"headline","content","newspaper","date"
"ES LA PRUEBA PISA UN INDICADOR VÁLIDO PARA MEDIR LOS PROGRESOS EN EDUCACIÓN?","Esta prueba es un indicador válido para medir los progresos de cierta parte de la educación del país, pero no de toda. Es una evaluación que mide ciertas competencias, que han sido definidas por la Organización para la Cooperación y el Desarrollo Económico (OCDE) y que identifica las habilidades de jóvenes de 15 años para Poder insertarse exitosamente en economías globales. Estas evaluaciones son independientes de los currículos educativos de cada país.  S evidencia el beneficio que generan las políticas educativas buenas que se hayan sostenido en el tiempo. Cuando las reformas son mantenidas, sin importar la gestión al mando, es posible observar mejoras en los resultados.  No indica necesariamente que la educación nacional esté bien o mal, pero sí que estamos desarrollando competencias que podrían facilitar el futuro de muchos de estos jóvenes,  OCTAVIO VARILLAS  e + s  S, Esta prueba analiza la realidad en la que se encuentra la educación peruana respecto al mundo. Así vemos su avance.  ARAM SCASTRO  e + +  S, es el estándar internacional, así que es válido su uso para afirmar si hemos mejorado o no.  JESS CANGAHUALA  e e >  Es un indicador válido, porque permite medir los aprendizajes educativos de un país dentro de estándares mundiales.","publimetro","07/12/2016"
"LUCHO QUEQUEZANA Fiesta musical en Ludofónico","El músico peruano Lucho Quequezana responderá por una única fecha su exitoso espectáculo Ludofónico. La cita es mañana a las 7 p.m. en el Anfiteatro del Parque de la Exposición. Durante el show, en el que estará acompañado por la Orquesta Sinfónica Juvenil Bicentenario y el director Fernando Valcárcel, el público podrá aprender conceptos musicales y hasta interactuar con los músicos. Entradas en Teleticket desde S/.33.","publimetro","07/12/2016"
"NA","Entonces, en días dos por tantas incongruencias, malas informaciones, marchas oscurantistas, esto es un respiro que te permitirá ver que hay más, que nos corremos el riesgo de quedarnos atrás y no debemos dejarnos. La educación y la cultura mueven al mundo y no debes temerles. Al contrario.  Hoy miércoles espero ver las noticias al cierre del día y saber que NoSeVa. Porque la educación de nuestro país no puede seguir esperando.","publimetro","07/12/2016"
"NA","Salvador Dalí. La primera son gráficas creadas a base de platillos hechos por cocineros del Maxim’s. La segunda cuenta la historia de la metamorfosis que viven algunos personajes luego de comer nísperos gigantes. No podías esperar menos del genio surrealista.","publimetro","07/12/2016"
"Una iniciativa para promover el reciclaje","Proyecto de ley busca que empresas y ciudadanos reutilicen y reaprovechen los residuos sólidos.  En nuestro país se fabrican cerca de 4 mil millones de botellas de plástico al año. Estas son las mismas botellas en las que bebemos gaseosas, y que luego tiramos a la basura.  El volumen de todas equivale a llenar 3.500 cines olímpicos. Recordemos que cada una de ellas demora entre 100 y 700 años para degradarse. Eso significa una gran cantidad de plástico que contamina el medio ambiente.  Dentro del marco de las facultades legislativas otorgadas al gobierno, el Ejecutivo viene preparando un proyecto de ley para incentivar el reciclaje de residuos sólidos (como el plástico), entre las empresas.  A esta se la ha llamado Nueva Ley General de Residuos Sólidos y Eficiencia de los Materiales y busca un cambio de paradigma respecto a este tema.  Ya no hay que ver a los residuos como basura. Debemos entenderlos como subproductos que aún tienen valor, son recuperables y reaprovechables. Debemos tratarlos como tal, señala Javier Hernández, coordinador del área de Gestión Ambiental de Residuos Sólidos del Ministerio del Ambiente (Minam).  La propuesta busca involucrar a la población en la segregación de origen de los residuos. Asimismo, se quiere dar incentivos a aquellos gobiernos regionales y distritales que promuevan el reciclaje. También se busca crear infraestructura para procesar el material recolectado y premiar a las empresas que tengan procesos ambientalmente amigables y eficientes, y por tanto que produzcan menos residuos.","publimetro","07/12/2016"
"Qu es la prueba PISA?","Es un test que la OCDE efectúa cada tres años para medir la calidad educativa. La prueba del 2015 fue resuelta por estudiantes de 15 años de 69 países. En el Perú, se evaluó a 6.971 alumnos de 281 colegios. En el promedio general, estamos en el puesto 64. El 2012 ocupamos el último (65).  Resultados en matemáticas  El Perú también mostró una mejora sostenida en esta área, ocupamos el puesto 61. Nuestros alumnos tuvieron un incremento promedio de 10 puntos (de 377 a 387), Somos el sexto país que más creció en este rubro.  En ciencias...  Cómo vamos?  Según la prueba, el Perú ocupa el puesto 63, superando a países como Líbano, Túnez y Argelia. Pasamos de tener 373 puntos (2012) a 397 (2015). Este indicador mide la capacidad del alumno de explicar fenómenos científicos. En América Latina y el Caribe, solo estamos por encima de República Dominicana.  El nivel de los escolares peruanos en ciencias, matemáticas y comprensión lectora ha mejorado respecto al 2012, según los resultados de la prueba PISA 2015, publicados ayer por la Organización para la Cooperación y el Desarrollo Económico (OCDE). La noticia coincide con la moción de interpelación al ministro de Educación, Jaime Saavedra, programada para hoy, que el oficialismo considera un sabotaje al trabajo de esta cartera.  Y en comprensión lectora?  En este rubro, subimos al puesto 61 (el 2012 ocupamos el puesto 65), superando a Brasil e Indonesia. Los escolares peruanos tuvieron un incremento de 14 puntos (de 384 a 398).  datos sobre la educación peruana  El ministro Jaime Saavedra se presentará hoy desde las 9:30 a.m. en el Congreso para responder a un pliego interpelatorio de 18 preguntas relacionadas a su sector, por una supuesta compra irregular de computadoras (4) y la organización de los Juegos Panamericanos 2019 (14). Para el oficialismo, esta moción busca sabotear la reforma universitaria impulsada por el Ministerio de Educación.  Reacciones a la prueba PISA  El legislador de Fuerza Popular Luis Galarreta consideró que la educación peruana sigue muy mal, pese a estos resultados. Por su parte, el expresidente Ollanta Humala afirmó en Twitter que fue su gobierno el que les dio la oportunidad a los escolares peruanos de explotar su potencial.  En la ruta correcta  El ministro de Educación, Jaime Saavedra, indicó ayer que estos resultados muestran que si bien hay un largo camino por recorrer, se está avanzando en la ruta correcta, Según la prueba, somos el país que más ha crecido en América Latina en todas las áreas evaluadas, afirmó.  El país no puede parar  El ministro Saavedra deseó ayer que sus colegas del gabinete sigan trabajando por el país, tras él acude hoy a la interpelación en el Congreso. Espero que mis colegas están trabajando, porque el país no puede parar, declaró a la prensa. Hoy hay Consejo de Ministros en Palacio.","publimetro","07/12/2016"
"PPK le pide al Poder Judicial apoyar a la PNP","En la lucha contra la delincuencia. Además, negó que haya planteado una cuestión de confianza en caso el ministro Saavedra sea censurado.  El presidente Pedro Pablo Kuczynski (PPK) pidió ayer a las autoridades del Poder Judicial que apoyen la labor de la Policía Nacional del Perú (PNP) en la lucha contra la delincuencia.  Tenemos que — pedir les que apoyen el esfuerzo que hace la Policía. No solo para no soltar a evidentes delincuentes, sino también terminando de una vez por todas con los juicios que vienen de años atrás contra servidores de la Policía y de las Fuerzas Armadas, que hicieron un inmenso esfuerzo contra el terrorismo, indicó Kuczynski.  Sus declaraciones fueron hechas en la ceremonia por el aniversario número 28 de la creación institucional de la PNP, realizada ayer en la Escuela de Oficiales de Chorrillos.  En otro momento, negó que haya pechado al Congreso con la posibilidad de presentar una cuestión de confianza ante el eventual pedido de censura contra el ministro de Educación, Jaime Saavedra. Yo nunca he dicho que voy a plantear eso. Yo solo dije que la Constitución me permite hacer eso, pero no hay ninguna decisión al respecto, sostuvo.","publimetro","07/12/2016"
"Ganadores peruanos Photo Challenge","Estaba de luna de miel en Cuba. Mi querida esposa estaba filmando el show y vi que el celular cuadraba exactamente con el fondo: fue una foto dentro de otra foto.  Luis Baca Diminich, ganador elegido por el jurado en la categoría Viajeros.  El 25 de noviembre se cerró el plazo para participar del Publimetro Photo Challenge 2016, la decimosegunda edición del concurso global de fotografía que organiza nuestro diario en los países en los que se distribuye.  En el Perú, se eligieron a seis ganadores, dos en cada una de las tres categorías del concurso: El viaje de mis sueños, Viaja sin salir de casa y Viajeros. Tres fueron elegidos por el voto del público y los otros tres por un jurado integrado por los fotógrafos Sengo Pérez, Cecilia Larrabure y Andrés Longhi.  Estas seis fotos peruanas competirán ahora en la final internacional del concurso por tres viajes a la Isla de Pascua (uno por cada categoría).","publimetro","07/12/2016"
"La Copa Libertadores 2017 tendrá dos fases previas a la fase de grupos.","La Copa Libertadores 2017 tendrá dos fases previas a la fase de grupos.  Primera ronda, Tres llaves, con duelos de ida y vuelta entre seis clubes guay, Per 4, Uruguay, Bolivia, Ecuador y Venezuela—, por sorteo.  Segunda ronda, 13 clubes ya estarán clasificados—entre ellos Per 3— y se sumarán los 3 de la instancia inicial para sumar 16, Por sorteo, se formarán ocho llaves (ida y vuelta). Los que superen esta etapa formarán cuatro llaves (ida y vuelta) y los ganadores clasificarán a la fase de grupos, Los perdedores jugarán la Sudamericana.","publimetro","07/12/2016"
"Napoli y Benfica clasificados","En la última fecha del grupo B de la Champions League, Napoli venció ayer al Benfica 2—1 en Lisboa. Ambos aprovecharon la caída del Besiktas (3° con 7 puntos) por un estrepitoso 6—0, en su visita al Dinamo de Kiev (4°), para pasar a los octavos de final del torneo.  Los goles napolitanos que acabaron primeros con 11 puntos—fueron de José Callejón (60) y Dries Mertens (79). Descontó Raúl Jiménez (87), para el local, que termina segundo con 8 puntos. André Carrillo jugó los últimos 22 minutos.","publimetro","07/12/2016"
