"headline","subheadline","author","content","newspaper","date"
"Policía rescata a turista estadounidense en Punta Negra","","Na","Uno de los uniformados involucrado relató cómo ocurrieron los eventos.","trome","2015/02/03"
"Abroran obras en local comercial por incumplimientos","Clausuran otro restaurante","Na","Digesa y el Municipio de San Luis investigan condiciones sanitarias en Domino’s Pizza.","trome","2015/02/03"
"Presidente Humala destaca Fiesta de la Virgen de la Candeleria","Resalta fiesta de Vírgen de la Cañaderia","Na","Humala acompaña a primera dama en evento cultural internacional.","trome","2015/02/03"
"Investigan encuentro de funcionario con fiscal suspendida","Asesor presidencial bajo investigación","Na","Se indaga reunión de Eduardo Roy Gates con antiguos cargos judiciales.","trome","2015/02/03"
"Tema ‘Pulpín’ lidera intereses online en Perú","Temas mediáticos capturan atención nacional","Na","Según análisis de Google Trends, 'Pulpín' domina conversaciones digitales.","trome","2015/02/03"
"Ejecutan sentencia a homicida juvenil","Sentencia ejecutada a joven responsable de muerte","Na","Harold Maldonado enfrenta juicio por causar fatal accidente vehicular.","trome","2015/02/03"
"Cambio temporal en ruta de transporte urbano","Viajeros afectados por cierre provisional","Na","Traslado alterado hacia terminal terrestre del Cusco.","trome","2015/02/03"
"Detectives interceptan envío ilícito en valises","Detenidos transportaban narcóticos disfrazados","Na","Operativo exitoso culmina con arresto de sospechosos cerca del aeropuerto cusqueño.","trome","2015/02/03"
"Festival carnavalesco arranca en Rio de Janeiro","Brasil celebra inicio oficial del Carnaval","Na","Comparsas populares dan vida anticipadamente a las famosas calles riobranquenses.","trome","2015/02/03"
"Meditación sobre impacto emocional infantil","Psiquiatra advierte sobre consecuencias de violencia familiar","Carlos Bromley","Las experiencias negativas en infantes tienen repercusiones significativas en desarrollo futuro.","trome","2015/02/03"
"Suspensiones viales por construcciones urbanísticas","Interrumpen paso vehicular por nuevas infraestructuras","Na","Construcción del Viaducto No 3 provoca cambios temporales en movilidad metropolitana.","trome","2015/02/03"
"Atrocidades cometidas por grupos radicales en Siria","Violencia extrema ejemplifica barbarie actual","Na","Grupos extremistas perpetran crueldades frente a población civil indefensa.","trome","2015/02/03"
"Lucha libre global muestra talento excepcional","Jefferson Farfán retorna triunfalmente al campo","Na","Confirmado retorno del jugador clave al Schalke 04 post recuperación física completa.","trome","2015/02/03"
"Debut competitivo en Copa Libertadores presenta retos","Alianza Lima busca revancha histórica","Na","Equipo limeño enfocado en superar adversidades previas en competiciones continentales.","trome","2015/02/03"
"Historial de transferencias genera expectativas europeas","Intereses extranjeros siguen carrera de Zambrano","Na","Posible cambio de continente para destacado central sudamericano.","trome","2015/02/03"
"Nadal amplía ventajas en clasificaciones ATP","Dominio continuo en circuito profesional","Na","Novak Djokovic sigue siendo principal rival en aspiraciones de Rafael Nadal.","trome","2015/02/03"
"Relacionamiento sentimental causa controversia pública","Fin abrupto de noviazgo llama la atención","Na","Separación sorprendente entre conocidos artistas revela dinámicas sociales complejas.","trome","2015/02/03"
"Aspiraciones deportivas generan especulaciones locales","Transferencias posibles influyen mercado criollo","Na","Movimientos dentro del fútbol doméstico sugieren renovaciones tácticas importantes.","trome","2015/02/03"
"SUPER LLANTA POLINESIA DEMOCRACIA","","","Con acero anti-pinchazos de última generación.","trome","2015/02/03"
"Aumento de precios en combustibles","Anuncia gobierno incremento gradual","","Desde mañana habrá aumento paulatino en gasolina extra y diesel.","trome","2015/02/03"
"Informe económico nacional","Impacto global en economía local","","Las medidas adoptadas han generado efectos positivos según estudio reciente.","trome","2015/02/03"
"Clima extremo alerta roja","Prevención ante tormentas severas","","Autoridades recomiendan precaución máxima frente a condiciones climáticas adversas.","trome","2015/02/03"
"Policía capturan banda internacional","Operativo exitoso contra narcotráfico","","Detenido grupo responsable de distribución ilegal de sustancias prohibidas.","trome","2015/02/03"
"Diplomático visita oficial China","Fortalecimiento relaciones bilaterales","","Encuentro busca impulsar cooperación comercial entre ambos países.","trome","2015/02/03"
"Enamoramiento fatal y traición mortal","NA","NA","Enamora de una compañera del salón y le hizo saber a su pareja que tenía que terminar la relación. El homicida le dijo: ‘Esta bien, pero tomemos un tragode despedia’. Lo llevó a una playa de la Costa nera donde lo asesinó a sangre fria, juntod e dos complices, y luegose fui a su casacomoesi nadahubierapasado.","trome","2015/02/03"
