"headline","content","newspaper","date"
"Reconocimiento Festival El Sol: pieza peruana destaca en creatividad","La campaña de la agencia Houdini Per destacó en el Sol de Iberoamérica, festival realizado junto a World Football Summit. Y es que recibió el máximo galardón en la categoría Campaña más creativa con la pieza The hacking jersey que alistó para Cristal ante el partido de repechaje contra Nueva Zelanda.  La iniciativa involucraba repartición a neozelandeses de miles de camisetas, que una vez vistas desde ríos metros de distancia podía distinguirse la franja de la bicolor y no el mapa del país oponente.","gestion","03/10/2018"
"Perfil Karl Lagerfeld, el diseñador de modas que reinventó Chanel","Ingresó a la casa de modas en 1983 y se ha desempeñado como su director creativo hasta hoy. A sus 85 años, hace ganar a la firma US$ 10 mil millones al año. Cuando colabora con otras marcas, sus colecciones se agotan en dos días.  Tomó las riendas de Chanel en 1983, 11 años después de que su fundadora, Coco Chanel, hubiera muerto. En ese entonces, Karl Lagerfeld tenía 49 años y era uno de los diseñadores más prometedores de París, pero la firma vivía de la gloria pasada y nada parecía capaz de devolverle sus brillos. Sus amigos le recomendaron que rechazara la oferta, pero decidió no escucharlos.  Lagerfeld, que cumplió 85 años el pasado 10 de septiembre, se hizo director creativo de la compañía a la que con su talento ha convertido en una de las marcas de lujo más rentables del mundo. En el 2017, Chanel registró ingresos (y los... zo públicos por primera vez en 108 años desde su fundación) por US$ 10,000 millones al año, según The New York Times.  París era una pasarela  Lagerfeld nació en Hamburgo, el año 1933. Sin embargo, luego de la posguerra, su ciudad no tenía mucho que ofrecerle. Así que en 1952 se trasladó a París. Transcurridos dos años, es uno de los ganadores del premio International Wool Secretariat, uno de los más prestigiosos concursos. Compartió el podio con quien se convertiría en su rival en el mundo de la moda, otro joven diseñador argelino llamado Yves Saint-Laurent.  Gracias al premio, Lagerfeld entr a trabajar como asistente en la firma Pierre Balmain. Sin embargo, a los tres años renunciando diciendo: ‘‘No nací para ser asistente?’’  Desde entonces, ‘‘El Kaiser,’’ como popularmente se le conoce, ha sido conocido además por no tener pelos en la lengua a la hora de hablar. Llamó ‘‘gorda’’ a la cantante Adele y hace poco cargó contra el movimiento Me Too, diciendo que ya estaba harto. ‘‘Si no quieres que te bajen los pantalones, no seas modelo’’, dispar.  Después de Balmain, Lagerfeld diseñó para las casas de modas Chloé y Jean Patou. En 1965 pieza a colaborar con Fendi, marca de la que hasta ahora es su director creativo.  Talento inagotable  Además de diseñador, ‘‘El Kaiser’’ es editorialista, ilustrador y fotógrafo. Su trabajo no solo aparece en los catálogos publicitarios y portadas que produce, sino que sus fotografías han sido expuestas en varios museos de Europa.  A sus 85 años, no se cuestiona sobre el momento de su retiro. ‘‘Yo soy inmortal. Esa pregunta es necesaria’’, expresa en una entrevista con la revista Paris-Match.  Chanel y la italiana Fendi, por su parte, han dicho que su contrato es vitalicio. ‘‘Nunca hablamos de eso. El único caso parecido al suyo es el del Papa’’, bromea Bernard Arnault, presidente del conglomerado del lujo.  Su vicio es la Coca-Cola Zero y el trabajo. Tiene 22 asistentes y realiza 12 colecciones al año para las firmas para las que trabaja, incluyendo la suya, que lleva su nombre. ‘‘No veo a nadie que pueda hacerlas en mi lugar, aunque haya muchos que sientan ganas’’, agrega en esa misma entrevista.  En corto  Vida felina. La mascota de Lagerfeld no podía estar ausente del mundo del lujo y de la moda. Se trata de una gata llamada Choupette (5.000 seguidores en Instagram) que tiene dos nietas, ha publicado su propio libro, ha aparecido en portada de Vogue y cobra al año US$ 3.5 millones por aparecer en anuncios de marcas de moda.  Para las masas  El creativo también ha realizado colaboraciones con otras marcas. Una de ellas fue la cadena H&M, que en el 2004 lo contrató para crear una línea de prendas. La lección se agotó en dos días y su mal alcanzó niveles reservados solo para cantantes o estrellas de cine. ‘‘Ya no puedo caminar por la calle. Se terminó’’, dijo en esa oportunidad. Esa vez también tuvo que cancelar un viaje a Brasil porque el Gobierno no podía financiar los gastos de su seguridad, según The New Yorker.  Lagerfeld también ha diseñado para la cadena Macy’s, para la marca de ropa deportiva Vans e incluso ha aparecido en un anuncio de Volkswagen. En el 2005 vendió su propia compañía a Tommy Hilfiger.  Lo cierto es que en ningún momento deja de trabajar. ‘‘Hago mi trabajo como respiro. Entonces, si dejo de respirar, estoy en problemas!’’","gestion","03/10/2018"
"SNEMBARGO, SEALE QUE ES LA PRESIÓN TRIBUTARIA LLEGADO A SER LO QUE AHORA SON","Han tenido beneficios particulares para su ‘extremadamente fuerte’ la dependencia del Per res-si no logra realizar reformas estructurales-, respecto de las condiciones internacionales. Por ello, se deberán poner los ojos sobre otros sectores como el forestal, remarc. ‘Es extremadamente fuerte la dependencia del Per respecto de las condiciones internacionales’. comercial entre Estados Unidos y China, cómo impacta en el precio de interes por parte de la Reserva Federal. La ma americana está calentada’, pero el presidente Donald Trump ha reducido los impuestos, lo que ha significado una demanda mayor y una fuerza de crecimiento mayor. Mendoza considera que nuestra economía no tendría muchos problemas en zar las proyecciones de crecimiento para este año y para el 2019 (se estima un incremento de 4% para el 2018 y 4.2% el próximo año), si no siguen escalando los riesgos antes mencionados.","gestion","03/10/2018"
"EXPANSIÓN PRIVADA","Explicó que si se descompone la variación de las tasas de crecimiento de la inversión pública (entre los años 1997 y 2017), se refleja que los factores externos impactan más que los domésticos. Mientras los factores externos (PBI de Estados Unidos, tasa de interés a 10 años de Estados Unidos y los precios de exportación) pesan un 54.23%; los factores internos (inversión pública, expectativas e inversión privada) pesan un 45.77%, dijo.","gestion","03/10/2018"
"BOOM DE INVERSIÓN MINERA EN PERÚ IGNORA CONVULSIÓN POLÍTICA","Perú ha registrado un crecimiento de la inversión durante ocho meses consecutivos y ello está salvando el temor a que los problemas políticos descarrilen la actividad minera, señala un cable de Bloomberg. La inversión minera en Perú aument un 6.3% en agosto respecto al año pasado, hasta los US$ 395 millones, según el informe más reciente del Ministerio de Energía y Minas (MEM). La inversión en desarrollo y preproducción, las primeras etapas en la construcción de una mina, alcanzó su nivel más alto en más de cuatro años, detalla. Ricardo Lab, exviceministro de Minas, dijo que Perú tiene un potencial geológico natural del que carecen otros países; y dice el ruido político trae decepción a otros y viceministros ran centrarse en temas vitales como la reducción de permisos, reiteró. Tras recordarle la renuncia de Pedro Pablo Kuczynski a la presidencia del Perú, en marzo de este año, y que su sucesor, Martín Vizcarra, se ha enfrentado al Congreso mientras lidia con uno de los mayores escándalos de corrupción del país, señala que, en los últimos dos años, el país ha tenido cuatro ministros de minería y las comunidades locales han bloqueado el acceso a varias grandes minas de cobre. ‘Sin embargo, las empresas mineras parecen estar tomando eso con calma: desde junio, Anglo American Plc., Minsur y Alumbrera Corp. de China Ltd. han aprobado el inicio de grandes inversiones, agrega el cable.","gestion","03/10/2018"
"ENTREVISTA GUILLERMO PERRY RUBIO. MIEMBRO DEL COMIT CONSULTIVO PARA LA REGLA FISCAL DE COLOMBIA","‘AUMENTO DE INGRESOS DEBE SER GRADUAL A MEDIDA QUE MEJORE EFICIENCIA DEL GASTO. El economista señala que los riesgos externos actuales, como la trade war, hacen todavía más importante que hagamos un manejo fiscal y monetario prudente. Con motivo de su participación en la Segunda Conferencia Internacional del Consejo Fiscal ‘Institucionalidad y Política Fiscal’, organizada por el Consejo Fiscal del Perú, dialogamos con Guillermo Perry sobre el manejo fiscal y sus resultados, así como de la situación económica actual. Qué balance haría sobre la aplicación de reglas fiscales en nuestros países? Sirven o no? Me parece que, claramente, en Chile fue muy útil. Gracias a ella Chile ha tenido un manejo bueno de política fiscal por décadas y accíclica (no procíclica) que le ha valido llegar a tener los spreads más bajos de América Latina, la menor deuda y un récord de crecimiento en los últimos años. Y en el Perú? El Perú ha tenido un manejo fiscal impecable en las últimas décadas, sin necesidad de las reglas fiscales. Y coincido en que la explicación es tori del Perú de desorden fiscal hiperinflación y recesión, hasta fines de 1980, lleva un convencimiento muy fuerte de toda la clase política peruana de que esto (el manejo scalar) había que cuidarlo. Y así comenz un proceso de disciplina fiscal en el Perú que duró durante todos los últimos gobiernos desde Fujimori. Es más, hacia el comportamiento fiscal del Perú es superior al chileno. Qué opina del Consejo Fiscal (CF) del Perú? Está a la vanguardia de las instituciones scales, ya que quisieramos en Colombia tener un CF autónomo con una capacidad técnica como tienen ustedes. Y está hoy a la vanguardia del manejo scalar de América Latina. Colombia creo que está en un tercer lugar, donde la regla fiscal que adoptamos fue muy tarde en el ciclo (económico) y no alcanzamos a ahorrar; aún así la regla scalar ha sido fundamental para manejar el ajuste gradual, manteniendo la credibilidad del mercado. Cuál considera que debería aplicarse, la regla scalar estructural o una nominal? Hay un debate. Desde el punto de vista de hacer una política fiscal accícala, es mejor regla estructural, pero tiene dos problemas: una, es la dificultad para hacer que el público comprenda la regla; y lo segundo, es que tiene dos parámetros muy difíciles de manejar: el precio de largo plazo del petróleo o el cobre, el PBI potencial y la brecha del producto. Entonces, se presta a discrecionalidades que no se comprenden. El Perú adoptó la regla scalar estructural, pero luego volvió al déficit observado. ¿Qué opina? Sí, el Perú adoptó nuevamente la regla objetiva que es más simple, pero no tanto, porque aplica varios controles (al gasto, a la deuda y al déficit fiscal). De la regla fiscal peruana se dice que ha sido pro-cíclica?","gestion","03/10/2018"
"ENVÍOS NO TRADICIONALES CRECIERON","ADEX: Exportaciones caen por primera vez en más de dos años. Los envíos tradicionales sumaron US$ 2,752.4 millones, o que representó un retroceso de 5.7% en agosto, comparado con el mismo mes del año anterior, según el gremio. Las exportaciones peruanas cayeron un 1.3% en agosto, retrocediendo por primera vez en los últimos 26 meses (en junio de 2016 decrecieron 16.1%), según ADEX. En el octavo mes del año, los envíos nacionales sumaron US$ 3,889.8 millones, es decir, US$ 50.8 millones menos que en agosto del 2017. Adicionalmente, las exportaciones no tradicionales sumaron US$ 1,137.5 millones, es decir, se incrementaron en 11.2% en el mes mencionado. En el sector no tradicional, la agroindustria se mantiene en su línea de crecimiento de 18.9%, al igual que los textiles (14.4%). Los envíos de prendas de vestir recuperan el paso al crecer en 12% (en julio registraron una caída de 1.8%) y pesca para el consumo humano sigue creciendo a tasas altas (29.7%). Las exportaciones no tradicionales podrían tener un desempeño mucho mejor con un esfuerzo integral para mejorar la competitividad del país, dijo Varillas, y que las tradicionales dependen de factores externos.","gestion","03/10/2018"
"iShop se expande con reseller premium de Apple en Lima Norte","El reseller premium de Apple en el Perú, Shop, busca seguramente expandiéndose en zonas con potencial de demanda. Explicó que abrieron recientemente una segunda tienda en Lima Norte, señaló su gerente general, Javier Dávila. Ya cuentan con una en el mall de Plaza Norte.  Esta nueva tienda de 160 metros cuadrados la hemos abierto en formato APR (Apple Premium Reseller) en el centro comercial Megaplaza. Viene funcionando en marcha blanca y será inaugurado oficialmente en 15 días, indicó.  Asimismo, planean abrir antes del cierre de año un local más en el interior del país en formato AAR (Apple Authorized Reseller).  De esta manera, Shop cerrará el año con 16 locales. Y para el próximo año esperan sumar cuatro tiendas más, dos en Lima y dos en provincias, adelantó el ejecutivo.","gestion","03/10/2018"
"Expectativa","Este año, Shop espera crecer 40% en sus ventas, y a este objetivo contribuirá la introducción del iPhone X, y los nuevos Apple Watch al cierre del año pasado, que vienen creciendo más de 100%, dijo. También la apertura de tiendas como la de Mall del Sur (Av. Juan de Miró Quesada), y de Open Plaza (Surquillo); además de la modalidad establecida de financiamiento de créditos para la compra de los productos, anotó Dávila.  El reseller premium de Apple espera un crecimiento más moderado en sus ventas, de alrededor de 10%, estimó.","gestion","03/10/2018"
"Panero Minerals ir en alianza conjunta japonesa Jogmec para proyecto de oro y cobre","La ex productora canadiense Panero Minerals anunció una alianza con la sa Jogmec para un proyecto con reservas de oro y cobre denominado Humamantata. Con este acuerdo, Jogmec tendrá una opción para tener un 60% de participación indirecta con una inversión de US$ 8 millones. La propiedad Humamantata cubre unas 3,600 hectáreas, y se hicieron exploraciones entre el 2014 y 2015. Se conoció que Panero va a financiar un proyecto que está en etapa temprana, donde se harán más actividades de exploración. La empresa actuar como operador responsable al momento de cortar programas y presupuesto en Humamantata. En la actualidad, Panero Minerals tiene dos proyectos de cobre en etapa avanzada, como son Cotabambas y Antilla, que presentan costos de capital inicial por US$ 1,530 millones y US$ 250 millones, respectivamente.","gestion","03/10/2018"
