"headline","content","newspaper","date"
"Dirusin","Concierto gratuito de La Mente en Bazar  La agrupacin peruana La Mente, liderada en las  voces por Ricardo Wiesse y Nicols Duarte, se  presenta hoy en el bar Bazar de Miraflores (Francisco de Paola Camino 231).  All interpretarn temas de sus cinco discos, con su — caracterstico — sonido electropical. Ser a partir delas 7 p.m. El ingreso es libre. Dress code: sport  elegante.","publimetro","09/07/2019"
"Tributo a The Smiths y Morrissey en el Britnico","La banda peruana Cielo Grise, formada por Luis Delgado (voz), Jonathan Ziga (batera), juan Pablo del guila (bajo y coros) e Ian Sierra (guitarra), ofrecer hoy a las 7:30 p.m. un  concertotributo al cantautor britnico Morrissey y su exbanda The Smiths.  El evento sera en la sede de Camacho del Britnico (Av. Javier  Prado Este 4663, La Molina). Ingreso libre.","publimetro","09/07/2019"
"El actor espaol vuelve este jueves a la cartelera con Dolor y glora, pelcula dirigida por Pedro Almodvar."," Gabriela Acosta  Antonio Banderas tiene ocho proyectos en  posproduccin que se estrenarn entre el 2019 y el 2020.  Su vida se ha transformado a razn de los  problemas cardiacos que tuvo hace dos aos. Ahora el actor espaol atraviesa por una nueva etapa, algo as como su ”segunda  juventud”, segn lo expres a Publimetro.  ’Conoc a Pedro  (Almodvar) en 1981. Fue quien impuls mi carrera y eso siempre se lo agradecer, Hemos estado muy cerca, pero tambin muy lejos; al final, hay algo que nos une y va ms all del trabajo. Pedro es el cineasta  más famoso de su  generacin, y de alguna  manera me convirti en una estrella fuera de Espaa’.   Sobre su relacin con el afamado director espaol, Banderas explica que son ’grandes aliados’ al frente y detrás de las cámaras, y eso se nota en Dolor y  gloria. ’Aún tenemos muchas cosas por descubrir, a  sar de las canas (risas).  Almodvar es muy reservado y solo muestra sus  mentimientos a través de las  películas. Estamos más vivos que nunca’, añade.  A propósito de Dolor y gloria, el actor recuerda la última vez que trabajó bajo la dirección de  Almodvar, ’Han sido unos seis años desde Los amantes  pasajeros. Debo confesar que fue un gran regalo el poder estar de vuelta, hacer el personaje de Salvador  Mallo es como mostrar el alter ego físico, no espiritual, de Pedro Almodvar’,  confiesa el actor.  Y añade: ’Salvador  Mallo es un cineasta que tiene una crisis creativa y  existencial, es un personaje desafiante de interpretar y Banderas y Almodvar: a gran complicidad’.  Antonio Banderas en Laberinto de posesiones (1982), su debut en el cine. Tenía solo 22 años. PirUSIN  eso me permitió darle mi propio sello’.   Por otro lado, Banderas nos recuerda cómo fue su primer encuentro con el cineasta.  ’Me gusta mirar atrás y recordar ese momento. Yo era un joven sin dinero, que gustaba pasar mucho tiempo afuera del Teatro Nacional de Madrid. la vida te pone pruebas y hay que saber resistir para salir adelante, Hace más de 30 años se acercó a mí Pedro Almodvar y solo me dijo: ’Tienes un rostro  cómodo y deberías hacer  películas’, y se fue a toda  velocidad’.   El actor no sabía quién era, hasta que un amigo se lo dijo. ’Yo he  aprendido de cada etapa, buena y mala; al final, son  aprendizajes de la vida’.   Cuando se le pregunta si aún se siente como un sex symbol o un ’amante latino’, responde: ’Tengo 58 años, con arrugas y  canas, y eso no me preocupa; envejecer es parte del ciclo de la vida. Hace unos años dejé atrás eso de ser el  prototipo del amante latino’, dijo entre bromas.","publimetro","09/07/2019"
"Dupla exitosa PELCULAS EN LAS Que PEDRO ALMODVAR DIRIGI A BANDERAS.","1982. Laberinto de pasiones.  1986. Matador.  1987. la ley del deseo.  1988. Mujeres al borde de un ataque de nervios.  1989. Atame.  2011. La piel que habito.  2013. los amantes pasajeros.  2019. Dolor y gloria.","publimetro","09/07/2019"
"Martes 9 de julio del 20 — Aviso Publimetro","Somos |1 MILLÓN de seguidores  Y queremos celebrarlo contigo!  Participación: 3 membresías  Sorteo de 2 celulares  Bodytech  Para ganar: Etiquetar a dos amigos en el post de Facebook de Publimetro y compartir la publicación de manera pública con el #1MILLON  Sorteo: Jueves 11 de julio  Promoción válida del 09/07/20 al 15/07/20  Samsung Galaxy A5 +Cargador portátil +Mica de vidrio  Precio antes: S/1,599  MICA DE VIDRIO  Solo pagas S/999  Válido solo para compras con Pago Éxito. No acumulable con otras promociones. Válido un cupón por cliente. Envío gratis a todas las zonas de reparto.","publimetro","09/07/2019"
"El impacto del proyecto Ta Mara en la economía peruana?","Melvin Escudero  Economista y director de la Maestría de Finanzas en Pacific Business School.  La aprobación del proyecto Ta Mara tendría un impacto significativo en la región sur del Perú, principalmente en Arequipa. A nivel país, el impacto indirecto se reflejaría en una mayor recaudación fiscal. Esto permitiría al Estado peruano invertir más recursos a nivel nacional, como por ejemplo financiar obras de infraestructura necesarias.  El avance de Ta Mara también, generar una mayor confianza entre los inversionistas. Se necesita una señal clara, como la aprobación de este  proyecto minero, para atraer más inversión extranjera. Por ello, es importante tener un arreglo mutuamente beneficioso entre las partes involucradas, pues esto abrir las puertas a una mayor inversión.  Todo esto, con el tiempo, podría contribuir en uno o dos puntos porcentuales en el crecimiento económico del PBI nacional. El sector minero,  independientemente de los problemas que pueda tener, sigue siendo una variable competitiva en el país.  ’Con el tiempo, podría contribuir en uno o dos puntos en el crecimiento económico del país’.","publimetro","09/07/2019"
"Plaza de Armas de Lima deja un mar de basura","En la Plaza de Armas de Lima dej un mar de basura en todo el lug, segn inform la Municipalidad de Lima. El personal de limpieza de la comuna tuvo una ardua labor recogiendo empaques, envoltorios y envases de productos comestibles como dulces, helados y hasta botellas de cerveza. La pgina de Facebook Lima Antigua denunci el mal comportamiento de los cientos de asistentes que disfrutarn el domingo del partido Per=Brasil.","publimetro","09/07/2019"
"Despus del corte, no dejes de ahorrar agua","Cuidar este recurso y ser responsable con el medio ambiente debe ser un compromiso. Estas empresas te ayudan a hacerlo. El ltimo fin de semana, varios distritos de Lima y Callao se quedaron sin agua potable a causa de las obras de la Lnea 2 del Metro de Lima. Los trabajos de mejora y reubicacin de redes finalizaron y el servicio volvi a la normalidad el domingo. Sin embargo, Sedapal ha exhortado a la poblacin a no dejar de ahorrar agua a diario (y no solo hacerlo en situaciones de emergencia). A propsito de ello, conoce a tres empresas peruanas que tienen productos que ayudan en el ahorro de este recurso. Autos limpios sin agua. Segn cifras de Sedapal, 100 litros de agua al da son suficientes para satisfacer las necesidades diarias de una persona, segn la Organizacin Mundial de la Salud. Lavar el auto con manguera puede gastar ms de 500 litros de agua. Por suerte, ya hay opciones de limpieza que evitan el uso de este recurso. Uno de ellos es el limpiador sin agua de la empresa EcoTouch Per. Este limpiador no usa agua ni insumos txicos. Es una limpieza ecolgica. Esta hecho a base de insumos naturales como soya, maz y aceites, Tenemos las certificaciones que garantizan que los productos no son peligrosos ni para las personas que lo usan ni para el medio ambiente, explica Giancarlo Echegaray, cofundador de la empresa. Ms informacin en la web http:fecotouchperu.com/. EcoTouch realiza limpieza de autos a domicilio desde S/50. Accesorios ahorradores. Sabas que alrededor del 50% del agua que sale del cao o la ducha no entra en contacto con tu cuerpo y simplemente rebota o va directo al desagile? Lo mismo pasa en la cocina. Toma en cuenta esto: una ducha de 15 minutos gasta hasta 160 litros de agua. Para combatir este desperdicio, la empresa Energenio fabrica y vende una serie de accesorios que te harn ahorrar hasta un 75% de agua en el lavamanos y hasta un 50% en el cao de la cocina y la ducha. Estos accesorios ahorradores garantizan caudales de agua eficientes y constantes. Ms informacin en el link www.energenioperu.com). Los accesorios cuestan entre S/40 y S/70. Tambin hay un kit de cuatro accesorios por S/135. Inka Moss. Si en casa tienes un jardn o macetas con plantas, tambin puedes ahorrar el agua que usas para mantenerlas. Inka Moss es una empresa exportadora de la especie Sphagnum Moss, conocida como musgo blanco. Esta solo crece en los Andes, ms all de los 3.000 m.s.n.m. Este musgo se usa en vez de la tierra para sembrar cultivos, especialmente aquellos que requieren mucha agua. Su principal ventaja es que capta la humedad del ambiente durante las 24 horas del da. Por eso, no es indispensable regarlos con tanta frecuencia, Ms datos en inkamoss.com. El precio depende de la presentacin (desde S/11 por 150 gramos de musgo). Tienen una tienda en San Borja.","publimetro","09/07/2019"
"Conciencia al comer para controlar el peso","Las ansiedades y preocupaciones dan hambre. O, al menos, llevan a alimentarnos de forma emocional, sin necesidad, con excesos que nos pueden hacer subir varios kilos. Cmo evitarlo? JACKELYN FRIEDMAN Magister de Ciencias en Nutricin y Diettica Definitivamente, existe un fuerte vnculo entre los alimentos y las emociones. En algn momento de nuestras vidas, todos hemos sido comedores emocionales. Por lo general, no solemos darnos cuenta deesta conexin, dejando de lado el efecto que puede tener en nuestro peso, salud y bienestar. La ansiedad, la preocupacin y la falta de tiempo muchas veces nos llevan a comer en exceso, y por lo tanto, a subir de peso, casi sin que nos demos cuenta del proceso. La alimentacin consciente es una estrategia que se est usando mucho ltimamente y que est muy relacionada con las prcticas de meditacin y el mindfulness, tcnicas que consisten en enfocarse en el presente utilizando todos los cinco sentidos. Esto contribuye a reducir el estrs y la ansiedad. De la misma forma, la alimentacin consciente se basa en poner toda la atencin al momento de comer, es decir, enfocarse en los alimentos que uno ingiere. Para aplicar esta prctica con el objetivo de mantener un peso saludable, se recomienda lo siguiente: Comer despacio, masticar de manera pausada, y prestar atencin a cada bocado. De esa forma, se activa el mecanismo hormonal que nos indica cuando ya estamos satisfechos. De esta manera, se evita comer en exceso. Para disfrutar al mximo mientras uno come, se debe evitar todo tipo de distracciones y tecnologa. Nada de televisin, celulares o computadoras cerca de la mesa. Adems de mantenerse enfocado en los alimentos, el hecho de comer de forma pausada permite al cerebro identificar el momento en el que uno ya est satisfecho. Planear con anticipacin lo que uno va a comer. Este plan debe estar basado en el tiempo que tenemos disponible, la circunstancia y la ubicacin de cada quien (el entorno en el colegio, oficina, universidad, etc.). Esto permite asegurarse de que los alimentos que uno va a comer son saludables, y as se evita comprar comidas poco nutritivas, altas en grasas, azcares, sodio y caloras, sobre todo cuando uno tiene un tiempo limitado. Elegir los alimentos pensando en cmo su consumo afectar a nuestro cuerpo. Es importante ser consciente de que si uno quiere mantener un peso adecuado, debe elegir alimentos de buena calidad nutricional, que beneficien al organismo y que ayuden a prevenir enfermedades crnicas. La alimentacin consciente no solo permite controlar el peso, sino tambin reducir la ansiedad y la preocupacin que a veces genera el hecho mismo de no alimentarse de manera saludable.","publimetro","09/07/2019"
"Coreorgasmo y deporte","Mujeres y hombres experimentan varios tipos de orgasmos y no necesariamente mediante el contacto fsico o una relacin sexual. Hay contracciones de msculos que pueden hacer que llegues al orgasmo en momentos que ni te imaginas. Seguro que muchos lo han experimentado y no tienen idea de cmo pas. Se llama coregasmo (core es torso), es decir, orgasmos producidos por ejercicios del torso. Al menos, el 10% de las personas lo ha experimentado haciendo ejercicios. Alguna vez les pas que haciendo abdominales, sobre todo en esos que levantas las piernas y la presin abdominal se da justo en la parte baja, comenzaron a sentir una estimulacin interna parecida a la que se da cuando estn en el momento previo al orgasmo? Si es que continan con el ejercicio, es probable que tengan un coreorgasmo. En el caso de las mujeres, hay estudios que indican que son ms parecidos a un estimulador vaginal, o sea ms profundo e interno, en lugar de uno del tipo agudo y elctrico, como los de cltoris. No se ha llegado a una conclusin exacta sobre lo que produce estos orgasmos. Una teora sostiene que al agotarse los msculos del torso provocan una tembladera interna, lo que estimula ciertos nervios que te llevan al orgasmo; otra dice que la misma contraccin de los msculos del torso y de la pelvis con ciertas repeticiones del ejercicio te llevan a un orgasmo. Los hombres que han llegado a tener el coregasmo dicen que han eyaculado sin tener una ereccin, y otros simplemente lo han tenido sin eyaculacin, pero coinciden que se sentan similares a los de prstata. El cuerpo es tan complejo que es difcil sacar conclusiones exactas. El deporte, en s, es un gran estimulador. Sentir excitacin al ejercitarte es totalmente normal: ests sudando, tu corazn est acelerado, ests en armona con tu cuerpo y ests produciendo oxitocina. Todo eso eleva el bienestar mental y la autoestima, y evidentemente influye en la vida sexual de una pareja y de uno mismo positivamente. Dato: estos coregasmos se pueden sentir desde muy pequeos. No te asombres si alguna vez tu hija o hijo estn realizando alguna actividad fsica y los ven contraerse con una pequea tembladera. No hay que pararlos, ni llamarles la atencin; si es que es algo sutil, djenlos fluir, esto pasa ocasionalmente. Y recordenlo: vamos a hacer deporte!","publimetro","09/07/2019"
