"headline","subheadline","author","content","newspaper","date"
"Cómo dejar el rol de víctima y tomar el control de tu propia vida","Consejos de nuestro columnista Ismael Cala.","","En este artículo, Ismael Cala ofrece consejos prácticos sobre cómo cambiar nuestra actitud hacia la victimización y adoptar un papel más proactivo en la vida.","publimetro","2019/07/05"
"Poder Judicial considera que la píldora del día después no es abortiva","","","El Poder Judicial ha emitido una opinión legalizando nuevamente la dispensación gratuita de la píldora del día después en hospitales y centros de salud, argumentando que no posee características abortivas.","publimetro","2019/07/05"
"Messi y Neymar brillan en Barcelona-Barça","Messi marca cuatro goles mientras Neymar suma dos.;;Los astros argentinos Lionel Messi y el brasileño Neymar fueron fundamentales en la aplastante victoria del FC Barcelona sobre Osasuna, donde Messi marcó cuatro goles y Neymar añadió dos más.""","","","publimetro","2019/07/05"
"Sobre la importancia de mantener vivas las enseñanzas de la Blanquirroja","Las lecciones que deja la Selección Peruana en la Copa América.","Este texto reflexiona sobre cómo la exitosa trayectoria de la selección peruana en la Copa América sirve como fuente de motivación y orgullo nacional, destacando valores importantes como la perseverancia y la unidad.","","publimetro","2019/07/05"
"Trump celebra el poderío militar de EUA","Con elogios a los ‘héroes’ que lo formaron","","En una fiesta patriótica, el Presidente estadounidense Donald Trump organizó un gran espectáculo para celebrar los 243 años de independencia de su país.","publimetro","2019/07/05"
"Bachelet pide acción ante crisis venezolana","Informe destapa graves violaciones de DDHH","","Un informe de la Alta Comisionada de la ONU para los Derechos Humanos, Michelle Bachelet, denuncia las severas infracciones cometidas por el régimen de Nicolás Maduro en Venezuela.","publimetro","2019/07/05"
"Público demanda medidas climáticas urgentes","Gobiernos deben comprometerse seriamente","","Activistas ambientales urgen a los gobiernos internacionales a adoptar políticas drásticas para combatir el cambio climático antes de que sea demasiado tarde.","publimetro","2019/07/05"
"Federer sigue dominando en Wimbledon","Victoria sólida sobre Jay Clarke","","Roger Federer logró pasar a la siguiente etapa de Wimbledon con una convincente victoria en sets corridos sobre el británico Jay Clarke.","publimetro","2019/07/05"
"Nadal demuestra fortaleza mental en césped","Superó a Kyrgios en emocionante duelo","","Rafael Nadal continúa impresionando en Wimbledon, obteniendo una crucial victoria sobre el talentoso jugador Nick Kyrgios.","publimetro","2019/07/05"
"Averigua si en ese laberinto, hay realmente víctimas, salvadores y monstruos."," NA "," NA "," ""Dirección. Armando Machuca.\n\nEnsamble. Linda Gonzales, Exson Álvarez, Pablo Pita.\n\nCompositor musical. Sander Alex.\n\nTemporada, de jueves a domingo a las 8 p.m. en el Teatro Mario Vargas Llosa de la Biblioteca Nacional de San Borja. Funciona hasta el 11 de agosto.""","publimetro","2019/07/05"
"'Todos llevamos dentro un animal que hay que aceptar y aprender a manejarlo.'\nEsta frase encapsula la temática explorada en la obra mencionada arriba, según palabras de Javier Echevarría, quien además compagina su carrera actoral con conduciendo programas en Plus TV. "," NA "," ""Javier Echevarría fue conductor del programa 36, de Plus TV. \nSus aspiraciones profesionales incluyeron dedicarse completamente a la psicología antes de que la televisión captara su atención. Ahora reflexiona cómo esto influye en su interpretación en obras teatrales particulares, mezcla de narrativa, escenas y participación directa con el público acompañada de música en vivo.""","","publimetro","2019/07/05"
"Muestra de arte visual en La Galería"," NA "," NA "," ""'Metamorfosis del Tiempo', exhibición de Maria Fe Flores-Estrada en La Galeria, congrega ensambles elaborados con foils sobre láminas de aluminio pintado junto a impresiones láser sobre espejo de cristal acristalado bajo la colección ‘Reflejos’. Las obras buscan reinterpretar telares precolumbianos mediante técnicas modernas y reflejan movimientos evolutivos del tiempo. Disponible para visitas públicas durante días específicos indicados previamente.""","publimetro","2019/07/05"
"Hoteles Casa Andina ofrece paquetes turísticos"," NA "," NA "," ""Promociones disponibles para destinos variados en Perú, ofreciendo precios accesibles dependiendo del destino elegido. Detalles adicionales respecto a condiciones de pago, durabilidad mínima requerida para obtener beneficio completo, impuestos excluidos y políticas generales pueden encontrarse consultándolas en línea o contactando telefónicamente.""","publimetro","2019/07/05"
"Stranger Things: Temporada Tres llega a Netflix"," NA "," NA "," ""Netflix lanzó la tercer entrega de la aclamada serie 'Stranger Things'. Ambientada en el calor intenso del verano de 1985 en Hawkins, Indiana, explora cambios significativos en la dinámica grupal mientras enfrentan nuevas amenazas paranormales. Destacables apariciones de nuevos personajes y secuencias memorables mantienen intacto el espíritu cautivador de la saga.""","publimetro","2019/07/05"
"Tutelandia Rompecabezas Semanal"," NA "," NA "," ""Participa en nuestra versión de Sudoku adaptada, diseñada para poner a prueba habilidades logísticas y deductivas. Completa filas, columnas y bloques asegurando que números del 1 al 9 sean únicos en cada segmento. Respuestas detalladas proporcionadas posteriormente garantizan clarificación completa.""","publimetro","2019/07/05"
