"headline","subheadline","author","content","newspaper","date"
"Cambio del dólar compra –venta.","","","COMPRA-VENTA-S/.3313-S/3322-CAMBIO DEL EUROPOLICE NA.","ojo","2015/11/11"
"Pablo Picassos desnudo se vendió en más de 67 millones de dólares.","","","Hace poco tiempo, ‘Nuage’ de Pablo Picasso se vendió en más de 67 millones de dólares en una subasta en Nueva York. Esta obra pertenece al estilo impresionista y moderno y era altamente cotizada, pues se estimaba alcanzar precios récord incluso superando los 60 millones de dólares.","ojo","2015/11/11"
"Australia experimenta fenómenos atmosféricos raros.","","","Manaos, Australia.- Residentes de Melbourne despertaron sorprendidos al hallar un paisaje extraño debido a un Fenómeno Meteorológico denominado Fuerte Fracture Cloud, visible cuando temperaturas superficiales evitan la formación temprana de cristales de hielo en las nubessuperior.","ojo","2015/11/11"
"Novedades en el mundo político: Impacto en política internacional.","","","España enfrenta nuevos desafíos con movimientos significativos en la región. Recientemente, Argentina registró múltiples eventos relacionados con la criminalidad organizada, destacándose ataques violentos contra figuras locales.","ojo","2015/11/11"
"Lucha legal continua: Ministro Público evalúa implicancia de Nadine Heredia.","","","Ministerio Público determinará si la letra en las agendas corresponde a la grafía de Nadine Heredia. Si bien existe resistencia hacia la diligencia, otras evidencias escritas facilitaran comparativa necesarias para avanzar en investigación de lavado de activos vinculado a financiamiento partidario.","ojo","2015/11/11"
"Investigación continúa: Fiscalía indaga actividades financieras del partido nacionalista.","","","Se investiga el uso indebido de fondos en campañas electorales anteriores. Nadine Heredia tendrá que justificar el origen de 26 millones de soles empleados en estas elecciones, conforme dictaminen resultados forenses grafológicos.","ojo","2015/11/11"
"Renuncia inviolable del magistrado Alfredo Speziale","","Na","Presentó su renuncia invocable frente al Vicepresidente del CNM, guiados por los cargos de acusaciones sexuales y negocios irregulares.","ojo","2015/11/11"
"Poder Judicial solicita destituciones masivas","","redaccion@grupoepensa.pe","Se requiere remover a ocho jueces bajo sospechas de favorecer decisiones corruptas y liberar culpables en casos severos.","ojo","2015/11/11"
"Ataque brutal deja a hombre gravemente lesionado","Enfermo mental agrede a mujer","correspondental","Un individuo armado causó estragos físicamente a una mujer durante un intento de atraco en Juliaca, resultando en múltiples lesiones.","ojo","2015/11/11"
"Detenidos estudiantes involucrados en venta de drogas","","correspondencial","Menores de tercero de secundaria interceptados vendiendo sustancias ilícitas en su instituto educacional.","ojo","2015/11/11"
"Crimen violento revela peligros ocultos","Monstruosidad en Chilina","correspondential","Dos hombres cometieron atrocidades contra adolescentes, siendo rápidamente arrestados después de testimonios claros.","ojo","2015/11/11"
"Homicidio fratricida en festividad religiosa","Conflicto culmina en tragedia","","Durante una ceremonia tradicional, un altercado fatal concluye con un enfrentamiento mortal entre primos.","ojo","2015/11/11"
"Sorpresa internacional: Chapo Guzman fuera de alcance","","","Las autoridades peruanas confirmaron que Joaquín ‘Chapo’ Guzmán no reside en su jurisdicción según reportes gubernamentales internacionales.","ojo","2015/11/11"
"Literaturno advierte sobre candidaturas extremas","Mario Vargas Llosa critica a Trump","","Considera catastrófico para el Partido Republicano nominar a Donald Trump, destacando potenciales repercusiones electorales.","ojo","2015/11/11"
"Evaluación de integridad electoral venezolana","Preocupaciones antes de votaciones próximas","","Organismos observan falencias significativas respecto a la equidad y transparencia en procesos electorales venezolanos.","ojo","2015/11/11"
"Ambientalistas alertan sobre pérdida cultural","Destrucción de arte rupestre en Pocós","correspondencial","Explotación industrial y negligencia ponen en riesgo insustituibles manifestaciones artísticas ancestrales.","ojo","2015/11/11"
"Asesinato de transporte urbano intensifica crisis","Colectivero ultimado en Trujillo","correspondencial","Continúa escalada de ataques mortales hacia empleados de autobuses urbanos atribuida a bandas organizadas.","ojo","2015/11/11"
"Investigan serie de homicidios vinculados a extorsiones","Banda criminal responsabilizada","correspondencial","Autoridades buscan resolver cadena de asesinatos relacionados con demandas económicas coercitivas.","ojo","2015/11/11"
"Fallecido piloto sugiere cambios políticos radicales","Propuesta de carrera política para Mario Hart","Marisol Mayta","Figura pública considera entrar en contienda parlamentaria respaldado por reconocimientos populares.","ojo","2015/11/11"
"Problemas fiscales afectan popular grupo musical","Embargo impacta economía de Corazón Serrano","","Deudas tributarias provocan confiscación temporal de activos fundamentales para actividades musicales.","ojo","2015/11/11"
"Defensora de derechos civiles confronta discriminación","Carlos Cacho replica comentarios controvertidos","","Aborda controversia generada por filtración privada enfatizando procedimiento judicial vigente.","ojo","2015/11/11"
