"headline","subheadline","author","content","newspaper","date"
"MERCADERISTAS SE QUEDA SIN DINERO POR COVID-19","","","Mercaderistas dicen estar viviendo momentos difíciles luego de que el Gobierno dispusiese cerrar locales comerciales.","trome","2019/03/19"
"AUMENTO DE CONTROVERSIA ENTRE AUTORIDADES Y CIUDADAPOS","","","Las autoridades continúan siendo criticadas por decisiones relacionadas con medidas sanitarias impuestas durante la pandemia.","trome","2019/03/19"
"CULTURA POPULAR EN TIEMPOS MODERNOS","","","En medio de cambios tecnológicos rápidos, algunos artistas tradicionales encuentran nuevas formas de mantener vivo su arte.","trome","2019/03/19"
"Mentalidades cambiantes frente a COVID-19","","Na","En medio de la pandemia mundial causada por el coronavirus, muchas personas han cambiado radicalmente sus mentalidades respecto a ciertos temas.","trome","2019/03/19"
"Nueva normalidad post-COVID-19","","Na","Conforme disminuye la incidencia de casos positivos de Covid-19 gracias a la vacunación, surgen nuevas normativas para adaptarnos a una realidad pos-pandémica.","trome","2019/03/19"
"Cambio cultural en salud pública","","Na","Anteriormente era difícil encontrar gente dispuesta a utilizar mascarillas incluso enfermos, ahora casi toda persona usa cubreboca fuera de casa.","trome","2019/03/19"
"Aceptación creciente del uso de mascarillas","","Na","Las medidas sanitarias adoptadas globalmente están transformando nuestras costumbres cotidianas.","trome","2019/03/19"
"Innovaciones tecnológicas en respuesta al virus","","Na","Los científicos desarrollaron métodos innovadores para detectar rápidamente el contagio mediante hisopos nasales.","trome","2019/03/19"
"Tecnologías disruptivas contra el COVID-19","","Na","Se inventaron dispositivos portables que miden niveles de oxigenación arterial y temperatura corporal, facilitando diagnósticos tempranos.","trome","2019/03/19"
"Evoluciones culturales debido a la crisis","","Na","Cambios significativos en nuestra cultura derivados directamente de la situación actual provocada por el virus.","trome","2019/03/19"
"Mundo animal: estudio descubre especie única en alturas centroamericanas","","","Una ave peculiar reside en las altitudes centrales de Centroamérica y realiza cánticos únicos. Los machos utilizan estos cantos para disputar territorios y ambos sexos comunicarse durante el apareamiento.","trome","2019/03/19"
"Polemicas políticas: uso histórico de término ‘pleitesía’”;NA""","","'Pleitesía,' palabra usada tradicionalmente para mostrar deferencia, especialmente frente a figuras de alta jerarquía. Actualmente, puede tener implicancias despectivas refiriéndose a comportamientos serviles.","","trome","2019/03/19"
"Investigación periodística: Silvia Cornejo denuncia agresión pública","Naomi Campbell protagoniza incidente en restaurant","Rodrigo González, Ismael Lazo","Durante un evento transmitido por 'Valgame Dios,' Silvia Cornejo enfrentó una situación violenta provocada por Jean-Paul Gabuteau, resultando en altercados físicos dentro del establecimiento culinario Surco.","trome","2019/03/19"
"Cultura popular: entrevista exclusiva con Pilar García-Santaella","","Laura Borlini","Pilar García-Santaella reflexiona sobre su carrera literaria dirigida principalmente a infantes, destacando historias educativas disfrazadas de narrativa encantadora.","trome","2019/03/19"
"Serie documental: nuevos capítulos exploran historia local","","","Un grupo dedicado investigadores locales presenta hallazgos significativos relacionados con antiguas civilizaciones indígenas en regiones aún vírgenes.","trome","2019/03/19"
"Mistura's Chef Apron Recipe","NA","Cholo Pinocho","Today we have for you this hearty recipe inspired by my time working on the kitchen team during Mistura’s opening days back in 1995. It was there where I learned how to make many dishes using Peruvian ingredients.","trome","2019/03/19"
"PINOCHO: Alejandro Toledo Already Lost His Shame Long Ago.","'Alejandro Toledo already lost his shame long ago.' Not only did he flee the country and has two arrest warrants and extradition requests pending against him in the United States but also caused a scandal while drunk in a restaurant in San Francisco and spent Sunday night and Monday morning locked up in a jail cell in San Mateo County. This information was confirmed by the spokesperson for the county Sheriff, however true to form, he tried again to spin his now legendary lies. When contacted via phone call by Frecuency Latina, he responded to questions about his detention saying ‘He’s crazy, I’m home with my wife.’ But even more cynical was Eliane who said ‘Nothing happened, absolutely nothing, this is part of a plot hatched by the Fujimorists’ However Peru’s Foreign Ministry officially confirmed that Toledo had been detained after getting drunk. In truth it makes me feel embarrassed for others… And think that his wife called him out publicly ’healthy and sound’. ","","","trome","2019/03/19"
"Fujimorism Machinations","The portable belonging to Keiko Fujimori perpetrated a reprehensible attack against prosecutor Jose Domingo Perez when leaving the prison in Chorrillos because she refused to testify before the judge investigating the case known as Los Cocteles and confronted the magistrate. With this aggression and lack of cooperation coming from their leader towards the investigation both parties took off their masks. This assault reflects what those people want to achieve along with congresswoman Yenniffer Espinosa and most members of Congress trying to impeach justice minister Vicente Zevallos simply so they can bring down the agreement between the State of Peru and Odebrecht which is uncovering the disgusting pot full of corruption involving politicians and government officials. ","","","trome","2019/03/19"
"Bacalao De Vieyra","Congressman Roberto Vieyra could get himself sick eating enough fish caught aboard his cousin’s boat to warrant being removed from office altogether. Prosecutor General Zoraida Avalos opened investigations following audio recordings published by Panamericana Television showing Congressman Vieyra asking his cousin for $25 thousand dollars in exchange for having sanctions imposed upon his fishing vessel named Ponce II lifted. His cousin recorded him red-handed and the tapes were embarrassing. The crime would fall under trafficking influence charges aggravated due to the fact that the congressman holds a position within the state apparatus and aside from potentially losing his seat in Congress he might face eight years behind bars. ","","","trome","2019/03/19"
"Venezuela Is Insanity","While the nation tears itself apart amidst famine, shortages of medicine, widespread blackouts, water scarcity and basic services, eight tons worth of Venezuelan gold appeared in Uganda! That gold belongs to twenty tons stolen from the Bank of Venezuela in 2018. How did those ingots end up in Africa? Where are the remaining three point six tons missing? To add further absurdity to the situation, the inept Nicolas Maduro whose regime crumbles around him asked all of his ministers resignations yesterday. Looks like the big nosed buffoon may finally gone insane since day one. We should identify well who among our political class supports this half shoe satrap. Turning off the television set.","","","trome","2019/03/19"
