"headline","content","newspaper","date"
"Parlamentario aprista Jorge del Castillo, lo haya sido al mismo tiempo de Pedro Chávarry","Qu casualidad que dicho abogado haya estado presente el sábado 5 de enero en el Ministerio Público de la avenida Abancay, durante la sustracción de documentos de las oficinas lacradas por el fiscal José Domingo Pérez, quien buscaba pruebas de la relación entre Chávarry y el fujimorismo. Sandoval aparece bien claro en los videos de seguridad esa mañana del hurto de papeles. No olvidemos que el Apra y el fujimorismo blindaban al entonces fiscal de la Nación. Del Castillo ha dicho que él no sabía que su asesor dobleteaba. Lo dudo.","trome","01/03/2019"
"ASALTOS A BANCOS: Llama la atención la facilidad con la que bandas de delincuentes armados se meten a las agencias bancarias, de donde se llevan el dinero en cuestión de segundos.","Ayer, unos pistoleros atracaron un banco en el centro comercial Plaza Lima Sur, en Chorrillos, poco antes del mediodía. A esa hora hay madres de familia y niños que pudieron haber sido heridos o muertos a balazos. Este no es el único caso. Se debe fortalecer la labor de inteligencia en la Policía para infiltrarse en bandas y desbaratar sus planes. La prevención de delitos es fundamental, pues no todo puede ser reaccionar luego de perpetrado el golpe. Hasta cuándo!","trome","01/03/2019"
"Serenas rescatan perrito en ro","Un grupo de serenas de G9 Lurigancho—Chosica rescataron a un indefenso perrito, que había caído al ro Rimac. Según informaron, el can había sido arrojado a las aguas por su dueño, pero sus ladridos alertaron a los pobladores de la av. 28 de Julio, quienes llamaron a las agentes. Lo vimos temblando y asustado, pensaba que no lo sacáramos. Nos dio miedo al comienzo, porque podía ahogarse, dijo Alicia Valdivia, una de las serenas.","trome","01/03/2019"
"Alerta por las deudas enjambre y deudas carrusel","El incumplimiento de pago se genera por varios factores y la deuda enjambre se da más cuando se tienen dos o más tarjetas de crédito y surgen complicaciones con fechas de pago, montos a pagar y otros, indicó Sergio Soto, gerente de Marketing de Equifax Per, propietaria de Infocorp. Sostuvo que a diciembre del 2018, las deudas enjambre ascienden a más de 12 millones 762 mil soles.","trome","01/03/2019"
"Un muerto y 4 heridos deja ataque a amigos","Un joven muerto y otros cuatro heridos es el trágico saldo de un feroz tiroteo ocurrido en las afueras de un campo deportivo en el Cercado de Lima. En el ataque, Luis ‘Luchi’ Lima, de 20 años, falleció tras recibir un balazo en la cabeza y sus acompañantes milagrosamente se salvaron de morir.","trome","01/03/2019"
"Halo solar en Huacho y Pisco","Este fenómeno se produce por la presencia de nubes con pequeños cristales de hielo que permiten la refracción de la luz solar. Explicó que, al momento de querer cancelar las deudas, se genera un exceso en el balance de gastos (alimento, alquiler, pasajes y otros) y determinar cuanto puede pagar.","trome","01/03/2019"
"Arzobispo de Lima tomará posesión mañana","El sacerdote Carlos Castillo Mattasoglio jurará mañana en la Catedral de Lima como nuevo arzobispo. Las celebraciones se iniciarán en la parroquia San Lázaro, en el Rimac, desde las 9 de la mañana. Luego saldrá la procesión de las reliquias de Santo Toribio de Mogrovejo hacia la Basílica de Lima.","trome","01/03/2019"
"Niña cae al Huallaga y sola se salva","Una niña de 3 años cay al ro Huallaga, pero salió por sus propios medios. Se refugió en una casa abandonada, donde después de 15 horas fue encontrada por sus padres. El hecho ocurrió en una zona de la selva de Tingo María y los pobladores lo calificaron como un milagro.","trome","01/03/2019"
"Ventiladores llegarán al Metropolitano","Debido al intenso calor dentro de los buses del metropolitano, Protransporte presentó los nuevos sistemas de ventilación para esos vehículos. Reducirán la temperatura entre 3 a 4 grados y funcionarán desde el próximo lunes.","trome","01/03/2019"
"Presentan candidatas para elegir a reinas de La Victoria","Señoritas, de 15 a 22 años, fueron seleccionadas como candidatas a Reinas de La Victoria. Buscan a una mujer bella y que se desenvuelva bien, según dijo Anal Roque, de Models Per, organizadores del evento que tendrá lugar el 9 de marzo.","trome","01/03/2019"
"Personajes de The Avengers invadirán Lima","Para alegría de chicos y grandes, personajes de The Avengers recorrerán Lima, por el estreno de las películas Captain Marvel (7 de marzo) y Avengers Endgame (25 de abril). Se verán a Spider-Man, Capitán América, Thor, Doctor Strange, Pantera Negra, Soldado del Invierno y otros superhéroes.","trome","01/03/2019"
"Montaña rusa más grande del mundo abrirá próximamente","El Yukon Striker será la montaña rusa de buceo más alta, más larga y más rápida del mundo, y abrirá sus puertas en los próximos meses en el parque temático Canada’s Wonderland, en Ontario. La pista tiene más de un kilómetro de largo y el recorrido se completará en tres minutos y veintidós segundos.","trome","01/03/2019"
"Turistas visitan la ruta alpina japonesa","Más de un millón de turistas visitan cada año la Tateyama Kurobe Alpine Route, un famoso camino de montaña que cruza la región norte de los Alpes Japoneses, donde hay gigantescos muros de nieve que superan los 15 metros de altura.","trome","01/03/2019"
"NA","El juez Huamani ordenó...","trome","01/03/2019"
