"headline","content","newspaper","date"
"VA MADURO Y No LOS 80 ANOS DE LE MPORTA La ALFREDO BRYCE QUE HABLA ECHENIQUE","te Bho definitivamente no puede dejar de admirar a nuestro gran escritor Alfredo Bryce Echenique [Lima 1939). Su novela Un mundo para Julius (1968) le abri las puertas de la segunda generacin del nexpugnable club del Boom de la literatura latinoamericana, que capitanearan Julio Cortzar, Mario Vargas Llosa, Gabriel Garca Mrquez o Carlos Fuentes, entre otros. Bryce no solo es un extraordinario escritor. Sus libros han sido como radiografas de su propio yo. Fiel a mi costumbre, lo voy a homenajear tarde, cuando ya le escribieron grandes y merecidos  artculos por su onomstico nmero 80. En esta sencilla columna voy a rendirle un tributo a travs de dos de sus ms emblemticas obras. GUN MUNDO PARA JULIUS (1970): En verdad, la historia del nio Julius, hijo de un matrimonio de la aristocracia, era de pelcula. Nieto de un  expresidente, es la histora del mismo Bryce, Viva en un palacio en la parte ms exclusiva de San Isidro, Tena una madre, Susan, descendiente de ingleses, superficial y frvola, una dama tan plstica que era incapaz de expresar  cario o un mnimo de emocin, ni siquiera por sus propios hijos. Darling era casi todo el meollo de su lenguaje. El padrastro millonario del nio no era mejor, pero al menos tena la excusa de justificar su desamor por el  pequeo, pues no era el padre. Era un tipo feliz, Nadie tan feliz como Juan Lucas, siempre a punto de irse al golf o a alguna de sus  haciendas Sus hermanos mayores hombres, Bobby y Santiago, es un fiel reflejo del entorno dominador, racista y excluyente. Ven a Julius, un chico sensible, como un cobarde, como un ser inferior, ms an porque va a refugiarse en la servidumbre a buscar cario y proteccin. Y para colmo, Cinthia, su nica  hermana, con la que est unido por esa sensibilidad, muere de una terible enfermedad. Como un Jos Mara Arguedas de la gran ciudad, Julius encuentra una familia verdadera en los  enpleados, que son humillados y explotados por su propia familia. La novela de Bryce es corrosiva, casi contestataria, pero no nos engaemos, no hay  resentimiento, sino grandes dosis de humor, temura y hasta indefiniciones, porque Julius, en algn momento, no toma partido en su totalidad por los de abajo. All radica lo complejo y rico del personaje central. OTANTAS VECES PEDRO (1977): Siete aos demor el maestro para  publicar una nueva novela despus de Un mundo para julius Alfredo ya es un escritor famoso, cumpli su sueo, Puede vivir en Pars como lo hicieron sus admirados escritores del Boom latinoamericano inicial. Pero a diferencia de ellos, todos casados y con hijos, Alfredo estaba soltero. Y crea otro alter ego;, Pedro Balbuena; al que defne como un tipo que fue tantas veces Pedro, pero que nunca pudo negar a nadie Confieso que ese librote me encandil en el deshabitado estadio de San Marcos. Me lo vendi a crdito la guapa Emperatriz, novia y luego esposa del gran escritor Gregorio Goyo Martnez. Pedro era un escritor latinoamericano en esa Pars todava con la aureola de ser la ciudad de los escritores. Balbuena es un novelista  famoso, pero a pesar de que las guapisimas admiradoras parisinas lo acosan, l es incapaz de establecer una relacin estable porque tiene una foto de un amor eterno, al estilo Juan Gabriel. Los amigos lo acechan, Qu tiene esa Sophie que no tengan estas bellezas que se te regalan, lo interrogan. Solo su nico y verdadero amigo, un perro de bronce al que llama  Malatesta sabe la verdad que oculta Pedro. Que Sophie nunca fue un amor. Solo es una alucinacin, un amor ficticio fruto de la casualidad, se enamor de una foto que encontr en la calle, Para este columnista, esta novela fue su obra ms tiema ya como un escritor consagrado, Si todos catalogaron a El hombre que hablaba de Octavia de Cdiz (1985), continuacin de La vida b exagerada de Martn Romaa (1981), como la mejor despus de Un mundo E para Julius, yo opino que Tantas veces Pedro se la lleva de encuentro.  LLEG 0 ta creo que el gran Miki Gonzales se inspir en esa novela para  inmortali zarla en su emblemtico segundo disco Tantas veces. El escritor celebra sus ochenta aos con una frase que nos debe llegar hasta el cerebro: Soy TR I u N FAD R A A un solitario que vive en excelente compaa y un pesimista que quiere que todo salga bien Por eso, le dedico, como Chary Garca: Feliz... un ao  menos, maestro! Apago el televisor.","trome","03/03/2019"
"Cristal gole 3—0 al Boys en el Callao .","Dice me siento orgullosa d e ser peruana tras brillar en Chile","trome","03/03/2019"
"El loco del martillo","Hoy en día, uno pensaría que...","trome","03/03/2019"
"Contento por fin de cuarentena!","Estoy feliz porque...","trome","03/03/2019"
"Urgente: Se busca perro perdido. Recompensa: 500 soles.","NA","trome","03/03/2019"
"NA","El juez Huamani ordenó...","trome","03/03/2019"
"Atentado en Londres","En un acto sorpresivo, este jueves se registró un ataque en el corazón de Londres. Según informes preliminares, varias personas resultaron heridas durante el incidente cerca de Westminster Bridge. Autoridades locales han asegurado que están investigando el caso y trabajando para identificar a los responsables.","trome","03/03/2019"
"Feliz día de tu muerte 2","Continúa la saga de esta película de terror donde la protagonista debe enfrentarse nuevamente a su destino fatal. En esta secuela, se exploran más profundamente los temas de redención y aceptación personal frente a circunstancias adversas.","trome","03/03/2019"
"Once hombres y un bebé","Esta nueva entrega sigue la historia de once hombres que deben aprender a convivir y criar a un recién nacido mientras navegan por sus propias crisis personales. Un drama lleno de humor y situaciones inesperadas.","trome","03/03/2019"
"Battle Angel: La última guerra","Basada en el popular manga japonés, esta serie nos sumerge en un futuro distópico donde la humanidad está al borde de la extinción. La protagonista, una cyborg llamada Motoko Kusanagi, lidera la batalla contra fuerzas desconocidas que amenazan con acabar con toda vida en la Tierra.","trome","03/03/2019"
