"headline","subheadline","author","content","newspaper","date"
"Monster High ya tiene una integrante peruana","Marisol Coxí le fascinan las llamas y el ceviche","","SEÑORITAS DE MONSTER HIGH YA PUEDEN ENTRAR AL CLUB DE LOS CUARENTONOS. Marisol Coxí, la única peruana en formar parte de Monster High, celebra su cumpleaños número 40.","publimetro","2015/06/04"
"A partir de junio del 2016, ‘apagón’ telefónico”;Medida del Mintranspor y Comunicaciones busca frenar las extorsiones telefónicas.""","","EL MINISTERIO DE TRANSPORTES Y COMUNICACIONES DISPUSO QUE DESDE ESTE MES EMPIEZAN A IMPLEMENTARSE MEDIDAS PARA IDENTIFICAR CELULARES PREPARADOS POR EXTORSIONISTAS. A PARTIR DE JUNIO DEL PRÓXIMO AÑO SERÁN DESACTIVADOS TODOS LOS EQUIPOS SIN REGISTRAR SU PROPIO USUARIO CON SUS DATOS PERSONALES.","","publimetro","2015/06/04"
"Nueva modalidad de selfies llama la atención mundial”;Elefantito tailandés protagoniza video virals.","","Christian Le Blanc","CHRISTIAN LEBLANC, ESTUDIANTE CANADIENSE, COMPRA PLATANO PARA DARLE A DOS PAQUIDERMO EN UN SANCTUARIO ANIMAL EN TAILANDIA. ENTRE DEVORELOS FRUTAS, UNO METE LA CABECITA Y TOMA AUTOFOTO CON CAMARA INSTANTANEAMENTE ENCENDIDA.","publimetro","2015/06/04"
"Celebrando el legado cultural”;Morro solar de Chorrillos será protegido mediante planes específicos.""","","MINISTERIO DE CULTURA PLANEA IMPLIMENTACIÓN DE ACCIÓN PARA PRESERVAR MORRO SOLAR DECLARADO PATRIMONIO CULTURAL NAZIONAL. OBJETIVO EVITAR DAÑOS ADICIONALES VALORIZANDO IMPORTANCIA ARQUEOLÓGICO-HISTORIALESITO.","","publimetro","2015/06/04"
"Mobilizaciones en apoyo a maestros","NA","NA","Manifestaciones para solidarizarse con las demandas de los docentes. Al final de las marchas, grupos aislados de jóvenes encapuchados hicieron destrozos para enfrentarse con la policía antidisturbios, que utilizó chorros de agua para dispersarlos.","publimetro","2015/06/04"
"Acoso policial en Venezuela","Oposición llama a marchas","NA","Acnertas Venezuela: oposición anuncia marchas por presos políticos. Piden la libertad de opositores y exigen que se anuncie una fecha para las elecciones parlamentarias. Movimientos continuarán durante más de siete días.","publimetro","2015/06/04"
"Investigan caso Nisman","Conexiones USB post-mortem","NA","Accidentes Venezuela: oposición anuncia marchas por presos políticos. Acerca del caso Nisman, la laptop que usaba registró múltiples conexiones USB tras su muerte. Investigaciones continúan revelando detalles críticos.","publimetro","2015/06/04"
"Crisis política en Venezuela","Movilizaciones prolongadas","Jesús ‘Chúo’ Torrealba","Los partidos políticos responsables de organizar las protestas culpan a la rectora del consejo electoral por la situación de los detenidos en huelgas de hambre.","publimetro","2015/06/04"
"Peste viral en Asia","Emergencia en Corea del Sur","Na","Un brote severo del Síndrome respiratorio de Oriente Medio (MERS) provoca caos en Corea del Sur, resultando en decenas de casos positivos y varios fallecimientos.","publimetro","2015/06/04"
"Naufragio en Yangtzé","Tormenta impacta crucero","NA","China reporta el hundimiento de un crucero cerca de Jiangling debido a condiciones meteorológicas extremadamente adversas, causando numerosas pérdidas humanas.","publimetro","2015/06/04"
"Tecnologías móviles innovadoras","Nuevo producto Apple Store","NA","Gracias a tecnologías de audio digital, ahora puedes experimentar tus canciones preferidas mediante nuevos sistemas de reproducción disponibles exclusivamente en tiendas seleccionadas.","publimetro","2015/06/04"
"Sistema de archivos versátil","Kingston presenta disco dual","NA","Una nueva unidad flash de Kingston ofrece compatibilidad tanto con conectores USB Type-A como Type-C, facilitando transferencias rápidas y efectivas de datos.","publimetro","2015/06/04"
"Futbol juvenil colombiano","Empate clave antes del mundial","John Holden","Colombia consigue un punto crucial en su campaña hacia el mundial Sub-20 gracias a un empate contra Senegal.","publimetro","2015/06/04"
"Entrenamientos futbolísticos","Benitez lidera el Real Madrid","NA","Real Madrid anuncia la incorporación de Rafael Benítez como director técnico, anticipando importantes decisiones respecto a la formación del equipo.","publimetro","2015/06/04"
"Escándalo FIFA","Confesiones de Charles Blazer","NA","Charles Blazer admite públicamente haber recibido pagos indebidos vinculados a la designación de Sudáfrica como sede del mundial 2010.","publimetro","2015/06/04"
"Dirección deportiva","FIFA envuelve en controversia","NA","Las declaraciones de la fiscal general estadounidense resaltan la profundidad de la corrupción presente en niveles elevados de la organización FIFA.","publimetro","2015/06/04"
"Pretemporada futbolística","Prueba para Perú ante México","RAFAEL BENITEZ","Tras un intenso ensayo, la selección peruana muestra fortaleza táctica y cohesión grupal, concluyendo en un empate significativo contra México.","publimetro","2015/06/04"
"Golf profesional","Novak Djokovic domina Roland Garros","NA","Después de intensas batallas anteriores, Djokovic obtiene una importante victoria sobre Nadal en el prestigioso evento francés.","publimetro","2015/06/04"
"Clasificación mundial femenina","Uruguay reta a Perú","NA","La selección peruana busca iniciar exitosamente su ruta hacia la Copa del Mundo enfrentando a Uruguay en el certamen clasificador.","publimetro","2015/06/04"
"Surfe internacional","Juninho Urcia sigue compitiendo","NA","Urcia alcanza nuevas instancias en el circuito global de surfing, demostrando habilidades excepcionales en eventos internacionales.","publimetro","2015/06/04"
"Especial cultural","Afropéruans celebra cultura","NA","Se desarrolla el Festival Afropéruano en honor a la diversidad cultural y contribuciones históricas de la comunidad africana en el Perú.","publimetro","2015/06/04"
"Producción cinematográfica","Debut de Enrica Perez","NA","‘Climas’, opera prima de Enrica Perez, explora narrativas diversas representando distintas facetas culturales y sociales del Perú contemporáneo.","publimetro","2015/06/04"
