"headline","subheadline","author","content","newspaper","date"
"LLEGARON 14.","","LA SEÑORA MARÍA","Hoy en día, uno pensarìa que...","trome","2019/07/24"
"'OTORGONOS';","HAFA DIVINE QUIÉNES FUERON DE FORZA POPULAR.","Segùn la nota, tambien se destacò la falta de Char Azcona.","","trome","2019/07/24"
"PARECE SER QUE HA MUERTO EL EXPERTO LEGAL DEL TRIBUNAL CONST.;","OPINIÒN ","","De acuerdo a la columna, ToBlume debe abstenerse debido a comentarios previos respecto a la situación judicial de Keiko Fujimori.","trome","2019/07/24"
"COSTO TOTAL DEL SMARTPHONE LG Q60","","","Precio Total: S/. 576. Plan incluido: Inicia con una cuota inicial seguida de 18 cuotas mensuales de S/. 32.","trome","2019/07/24"
"AVELINO GUILEN, MENSAJE DEL TC","","Opiniòn ","Se menciona que el magistrado debe apartarse del juicio relacionado con Keiko Fujimori.","trome","2019/07/24"
"FALLECIDO EL ANTIGO PROCURADOR NEYO YORK","","POLÍTICA ","Robert Morgenthau, anterior procurador neyorquino, relevante en casos históricos.","trome","2019/07/24"
"NUEVO PASAJE FUNCIONANDO DESPUÉS DE DIEZ DIAS DE MOVILIZACIÓN CONTROVERSA","","PROTRANSPORTES ","Informa sobre nuevas operaciones de servicios públicos tras protestas significativas.","trome","2019/07/24"
"SITUACIÓN LABORAL POST-PICO Y PLACA","","CORRESPONSAL ","Detalles sobre ajustes logísticos y recepciones variadas de esta política urbana.","trome","2019/07/24"
"HOMENAJE A PERÚ EN LAS FIESTAS PATRIA","","INFO GENERAL ","Descripción de eventos culturales organizados por diversas instituciones.","trome","2019/07/24"
"TENSIONES PREVIAS A VIAJE OFICIAL DEL PRESIDENTE MARTÍNEZ","","POLÍTICA ","Contextualiza tensiones políticas actuales en momentos críticos.","trome","2019/07/24"
"MEDIA CUOTA ELECTRONICA IMPLEMENTADA EN TRANSPORTE PUBLICO","","NOTICIAS ","Explica cambios implementados en sistemas de cobranza de transportes urbanos.","trome","2019/07/24"
"DIVERSIDADES ARTISTICAS EN EVENTOS NAVIDADES","","EVENTOS ","Resalta actividades culturales diversificadas disponibles durante festividades patrióticas.","trome","2019/07/24"
"Miercoles 24 de Julio del 2019","","","","trome","2019/07/24"
"Gobierno peruano declara emergencia sanitaria en regiones afectadas por inundaciones","","","En respuesta a las severas lluvias registradas en varias partes del país, el gobierno declaró ayer una situación de emergencia sanitaria en las provincias impactadas.","trome","2019/07/24"
"Aumentan restricciones fronterizas ante preocupación global por nueva variante COVID-19","","","Las autoridades incrementaron medidas restrictivas en puertos y aeropuertos para controlar posibles contagios relacionados con la aparición de nuevas variantes virulentas.","trome","2019/07/24"
"Investigan posible fraude electoral en municipio sureño","","","Tras reportes de irregularidades en votaciones locales, fiscales iniciaron hoy una investigación exhaustiva para determinar responsabilidades legales.","trome","2019/07/24"
"Opiniones sobre Sheyla Rojas y Fidelio Cavalli","NA","Magaly Medina, Jazmín Pinedo, Zorro Zupe’ y Xoana González","Expresaron su opinión sobre las imágenes de Sheyla Rojas y coinciden en señalar la mala reputación de su nuevo novio Fidelio Cavalli.","trome","2019/07/24"
"Critican a ‘Saliente’ de Shey”;NA""","NA","El actor cómico Enrique Yuea afirmó que tiene la conciencia limpia después de saberse admitida la denuncia por tocamientos indebidos interpuesta por Clara Seminara.","","trome","2019/07/24"
"Festival Musical ","(NA);Josimar Farfán""","Contó que acabó de volver de una exitosa gira por Estados Unidos y planea continuar grabando con el maestro Diego Galé.","","trome","2019/07/24"
"Avisos Legales","NA","Renzo Costa","Felicitó públicamente a su supuesta media naranja, Miss El Salvador Fatima Cuellar, destacando que el amor es bello.","trome","2019/07/24"
"Noticias Personales","NA","Brunella Horna","Compartió buenas noticias respecto a encontrar a su medio hermano Erick Sabater.","trome","2019/07/24"
"Diversión Familiar","NA","Vanessa Bludaux","Viajará a Italia para descansar durante unas merecidas vacaciones.","trome","2019/07/24"
"Sobre Rumores Médicos","NA","Mariella Zanetti","Desmentió rumores sobre su salud mediante una declaración pública solicitando a sus seguidores reportar cualquier contenido fraudulento relacionado.","trome","2019/07/24"
"Evaluación Laboral","NA","Enrique “Yuca” Espejo","Defendió su trayectoria ante acusaciones injustas, mencionando su larga experiencia laboral sin incidentes significativos.","trome","2019/07/24"
"Influencers versus Artistas Tradicionales","NA","Alessandra Fuller","Discutió la diferencia entre artistas tradicionales e influencers, enfatizando la importancia del talento frente a popularidad digital.","trome","2019/07/24"
"Pelea Legal Entre Padres","NA","Melissa Klug","Recibe recomendaciones para reconciliarse con Jefferson Farfan debido a disputas legales concernientes a visitas parentales.","trome","2019/07/24"
"Homenaje Cultural","NA","NA","Anuncio de homenaje cultural programado para julio, incluyendo eventos musicales y culturales diversos.","trome","2019/07/24"
"Nombres Significados","NA","Doctora Carmen","Explora el simbolismo detrás de nombres específicos y ofrece orientación psicológica basada en estos análisis.","trome","2019/07/24"
