"headline","subheadline","author","content","newspaper","date"
"S/30 + CUPÓN DE DESCUETNO A LA VENTA Hoy","EL PRAGMATISMO Y LA IRONÍA DE VOLTAIRE EN 'DESCUBRIR LA FILOSAFÍA' ","","","elcomercio","2018/08/21"
"POLITICA INTERRUMPIENDO AUDIOS SOBRE PEDRO CHAVARRY","Rechazo al fiscal de la Nación","Giovanna Castañeda","Encuesta El Comercio-iPSOs muestra que el 94% de los que conocen sobre los audios con César Hinostroza pide la renuncia de Pedro Chávarry al Ministerio Público.","elcomercio","2018/08/21"
"Martes 21 de Agosto del 2018 INTERVENCIÓN CONTRA CORRUPTORES","Intervienen a juez superior recibiendo dinero de soborno.","","KarEmma Barboza Quiroz relató que en una operación de la Fiscalía Suprema de Control Interno del Ministerio Público, el juez superior Emilio Gonzales Chavez, presidente de la Sexta Sala Penal de Lima, fue intervenido mientras recibía el pago de un presunto soborno.","elcomercio","2018/08/21"
"HISTORIA CONTEMPORÁNEA","Recuerdos de inflación un día como hoy hace 100 años","","Los billetes en el mundo con la mayor cantidad de ceros describen diferentes momentos históricos relacionados con monedas extremadamente inflacionarias.","elcomercio","2018/08/21"
"Prohibición de reelección.","","María Alejandra Campos","Es poco lo que se sabe de ellos y aun menos de quienes conformarán los consejos regionales. Craso error.","elcomercio","2018/08/21"
"A partir de febrero próximo, el país se enfrentará a la necesidad de elegir una nueva generación de gobernadores.","","María Alejandra Campos","Serán los gobernadores regionales de Moquegua y Cajamarca, por ejemplo, quienes apuntalen o sabotearán los importantes proyectos mineros Quellaveco y Michiquillay, respectivamente. También serán responsables, en gran medida, del rumbo que tome la reconstrucción en la costa norte.","elcomercio","2018/08/21"
"Congresista Ríos reaparece tras estar no habido.;Políticas;-;Benicio Ríos reapareció en el palacio legislativo tras permanecer no habido luego de que, en mayo pasado, se ratificara una condena de siete años de cárcel en su contra por el delito de colusión agravada durante su mandato como alcalde de Urubamba (2007-2010).""","","","","elcomercio","2018/08/21"
"Traslado de 'Los Cuellos Blancos' a penales.;Congresista Ríos presenta un recurso de casación el pasado 8 de agosto para revocar su sentencia.","","CRONOLOGÍA DE LOS CUERPOS LEGALES DEL CASO BENICIO RIÓSDICIEMBRE 2017: El Cuarto Juzgado Penal Unipersonal del Cusco condenó a siete años de cárcel a Benicio Ríos. ABRL 2018: El juzgado envió el requerimiento oficial para la captura de Ríos. MAYO 2018: La Segunda Sala Penal de Apelaciones de Cusco confirmó la decisión inicial contra Ríós.","","elcomercio","2018/08/21"
"Situación complicada para los venezolanos en Tumbes.;País se complica la situación de los venezolanos en Tumbes","Ralph Zapata","Desde el jueves anterior, miles de venezolanos buscan cruzar de manera ilegal a través de la frontera peruana. Muchos tienen dificultades para encontrar documentos válidos para pasar a Ecuador, especialmente el pasaporte, necesario para seguir adelante hacia Perú.","","elcomercio","2018/08/21"
"Nueva luz sobre Chavín de Huantar.;Juan Ponce","Se han encontrado evidencias significativas bajo tierra en el sitio arqueológico de Chavín de Huantar, incluido un entierro completo y artefactos cerámicos que sugieren actividades rituales prolongadas.","","","elcomercio","2018/08/21"
"No se logró unanimidad en la Corte Suprema sobre el tema de Género en Escuela.;Fernando Alayo","Durante la sesión celebrada ayer, el vocero Pedro Cartolini Pastor expresó indecisión sobre cómo manejar el debate sobre el enfoque de género en el currículum nacional básico.","","","elcomercio","2018/08/21"
"Femicidio reportado en Tacna.;Una mujer pierde la vida tras ser apuñalada por su expareja en Tacna","Alvina LLUTAHUI CHAVEZ, de 41 años, sufrió múltiples puñaladas inflingidas por ALFONSO DIAS SONCCO, de 53 años, quien luego se entregó a la policía.","","","elcomercio","2018/08/21"
"Lucha continua por expandir el aeropuerto Jorge Chávez.;Proyecto de expansión del aeropuerto Jorge Chávez sigue pendiente","ÓSCAR PAZ CAMPUZANO","Las tensiones jurídicas impiden liberar áreas clave para iniciar la construcción de una segunda pista crucial para mejorar la capacidad del aeropuerto.","","elcomercio","2018/08/21"
"Asalto mortal registrado en Miraflores.;Un individuo es ultimado a tiros en Miraflores","Roberto MILAT, un ciudadano holandés de 55 años, fue brutalmente asaltado y asesinado dentro de su residencia situada en la Calle Tarata, Miraflores.","","","elcomercio","2018/08/21"
"DENUNCIA POR VIOLACIÓN CONTRA CONDUCTOR DE TAXI EN PERÚ.;Uber suspende al conductor implicado","MARÍA CLAUDIA PECHO COBEÑA relató que fue objeto de una violación por parte de GIANFRANCO HUAICHAO RONTOS, conductor de Uber, siendo detenido posteriormente gracias a pruebas recolectadas por la policía.","","","elcomercio","2018/08/21"
"Mundo Remedios a la espantosa crisis Una medida latinoamericana","","","Perú Colombia México En 1992 el Congreso aprobó una iniciativa del presidente Salinas de Gortari para suprimir tres ceros a la moneda, a ﬁnal de simpliﬁcar las transacciones en dinero. El nuevo peso entró en vigor en 1993. Cada mil pesos pasaron a ser un nuevo peso.","elcomercio","2018/08/21"
"Bolívar soberano ","","¡Cuidado! ha sido creada por la Fundación Por Nuestros Niños.","“todos los medios se han unido sin importar la competencia. eso tiene un valor inmenso” almendra gomelsky Artista to cambie, el niño es el que está en riesgo. Los menores deben saber que hay otros menores que entienden sus problemas y que les pueden hablar directamente a ellos.— ¿Y cómo llegamos al adulto?""","elcomercio","2018/08/21"
"Remedio a la espantosa crisis Una medida latinoamericana","","","RH: Les estamos cantando a varias generaciones. Los que hoy son padres fueron seguidores de 'Nubeluz'. Buscamos que la canción sea una herramienta para que los padres puedan to- car temas difíciles con sus hijos.-14- Mundo ","elcomercio","2018/08/21"
"Nueva economía en América Latina","","","Brasil En 1967, Brasil eliminó ceros de su moneda y tras la restauración de la democracia en 1985, el presidente José Sarney (1985-1990) puso en marcha el Plan Cruzado, lanzado en febrero de 1986 y por el que el ministro de Hacienda, Dilson Funaro, suprimió por primera vez en democracia tres ceros de la unidad monetaria, el cruzeiro, que fue sustituido por el cruzado.","elcomercio","2018/08/21"
"Historia Monetaria Latinoamericana","","","Uruguay En 1975 el Banco Central de Uruguay (BCU) dispuso la supresión de tres ceros en la moneda del país, el peso, que desde entonces pasó a denominarse nuevo peso. La historia se repitió el 1 de marzo de 1993 cuando al nuevo peso le sustituyó el peso uruguayo, equivalente a 1.000 nuevos pesos.","elcomercio","2018/08/21"
"Crisis Venezolana Actualidad","Fuente: EFE","","Sin mayor base que la sus- tentara, la vicepresidente de Venezuela, Delcy Rodríguez, dijo que la reconversión mo- netaria tuvo ‘un arranque sumamente exitoso’. —Frontera en tensión— En tanto, el flujo de peatones y autos en la frontera entre Bra- sil y Venezuela se normalizó , aunque los inmi- grants venezolanos en Pa- caraima temen ser blanco de ataque como los del sábado, cuando residentes quemaron sus cosas en las calles.","elcomercio","2018/08/21"
"Investigación Internacional Crímenes Humanidad","","","Macri reconocio que las medidas adoptadas hasta ahora por diverso países latinoa- mericanos sobre Venezuela han tenido pocos efectos. 'Maduro no ha cambiado en nada, le ha hecho perder el tiempo a mucha gente que creyó que podía mediar.'","elcomercio","2018/08/21"
"Sobreprecios Corruptela Argentinense","Según 'La Nacion'","","'LA NAcióN'/ GDA El transporte está convulsionado. Dos testimo- nios en la causa de los cuader-nos de las coimas incidieron en un sector con centenas de heridos, algunos de los cuales perdieron sus empresas y están dis- ponibles a hablar.","elcomercio","2018/08/21"
"Economía Global Impacto Local","","","Solo por los subsidios a los trenes, gobiernos de Nestor Kirchner y Cristina Fernandez recibieron US$344 mlls. en sobornos, según 'La Nación'.","elcomercio","2018/08/21"
"Lucha Judicial Contra Sobornos","","","Gabriel Roméro, numero uno del grupo que lleva su nombre y que explo-ta el ramal Belgrano Norte, es otro de los arrepentidos. En su confesion reconocio haber pagado 600.000 dolares para que saliera un decreto.","elcomercio","2018/08/21"
"Crecimiento del Empleo Formal en el Primer Semestre","","","Según fuente de información, en variación porcentual -0,2 -1,26 MTPE Enaho Planilla electrónica 3,4 EVOLUCIÓN DEL EMPLHO FORMAL E INFORMAL En variación porcentual Formal Informal Total 8,8 3,9 3,6 1,3 2,1 1,3 2,7 1,7 5,4 4,7 3,6 2,6 2,92,3 1 1,2 0,4 -0,7 1S 2S 1S 2S 2016 2015 0,3 -0,2 1S 2S 2017 -1,3 1S 2018 EMPLEO FORMAL EN EL SECTOR PRIVADO En millones de puestos de trabajo anualizado 3,61 3,58 3,59 3,55 3,52 3,46 3,5 3,44 3,46 3,83 3,73 3,6 3,56 Fuente: Sunat/INEI/MTPE Jun Jul Aug Sep Oct 2017 Nov Dec Jan Feb Mar Apr May Jun 2018.","elcomercio","2018/08/21"
