"headline","subheadline","author","content","newspaper","date"
"MARCHAS CHAVISTAS Y DE OPOSICIÒN PRIVAN A DOS PERSONAS DE SUS VIDAS","","Diario Ojo","Este artículo describe eventos violentos ocurridos durante protestas tanto gubernamentales como de oposición, resultando en la pérdida de dos vidas.","ojo","2017/04/20"
"NUEVO CAPÍTULO EN PROCESO LEGAL DE NAHINE HEREDIA","LA JUSTICIA DA PASO IMPORTANTE","Diario Ojo","Detalla cómo la segunda instancia judicial permite a Nahine Heredia dejar el país mientras enfrenta cargos legales relacionados con financiamiento electoral indebido.","ojo","2017/04/20"
"SUPERMERCADO PROMUEVE ACCIÓN RACISTA","PROHIBE ENTRANBA A JOVENES NEGRAS Y PERROS","Locomundo","Un supermercado en Melbourne coloca un cartel discriminatorio prohibiendo la entrada a ciertos grupos demográficos, generando repulsión generalizada.","ojo","2017/04/20"
"BOMBONES HEROICOS","RESCATE INSÓLITO DE UNA VACA INFANTIL","Locomundo","Relata cómo bomberos salvaron a una pequeña vaca que había caído accidentalmente en una piscina doméstica.","ojo","2017/04/20"
"LONGEVIDAD REALIZABLE","HERBERT BENNETT CRECE PATROCINANDO LAS ARTILLERIAS BRITÁNICAS","Locomundo","Herbert Bennett crea figuras artísticas inspiradas en la historia militar británica, demostrando creatividad única.","ojo","2017/04/20"
"CURIOSIDADES EXTRAORDINARIAS","CLASES DE YOGA DESAFÍAN STRESS JUDICIAL","Diario Ojo","Una jueza innovadora introduce sesiones de yoga fuera del tribunal para reducir tensiones laborales, ofreciendo bienestar gratuito a empleados públicos locales.","ojo","2017/04/20"
"Poder Ejecutivo","","","En efecto, se plantea una autoridad para la Reconstrucción con Cambios (RCC) y su director ejecutivo tendrá rango de ministro y será un cargo de confianza.","ojo","2017/04/20"
"Mauricio Mulder (APRA); NA; NA;Mauricio Mulder (APRA) dijo que el gobierno parece \""Cantinfria\"" porque primero dice que designará un zar, luego que no, y hoy habla de la creación de una autoridad.\""Este gobierno parece \""Queremos terminar con los procesos, justicia debe ser justa, pero debe ser rápida, no puede durar un proceso 20 años, tenemos que terminar con eso. Justicia ahora, terminemos con eso\"", recalcó.""","","","","ojo","2017/04/20"
"Terror y los disparos","","REDACCIÓN","Ese aparatoso episodio se apropió de un barrio de la provincia de Zarumilla, en Tumbes, al desatarse una balacera que dejó como saldo cuatro muertos y un herido al interior de una vivienda ubicada en la calle 28 de Julio de la región fronteriza.","ojo","2017/04/20"
"Sicarios matan a cuatro personas...","","REDACCIÓN","Interesa destacar que en ese instante la familia se encontraba reunida, departiendo en el almuerzo. Las autoridades llegaron hasta el lugar y lograron identificar a tres de los totales de fallecidos, cuyos nombres son Luis Tiparra Díaz, Miguel Neyra Nevado y Janer Wilmer Vázquez Huamán, mientras que la cuarta víctima, hasta el cierre de esta edición, permanece como no identificada en la morgue; sin embargo, según los efectivos se trataría de un ciudadano ecuatoriano.","ojo","2017/04/20"
"A Quecharropas."," ""NA"""," ""NA"""," ""El sangriento e inesperado hecho ocurrió al promediar la 1:30 de la tarde de ayer cuando un grupo de sicarios llegó hasta la vivienda mencionada anteriormente y disparó a quemarropa contra quienes eran sus víctimas.""","ojo","2017/04/20"
"Cuerpo presentaba signos de haber sido golpeado.","","","Una mujer identificada como Rosana Meléndez Ubillús realizó un espeluznante hallazgo junto a los habitantes de la zona de Huarangal en Huaral cuando encontraron el cadáver de una mujer de 45 años, teniendo evidentes signos de haber sido golpeada en diferentes áreas del cuerpo, causándole la muerte.","ojo","2017/04/20"
"Gobierno de Trump Promete Respuesta aplastante contra Corea del Norte","","","Nuevo York. Estados Unidos replicará cualquier ataque de Corea del Norte con una respuesta \aplastante y eficaz\"", prometió el Vicepresidente estadounidense, Mike Pence, a bordo del portaaviones USS Ronald Reagan, en las costas japonesas.""","ojo","2017/04/20"
"Ecuador tras Recuento Parcial de Votos Confirma Victoria de Lenin Moreno","","","Quito. El Consejo Nacional Electoral de Ecuador declaró ayer al oficialista Lenin Moreno como Presidente electo del país tras un recuento parcial de más de 1.2 millones de votos de la segunda vuelta del 2 de Abril, disputada con Guillermo Lasso y que la oposición considera que fue \Fraude electoral\"".""","ojo","2017/04/20"
"Llanos de Putumayo, en Loreto, los estudiantes deben vencer la distancia","","","Posición de firme y económicamente difícil, los alumnos de la Institución Educativa 60092 Padre Medardo Andre, en el Distrito de San Antonio de El Estrecho, provincia del Putumayo, en Iquitos – Loreto, empiezan a entonar, a viva voz, el Himno Nacional del Perú.","ojo","2017/04/20"
"Historias","Lejanía","","En el Área Amazonas no existen carreteras. Las carreteras son los ríos,\comenta el General FAP Robert Bravo Valera, del Ala Aérea No 04. Por esto, hasta antes de 2010, la única forma de llegar al pueblo de Putumayo, donde se sitúa el colegio, era por vía fluvial y tardaba unos 15 días.""","ojo","2017/04/20"
"Ricardo Blume presenta la obra ‘Un país tan dulce’”;NA""","Alberto Isola","Dirigida por Alberto Isola, Ricardo Blume protagoniza junto a Miguel Álvarez, Jan Carlo Orrego, Laly Guimaray, Renato Medina, Lorena Rodriguez y Mayra Najar.","","ojo","2017/04/20"
