"headline","subheadline","author","content","newspaper","date"
"Facebook cambió su foto de perfil y aparece con poncho, chullo y varga imperial.","","","En Facebook cambió su foto de perfil y aparece con poncho, chullo y con una vara de mango inca en la mano, al lado de su guitarra Eliane.","trome","2018/10/05"
"Habló Trome","Contenido relacionado con el Día Internacional de los Animalitos.","","Anualmente, el Día de los Animalitos celebra nuestra conexión especial con nuestros amigos de cuatro patas. Recordatorio legal según la Ley 30 respecto al maltrato y abandono animal.","trome","2018/10/05"
"Pablo Silva, candidato del Partido Democrático Cristiano, no ganó incluso apoyo popular.","Humorísticamente referenciado con la canción ‘Promesas’ de Soda Stereo.","","Comentario humorístico sobre cómo Pablo Silva, candidato del Partido Democrático Cristiano, tampoco consigue victorias significativas aunque tenga algún respaldo público.","trome","2018/10/05"
"Crimen violento en Chosica","Agentes de la policía confrontan a ladrones.","","Un agente de la Unidad de Tránsito de la División Policial de Chosica intervinó frente a tres individuos que asaltaban a transeúnte cerca de la Panamericana Sur, resultando en un enfrentamiento a disparos.","trome","2018/10/05"
"Asalto brutal registrado en San Juan de Miraflores","Detención de conocido delincuente.","Na","Capturan a Luis Condori Flores, alias Chatín, responsable de ataques previos mediante arma blanca, bajo motivos personales derivados de conflictos antiguos.","trome","2018/10/05"
"Aparición de motos y pistolas en posesión de criminales en Barranco.","Operativos revelan táctica de enganche y extorsión.","","Durante incursiones realizadas por la policía en Barranco, se interceptaron motos sin placas y armamento utilizado por grupos dedicados al rapto y chantaje de clientes desprevenidos fuera de establecimientos nocturnos.","trome","2018/10/05"
"Investigación exitosa lleva a arresto masivo en La Victoria.","Desmantelan laboratorio de producción ilícita.","","Tras vigilancias prolongadas, la policía localiza y neutraliza un complejo productor de cannabis liderado por Rudy Marcelo Guizado Pinedo y compañía, liberando plantines y equipos utilizados en cultivos prohibidos.","trome","2018/10/05"
"Falso taxi explota en incidente sangriento.","Dos sujetos aprovechan vulnerabilidades de conductores.","","Delincuentes fingiendo servicio de taxis emboscan a potenciales víctimas en áreas populares, utilizando métodos brutales para perpetrar robos seguidos de violencia física severa.","trome","2018/10/05"
"Ataque directo a infraestructura financiera personalizada.","Robo audaz ejecutado por impostores de transportes.","","Una dupla de supuestos taxistas realiza un asalto meticulosamente planeado contra un cliente de banco, empleando intimidación y coerción para obtener fondos importantes.","trome","2018/10/05"
"Ley de protección animal enfatiza acciones legales.","Instituciones deben priorizar reportes de crueldad.","","Se recalca la importancia de adherirse rigurosamente a legislaciones existentes destinadas a salvaguardar derechos fundamentales de fauna doméstica y silvestre.","trome","2018/10/05"
"Servir. To Hormonal Treatment Details","NA","Na","Si aún así no bajan, debe realizarse un tratamiento quirúrgico para fijar el testículo a la bolsa escrotal.","trome","2018/10/05"
"Felicitar Energéticamente","POR: PILAR CUYA","Pilar Cuya","De los días laborales cargantes, hoy en día, uno pensaría que necesitas energía extra. Aquí están seis alimentos naturales que te ayudan gracias a sus nutrientes clave.","trome","2018/10/05"
"Hermanos ‘Canillitas’ Celebran Cumplimiento Legal","Saludos especiales desde la FeUnevry","Anónimo","Este artículo felicita a los Hermanos “Canillitas” por celebrar 72 años de la Ley 10674, destacando su importancia histórica y actualización tecnológica dentro del giro comercial.","trome","2018/10/05"
"Dietary Recommendations for Energy Boost","POR: PILAR CUYA","Pilar Cuya","Se sugieren manzanas, arándanos, galletas de avena, maní con pasas, almendras y nueces, junto con aguaymanto, para combatir la fatiga mediante azúcares complejos y antioxidantes.","trome","2018/10/05"
"Municipality Elections Overview","NA","Na","Minutos cada lado. Detalla las responsabilidades de los candidatos municipales electos, tales como manejar el presupuesto y administrar servicios públicos.","trome","2018/10/05"
"Celebrating Mayor’s Role","NA","Na","Detalles sobre las obligaciones específicas de un alcalde, incluyendo dirigir grandes eventos y gestionar eficientemente recursos urbanos.","trome","2018/10/05"
"Agricultural Product Promotion","LANCASTER Medias Saludables Unisex","Na","Promoción de medias Lancaster diseñadas para mejorar la circulación y reducir dolencias relacionadas con largas horas de pie.","trome","2018/10/05"
"Theater Production Announcement","NA","Na","Presentación de la nueva producción teatral protagonizada por Melissa Kluge y Bruno Agostini, quienes interpretan roles principales en una historia contemporánea.","trome","2018/10/05"
