"headline","subheadline","author","content","newspaper","date"
"Teori Zavascki, falleció la tarde de ayer","","DIARIO CORREO.PE","Fue así luego de que la avioneta en la que viajaba, junto con otras tres personas, se estrelló en el litoral de la ciudad de Parati, en Rio de Janeiro. Zavascki se desempeñaba como relator del caso Petrobras en el Supremo nacional Federal de Brasil y había sido designado para homologar las 77 ‘delaciones premiadas’ que se habían obtenido de los funcionarios de la empresa constructora Odebrecht.","correo","2017/01/20"
"Tema del día: Muerte del juez clave en 'Lava Jato'","","CORREO","Según información de la justicia brasileña, en febrero de este año, el juez Teori Zavascki tenía que empezar a validar las confesiones de los 77 empresarios de Odebrecht que se acogieron a la colaboración eficaz. Con ello, no solo políticos y empresarios de Brasil se habrían visto comprometidos. También se iban a afectar personajes de varios países de Latinoamérica, entre ellos el Perú.","correo","2017/01/20"
"Hombre Clave.","'Delaciones Premiadas'; Había a su Cargo... ","DIARIO CORREO.PE","Como se recordará, según han dado sus funcionarios, la empresa Odebrecht pagó 29 millones de dólares en coimas durante los gobiernos que van del 2005 al 2014. Es decir que, según las afirmaciones de DIARIO CORREO.PE, además de los empresarios brasileños, los actos de corrupción se dieron durante la gestión del expresidente Alejandro Toledo, el gobierno de Alan García y el régimen de Ollanta Humala.","correo","2017/01/20"
"Peligros detrás de la muerte del juez brasileño","","Benji Espinoza","Este abogado comentó que la muerte del juez brasileño podría retardar el proceso de las investigaciones que se llevan a cabo en Perú. Indicó que es menester continuar monitoreando qué ocurrió exactamente con la aviación donde viajaba Zavaski, con el fin de que se conozcan si fue un hecho accidental o premeditado.","correo","2017/01/20"
"Luz verde para el gasoducto Sur Peruano","","Manuel Pulgar-Vidal","Denominarasí, Odebrecht deberá vender las acciones que posee en el Consorcio Gasoducto Sur Peruano, anunció Pedro Pablo Kuczynski. Si no fuera así, Odebrecht deberá vender las acciones que posee en el Consorcio Gasoducto Sur Peruano, anunció Pedro Pablo Kuczynski.","correo","2017/01/20"
"Coblense resistente la 5/ 39.90 doblado ANTESS/99.50 ADIO FM / AM Vintage precio oferta Puerto MP3/AUX – IN S/79.90 Antena alta sensibilidad parlante incorporado nestea nuestras cores 5500 E pantalla 5.5’’ IPS 00 E 3 gb chip quad-core 1.3 GHz memoria interna 8 GB android 4.4 óptima cámara 2 MP / 13 MP bluetooth sd audio fm extra covers no acumulables con otras promociones l 0 aplican para compras festivas O Coolbox BATERÍA EXTERNA 3000mAh + Solar la pra (B 5 TA + in manual RadioShack ANTENA DETV PARA INTERIORES + Recibe señales HDTV, FM, HOTV, radio, VHF y radio EM as continuo en www.coolbox © Más de 140 Tiendas a nivel nacional.","“NA”","“NA”","“DIARIO CORREO.PE LIMA/VIERNES 20 DE ENERO/2017”","correo","2017/01/20"
"MÉXICO/COPA LIBERTADORES River Plate eliminado de Copa Libertadores","“River Plate elimina a Boca Juniors”","“NA”","“En partido disputado anoche en Santiago de Chile, River Plate derrotó a Boca Juniors por penaltis después de igualar 2-2 en tiempo reglamentario y así avanzó a semifinales de la Copa Libertadores.”","correo","2017/01/20"
"Banco BBVA Continental cobra comisión por conteo de billetes","“Cliente reclama tarifa oculta”","“Emery Cubas”","“Este cobro realizado por el banco generó una lluvia de críticas en redes sociales. Ciudadanos y clientes de la entidad pública manifestaron su indignación por tener que pagar una comisión por conteo de billetes. Calificaron de abusivo al BBVA Continental.” ","correo","2017/01/20"
"SBS suspende cobro de comisión por conteo de billetes","“Superintendencia dictamina prohibición”","“NA”","“Ante numerosas críticas de clientes de entidades bancarias asociados a la recepción o gestión de billetes y monedas, tales como el conteo, legalización, verificación, transporte, custodia en bóveda, entre otros, en el marco de una operación financiera,” señalaba el comunicado.""","correo","2017/01/20"
"Lima enfrenta amenazas geológicas","“Ingemmet identifica zonas peligrosas”","“NA”","“Según Ingemmet, en Lima Metropolitana hay 40 sectores vulnerables que podrían ser afectados por huaicos, caídas de rocas, derrumbes e inundaciones. Muchas de estas zonas corresponden a las quebradas adyacentes normalmente secas a los cursos de los ríos Rimac, Lurín y Chillón.”","correo","2017/01/20"
