"headline","content","newspaper","date"
"NA","Como estos, otros indicadores nos llevan a una misma conclusión: las brechas de acceso a servicios públicos entre la población indígena y no indígena son inmensas.  Estas cifras nos obligan a reconocer que en el Perú determinadas poblaciones en razón de su pertenencia a un grupo étnico no han tenido igual acceso a oportunidades como educación, salud, agua y saneamiento o electricidad. Esto sin entrar a discutir la calidad de los servicios a los que tienen acceso y la adecuación a su propia cultura. El reciente informe del Banco Mundial Latinoamérica indígena en el siglo XXI concluye que el hecho de nacer de padres indígenas aumenta marcadamente la probabilidad de crecer en un hogar pobre, lo que impide el pleno desarrollo de los niños indígenas y los ancla en la pobreza.  Por eso a la hora de plantearnos metas a ﬁn de reducir la pobreza en el Perú debemos tener en consideración el diseño de políticas y mecanismos particulares para abordarla. Se requiere innovar en la política social para dar respuesta a contextos de alta dispersión geográfica, de baja densidad poblacional, con economías ajenas al mercado –por lo costoso y su baja producción– y en donde el día a día se sobrelleva con actividades tradicionales como la caza y la pesca.  Cómo hacerlo? Primero asumiendo costos diferenciados; vacunar a un niño indígena costará mucho más que a un niño en otra zona del país. Segundo, reconocer que las cifras sobre grupos étnicos se encuentran subsumidas en los promedios del distrito, provincia o región. Si el Ministerio de Desarrollo e Inclusión Social no hubiera hecho posible incorporar en el Sistema de Focalización de Hogares a todos los integrantes de comunidades nativas, las 32 comunidades indígenas de Madre de Dios seguirían sin acceder a los programas sociales al no cumplir con los quintiles 1 y 2 de pobreza del INEI.  Tercero, es necesario tomar en cuenta la variable étnica en la política y los programas sociales. Esto implica que las instituciones intervengan desde la convicción de que las acciones estatales no tienen el mismo impacto y aceptación en todas las culturas.  Cuarto, se debe considerar la riqueza cultural de estos pueblos como un activo para su desarrollo. Los conocimientos ancestrales de los pueblos en tecnologías agrícolas, ganadería, manejo forestal o gestión del agua no implican actualmente ningún beneficio económico para estas y no son considerados como activos que puedan ser usados para la generación de ingresos.  Nuestro país no puede llegar al bicentenario manteniendo estas exclusiones, ni seguir encubriendo el rostro indígena de la pobreza. Si no innovamos y apostamos por políticas diferenciadas, seremos testigos de la lenta y silenciosa desaparición de nuestros 55 pueblos indígenas.","elcomercio","01/09/2016"
"Una mirada a la compleja realidad del servicio médico en el Perú","Negligencia médica  Andrés Calderón  Abogado y periodista  [Shirley Meléndez] vino por un tratamiento de cálculos renales en EsSalud y ha terminado con amputaciones de las dos piernas y de parte de los brazos. Es absolutamente escandaloso que tengamos este tipo de tratamientos médicos.  La cita parcial corresponde al presidente Pedro Pablo Kuczynski. Para él y muchas personas, el lamentable caso de Shirley Meléndez ameritaba una condena anticipada y quizás más enérgica que la proferida en video por el presidente. Las palabras ‘negligencia’ y ‘mala práxis’ invadieron, como tantas veces, los medios periódicos y las redes. Algunos días después, sin embargo, se conoció que el caso no era tan sencillo ni escandaloso como se pensaba y que la paciente había sufrido una infección severa –cuyo origen aún no ha sido completamente determinado– devenida en sepsis, y que la decisión de amputación de las extremidades necrosadas se tomó para salvar su vida.  Quizá por la influencia de tener familiares y amigos médicos, me preocupó la laxitud con la que se lanzaban calificativos a los médicos tratantes y decidí estudiar un poco más el tema. En particular, y trascendiendo al caso concreto, mi objetivo era entender un poco más sobre la llamada negligencia médica y las circunstancias que la determinan. Pues periodistas, abogados y, en general, muchas personas suponemos que lo que separa una atención médica diligente de una negligente es una frontera clara y unívoca con prescindencia del contexto. Y no es así. La diligencia y la negligencia son estándares legales creados para medir una acción humana y varían según las circunstancias.  Me excuso por la sobresimplificación del ejemplo, pero no juzgaríamos por igual a un restaurante cinco estrellas que a un puesto de comida en el mercado. En un servicio tan complejo y donde tantas cosas pueden salir mal, como el servicio de salud, las condiciones pueden ser determinantes.  Conozcamos entonces un poco del servicio médico en el Perú. Un médico en EsSalud –su situación en el Minsa, probablemente sería menos favorable– puede trabajar en promedio 150 horas al mes (6 o más horas diarias y 12 horas cuando le toca guardia). Si no está operando, atiende un paciente cada 12-15 minutos. Su sueldo está alrededor de los S/5.000 mensuales, cifra que supera el ingreso del peruano promedio, aunque no parece mucho cuando tomamos en cuenta la responsabilidad que asume.  Responsabilidad que incluye también las potenciales demandas a las que estará expuesto, sea porque realmente hubo una mala práxis, aunque en la mayoría de casos será por un problema que escapaba de sus manos (hubo demora en el ingreso del paciente, la enfermedad era intratable, no había los insumos adecuados o el lugar no estaba bien esterilizado, y un largo etcétera) o porque simplemente hay que encontrar un culpable. Si este médico quisiera cubrirse de antemano por los gastos legales y eventuales indemnizaciones, tendría que contratar un seguro médico (por responsabilidad civil profesional) de su bolsillo, pues la mayoría de clínicas y hospitales en el país no lo pagan. Y esto lo cubriría solo si un juez determina que no hay negligencia, de lo contrario, igual pagaría.  La mayoría de centros de salud –incluyendo muchas clínicas ‘rankeadas’– tampoco responderían por el médico. En algunos casos, los contratos que celebran con los galenos contienen una cláusula que hace que estos últimos eximan de responsabilidad a sus empleadores. En muchos otros, se ha venido instalando una práctica que precariza aún más su situación. Los médicos deben constituir una empresa, la cual funcionará solo como fachada para que sea ella la que contrate con la clínica y emita facturas por los servicios del médico. Una forma de evitar que se produzca una relación laboral y que la clínica responda ante juicios e indemnizaciones por el tratamiento que brindaron sus trabajadores.  Resumiendo: no toda consecuencia adversa en la salud de una persona se debe a negligencia, no todo caso de negligencia es por negligencia médica, no hay un solo estándar de diligencia y negligencia para todos los casos, y si se produjera un daño para un paciente, quien tiene las de perder es el médico. Un pequeño vistazo a la realidad médica en el Perú para no ser negligentes con nuestras afirmaciones.","elcomercio","01/09/2016"
"Rifas y promociones: un atavismo","Franco Giuffra  Empresario  En 1962 murió Marilyn Monroe, fue excomulgado Fidel Castro y canonizado Martín de Porres. En el Perú mandaba una junta militar que, va una resolución suprema, encargó al Ministerio de Gobierno y Policía la supervisión de las rifas. Un año más tarde, el presidente Fernando Belaunde produjo un decreto supremo para reglamentar también los sorteos y concursos comerciales.  Han pasado más de 50 años y esa regulación no se ha modernizado. Todo lo contrario, la antigua Dirección Nacional de Gobierno y Municipalidades se convirtió en la temida ONAGI (Oficina Nacional de Gobierno Interior) y la voracidad controlista se multiplicó. Lo único que se mantuvo sin cambios fue esta aberración: encargar al Ministerio del Interior el control de las promociones comerciales.  En el intermedio, el presidente Alberto Fujimori y el ex convicto general César Saucedo pusieron su cuota reguladora con el Decreto Supremo 006-2000-IN. Seguramente para fiscalizar a comerciantes deshonestos e inescrupulosos. Ironías de la vida.  Ya luego vino el desmadre. Va resoluciones ministeriales, contrabandos normativos en los TUPE y precisiones diversas perfectamente ilegales, el Ministerio del Interior (Mininter) ha padecido una incontinencia regulatoria sobre esta materia durante los últimos 15 años.  A través de la ONAGI, se requiere permiso para cualquier promoción que implique un premio, sorteo o canje. Hay que informar diez días antes la modalidad, el plazo, el premio y los mecanismos de promoción. No se puede extender, sin aprobación del Mininter, la duración de la promoción o repetirla. Hay que reportar luego quién ganó y cómo, además de contar con un delegado del ministro en el sorteo.  Si se entregan toallas a cambio de cupones, la ONAGI tiene que autorizarlo. Y los productos canjeados tienen que darse al costo de adquisición, ni un sol más. Los premios deben entregarse a los 90 días y, si no aparecen los ganadores, hay que explicar qué se hizo para contactarlos. Todo lo no reclamado debe ir al Mininter, supuestamente para ser donado caritativamente. No se sabe.  Existen más o menos 45 condiciones, exigencias, solicitudes y trámites que tienen que seguir los privados para sortear o cambiar cualquier cosa que cueste más de 600 soles. Incluyendo los concursos que hacen por Facebook las empresas con sus clientes; incluyendo las promociones tipo 2x1 que recientemente la ONAGI también pretende autorizar y supervisar. Las sanciones son implacables.  ¿Qué diablos hace el Mininter con esta responsabilidad, mientras persigue ladrones y narcotraficantes? Habría que resucitar al general Ricardo Pérez Godoy y preguntarle por qué lo dispuso así en 1962, cuando ingenuamente buscaba evitar alguna rifa bamba en los carnavales de Ancón.  Hace un par de meses, el Tribunal de Defensa de la Competencia de Indecopi le puso un freno parcial a estos excesos. En una resolución enjundiosa que resume dos años de disputas contra la ONAGI, Indecopi dio la razón en una buena parte a una denuncia de la Asociación Nacional de Anunciantes.  Pero no todo se ha podido desmantelar, porque algunas barbaridades se originan en leyes y los dientes de Indecopi no alcanzan. Lo resuelto, además, solo benefició al gremio demandante, no a los privados en general. Todavía el nuevo gobierno no ha mostrado sus garras antiburocráticas y simplificadoras. Si quiere exhibir algunas victorias rápidas en sus primeros cien días, aquí le dejamos una pista. Sacúdan de la ONAGI esta locura, desaparezcan todo lo que ya está cubierto en la normativa sobre protección al consumidor y liberen al ministro para que pueda corretear a los choros.","elcomercio","01/09/2016"
"El derecho de nacer","Patricia del Río  Periodista  Hace una semana nos enteramos de que una pareja joven de Arequipa, Marcos Llaique y Mirabel Unsaja, se sometió a una prueba de ADN porque tenían dudas sobre quién era el padre de la criatura que Mirabel había parido. Mirabel conoci a Marcos cuando terminaba una relación anterior y su ex pareja insistía en que el niño era suyo. Para salir de dudas, los tres adultos y el niño se sometieron a una prueba de filiación y el resultado fue tenebroso: Marcos no es el padre, la ex pareja de Mirabel tampoco, y ella no es la madre del niño. En concubinato: en el hospital regional Honorio Delgado Espinoza, donde Mirabel dio a luz, le cambiaron el bebé, y hoy no se sabe cuál de los otros 21 niños nacidos el mismo 25 de abril podría ser el hijo que la pareja Llaique Unsaja busca.  Tal vez va siendo hora de olvidarnos de tanta tecnología para volver al origen del alumbramiento.","elcomercio","01/09/2016"
"Rectos de Pacífico Seguros","Así el ejecutivo identifica un gran potencial de crecimiento del sector, sobre todo por la baja penetración del servicio. Los seguros [de vida] están en alrededor de 0,8% de penetración y 1,6% en general [de todos los seguros]. Es muy baja en comparación con países cercanos como Chile, que se encuentra en 2,5% o Brasil cerca del 2,2%, detalla Meja.  El ejecutivo atribuye la baja penetración de los seguros de vida a que aún se deben desarrollar más canales de distribución. Además, hasta la fecha, el canal más importante es la fuerza de venta directa de las compañías de seguros. Sobre esto, asegura que en Pacífico Seguros cuentan con una fuerza de ventas de 1.000 personas en el país con 20 años de experiencia.  El favorito  A junio del 2016, los productos de Vida+Inversión representan el 52,3% de las ventas en agencias exclusivas, resalta el ejecutivo. Meja sostiene que la alta demanda por este producto responde a la necesidad de las personas de proteger a su familia y además recuperar la inversión en el tiempo. Si bien los fondos no están garantizados, el ejecutivo resalta que en el largo plazo (20-25 años) estos sí cumplen con las rentabilidades planteadas. Si quieren verlo en el corto plazo, no somos el elemento de inversión apropiado, afirma Meja.  El ejecutivo explica que, actualmente, el fondo más atractivo para sus clientes es el de capitalización, en el que el 100% de los activos se invierten en instrumentos de renta variable y que tiene un retorno esperado de 5% a 9%.  El 71% de los asegurados se encuentra en ese tipo de fondo [de capitalización], luego el 24% elige un fondo balanceado y un 5% el fondo controlado, detalla Meja.  Las primas promedio de estos seguros van desde US$65 y varían según la edad de contratación del asegurado, la condición de salud y la suma asegurada elegida, explica Meja.  El ejecutivo afirma que hoy el peruano sí cuenta con una visión a largo plazo e interés por estos seguros. Lo que le falta es saber con quién tomarlo, confianza, saber a dónde ir, añade.","elcomercio","01/09/2016"
"Mondelez pasa de cazador a presa","Mondelez International pasó los dos últimos meses tratando de convencer a Hershey de aceptar una oferta de compra, una transacción que habría creado la mayor compañía de dulces del mundo. Como esas conversaciones han muerto, Mondelez enfrenta un resultado muy diferente: podría convertirse ella misma en objetivo de compra para otras compañías. La gigante de snacks, conocida sobre todo por las galletitas Oreo, Triscuit y otras marcas (nota de edición: en el Perú, también por los productos bajo la marca paraguas Field), podría haber usado una fusión de US$23.000 millones con Hershey para crecer y desalentar a posibles oferentes. Pero la compañía dijo el lunes que no (hay) probabilidades de acuerdo y abandonó las conversaciones. La pregunta ahora para la máxima responsable Irene Rosenfeld es si hay otros candidatos a comprar y si es inevitable que la compañía termine absorbida por un gigante de alimentos como Kraft Heinz.  La verdad es que no hay muchas opciones, dijo Ken Shea, un analista de Bloomberg Intelligence. Hershey era una oportunidad única. Estaban dispuestos a hacerlo porque se trataba de una oportunidad evidente.  Al desaparecer Hershey de su horizonte, Mondelez tiene que hacer frente a un sector de alimentos vacilante y a obstáculos en el plano externo. La compañía de Deerfield, Illinois, que genera alrededor del 75% de sus ingresos fuera de América del Norte, se ha visto afectada como consecuencia del fortalecimiento del dólar estadounidense y la desaceleración de las economías internacionales. Si bien Rosenfeld recurre a reducciones de costos para impulsar las ganancias, los inversores activistas buscan algo más transformador y nuevas presiones podrían volver a poner a la compañía en la mira de una rival más grande.  --La sombra de Kraft--  El nombre que se menciona con más frecuencia es Kraft Heinz, la gigante de comida envasada surgida de una fusión de 2015 que organizaron la firma de capital de riesgo 3G Capital y Warren Buffett. La perspectiva de una adquisición por parte de Kraft Heinz es uno de los motivos por los cuales las acciones de Mondelez subieron al frustrarse el acuerdo con Hershey, dijo en una nota Chris Growe, analista de Stifel Financial Group. Los inversores consideraron que Hershey era una barrera a una recompensa mayor: una compra de Mondelez.  Los inversores que buscaban una oportunidad de fusión entre Mondelez y Kraft Heinz sin duda consideraron que esa transacción [con Hershey] era muy negativa, dijo Growe.  Un acuerdo con Kraft volvería a unir dos empresas que alguna vez coexistieron bajo el mismo techo. Mondelez se separó de Kraft Foods en el 2012, una medida pensada para que las compañías se concentren en su objetivo y generen mayores retornos para los accionistas. Mondelez se dedicaría a vender snacks en mercados emergentes, donde una creciente clase media consumiría Oreos y chocolates Cadbury. Kraft, por su parte, se concentraría en el mercado local de crecimiento más lento.","elcomercio","01/09/2016"
"Proponen proyecto de salud por impuestos","La modalidad funcionaría de manera similar a obras por impuestos.  María Rosa Villalobos  La esclerosis múltiple es una enfermedad que ataca el sistema nervioso central, lo que genera que las personas que la sufren puedan tener problemas para movilizarse, mantener el equilibrio y hasta sostener objetos o abrocharse los botones de una camisa. La medicación es vital para que los pacientes reduzcan sus síntomas y puedan trabajar con normalidad. Para asegurar el buen abastecimiento de medicinas, la asociación Hecho con Amor propone el proyecto salud por impuestos, que tendría el mismo mecanismo de obras por impuestos (OxI).  Las empresas podrían mediar la compra de medicamentos para el Estado y así ganar beneficios tributarios, asegura María Lourdes Rodríguez, presidenta de Hecho con Amor y de la Federación Peruana de Enfermedades Raras o Hurfanas (Feper). La funcionaria asegura que podrían coordinarse compras regionales, pues según sus investigaciones, los países vecinos también tienen problemas similares a los del Perú. Hecho con Amor y otras instituciones públicas y privadas trabajaron el año pasado en el reglamento de la ley para personas con enfermedades raras. El documento se terminó en enero y solo faltaría la firma de la nueva ministra, refiere Rodríguez.  Ilustración: Roland Pinillos Romero  Nancy Chapell  Tuenti aspira a conquistar cerca del 1% del mercado móvil  La marca relanza su oferta y añade servicios para competir con Virgin.  La reñida competencia que se vive en el mercado móvil se ha intensificado este mes en un nicho de mercado: los jóvenes. Hace dos años, Tuenti llegó y se convirtió en la única marca concentrada en dicho segmento, pero este semestre tienen un nuevo competidor, Virgin Mobile, lo que los ha impulsado a relanzar su oferta y servicios.  Omar Balbuena, director ejecutivo de Tuenti Perú, reveló que esperan llegar a superar los 300 mil clientes en un año, es decir conquistar cerca del 1% del mercado. En la actualidad, precisó, poseen 200 mil clientes, lo que representa el 0,6% del total de líneas reportadas activas por Osiptel y es menos de la mitad de lo que se han propuesto alcanzar Virgin al 2019: 500 mil clientes.  Como parte de su estrategia para conquistar a este público, Tuenti ha presentado un nuevo paquete de ofertas que integran un servicio de valor agregado que permitirá realizar llamadas accediendo a la línea móvil desde una computadora o tablet. Sebastián Muriel, director ejecutivo de Tuenti, detalló que este nuevo servicio es solo una muestra de lo que será su estrategia para competir en el mercado: apostar por la innovación.  Según Rodríguez, cerca de dos mil personas sufren esclerosis múltiple en el Perú. De ellas, solo mil han sido diagnosticadas.  Actividad  Diseño Hecho con Amor, actividad anual de la asociación Hecho con Amor, se realizará el 6 de septiembre a las 7:30 p.m. en el Hotel Belmond. Las entradas ya están a la venta.  -Apoyo privado-  Es para nosotros un reto ser tan visibles para las empresas privadas como lo es, por ejemplo, el cáncer, asegura la funcionaria. Agrega que esperan obtener más apoyo en la medida que la asociación logre consolidación y reconocimiento.","elcomercio","01/09/2016"
"La retórica de la Reserva Federal","Diego Marrero Gerente de Inversiones de AFP Habitat  Las decisiones de política monetaria de la Reserva Federal de Estados Unidos se deciden sobre la base de una votación entre los doce miembros del llamado Comité Federal de Mercado Abierto. En cada reunión mensual y en lo que resta del año hay tres reuniones pendientes: septiembre, noviembre y diciembre. Estas decisiones son a puerta cerrada, pero las declaraciones que hacen los miembros ante la prensa pueden ser una fuente de información muy valiosa para poder anticipar un cambio en la política.  A lo largo de los meses pasados, había una falta de consenso entre los miembros del comité. Por un lado, están los denominados dovish, quienes postulan que no es el momento de subir la tasa de interés, pues la economía aún necesita de estímulos monetarios. Por otro lado, están los denominados hawkish, quienes tienen una postura más dura y sustentan que ya es tiempo de normalizar la política monetaria. A pesar de esa discordancia, la cautela ha venido primando y las tasas de interés se han mantenido estables en lo que va del año.  Luego de muchas discusiones, parecía claro que este año el ciclo alcista de tasas iba a comenzar. Sin embargo, luego del brexit, los mercados interiorizaron que la subida en la tasa de referencia iba a ser aplazada por lo menos hasta diciembre de este año. Esto fue reforzado en los comunicados oficiales de la Reserva Federal, que incluían los riesgos sistemáticos como una variable más a considerar para decidir su política monetaria.  En la última semana, declaraciones públicas de algunos de los miembros han dejado entrever que septiembre podría ser el mes en el que empiece el ciclo alcista de tasas. La presidenta de la Reserva Federal, Janet Yellen, mostró una postura más hawkish de lo usual, indicando que ella cree que luego del sólido desempeño del mercado laboral y sus proyecciones de los datos económicos, el caso para aumentar la tasa de interés se ha fortalecido en los últimos meses. Sumándose a esa declaración, otros importantes miembros de la Reserva Federal hicieron declaraciones que reforzaron la postura a favor de una subida de tasas. Por ejemplo, el vicepresidente de la Reserva Federal, Stanley Fischer, señaló que los objetivos de esta institución ya habrían sido alcanzados. Mientras tanto, James Bullard fue más enfático al señalar que septiembre puede ser un buen momento para incrementar las tasas.  Aparentemente, de acuerdo con la Reserva Federal, las condiciones de la economía están generando la consistencia necesaria para una nueva subida de la tasa de interés, y lo que estarían buscando es que la publicación de los datos económicos de los siguientes días confirmen esta tendencia. Por ejemplo, el reporte sobre el empleo y el mercado laboral que será publicado mañana sería clave para ello.","elcomercio","01/09/2016"
"A la altura de un sueño?","“Hay que inventar respiraciones nuevas. Respiraciones que, no solo consuman el aire sino que, además, lo enriquezcan y hasta lo liberen”. Poesía vertical que garabateaba el numen argentino Roberto Juarroz en sus ratos libres, all por el 92, y ajeno a este presente, en que lo recordamos con la excusa de un partido de fútbol de nuestra selección en la altura.  Es cierto. Urge un oxígeno distinto para salir bien librados de esta fecha doble que, en realidad, es bisagra de cara al futuro.  Sin duda, los resultados influirán en el ánimo y las consideraciones pero, independientemente de ellos, la propuesta debe permanecer inalterable: la selección representa al país, por lo que tiene que ser formal siempre. Ese debe ser el mandato que subordine todo lo demás. Después toca seguir sorteando obstáculos, como el de hoy en La Paz a 3.625 metros sobre el nivel del mar.  Este grupo ya desafió pronósticos en la Copa América Centenario y anhela seguir haciéndolo apelando a las fortalezas observadas en Estados Unidos, y sumándole algunas más.  “Es cierto que nunca se ha ganado a Bolivia en La Paz, pero este equipo nacional ha aprendido a respirar distinto”.  Para ser un verdadero Alto Perú y poder doblegar a los bolivianos en su casa, al libreto ya conocido de la solidaridad, la eficiencia goleadora, el orden táctico y el temperamento ganador, tendrá que agregársele un mayor caudal ofensivo y reservar aire para los minutos ﬁnales. El combinado nacional también tendrá que estar muy seguro en el arco y en la retaguardia. Sin solidez en defensa, resistir a Marcelo Martins y compañía es una tarea muy difícil.  Y en el supuesto de que las cosas no lleguen a resultar de acuerdo a lo planeado existen, de todas formas, victorias fuera del campo que ya se han conseguido. El hecho de que un jugador nacional, lesionado y descartado para el encuentro, decida motu propio viajar con el plantel al Altiplano en lugar de volver a casa de inmediato, revela el tipo de responsabilidad que tiene este grupo. Éscar Vlchez ha ratificado con su gesto que sus lágrimas, al no poder culminar la práctica del domingo, eran de genuino dolor. Hubiera dado todo por jugar, y no podrá hacerlo. De todas maneras, su aliento a los compañeros se dejará escuchar en el estadio. Con este nivel de compromiso y profesionalismo se puede empezar a escribir historias diferentes para nuestro fútbol.  En el partido de hoy existe un incentivo especial. No solo se trata de afinar todas las voces, todas, para retornar al triunfo y, con él, a la esperanza perdida en fechas anteriores. Ya es hora de poner una “pica en Flandes”. Es cierto que nunca se le ha ganado a Bolivia en La Paz, pero este equipo nacional ha aprendido a respirar distinto. Este Perú de Gareca está muy unido y, aunque la tarea no es fácil, con la convicción existente y el grupo cohesionado la proeza puede dejar de ser un sueño y convertirse en realidad.","elcomercio","01/09/2016"
"EL DIALOGO INTERRELIGIOSO EN LAS AMERICAS","Una apuesta por la paz   LUIS ALMAGRO  Secretario general de la OEA   En momentos en los que la intolerancia y el fanatismo amenazan los cimientos de nuestra convivencia, así como el progreso alcanzado por la humanidad, observamos con preocupación cómo se ciernen respuestas a la barbarie que solo contribuirían a exacerbarla.   Estoy convencido de que otro tipo de camino es posible, uno que llame a la concordia, a la reconciliación, a la paz y a la acción en defensa de lo que compartimos, nuestros valores trascendentales de la humanidad y la casa común.   Desde América puede emitirse un mensaje distinto: convivir en paz es posible, podemos demostrar que ya lo hemos hecho y que es la mejor alternativa. No en vano albergamos inmigrantes de todo el mundo, diversidad cultural, de razas y religiosa.   He conocido la experiencia del IDI, el Instituto de Diálogo Interreligioso de Argentina. Naci en el 2001, tras una declaración en contra de cualquier forma de fundamentalismo y terrorismo firmada por el cardenal Bergoglio, hoy el Sumo Pontífice, junto a representantes del Centro Islámico de la República Argentina, la Asociación Mutual Israelita Argentina y la Delegación de Asociaciones Israelitas Argentinas.  Las lecciones del IDI nos iluminan. Hoy es posible expandirlas al resto del continente. Por ello, este 7 y 8 de septiembre, en el Vaticano, de la mano del papa Francisco y su equipo, reuniremos a religiosos de las Américas, de todos los credos, junto a representantes de los países miembros de la OEA, académicos e intelectuales, para forjar una plataforma de diálogo hemisférico que coloque primero siempre a la gente y a todas las cosas que nos unen, que son más que aquellas que nos separan.   Quienes lideran este esfuerzo desde sus propias religiones se ven también expuestos a ataques de diferente tipo, hasta quienes los han calificado de traidores por generar coincidencias entre las tres comunidades religiosas, en una acción que obviamente trasciende una visión parroquial y apunta a una cosmovisión colectiva donde se pone a la humanidad primero.  La celebración del Diálogo Interreligioso de las Américas se transforma en una iniciativa que busca unir a tres religiones –el catolicismo, el judaísmo y el islam– en temas que son comunes a todas las religiones, más allá de las visiones absolutistas de minorías.   Pero el diálogo no es solo sentarse alrededor de una mesa y tomar un café para sacar la foto y cada uno se va para su casa. Dialogar, como nos enseña el IDI, es ponerse en los zapatos del otro, en los intereses del otro y buscar entendimientos que nos proyecten juntos hacia un futuro común.   Los diálogos fallan, por lo general, cuando no están orientados a resultados y cuando quienes los conducen no tienen la confianza de todas las partes. En este caso, los líderes religiosos que participarán en el Vaticano junto al papa Francisco han demostrado que están dispuestos a trabajar en busca de una identidad común de la humanidad más allá de sus propias religiones.  Mirar hacia el pasado de forma obstinada es algo que empuja las identidades fundamentalistas, es algo que debemos dejar atrás para concentrarnos en nuestro futuro común y el de las próximas generaciones.   La plataforma a ser creada en el Vaticano no busca desarrollar una interminable discusión teológica que puede tener un interés filosófico superior, pero escasamente práctico. Se trata de trabajar con lo que tenemos en común, con los valores que son parte indestructible de las Américas, como la paz, la defensa de las libertades para todos, los derechos humanos, la inclusión social, para que las oportunidades de progreso no sean solo para los privilegiados sino para todos los americanos.   En nuestra región, Colombia está abriendo un camino de esperanza hacia la paz y así acabar con un conflicto desgarrador que lleva más de medio siglo. El triunfo de la paz y la reconciliación en Colombia tendrá un efecto benefactor en todo el continente.   Por su parte, Venezuela deber necesariamente pasar por un camino de reconciliación para dejar atrás este período de crispación, de polarización, de falta de respeto a los derechos básicos de su gente. Es imprescindible evitar la violencia en Venezuela, descomprimir la situación, darle al pueblo su voz y que soberanamente decida su futuro.   Es fundamental que los actores políticos y sociales de nuestro continente generen instancias de diálogo como mecanismo de resolución de los problemas y conflictos que nos afectan. Tiene un valor regional pero también global, como ejemplo a seguir.   El diálogo que iniciamos ahora y la red regional que instalaremos puede colaborar en generar una sensación térmica favorable en esa dirección tan necesaria. Caminar juntos por el camino de la reconciliación es difícil, hacerlo en las Américas es posible.   “Es fundamental que los actores políticos y sociales de nuestro continente generen instancias de diálogo como mecanismo de resolución de los problemas y conflictos que nos afectan.”","elcomercio","01/09/2016"
