"headline","subheadline","author","content","newspaper","date"
"García no cambia; Farfán no fue considerado para los partidos ante Argentina y Chile","","","","elcomercio","2016/09/17"
"'Friks', 'Geeks' y Nerds Histories of Proud Peruvian Fans of Comics, Series, and Video Games","","","","elcomercio","2016/09/17"
"Hace 20 años del Festival de Teatro Peruano-Norteamericano","","","","elcomercio","2016/09/17"
"Fissure: First Group Leaves Parliamentary Faction","Motivation behind Congresswoman's Departure Explained","","Today, congresswoman announced her departure due to disciplinary proceedings initiated after incidents within group.","elcomercio","2016/09/17"
"Andean Disaster: Fire Destroys Historical Artifacts","Ministry of Culture Reports Destruction of Four Centuries Worth of History","","The fire destroyed valuable paintings from the School of Cuzco among other historical pieces forever lost.","elcomercio","2016/09/17"
"Luis Chipana Interviews Liño Chipénka","China’s Relationship Costs and Benefits Explored","Francisco Túdela","If you want to become president, win your majority even if it means scraping through... This was said during his official trip to China where discussions about investments were highlighted despite diplomatic costs related to US-China relations over human rights issues.","elcomercio","2016/09/17"
"The Process That Ended With Yeni Vilcatoma Leaving Fuerza Popular Was Not Only About 'Unfriendly Attitudes.'","Editorial Saturday September 17th, 2016","","It had been evident since last week that there was more going on beyond just disagreements between former prosecutor Yeni Vilcatoma and some now-ex colleagues regarding legislative initiatives presented before she resigned.","elcomercio","2016/09/17"
"Expulsados y alianzas electorales rotas fuera de sanciones a 'tránsfugas'","Esta semana empezó el debate sobre el proyecto del legislador fujimorista Edwin Vergara, el cual plantea que los congresistas que renuncien a sus bancadas no serán considerados en la distribución de comisiones ni podrán postular a cargos directivos.","","Marisa Glave presentó otra iniciativa según la cual una sanción “no es aplicable a los congresistas que hayan sido separados o hayan sido expulsados del grupo por el que fueron elegidos, tampoco en los casos en los que la alianza electoral se haya disuelto.” Esto sería un salvavidas para Yeni Vilcatoma, quien amenazó con renunciar a la bancada fujimorista, y al mismo Frente Amplio que sufre divisiones internas.","elcomercio","2016/09/17"
"COMISIONES ESPECIALES PROPUESTA DE LA SEMANA","La Subcomisión de Acusaciones Constitucionales es el órgano encargado de clasificar la admisibilidad y procedencia de las denuncias constitucionales presentadas, así como realizar la investigación en los procesos de acusación constitucional.","","Este grupo será presidido por la fujimorista Karina Beteta y tendrá como vicepresidente a Richard Acuña y secretario a Gino Costa. Actualmente cuenta con 19 denuncias pendientes por tramitar: nueve del Congreso pasado y diez recientes.","elcomercio","2016/09/17"
"Nancy Obregón continua proceso en libertad","Después de tres años y dos meses de prisión preventiva, se decidió que la ex congresista nacionalista Nancy Obregón afronte en libertad el proceso que se le sigue por presuntos vínculos con el narco-traficante y el terrorismo.","","La decisión fue tomada por los magistrados del Colegiado C de la Sala Penal Nacional, quienes declararon nula la resolución del 18 de abril del 2016, mediante la cual se extendió de oficio la detención preventiva de Nancy Obregón, así como de sus hermanas Marleni y Sandra. Esta decisión llegó a manos de Julio Magán, director del Instituto Nacional Penitenciario (INPE), quien autorizó la liberación de la dirigente cocalera.","elcomercio","2016/09/17"
