"headline","content","newspaper","date"
"Opinión","hacer n un abrir y cerrar de ojos se cab un año más. y lo que ha pasado en nuestra gastronomía durante estos 365 días no es poco. Las propuestas jóvenes se consolidan, tal es el caso de espacios como Merito. local en el que Juan Luis Martínez y José Luis Saume han sabido ganarse al comensal local con una propuesta sólida que une sabores peruanos y venezolanos a la perfección. Pero no son los únicos que se consolidan y ganan terreno entre el público peruano. Siete, de Ricardo Malpartida; Kjolle, de Paolo Luengo (quien ha recibido varios galardones este 2019): Warikeni Nikkei, de Alonso Arakaki con su propuesta nikkei con toques amazónicos; La Picante, de Francisco Robles y su constante preocupación por la conservación de nuestro mar, son otros importantes ejemplos de lo logrado este año. También figuran en la lista Mo Bistro, de Mario Clavel y su continua exploración de los productos de estación —sin contar el maravilloso trabajo que vienen realizando junto a Francesca Ferreyros para poner en valor el uso del tucup negro—. Por otro lado, se siguen alcanzando importantes reconocimientos. En los 50 Best Mundiales 2019, dos restaurantes limeños destacan en el Top 10, en tanto, en los Latinoamericanos son 11 restaurantes peruanos los que aparecen en la lista, siendo Perú nuevamente el número uno por séptimo año consecutivo. No podemos dejar de mencionar el premio obtenido por Carnaval, quien entra a la lista de los Mejores Bares del Mundo. Nuestra coctelería avanza y nuestros recursos ayudan a ampliar propuestas que ponen al Perú en la mira. La cocina regional empieza a sonar, y eso es motivo de mucho orgullo, sobre todo en la capital. Mónica Huertas, de La Nueva Palomino, ganó el premio a Mejor Chef en los Premios Summum 2019 por su puesta al día y rescate de la comida arequipeña; mientras que la chiclayana Cecilia Ríos, de Pueblo Viejo Restaurante, obtiene el éxito con la recuperación de recetas familiares. No obstante, y pese a los grandes reconocimientos, aún falta mucho por hacer. La necesidad de una núcleo local es alta; no solo un espacio en el cual se exhiba por todo lo alto nuestra cocina, sino donde se hable y discutan temas de trasfondo. Desde acá aplaudimos la primera edición de Pacha —donde las estrellas fueron nuestros platillos y no los cocineros—, Lima/domingo 29 de diciembre/2019 as como las diversas ediciones de Fila a nivel nacional. Respecto a temas pendientes en el área, la anemia y la desnutrición siguen siendo una emergencia nacional. También el abuso de poder y género en las cocinas, los bajos sueldos y la falta de compromiso del Estado ante problemas como las vedas, donde los intereses de particulares siguen estando por encima de nuestros recursos que, como la mayoría de las veces, quedan en el aire.","correo","29/12/2019"
"Movilizaciones a nivel mundial","Estas son algunas de las principales protestas del ao  LATINOAMERICA SE LEVANTA  Venezuela  Juan Guaid se autoproclam presidente encargado el 23 de enero y reaviv las marchas contra el rgimen chavista Hubo episodios de violencia como la entrada de ayuda humanitaria y sucesivas protestas en abril y un fallido alzamiento militar.  23 de febrero.  El alza del pasaje del metro de Santiago desat el 18 de octubre la peor crisis social desde el retorno a la democracia. Saqueos, vandalismo y brutal represin policial han causado la muerte de unas 29 personas. El Gobierno anunci un paquete de medidas sociales y se comprometi a un referndum para cambiar la Carta Magna.  FACTOR INTERNET. Otra caracterstica de las protestas en 2019 es el uso de redes sociales para llamar a la gente a las calles. El caso chileno ha sido un ejemplo del poder de convocatoria de estas plataformas, como tambin lo fue el fenmeno de los llamados chalecos amarillos en Francia.  Las manifestaciones no empiezan a travs de las organizaciones sociales (tradicionales, como sindicatos), sino atravs de las redes sociales. A mediados de setiembre, empez un levantamiento popular en rechazo a la corrupcin, desigualdad social, exclusin y crisis econmica. Ha habido una veintena de muertos.  El resultado de las elecciones del 20 de octubre gener una serie de protestas a favor y en contra de Evo Morales, acusado de fraude. El jefe de Estado dimiti el 10 de noviembre y tres das despus Jeanine Anez (el partido de derecha Comunidad Ciudadana) asumi la Presidencia interina.  E 25 de noviembre se conmemor a nivel mundial el Da de la No Violencia contra la Mujer. Fue esa fecha la que vio nacer un movimiento feminista que tendra un rico impacto global. El colectivo chileno Lastesis present la perfomance Un violador en tu camino, que conten a un canto con la letra el violador eres t. Pronto se convirti en un himno internacional contra el feminicidio y la violencia sexual.","correo","29/12/2019"
"Una nueva primavera árabe","El aumento de los combustibles gener protestas que se extendieron a un rechazo al actual rgimen islamista. Los disturbios comenzaron el 15 de noviembre y la cifra de muertos oscila entre 180 y 450.  Un intento de WhatsApp fue la mecha que encendi una serie de protestas el 17 de octubre. El primer mnistro Saad Hariri renunci el 29 de octubre. Comenz un alzamiento popular en contra de la corrupcin, el desempleo, los malos servicios pblicos y la intervencin extranjera. Las fuerzas de seguridad gubernamentales respondieron violentamente. En dos meses, se han contabilizado alrededor de 400 muertos. El 1 de diciembre, dimiti el primer ministro Adel Abdelmahdi.  Hon, Kony vs. China  Un proyecto para extraditar ciudadanos a China desencaden en junio una oleada de manifestaciones contra la injerencia de Beijing y a favor de mayor apertura democrtica en el territorio autnomo. Las protestas no han cesado.  En los primeros meses de este 2019, el presidente francs Emmanuel Macron debi afrontar las protestas de los llamados chalecos amarillos contra el alza de los combustibles, la injusticia fiscal y la prdida del poder adquisitivo. Adems, en estas ltimas semanas, tiene lugar una huelga masiva contra su proyecto de reforma de pensiones y jubilaciones.","correo","29/12/2019"
"La prevención es vital para unas vacaciones seguras","Qu vacunas necesita si va a viajar a diferentes partes del mundo?  Se acerca el fin de ao, una poca en la que muchas familias aprovechan para salir de la rutina viajando al extranjero. Al respecto, el doctor Raúl Urquijo, decano del Colegio Médico de Lima, señala que si tiene pensado viajar a alguna ciudad de América es importante que se vacune contra la fiebre amarilla, la hepatitis A y B, la fiebre tifoidea, el cólera, la rabia o la influenza. Asimismo, si su destino es Europa, debe recibir la vacuna contra el sarampión, la difteria, el tétanos y la hepatitis B. En tanto, si se dirige para Asia es vital que se inyecte para prevenir la fiebre meningocócica, el cólera o la rabia. Por otro lado, la vacuna de la fiebre amarilla, meningitis, poliomielitis, rabia, influenza o neumococo son las inoculaciones que debe recibir antes de enrumbarse hacia África o al continente de Oceanía.","correo","29/12/2019"
"Evite el ciberacoso en los adolescentes","Una de las medidas de seguridad es instalar las aplicaciones Family Safe y Qustodio en los celulares. Estos programas tienen la capacidad de monitorear los contenidos publicados por los niños y adolescentes, así como los sitios web a los que acceden.  Las cifras de acoso en línea a menores de edad son cada vez más altas. Para prevenirlas, Jorge Aguilar, especialista en Administración y Sistemas de Cibertec, señala que la supervisión de los padres sobre las actividades de sus hijos en las redes sociales es clave.  Por otro lado, el especialista recalca que es necesario que los padres bloqueen apps que consideren peligrosas como, por ejemplo, el Instagram. Asimismo, deben rastrear constantemente la ubicación de los menores en tiempo real.","correo","29/12/2019"
"Fuegos artificiales ponen en riesgo las celebraciones familiares","Su manipulación puede ocasionar males respiratorios, quemaduras, amputaciones y otros daños significativos en niños y también en las mascotas.  Queimaduras. Son una de las consecuencias más comunes de la pirotecnia. Las quemaduras causan dolor, enrojecimiento e inflamación; si son de segundo grado producen hasta ampollas y oscurecimiento en la piel. En algunos casos, las explosiones también conllevan a las amputaciones.  Lesiones oculares. Carlos Wong, vicepresidente de la Sociedad Panamericana de Trauma Ocular, indicó que los juegos pirotécnicos pueden ocasionar quemaduras corneales o conjuntivales, desprendimiento de retina, daños en el nervio óptico, cataratas traumáticas, glaucoma agudo, entre otros males que dan paso a la ceguera permanente o a la pérdida de un ojo.  Malos respiratorios. Al activar estos productos que contienen elementos mezclados con pólvora, se genera extenso humo, cuya inhalación provoca bronquitis o neumonía. Los niños expuestos pueden sufrir de presión en el pecho y dificultad para respirar, señó Nora Bueno, docente de Enfermería de la Universidad de Ciencias y Humanidades.  Mascotas. Puede dar lugar a la pérdida de la audición, males estomacales y a los paros cardiacos o taquicardias. Asimismo, los animales suelen desarrollar excesivo temor y ansiedad, lo que los hace huir de casa y muchas veces terminan siendo víctimas de accidentes o extravíandose.  Recomendaciones. Lo ideal es eliminar la mala práctica de la pirotecnia. Pero en caso manipule fuegos artificiales, tenga un cubo de agua o arena cerca, por si se produce alguna explosión o incendio. También, de preferencia, vista ropa sin capucha o cordones y procure no transportar estos productos en los bolsillos de las prendas.","correo","29/12/2019"
"Hay una línea entre opinar y insultar","Según la Real Academia Española la opinión es un juicio o valoración que forma una persona respecto de algo o de alguien y el insulto es la ofensa a alguien provocándole intencionadamente con palabras o acciones. La señorita Senz consideró que Rodrigo González desde su cuenta en Instagram desató una campaña de odio contra ella calificándola de chusca por haber pedido el bouquet de la esposa de Edinson Flores y hasta exigió la intervención del Ministerio de la Mujer al considerar que Todo lo mencionado es violencia de género, tan agresiva como la física. Como podríamos darnos cuenta hay una línea muy marcada que separa la opinión y el insulto. Por eso, siempre se arma polémica cuando no se saben identificar los límites. Esto entre quienes opinan, critican y dan juicios de valor está teniendo especial cuidado para no caer en excesos. Lo sucedido entre Senz y González es simple y llanamente un desencuentro verbal mediático de esos que vemos a diario en las redes y los que están en el negocio de la televisión conocen a la perfección. Senz está en su derecho de que no le guste lo que opinen de ella y también está en su derecho de responder con la misma contundencia.","correo","29/12/2019"
"PROCURADOR GENERAL DE LA REPÚBLICA: VIZCARRA SERÁ INVESTIGADO AL FINAL DE SU GESTIÓN","La Procuraduría General de la República anunció que el presidente Martín Vizcarra será investigado tras concluir su periodo presidencial. Esta medida surge ante diversas denuncias relacionadas con su administración.","correo","29/12/2019"
"ENTREVISTA A MARÍA ISABEL LENKE, PRESIDENTA DE LA CONFEPA","Durante una entrevista exclusiva, María Isabel Lenke, presidenta de la Confederación Nacional de Instituciones Empresariales Privadas (CONFIEP), discutió varios temas importantes. Entre estos, destacó la importancia de mantener altos estándares éticos en el ámbito empresarial y criticó la baja ejecución de proyectos públicos. Además, sugirió la creación de un nuevo Ministerio de Obras Públicas para mejorar la eficiencia en la implementación de infraestructuras críticas.","correo","29/12/2019"
"LA PREOCUPACIÓN POR EL CRECIMIENTO ECONÓMICO EN PERÚ","Según proyecciones económicas, Perú podría cerrar el año con un crecimiento inferior al 2.2%, debido principalmente a la baja ejecución de proyectos gubernamentales. Este panorama genera preocupación entre los líderes empresariales, quienes enfatizan la necesidad de políticas más efectivas para estimular la economía y generar empleo.","correo","29/12/2019"
