"headline","content","newspaper","date"
"El 9 que buscan","Buxdisso también elogi el juego del delantero nacional y lo que podría ganar Boca Juniors en modernizarse su paso. Es un jugador que conozco mucho y habla por sí solo. No hablo de Guerrero puntualmente, sino de lo que genera un 9. Del peso que tiene. Y hoy necesitamos un jugador que asuma esa responsabilidad, explic.  Además, el dirigente dijo: En ese juego que nadie quiere jugar...  DiarioCorreo.pe <21 Lima jueves 5 de diciembre/2019  Ilusion. Burdisso espera que negociaciones con Pedro Guerrero lleguen a buen término.  Surge el nombre de Paolo porqué siempre ha estado bajo de salida. Sabemos su edad (35), pero también cómo sabemos lo que genera.   Deportivamente, Juan Fernandez, periodista de Fox Sports y quien cubre Boca hombro a hombro, comentó: Lo aprueba dicen las conversaciones. No molestarse en vacaciones (no sea que la pandemia sea buena para Paolo Guerrero y un hombre para el club argentino).  Están muy bien y él está muy bien y la verdad es que... y luego continuó con más detalles.","correo","05/12/2019"
"Silvina Moschini, CEO de SheWorks!, explica cómo el trabajo remoto beneficia a las mujeres","En Perú hay muchas barreras de entrada para el teletrabajo, ya que el empleado debe estar presente en la oficina durante las 8 horas. ¿Cómo podemos cambiar esta percepción? Ir al trabajo 8 horas no significa sumar productividad. Lo que nosotros ofrecemos con estas soluciones es un mejor control porque puedes ver cómo se está haciendo el trabajo: en cambio, si estás en la oficina, puedes estar haciendo cualquier otra cosa en la computadora menos trabajar. Es necesario educar a los empresarios. Deben aprender que, en la era digital, el control no se da en la presencia física, sino en el proceso de trabajo. Nosotros ofrecemos educación para ayudar a las empresas y colaboradores a trabajar eficientemente de manera remota.  ¿Cómo los empresarios pueden tener trabajadores remotos en sus empresas? El concepto de trabajo está cambiando. Si a un joven le das la opción de flexibilidad horaria, es decir, que pueda trabajar desde cualquier parte del mundo, aunque le pagues menos, elegirá el teletrabajo. A muchos les cuesta levantarse todas las mañanas para aparecerse en la oficina. Y el que diga que no, miente. Las empresas tendrán que adaptarse.  ¿Qué es más importante en esta forma de trabajo, las habilidades o los títulos? Hoy, por ejemplo, vale más que tengas una certificación en Amazon, Facebook o Google que un título en una universidad: lo primero te va a generar más empleabilidad que el título normal de 5 años.","correo","05/12/2019"
"Una misión de Hugo Balarezo","Perú puede exportar talento sin irse del país. Reconocida empresaria argentina resuelve dudas sobre su plataforma SheWorks! y cómo el trabajo remoto resulta beneficiosa para las mujeres. Una mujer de Hugo Balarezo/Foto: Francisco Cárdenas Ba.  Silvina Moschini, CEO, conferencista internacional y escritora, dice: Perú tiene la posibilidad de exportar talento sin salir del país. Tenemos más de 3 mil personas que están laborando de manera remota a través de la plataforma, la cual utiliza Transparent Business, un software que permite trabajar desde casa para cualquier parte del mundo. Esto interesa porque las mujeres abandonaron su trabajo en 2019 por falta de flexibilidad horaria. Nosotros creemos que Perú tiene la posibilidad de exportar talento al mundo. A través de nuestra plataforma EQUALS In Tech, incluye ayuda a las empresas peruanas para que implementen estos servicios y proyectos - la cantidad de tiempo que la gente pasa en trasladarse a la oficina es de dos horas y media por día. Así se puede ahorrar tiempo y dinero a través de la tecnología.","correo","05/12/2019"
"Posada señala que Perú sale del radar de la administración Trump","Posada señala que Perú sale del radar de la administración Trump en su proceso de aplicar aranceles porque tiene un TLC con EE.UU. Las propuestas competitivas frente a empresas de países con los que Perú tiene convenio que evita la doble tributación resultan más costosas porque tienen que pagar tributos en Perú y en los Estados Unidos, precisó Posada. Como no tenemos convenio de doble tributación, la Sunat dice: ‘Renta de fuente extranjera paga impuesto en Perú: igual, una empresa norteamericana pagará impuestos en su país, pero también en Perú’, explicó Posada. Posada dijo que es importante tomar una iniciativa desde el Ministerio de Economía y Finanzas para incentivar la creación de nuevas empresas y más inversión económica y financiera, para que Perú inicie negociaciones de un convenio que termine con la doble tributación porque EE.UU. es el principal socio comercial de Perú, mercado al que llegan muchos envíos con valor agregado; a China se envían muchos minerales. Recordó que Perú tiene convenio que evita la doble tributación con los países de la Comunidad Andina, Corea, Suiza, México, entre otros.","correo","05/12/2019"
"Velocidad máxima en Autopista es de 60 Km/h","Instalan 9 puntos de control de velocidad en la Costa Verde. Desde ahora, resguardada al milímetro, pues ayer se dio inicio a la fiscalización, en periodo de prueba, de los nuevos límites de velocidad establecidos en dicha vía. Serán nueve los puntos de control implementados a lo largo de la autopista, desde donde agentes de la Policía de Tránsito supervisarán y colocarán fotopapeletas a los vehículos que sobrepasen el límite de velocidad. En dichos sectores, la Policía instalará los denominados cinemómetros (cinco móviles y cuatro fijos), que detectarán si los conductores respetan el límite de los 60 km/h. Estos aparatos, que miden la velocidad, ayudarán a identificar a aquellos infractores que van rápido por el circuito de playas. La medida busca frenar los accidentes de tránsito, manifestó el alcalde de Lima, Jorge Muñoz. Las sanciones a quienes no cumplan con esta disposición arrancarán desde el lunes 16 de diciembre a través de la aplicación de multas de S/756. As lo anunció Muñoz, quien llegó ayer hasta el Puente del Ejército, en Magdalena, para supervisar el periodo de prueba. Otra de las mejoras al tránsito dadas en la Costa Verde es que los vehículos de carga mayores a 6.5 toneladas no podrán circular entre la Bajada Escard, en San Miguel, y la Bajada Huaylas, en Chorrillos. Los infractores a esta medida serán multados con S/5836, también desde el lunes 16.","correo","05/12/2019"
"Caída de banda que dictaba respuestas a postulantes a la UNFV","Cinco personas, entre ellas tres mujeres, fueron intervenidas por agentes de la División de Estafas de la Dirincri durante el examen de admisión de la Universidad Nacional Federico Villarreal (UNFV). Según la Policía, la mujer Boliviana Machado pagó S/200 a otro postulante para que lo supliera y así tomar fotografías del examen. El objetivo final era enviarlo a sus cómplices para que estos dictaran 135 respuestas al resto de los postulantes intervenidos a través de diversos dispositivos electrónicos que los agentes lograron incautarles.","correo","05/12/2019"
"Justicia investiga a banco por filtración de datos","Un procedimiento administrativo sancionador será llevado a cabo tras revelarse que en el año 2018 sufrieron un ataque cibernético en el que terceros accedieron a datos financieros de sus clientes. El Ministerio de Justicia y Derechos Humanos anunció que le inició a la entidad el proceso. Sobre esta decisión del sector Justicia, la entidad financiera señaló, en un comunicado, que colaborará activamente con la APDP en el análisis del caso. Asimismo, dijo que comunicó a los afectados y a entidades lo ocurrido.","correo","05/12/2019"
"Obra construida en 1967 como parte del desarrollo de la ciudad","La Va Expresa ha sufrido cambios a lo largo de los años y, a la vez, se ha convertido en un dolor de cabeza para sus usuarios… El principal problema que aqueja a esta arteria, conocida como el umbral, es la falta de control, pues informales han tomado diferentes tramos para convertir sus pistas y puentes en ferias al paso, ante la deficiente labor de las autoridades distritales. Otros inconvenientes que presenta son la lenta ejecución de obras viales, a cargo de Emape, y la escasa fiscalización a motociclistas, quienes invaden una vía restringida para sus unidades. Motociclistas circulan por la vía pese a prohibición. Vendedores informales ambulantes ganan sus vivas al trabajar ocupan el puente Canad. Entre los carros.","correo","05/12/2019"
"Temporada de lluvias y peligros","Con el inicio de la temporada de lluvias en el centro del país, sus efectos vuelven a generar preocupación entre los pobladores de esta zona. Inundaciones, deslizamientos, huaicos y desbordes de ríos son las consecuencias inmediatas de las intensas precipitaciones pluviales. Hace poco el incremento del caudal del río Mantaro produjo que casi 70 escolares del Colegio González Vigil de Huanta quedaran atrapados por sus aguas al intentar cruzar a la altura del puente Allcochamay. El paseo terminó en tragedia, ya que uno de ellos desapareció. En tanto, las intensas lluvias hicieron colapsar el Hospital de Lircay, en Huancavelica. Ocho ambientes quedaron inutilizados por anegados, incluida la sala de operaciones. Los pacientes tuvieron que ser derivados a espacios improvisados, lo que generó el malestar de los familiares… También en Huancavelica, un deslizamiento de rocas y barro del cerro Puca Puca causó pánico entre la población del distrito de Acoria. Por otro lado, en las provincias de Huancayo, Chupaca y Jauja se produjeron inundaciones, caídas de postes y de casas. Si a esto le agregamos las constantes granizadas en Ticlio, que interrumpen el tráfico y que ocasionan que un viaje del centro del país a Lima y viceversa dure 15 horas, el panorama es complicado. Si bien es cierto la lluvia ha sido una bendición para los agricultores, ya que tendrán agua para sus sembríos, si las autoridades no ponen énfasis en la prevención y en un plan de acción ante los fenómenos climatológicos, las consecuencias serán terribles.","correo","05/12/2019"
"Daniel Marcelo es acusado del delito de negociación incompatible","El alcalde de la Municipalidad Provincial de Trujillo (MPT), Daniel Marcelo Jacinto, afrontará un nuevo juicio. Esta vez es por el presunto delito de negociación incompatible en el caso Baños Químicos, que data de su gestión en la alcaldía del distrito trujillano de La Esperanza. El fiscal a cargo, Roberto Lecaros, solicitó una pena de cuatro años y ocho meses de prisión contra la autoridad edil, a la que acusa de una presunta sobrevaloración en el alquiler de baños químicos durante la emergencia por el Niño Costero del 2017. Según la carpeta fiscal, se pagaron S/78 mil por el alquiler total, unos S/520 por día de uso de los baños. Sin embargo, los costos de arrendamiento en el mercado varían entre los S/300 y S/350. La audiencia tendrá lugar el 13 de diciembre a las 9 de la mañana en el Noveno Juzgado de Investigación Preparatoria Especializado en Delitos de Corrupción de Funcionarios. El juicio también involucra a Lenin Calle, exgerente de Administración y Finanzas de la MPT. Marcelo está cumpliendo actualmente una sentencia de cuatro años de prisión suspendida, impuesta el jueves pasado por el Poder Judicial. El burgomaestre fue hallado culpable de direccionar una licitación valorizada en S/192.820 para compra de accesorios para 28 bloqueadores de celulares instalados en el penal El Milagro, en el 2017.","correo","05/12/2019"
