"headline","content","newspaper","date"
"Enseñan a cooperar y solucionar problemas","¿Por qué es importante usar juegos de mesa con los niños en casa?  Los juegos de mesa son una de las formas más completas y tradicionales de entretenimiento familiar. Esta alternativa no solo genera diversión, sino también potencializa las habilidades cognitivas, motrices y de aprendizaje, en especial de los pequeños de la casa.  Entre sus beneficios resaltan que los prepara para aprender a ganar y perder, ya que estas son una competencia; además los instruye a cooperar, debido a que en ocasiones estos juegos requieren que los participantes se unan por un objetivo en común. Otra ventaja es que promueve buenas acciones como la paciencia y honestidad. Por otro lado, enseñan a resolver problemas y tomar decisiones, así como a respetar las reglas. Este aprendizaje es importante para la vida académica, escolar y el ámbito personal.","correo","08/12/2019"
"Videojuego en el Perú: una industria en ascenso?","El último año, el sector registró 58 millones de dólares en ingresos, pero su desarrollo aún está entre los más bajos de Latinoamérica.  Rosario Rojas  Solo cinco videojuegos han pasado de ser un entretenimiento exclusivo para niños a ser una diversión importante para los adultos. En el Perú, según un estudio realizado por GFK, el 56% de mujeres juega al menos una vez por semana, mientras que en el caso de los hombres la cifra asciende a 76%. Los beneficios. Para el mercado, representan cerca de $531 mil dólares mensuales de movimiento para el entretenimiento. Los videojuegos también desarrollan destreza mental, creatividad y contribuyen a reducir el estrés.  Industria nacional. En el 2018, la industria generó 58 millones de dólares en ingresos, por lo que existe una gran expectativa sobre el crecimiento en los próximos años. No obstante, el Perú sigue estando por debajo de Argentina, Colombia y Chile, ya que los empresarios aún no se animan a invertir y apostar por el poder de comunicación de este rubro, detalla Renzo Sánchez, organizador del Congreso Internacional de Desarrolladores de Videojuegos (COIDEV). Asimismo, resalta que tampoco se encuentra apoyo del Gobierno debido a que el Ministerio de Cultura no crea fondos exclusivamente para que sector de videojuegos participe.","correo","08/12/2019"
"Personajes clave","El desarrollador de juegos crea un juego para consola u otra plataforma. No se necesita estudiar una carrera en específico, puede ser un programador o un game designer. Aunque también puede seguir estudios profesionales, como ingeniería de sistemas o animación digital, indica Mercado...  Por otro lado están los mercados, personas apasionadas por estas creaciones que suelen gastar entre 50 y 60 dólares por cada juego y 300 dólares, como mínimo, por una consola.","correo","08/12/2019"
"Una entrevista de Ana Valencia","Debemos recuperar la credibilidad de los consumidores  Soledad Lázaro, directora de Información de la agencia EFE, llega a Lima para participar en el foro Prensa y Mujer: ¿qué contar y cómo contarlo. En conversación con Correo, destaca la necesidad de incorporar la igualdad de género en las redacciones, así como las exigencias que deben cumplir los medios de comunicación ante la proliferación de las fake news.  ¿Qué rol asume una agencia de noticias cuando el impreso desaparece y la web se impone ante la necesidad de información? El escenario de la información ha cambiado radicalmente. La revolución tecnológica tiene mucho que ver con eso (...). Las nuevas generaciones ya no usan el papel, se informan desde teléfonos, desde tablets, o consumen contenido mucho más audiovisual. Por eso la agencia hace un esfuerzo de reestructuración para adaptarse a esos contenidos y enfocamos hacia un formato exclusivamente multimedia.  ¿Cómo combaten la información y las fake news? La desinformación y las fake news no son un fenómeno nuevo; la revolución tecnológica, la aparición de las redes sociales, el acceso a internet propician una mayor viralidad de los contenidos: y también ha cambiado el flujo de la información. Las noticias falsas se combaten con la esencia del buen periodismo: yendo al origen de la información, contrastando fuentes. Debemos recuperar la credibilidad ante nuestros consumidores para que sepan que, dentro del ruido que hay en las redes sociales, pueden confiar en que hay informaciones suficientemente contrastadas.  Para esa labor también está el fact-checking? Nosotros hemos creado e impulsado nuestra propia unidad de verificación de datos, que se llama EFE Verifica, y hemos comenzado a verificar informaciones que se producen en el discurso políticamente fundamentalmente. Nuestra aspiración es crecer y aprovechar toda nuestra red internacional, sobre todo en América Latina, para llevar esa labor de verificación a contenidos en los países en los que estamos presentes.","correo","08/12/2019"
"Así son los hombres","Juventud, venganza. Todos estos elementos de la más alucinante telenovela mexicana, se pusieron sobre el tapete mediático tras la difusión de un video del programa Magaly TV la Firme en el que se ampay al arquero Pedro Gallese saliendo de un hotel con una señorita que no es su pareja oficial. Al día siguiente, su esposa difundió un comunicado en sus redes en el que daba por finalizada su relación y hace algunos días el portero, al término de un partido de fútbol, aprovechó las cámaras de un reportero de televisión para dedicarle unas palabras a la madre de sus hijos pidiendo una oportunidad más y el perdón respectivo. Inmediatamente las redes sociales, conductores y conductoras de televisión iniciaron la polémica e incendiaron la pradera de las opiniones sobre lo que debería o no hacer la esposa de Gallese. Como si el perdón, que es una decisión personal que reviste de mucho análisis de la persona afectada, tuviese que pasar por lo que opine fulano o fulana envalentonado por las redes y que cree saber lo que a otro le conviene o siente. Calmémonos un poco. Cada quien tiene su propia opinión de los hechos, pero finalmente, as no nos gusta, en este tipo de situaciones la última palabra la tienen los protagonistas. En lo que sí deberíamos preocuparnos es en generar en pleno siglo XXI ciudadanos y ciudadanas con autoestima, sin prejuicios, libres, viviendo en igualdad para que hombres y mujeres entiendan que cuando se decide un compromiso, ambos deben respetarlo o en todo caso marcar las pautas en las que se desarrollarán como pareja y que solo a ellos les incumbe. Eso de es un chico muy bueno, muy noble, muy correcto, se le chispote, pues, ¿qué se va a hacer?, esas cosas pasan, hombres son hombres, ¿qué se va a hacer, palabras de Doña Peta, mamá de Paolo Guerrero, no hacen sino reafirmar que hay mucho por educar y desterrar conceptos que aún mantienen madres y abuelas, porque así fueron criadas. Para el hombre, todo: para ellas, nada. Para el varón, justificar la infidelidad porque es su naturaleza; para ellas, el descrédito, el insulto, la violencia. En eso deberíamos preocuparnos: en una educación en igualdad y no en querer decidir la vida de otros, que no nos debería interesar.","correo","08/12/2019"
"Libro de diplomático peruano rescata la vida de la navegante y descubridora peruana","Carlos Narciso  narci-sogru-we-o-en-sa","correo","08/12/2019"
"Expremier considera muy grave que existan indicios de corrupción en el caso del Hospital de Moquegua","Beatriz Merino, desde el cierre del Congreso, el pasado 30 de setiembre, no existe un balance de poderes y todo se concentra en el Ejecutivo, el cual no está sujeto a controles y ni siquiera es posible interpelarlo a sus ministros. En entrevista con DiarioCorreo, la también exdefensora del Pueblo se pronuncia sobre los cuestionamientos al caso del Hospital de Moquegua y la responsabilidad que le compete al titular de Transportes, Edmer Trujillo, y al presidente Martín Vizcarra.  El padre del organismo fue constituido. He respaldado el documento de la Defensoría en el sentido de que sea el Tribunal Constitucional (TC) el que determine qué sucedió y si se violó o no la Constitución (...). Tengo la impresión de que el TC podría determinar que ambos poderes (Ejecutivo y legislativo) cometieron excesos en materia constitucional y eso en realidad tiene como fuente, probablemente, la debilidad de algunas de nuestras instituciones constitucionales.  ¿Puede seguir gobernando este gobierno como legítimo? Lo importante no solo es lo que yo pueda decir, sino lo que determine el TC. Estamos en un Estado constitucional de Derecho, en una democracia, en la que rige la Constitución, y el órgano que determina en última instancia los asuntos constitucionales es el TC;  ¿Qué tipo de gobierno tenemos ahora? Lo que tenemos es un gobierno donde no hay balance de poderes, con un Poder Ejecutivo que no tiene el control constitucional, el control fiscalizador por parte del Poder Legislativo. Todo el poder está concentrado en un solo poder, que es el Poder Ejecutivo. No hay quien interpele a un ministro, quien censure a un ministro, quien represente a la población, a la ciudadana frente a un exceso que pudiera cometer el Poder Ejecutivo. No está sujeto a los controles actuales de una democracia el Poder Ejecutivo.","correo","08/12/2019"
"Exdefensora además que el presidente Martín Vizcarra renuncie a su inmunidad y se presente al Ministerio Público","Hubo una denuncia muy grave en el día de ayer que hace que deba replantearse que la lucha anticorrupción se represente no solamente por palabras, sino por hechos (...). Respecto de unos pagos que se habrían hecho durante el último día del gobierno regional de Vizcarra, hoy presidente. (eso) amerita que, por respeto a la lucha anticorrupción, se tomen determinadas acciones.  ¿Cuáles? Para empezar, que se retire del Ministerio de Transportes al señor Edmer Trujillo. Es un cuestionamiento demasiado grave para que la persona involucrada esté a cargo de una cartera tan importante,  El presidente debió haber pedido su alejamiento voluntariamente. No podemos tener un país en el que todos se proclamen inocentes, donde todos digan que no han hecho absolutamente nada, nadie pide disculpas, aunque todos parecen estar dirigidos a la impunidad.  Y en el caso del Mandatario? Creo que él debiera ponerse a disposición, debiera renunciar a su inmunidad presidencial en este caso y ponerse a disposición de los fiscales y jueces para que, como un ciudadano más, pueda ser investigado como producto de la denuncia tan grave que se ha hecho.  ¿Cómo puede volver a hacerlo? Así como caminé al Congreso en un par de oportunidades, (podría) caminar desde Palacio de Gobierno hasta las oficinas del Ministerio Público y decir: Soy el ciudadano Martín Vizcarra y quisiera rendir una declaración. Porque la ética pasa por rendir cuentas y eso es indispensable que todos sepamos que en las más altas magistraturas de la Nación, en las más altas autoridades, tenemos personas que son probas.","correo","08/12/2019"
"Cuatro magistrados han tomado una decisión [libertad de Keiko] y hay que respetarla","Creo que coincido con el hecho de que existe en el Perú un tribunal que ha hecho mucho más por la justicia probablemente que todo el Poder Judicial desde su existencia, que tiene casi 200 años. En los 30 años o menos que ha existido el TC, los peruanos hemos leído mucho que agradecer. En segundo lugar, el habeas corpus es un proceso normado, constitucional, y en todo proceso intervienen 12 o 13 jueces del PJ, de tal manera que no solo ocurrió en este caso, sino en dos. Porque si fuéramos a usar ese argumento, entonces mejor desaparecemos el proceso de habeas corpus y el TC.  Coincido entonces con la decisión? Cuatro magistrados han tomado una decisión que es la excarcelación de esta persona que presentó un recurso de habeas corpus que se ha dado como en otros casos, de pronto no tan nombrados, no tan mediáticos. Creo que es obligación de todos los ciudadanos respetar ese fallo. Podemos expresar nuestras opiniones, pero creo que lo más importante para la estabilidad democrática de un país es respetar la decisión.","correo","08/12/2019"
"Señala que el Ministerio de la Mujer debe ser rediseñado","Es un ministerio que debe ser rediseñado, repensado, porque lo que está ocurriendo no muestra sino el tremendo fracaso de esa área. Esto no se borra con palabras ni con discursos, ni con gestos, sino con políticas públicas, con estrategias bien pensadas, elaboradas y ejecutadas.  Debe ser modelo para otras tantas del nuevo Congreso? Sin duda, seguro lo será en acta campaña también.","correo","08/12/2019"
