"headline","subheadline","author","content","newspaper","date"
"Banca de inversión confirma calificación BBB- a notas senior de Energía Eólica","","","La firma de análisis crediticio Fitch Ratings confirmó con una calificación BBB- a las notas senior de la empresa eléctrica Energía Eólica (Inka), vinculada a Contour Global.","gestion","2019/12/06"
"Nexa Resources propone nueva tubería de relave entre minas","","","Nexa Resources anunció planes para desarrollar una nueva línea de transporte de relaves entre las minas Atacocha y El Porvenir.","gestion","2019/12/06"
"Ventas minoristas aumentan en México","","","Grupo Elektra registró ventas récord en su filial mexicana OXXO, alcanzando 450 locales.","gestion","2019/12/06"
"Crecimiento en ventas de autos en noviembre","","","Las ventas de vehículos experimentaron un aumento significativo del 6.03% en noviembre, impulsadas por incentivos fiscales y lanzamientos de nuevos modelos.","gestion","2019/12/06"
"Firmas destacadas en temas energéticos y minería","","","Panasonic x Sony; Nokia; LG; Lucent; BlackBerry; NEC; Ericsson; ZTE; Alcatel-Lucent; Cisco Systems; Intel Technologies; InterDigital Technology Corp; Comcast Corporation; Sprint Nextel Corporation; Verizon Communications Inc; AT&T Mobility LLC; Deutsche Telekom AG; Orange SA; Telstra Limited; China Unicom Ltd; América Móvil S.A.B. de CV; Telefonaktiebolaget LM Ericsson AB.","gestion","2019/12/06"
"Técnicas emergentes en telecomunicaciones","","","En 2020, las nuevas redes móviles pasarán de la fase experimental a la de comercialización. El gigantesco movimiento será el lanzamiento del 5G.","gestion","2019/12/06"
"Innovación en recursos mineros","","","Nexa Resources planea introducir una nueva línea de transportes de relaves para mejorar la sostenibilidad en sus operaciones mineras en Acobamba (Pasco). Esta iniciativa permitirá dirigir el flujo de residuos desde Acobamba hasta Chalcuchuma, evitando interrupciones causadas por labores cercanas.","gestion","2019/12/06"
"Auge en la industria automovilística","","","Las ventas de vehículos ligeros experimentaron un aumento significativo en noviembre, impulsadas principalmente por mejores opciones financieras. Automóviles descendieron un 4.99%, aunque las pick-ups y SUV's registraron un notable ascenso.","gestion","2019/12/06"
"Distribuciones editoriales","","","Empresas citadas: CCR, Apple, Samsung, Melco Resorts, Grupo Gloria, etc. Mesa Redonda auspiciada por Usaid presenta contribuciones relevantes en gestión logística local.","gestion","2019/12/06"
"Promociones exclusivas en autos","","Volvo Complete","Promoción especial hasta el 15 de diciembre ofreciendo hasta un 20% de descuento en compras de vehículos Volvo junto con varios beneficios adicionales.","gestion","2019/12/06"
"Cronograma alterado en licitaciones gubernamentales","","","Se anunció la postergación de importantes concursos de contratación pública para el siguiente año, afectando proyectos relacionados con el gas natural y ferrocarriles.","gestion","2019/12/06"
"Encuesta de Pulso Perú destapa percepción pública sobre posibles disturbios","NA","NA","Según el último estudio de Pulso Perú, el 55.8% en el grupo C y el 54.4% en el grupo D perciben riesgo de convulsiones sociales. Esto aumenta significativamente en ciertos lugares geográficos, alcanzando el 67% en el oriente y el 61.9% en Lima.","gestion","2019/12/06"
""," "," ","Continuar describiendo datos específicos de diferentes áreas y perspectivas demográficas mencionadas en el texto inicialmente proporcionado.""","gestion","2019/12/06"
"","","","","gestion","2019/12/06"
"Novedades Gastronómicas: Proyectos destacados para el 2020","Tres chefs anticipan innovadoras experiencias culinarias."," ""André Aguilar""","Durante el presente año han surgido múltiples propuestas gastronómicas frente a un mercado altamente competitivo. Chef Cristian Bravo presenta ‘Fuego’, enfocado en técnicas japonesas de preparación de alimentos combinadas con ingredientes sudamericanos. También se discuten detalles sobre nuevos emprendimientos liderados por Francesca Ferreyros y Renzo Garibaldi.","gestion","2019/12/06"
"","","","","gestion","2019/12/06"
"Fuego: Innovación Culinary Concept""","Chef Cristian Bravo retorna con nueva visión. ","Christian Bravo","‘Fuego’ promete revolucionar la manera tradicional de servir steakhouse mediante el uso de tecnología avanzada como el Kamado japonés y materiales sustentables para hornear. Incluirá opciones variadas de proteínas y vegetales acompañados de distintas especies de madera para infusionar aromas únicos.","gestion","2019/12/06"
"","","","","gestion","2019/12/06"
"Aventuras Asiáticas-Culturales en Nuevo Restaurante","Sin Nombre Actual – Ubicación en San Isidro","Francesca Ferreyros","Este futuro establecimiento buscará fusionar elementos culturales asiáticos con influencias amazonicas, reflejo de la experiencia vital de Ferreyros en Tailandia y su conexión profunda con la cultura peruana.","gestion","2019/12/06"
"","","","","gestion","2019/12/06"
"Hamburguesas Premium de Alta Calidad","Renzo Garibaldi expandirá su marca OSO","Renzo Garibaldi","Garibaldi introduce 555 Burguers, ampliando su repertorio hacia un público joven y dinámico con variedades clásicas y modernizadas de hamburguesas disponibles principalmente a través de delivery.","gestion","2019/12/06"
"","","","","gestion","2019/12/06"
"Tecnologías Obsolescentes Valoran Historial Significativo","Disquete Firmado por Steve Jobs Remata en $8800","RR Auction","Una rareza histórica dentro de la evolución digital, un disquete de sistema operativo Macintosh System Tools version 6.0, firmado por Steve Jobs, captura interés coleccionista global tras haber superado expectativas de valorización previas.","gestion","2019/12/06"
