"headline","subheadline","author","content","newspaper","date"
"LIMA/SÁBADO 1 OCTUBRE DE 2016","LA MUJER QUE AGREDIÓ A POLICÍA","","Una mujer que agredió a un policía tras ser intervenida, aparentemente ebria, por chocar su automóvil fue sentenciada a dos años y once meses de prisión suspendida y el pago de seis mil soles de reparación civil por los delitos de violencia y resistencia a la autoridad.","ojo","2016/10/01"
"GALERÍA DE ARTÍCULO","EXTORSIONAN A MILLET","","Extorsionan a Milett Figueroa Modelo y Hermano Helmut Lindner Primera Plana, páginas 12 y 13. Detalles adicionales disponibles en reportajes específicos.","ojo","2016/10/01"
"SATELITES Y OBSERVATORIO ESPACIAL","","","Un nuevo capítulo empieza con el lanzamiento del satélite Perú-Sat-1, mostrando imágenes impactantes de nuestro país, evidenciando tanto bellezas naturales como problemas ambientales urgentes.""","ojo","2016/10/01"
"PRESIDENCIA Y FACULTADES LEGALES","","","Presidente Pedro Pablo Kuczynski menciona que las nuevas facultades legales facilitarán avances significativos en diversos sectores clave del país.""","ojo","2016/10/01"
"CAMPAMENTO EDUCATIVO CONTRA LA VIOLENCIA","","","Niños del Callao cambian juguetes bélicos por opciones educativas en una campaña llamada ‘No a la Violencia’ dirigida por funcionarios gubernamentales.""","ojo","2016/10/01"
"AUMENTO DE REFUGIOS ANTISESMOS","","","Conscientes de la deficiencia actual en infraestructura de refugios anti-sismos, la municipalidad trabaja hacia alcanzar diez mil nuevos puntos de salvaguarda antes de futuros eventos sísmicos.""","ojo","2016/10/01"
"Reza por los perseguidos, el Papa visita Georgia","","","El papa Francisco visitó ayer la iglesia asirio-caldea de Tiflis, en la ‘’.","ojo","2016/10/01"
"Incendio deja al menos dos muertos en Alemania","Incendio en el Hospital Universitario de Bochum","","Al menos dos personas fallecieron y otras 16 resultaron heridas, seis de ellas de gravedad, en el incendio del Hospital Universitario de Bochum, Alemania. El fuego comenzó en una habitación ocupada por una mujer de 69 años.","ojo","2016/10/01"
"Homenaje final a Shimon Peres","","","Los gobernantes de EE.UU. y de Alemania, Barack Obama, Angela Merkel, respectivamente, estuvieron presentes ayer en el entierro del presidente de Israel y Premio Nobel de la Paz, Shimon Peres, en Jerusalén.","ojo","2016/10/01"
"Mongolia descubre huella fosilizada gigante","Descubrimiento en el desierto de Gobi","","Una huella de dinosaurio de más de un metro de longitud, una de las más grandes registradas hasta ahora, fue descubierta en el desierto de Gobi por un equipo de investigadores mongoles y japoneses, anunció ayer la Universidad de Ciencias de Okayama.","ojo","2016/10/01"
"Dilma Rousseff busca revertir destitución","Presenta recurso legal en Brasil","","La expresidenta brasileña Dilma Rousseff presentó un nuevo recurso ante la Corte Suprema, en el cual pide la anulación del proceso que culminó con su destitución por diversas irregularidades fiscales.","ojo","2016/10/01"
"Candidatos estadounidenses post-debate","Clinton supera a Trump en preferencias electorales","","Hillary Clinton saca cuatro puntos de ventaja respecto a su rival republicano, Donald Trump, tras el primer debate electoral celebrado el pasado lunes, obteniendo un 49% frente al 45%, según una nueva encuesta publicada el jueves en los Estados Unidos.","ojo","2016/10/01"
"Pelea familiar en Piura","Acuchillamiento causa grave incidente","","David Nina (24) dejó gravemente herida a su madre Jeanne Alzamora (56) tras acuchillarla varias veces dentro de su hogar en Piura. Según la policía, el joven se encontraba bajo los efectos de las sustancias psicotrópicas.","ojo","2016/10/01"
"Aterriza avioneta en Ica","Cuatro heridos reportados tras emergencia","","Una avioneta de la compañía Travel Air, serie OB–1204, ejecutó un aterrizaje forzoso en el kilómetro 439 de la Carretera Panamericana, en la provincia de Nasca, región Ica. Como resultado, cuatro pasajeros resultaron lesionados y fueron evacuados hacia el hospital de Apoyo de Nasca.","ojo","2016/10/01"
"Proyecto Toyota Five Continents Drive recorre el Perú","NA","NA","Toyota Five Continents Drive inició en agosto su tercera etapa en un recorrido por América Latina, con miras a atravesar las fronteras de Brasil, Paraguay, Chile, Perú, Bolivia, Argentina y Uruguay.","ojo","2016/10/01"
"Campaña contra el cáncer de seno","NA","NA","Avon anunció la venta de ocho nuevos productos rosas que ayudarán a recaudar fondos contra el cáncer de seno y que podrán ser adquiridos nacionalmente vía representantes de la marca.","ojo","2016/10/01"
"Sábado 01.10.2016 UNIVERSITARIO (Deporte)","'Pinho' se desgarra","Ernesto Cavagneri","Juan Pablo Pinzo sufrió un desgarro en el muslo izquierdo y será baja en Universitario de Deportes durante un mes. La mala noticia para el ícono Chucho se dio en el último cotejo de práctica que sostuvo el pasado domingo ante Chanchamayo FC, en el estadio Monumental, por la sexta fecha de las liguillas.","ojo","2016/10/01"
"Familia","Teatro clásico de la viuda","Marjorie A. Toledo","Esta función contará con la actuación de Kike Castillo junto a Madame Chambaud, ‘’La Viuda’, quien se ha convertido en el centro de atención tras la sospecha de haber sido responsable de la muerte accidental de su esposo, el arquitecto que estaba trabajando en el diseño de un edificio emblemático. La presentación será los jueves a partir de las 8 p.m. y los domingos a las 7 p.m. en el Teatro Municipal.","ojo","2016/10/01"
"Nuevas formas de sexualidad","Relatos de corazón","Doctora Magaly Mg Ro","Un caso particular es el de un joven de 25 años detallista y meticuloso, quien expresa dificultades emocionales luego de intentar mantener una relación sentimental intensa. Busca consejo para manejar estos momentos difíciles mientras explora nuevas maneras de expresar afecto y conexión.","ojo","2016/10/01"
