"headline","content","newspaper","date"
"Las leyes están cambiando","En el Reino Unido, la recién promulgada Ley de Esclavitud Moderna ordena que las compañías más grandes que hacen negocios ah publiquen una declaración anual sobre esclavitud y tráfico humano. La gran acción. Algunas marcas de lujo son activistas en el frente de sustentabilidad. Tiffany Forevermark, una compañía de De Beers, han certificado sus diamantes como libres de conflicto. Mayor de los minoristas y proveedores del Reino Unido piensa que sus cadenas de proveedores podrían tener esclavitud laboral. En segundo lugar, las normas sociales están cambiando, empezando con los formadores de gustos. Celebridades como Leonardo DiCaprio y Mark Ruffalo cada vez están apoyando centros equinos.","gestion","22/02/2016"
"La aceptación de una reinvención","Boques equipos procesan forma nueva continuamente, creando un paisaje de aprendizaje y realineamiento entre niveles. Los clientes me preguntan si vale la pena arriesgarse por todo este cambio. Mi respuesta es simple: no hay alternativa. Deben hacer este cambio si quieren sobrevivir. (Víctor! Nayar es fundador de la Fundación Sampark, basada en Nueva Delhi)","gestion","22/02/2016"
"El nuevo Audi A4: Sale a las pistas","Haciéndole frente al BMW Serie 3 y al Mercedes Benz Clase C, la compañía alemana presenta este auto. El nuevo Audi A4, ganador de importantes premios internacionales, como “Best Cars 2016” y “Volante de Oro”, acaba de hacer su ingreso al mercado local. Según voceros de la compañía, este vehículo cuenta con un estilo deportivo, fortalecido equipamiento y una amplia oferta de infotainment y tecnología de tendencia. Con un motor de cuatro cilindros, el nuevo bólido de la marca alemana espera vender unas 220 unidades al cierre de este año, y entra al ruedo para competir con el BMW serie 3 y el Mercedes Benz clase C. Otro de los elementos característicos de la firma es la mayor amplitud y dimensión, que contrastan con un peso hasta 120 kilos más ligero que su predecesor.","gestion","22/02/2016"
"Entrevista","La inspiración la logra en la cocina. Carlos Guarn, country manager de Avon Perú, combate el estrés con un poco de sal, pimienta y mucha sazón. ¿Cómo llegó a la empresa? Fue a razón de que entré en un conflicto personal, porque me di cuenta que trabajaba en una compañía que mataba gente. Aquí seré sincero? Un día, en el colegio de mi hija solicitaron que los padres vayamos a contar en qué nos desempeñábamos y ella no quiso que yo vaya a hablar, pues laboraba en una empresa que vendía tabaco. Allí recibí un claro mensaje: uno no debe trabajar solo por plata, sino en algo que tenga trascendencia. A los pocos días me moví, busqué y por razones de la vida me llamaron de Avon. Una decisión difícil... Para mí, lo dicho por mi hija fue el impacto mayor. Me sorprendió la labor de Avon para trabajar con mujeres. Ingresé a la banca financiera? Sí, y en el 2014 di un paso arriesgado al tema de ventas. Siempre fui un comercial, atrapado en un financiero. A pesar de los retos que pasé en su vida, Carlos Guarn dice que no entra en crisis. La templanza es la mejor medicina para el country manager de Avon.","gestion","22/02/2016"
"Emporio Armani, Zileri, Armani Exchange, Adolfo Domínguez","Trial- dijo que podrá traer a fines de este año unos del próximo hasta diez marcas italianas de accesorios de lujo para fortalecer su portafolio.  Si bien no preciso qu marcas – de carteras y bolsos – llegarn, dijo que se ubicaran en centros comerciales como el Jockey Plaza, aun cuando también están considerando locales puerta a calle.","gestion","22/02/2016"
"Otros planes","En enero, el Grupo Yes abrió una boutique Hugo Boss en el Aeropuerto Internacional Jorge Chávez, y para el 2017 están contemplando dos tiendas de la marca que podrán llegar a malls donde no están. Cada tienda dará una inversión de al menos US$ 600,000.  El ingreso masivo de marcas a tiendas por departamentos, en respuesta a la presencia del negocio Fast Fashion (H&M, Zara, Ver 21), ha afectado al momento medio donde se compite con promociones, pero en la gama de lujo la demanda es menos elástica, dijo Tomás Vega.","gestion","22/02/2016"
"Resultados","Resultado reciente del 2015, y para este año es tiempo expandirse entre 8% a 10% en marcas de segmento alto, y entre 3% y 5% en segmentos medios.","gestion","22/02/2016"
"Inversión","La calle de lujo en San Isidro puede demandar US$ 350 millones, incluyendo compra de propiedades. El Grupo Yes tiene como objetivo estratégico focalizarse en mayor medida en el segmento del lujo. Para eso contempla abrir 35 tiendas y 70 shop in shops (corneres) en los próximos cinco años.","gestion","22/02/2016"
"Outlets","Otro proyecto que impulsa es la Calle de Lujo entre tres cuadras de la av. El Bosque en San Isidro, donde abrieron el 2015 una tienda Boss y Adolfo Domínguez. Estamos en conversaciones para tener de cuatro a cinco marcas de lujo más, principalmente ropa, calzado y arte, dijo Vega.","gestion","22/02/2016"
"Proyectos Mineros","La decisión de Anglo American de reducir su negocio global, despierta expectativa de lo que sucederá con el proyecto cuprífero de Quellaveco en Moquegua. Según Diario Financiero de Chile, Anglo American mantiene su interés en desarrollar el yacimiento, aunque ahora falta confirmar si será uno de los 16 que quedarán en pie de la poda que ha realizado la compañía minera.","gestion","22/02/2016"
"Fiat lanzará tres nuevos modelos","La marca italiana Fiat tiene como objetivo para este año llegar a crecer 50% en sus ventas, lo que implica colocar más de 1,500 unidades, adelantó el gerente comercial de la marca, Felipe Sarria. En línea con esa meta, dijo, lanzarán este año tres nuevos modelos de vehículos, los dos primeros en el segmento de pasajeros en los meses de abril y agosto, respectivamente, y el tercer modelo que será del segmento comercial, entre septiembre y octubre.","gestion","22/02/2016"
"Opinión","Dejar de hacer publicidad para ahorrar dinero, es como parar el reloj para ahorrar tiempo. As pensaba Henry Ford, quien estaba tan obsesionado con la reducción de costes que le llevó a ser el padre de la producción en cadena. Entonces, ¿por qué muchas veces escuchamos casos de empresas que deciden ahorrar en publicidad pese a que dejar de promocionar sus productos para ahorrar costes también significa una caída de ventas?","gestion","22/02/2016"
"Retail","Life It duplicar locales - La cadena está en negociación para el ingreso a seis nuevas plazas en el país con su formato de productos de alta tecnología para el hogar.","gestion","22/02/2016"
"Oligopolio en el mercado de generación eléctrica.","Los primeros, pactados a 15 años, vencen recién el 2019.  Entonces, ahí tenemos una traba para que tal distorsión se elimine ahora...  El tema es muy complicado, no se trata de rescindir contratos, sino de encontrar maneras en las que Camisea mantenga una predictibilidad en sus ingresos, y que el gas sea (a precio) variable para el sector eléctrico. Se podría separar el precio al que se despacha el gas de lo que son costos marginales.  Cómo afectan estos temas las actuales tarifas eléctricas?, qué se puede hacer para que bajen?  La seguridad energética que hoy tenemos cuesta, pues tenemos un sistema mucho más seguro y robusto, y eso implica pagar inversiones, pero, por otro lado, hay cosas que no deberían estar en la tarifa. Hay que limpiar las tarifas de cosas (subsidios) que no son tan necesarias.  Por ejemplo?  Una de ellas es el Gasoducto Sur Peruano (GSP), que no tiene porqué ser pagado por el usuario eléctrico, sino que debería incluirse en el presupuesto público como una asociación público-privada (APP).  Se espera que la tarifa eléctrica suba más?  Es probable de que siga subiendo, pues el GSP se va a ir pagando de manera creciente, y mientras más tarde en llenarse el ducto, más tarifa vamos a pagar.  Qué más se debe saber de la tarifa?  Otra cosa que se debe sacar es el FISE (Fondo de Inclusión Social Energético), que subsidia los balones de gas, que debería estar en el MIDIS. Cuando se empieza confundiendo la política energética con la social, estamos en problemas.","gestion","22/02/2016"
"Generadoras piden al MEM no abrir mercado de corto plazo","El Ministerio de Energía y Minas (MEM) tiene listo para su aprobación el reglamento que permite abrir el mercado de generación de corto plazo para que más clientes libres puedan contratar con generadoras, pero la mayoría de empresas generadoras le han planteado que postergue la entrada en vigencia de dicha apertura, según indicó Juan Miguel Cayo, gerente general de Fenix Power.  Explicó que el pedido de las empresas es que tal postergación se dé hasta que se solucionen ciertos aspectos del mercado. Este es un mercado muy competitivo, rechazó que haya algún oligopolio. Aquí hay sesenta y siete empresas grandes y medianas, que compiten fuertemente por el mercado. Una prueba clara de que no hay impedimento de entrada es el ingreso de Colbún.  Indicó que la decisión a adoptar está en la cancha del MEM. Si ahora se abriera ese mercado (que tiene precios de la energía más bajos que el precio regulado, cercanos a US$ 12 por MW.h), se podrían romper contratos entre distribuidoras con razón y clientes libres, donde el precio hoy día llega hasta US$ 50 por MWh. Indicó que la decisión a adoptar está en la cancha del MEM.","gestion","22/02/2016"
"Qu mala leche!","Hace poco, se publicó la implementación de lactarios en las instituciones del sector público y del sector privado, promoviendo la lactancia materna. Como quiera que lo que se promueve es la lactancia materna mediante la implementación de lactarios en centros de trabajo en donde van 20 o más trabajadoras en edad fértil, nos preguntamos, ¿por qué esta promoción discrimina a las mujeres que laboran en donde hay menos de 20 trabajadoras en edad fértil y en donde no es posible implementar un lactario?  ¿Debe ser el lactario un espacio de uso exclusivo, como indica la ley, o podría ser más flexible?  Otra complicación que se podría dar es que los centros de trabajo no cuenten con espacios suficientes para la implementación del lactario. ¿Se tendrán que mudar para poder cumplir la obligación? ¿O, de pronto, tendrán que desalojar a trabajadores de alguna oficina para juntarlos a todos en otra?","gestion","22/02/2016"
"Mercado Laboral Sunat","Empleo formal en Lima retrocede 18,000 do impuestos se da en menos a su nivel más bajo en seis meses. Tendencias. La cantidad de trabajadores independientes ha venido aumentando, mientras que la cantidad de nas asalariadas cayó hasta los 2.8 millones. Ello representa cerca de 55% de la fuerza laboral de la capital. Una de las consecuencias del enfriamiento de la economía peruana ha sido el contagio que ha tenido el mercado laboral. La acreción de empleo disminuido y los empleos no adecuados y menos remunerados han explicado el aumento de la ocupación. Ya pesar de la recuperación de la actividad en los últimos meses del 2015, el empleo asalariado en Lima Metropolitana (es decir formal y en planilla) ha retrocedido a su nivel más bajo en los últimos seis meses, según datos del Instituto Nacional de Estadística e Informática, INEI (ver gráfico). Desempleo. El desempleo entre las personas con educación superiores no universitarios (carreras técnicas) aument 627.2% en el trimestre móvil noviembre – enero y afecta a 58,000 limeños. En tanto, el desempleo entre las personas con estudios de secundaria subió 7.1% y golpea a unos 156,400 individuos. Los datos muestran que en la capital hay 2.8 millones de personas en esta condición de trabajo; que representan cerca del 55% de la fuerza laboral, su menor nivel visto desde julio del año pasado. En tanto, de acuerdo con las cifras del ente estadístico, la cantidad de trabajadores independientes ha venido en aumento en los últimos meses y ya alcanza a 1.5 millones de peruanos.","gestion","22/02/2016"
"Para este año","Se espera que beneficio tributario impulse 100 proyectos de innovación. Vigencia. La norma que de incentivos tiene vigencia desde el 2016 hasta el 2019. No podr ser mayor de 1,335 UIT. Tras la publicación y reglamentación de la ley que promueve la investigación científica, las empresas podrán invertir en ciencia y desarrollo deduciendo sus gastos. Ala espera. En ese sentido, Christian Bueno, especialista de la Subdirección de Innovación y Transferencia Tecnológica del Concytec, señaló que aunque a la fecha no hay ninguna empresa registrada oficialmente, son al menos unas 20 entidades privadas que iniciaron con la documentación respectiva. Si, tenemos empresas con los registros para postular completos bastantes lenos. Nosotros estamos que comiencen a publicarse en lista semanal. Don ello, en las primeras semanas emitiremos las primeras resoluciones de proyectos ya aprobados, indicó Bueno. En tanto, el especialista señaló que las empresas que han mostrado interés en aplicar este beneficio tributario son de diferentes sectores como servicios, minera, manufactura, pesca, farmacéutico y comunicaciones. Todas ellas tienen una cámara de proyectos en investigación y desarrollo. Tienen bastante expectativas, acotó.","gestion","22/02/2016"
"Se espera recibir mañana a Jorge Simões","Barata, expresidente de Odebrecht, Claudio Cumpla Macalopu y Germán Nez Cisneros, exgerentes generales de infraestructura del Gobierno Regional de Ancash, y José Guzmán Zegarra, exasesor legal de Promotora para el proyecto Gasoducto Sur Peruano.  (Legará a la convención política que preside Juan Pari?)  Urresti no es fan de Nadine  Además, Daniel Urresti le habrá dejado un sinsabor saber que Nadine Heredia defendió en el Twitter a Julio Guzmán, tras el fallo que puso a este con un pie fuera de las elecciones. No sé, no la leo, no la sigo, respondió algo incómodo cuando le preguntaron por el tema. ¿Le creemos?  Juicio en Luxemburgo  Audiencia para repatriar dinero  El próximo jueves se realizará en Luxemburgo la audiencia para ver el retorno de los más de US$14 millones amasados por Vladimiro Montesinos, confirmó el procurador anticorrupción, Joel Segura.","gestion","22/02/2016"
"Preocupación","Y como parte de la formalidad, la Fiscalía dispuso que el exasesor nombre a un abogado para que defienda sus intereses. Igual no tendrá nada que alegar ante las evidencias, dijo Segura.  Toledo vive las elecciones  Amparándose en la anunciada renuncia de René Garibaldi a la función electoral, ahora Alejandro Toledo sale con el mismo discurso. Los comicios están enturbiados y manoseados, declar. Además, advirtió que tal vez no se realicen las elecciones. ¿Dónde está el JNE? Hay candidatos denunciados por plagio y regalar dinero, ¿qué pasa nada?  Al margen de estas críticas, el líder chaka no despegue en las encuestas.","gestion","22/02/2016"
