"headline","subheadline","author","content","newspaper","date"
"Miles de ingresantes respaldan resultados académicos","","www.pamer.edu.pe","En el inicio de las inscripciones en diversas universidades como San Marcos y Católica, miles de estudiantes optaron por ingresar destacando los sólidos resultados educativos.","trome","2017/08/31"
"Suspenden actividades laborales para retornar a clases","","","Se suspendieron temporalmente algunas labores para que los niños y jóvenes puedan volver a clase seguras condiciones sanitarias.","trome","2017/08/31"
"Policía vendiendo comida popular cerca del Santuario Santa Rosa de Lima","","LMeda","Durante eventos religiosos importantes, comerciantes locales ofrecen platos típicos como anticuchos y chanfaina junto al santuario, atrayendo tanto fieles como curiosos turistas.","trome","2017/08/31"
"Douglas apoya a Clinton, instala espantapájaros de Trump","","","Douglas, famoso por su postura política progresista, exhibió simbólicos espantapájaros representando figuras políticas controversiales frente a su residencia.","trome","2017/08/31"
"Gasto millonario en bodas de lujo","","","Un evento opulentamente organizado destaca por el uso extravagante de recursos financieros, incluido el transporte exclusivo y hospedaje de alta categoría para los invitados.","trome","2017/08/31"
"Abracen tradiciones culinarias en anticipación al encuentro deportivo","","","Con motivo de un crucial juego internacional, aficionados disfrutan platillos regionales como ‘trío al arco’ y ‘piqueo goleador’, sumergiéndonos en cultura gastronómica nacional.","trome","2017/08/31"
"Casa flotante en Chiloé","","","Las viviendas móviles en Chiloé deben adaptarse constantemente a cambios climáticos extremos mediante prácticas ancestrales colectivas.","trome","2017/08/31"
"Fiesta de cumpleaños real","","","Una celebración ostentosa marca el hito familiar de una prominente empresaria, evidenciando el alto nivel de vida y conexiones influyentes.","trome","2017/08/31"
"Inauguran servicios especiales para grandes eventos","","","Servicios adicionales operarán específicamente para manejar multitudes masivas durante eventos significativos, proporcionando facilidades logísticas eficientes.","trome","2017/08/31"
"Homicidio accidental en taller mecánico","","NMRobabrun","Tragedia ocurre cuando un trabajador resulta gravemente herido por disparo accidental perpetrado presumiblemente por alguien cercano.","trome","2017/08/31"
"Tsunami Tropical Harvey impacta fuerte","","","Harvey provoca devastadoras inundaciones dejando numerosas víctimas mortales y causando severos daños estructurales en comunidades vulnerables.","trome","2017/08/31"
"Lamentable pérdida de madre de ministra peruana","","LA Rochabrun","Ana Jara, actual titular ministerial, experimenta profunda pena tras el funeral de su progenitora, ocurrido luego de complicaciones médicas ignoradas inicialmente.","trome","2017/08/31"
"Ataque violento deja obrero herido críticamente","","","Conflictos internos posiblemente derivados de tensiones personales conducen a incidentes graves en ambientes laborales cotidianos.","trome","2017/08/31"
"Preocupación generalizada por decisiones judiciales favorables","","","Decisiones legales controvertidas generan expectativas mixtas entre ciudadanos preocupados por implicaciones socio-políticas amplias.","trome","2017/08/31"
"(CRUCITROME)","(JUEVES 31 DE AGOSTO DEL 2017)","NA","Solo tienes que resolver tu CRUCITROME y depositarlo en los lugares autorizados de Trome.","trome","2017/08/31"
"NOMBRES PARA NIÑOS ","JosÉ (33).","Doctora Carmen","Me apena lo que has pasado, aunque imagine cómo habrá sido esa situación difícil para ti, creo que hiciste todo lo posible por olvidar aquellos males. Sin embargo, el dolor que me causó fue muy profundo, aún hoy tengo derecho hasta ahora no he vuelto a tener una nueva ilusión. Espero que esto cambie con su artículo. Recomiendo que busques ayuda. Quisiera conocerte a alguien bueno entre 20 a 30 años, no importa si tienen algún tipo de relación anterior, incluso si han estado casados. Escríbenos a: jos1_nav@hotmail.com tú mismo. Suerte.","trome","2017/08/31"
"HISTORIA ","(""Un día como hoy"")","NA","Muere la princesa Diana de Gales en un accidente en París, Francia, junto con su compañera Dodi Al-Fayed.","trome","2017/08/31"
"PAPAS CATÓLICOS ","Juan.","NA","El nombre más repetido entre los papas católicos es Juan con veintidos ocasiones, seguido por Moisés.","trome","2017/08/31"
"ARIES ","Importante mantener la calma."," NA"," ""Ante situaciones complicadas relájate.""","trome","2017/08/31"
"TAURO ","Ten cuidado con personas oportunistas."," NA"," ""Buscan sacar provecho de tu buen corazón.""","trome","2017/08/31"
"GÉMINIS ","Se da un paso atrás."," NA"," ""Para tomar fuerzas y avanzar. No te detengas en cosas que no valen la pena.""","trome","2017/08/31"
"CANCER ","Muchas cosas positivas."," NA"," ""Ahora las ves con mayor claridad. Buena noticias.""","trome","2017/08/31"
"LEO ","Situción favorable para el amor."," NA"," ""Es mejor hablar con sinceridad. Tu pareja necesita saber la verdad.""","trome","2017/08/31"
"LIBRA ","Confianza en el trabajo."," NA"," ""Así puedes avanzar. Procura evitar excedentes alimenticios.""","trome","2017/08/31"
"ESCORPIÓN ","Capacidad profesional."," NA"," ""Te abrirán puertas hacia nuevas oportunidades laborales. Mantén distancia de conflictos innecesarios.""","trome","2017/08/31"
"SAGITTARIUS ","Presión laboral."," NA"," ""Respira profundamente y medita cada acción futura.""","trome","2017/08/31"
"CAPRICORNIO ","Dueño de tu destino."," NA"," ""Organiza adecuadamente tus planes y alcanzarás éxito.""","trome","2017/08/31"
"ACUARIO ","Motivaciones profesionales."," NA"," ""Después de resultados insatisfactorios, encuentra nuevos caminos. Buena fortuna.""","trome","2017/08/31"
"PISCIS ","Reconoce errores cometidos."," NA"," ""Adopta cambios necesarios y muestra optimismo.""","trome","2017/08/31"
