"headline","content","newspaper","date"
"LOS ILUSTRES: LINIERS & MONTT STAND UP ILLUSTRADO","Un show que cambia todo el tiempo, porque nos aburrimos y este formato da un poco de libertad. Hicimos el espectáculo hace unos años en el Teatro Pirandello y en Arequipa, pero estoy casi seguro de que el 90% del show ya cambió. Se trata de un espectáculo que hago con Alberto Montt. Los dos arrancamos como dibujantes, pero nos divertía mucho el stand up, este tipo de comedia americana donde un orador está parado con un micrófono, analizando su vida de manera humorística. Así que, al saber dibujar los dos, decidimos que podamos unir las dos disciplinas (stand up y dibujo) para hacer esta tercia cosa rara que es el stand up ilustrado, y cuando vimos que la gente se divertía y no nos pedían que devolviéramos el dinero, se transformó en algo un poco más serio.  Hace algunos años comenté que me asombraba de que existiera un trabajo como el de dibujante, ¿se sigue prendiendo? Sigo absolutamente anonadado de que exista un trabajo como éste, que te permite pensar algo raro por día, dibujarlo y después te dan plata para que mantengas a tu familia. Es algo que en 14 millones de años de historia no sé si se había dado. No es algo muy común. Así que es una cuestión bastante afortunada para mí, que no tengo talento para nada más. Si hubiera nacido 200 años antes, estaría en serios problemas.  ¿Han tenido alguna vez temor de que sus creaciones no sean del agrado del público? Ya me acostumbré (risas). Uno se va acostumbrando a que la gente se enoje y te diga cosas, pero es mucho más que una palmada en el hombro, uno termina por hacer lo que uno tiene que hacer. Esto es lo que me sale, no es que sea una decisión muy consciente, yo no podría haber sido otro dibujante, me sale ser yo. Y lo que me queda, entonces, es usar los dos y esperar que a alguno le guste.","correo","31/10/2018"
"QUÉ HACER CON LOS HATERS?","Hay que tratar de evitar la tentación de discutir, porque muchas veces resulta que son jóvenes de 15 años y no tiene mucho sentido. El tipo de conexión que hay en internet es el mínimo esfuerzo que uno puede hacer. En 16 años dibujando, nunca, en vivo, alguien me dijo que no le gustaba lo que hacía, pero por internet me lo dicen cada 10 minutos, y a mí no me parece mal que a alguien no le guste lo que yo haga.  Cuando uno dibuja, para quién lo hace? En mi caso, no me sale dibujar para otros porque no sé cómo es el otro. Alguna gente puede decir yo dibujo lo que la gente quiere, pero no hay manera de saber qué es lo que la gente quiere. Casi siempre lo que quiere mi mujer (risas), ni de gente que no conozco. Así que dibujo sobre algo que me tome por sorpresa o me parezca lindo, gracioso o raro.","correo","31/10/2018"
"EL MENSAJE ES LA HONESTIDAD","No tengo los libros de autoayuda, donde alguien pretende escribir en 20 páginas cómo ser feliz para todo el mundo. Si digo que ver demasiada televisión estupidiza, me lo estoy diciendo a mí mismo, pues veo demasiada televisión. El 99% de mis historietas son autocríticas. Es honesto en el sentido de que no trato de mentirle a la gente con algo; es algo que intento hacer.","correo","31/10/2018"
"ESCUCHA MÚSICA CUANDO DIBUJA?","En una época escuchaba música para librar el chiste. Por ejemplo, si era un chiste muy bueno, ponía Radiohead o Pink Floyd si era algo muy intenso. A veces pongo una serie (de televisión) de fondo y por ahí pasan 4 capítulos y no sé quién es quién, pero considero que ya la vi para que nadie más me diga que tienes que ver tal serie, porque ya la vi como música de fondo.","correo","31/10/2018"
"Comercio Debil","En las empresas grandes (de más de 50 trabajadores), el empleo se incrementó en 1.5%, la cifra más alta del año; pero en Lima Metropolitana el empleo formal, que se registra en la planilla electrónica, todavía está 0.1% por debajo de lo obtenido en el mismo período del año pasado.  Al respecto, Cuadros detalló que 52% de los puestos de bajo formales vienen del sector Servicios; mientras que un 17% está en el comercio, actividad que se desaceleró en septiembre (-0.4%). Con el impulso de los últimos meses del año (campaña navideña), esperamos que el empleo formal total crezca 1% este año (respecto del 2017), estimó. También destacó una reversión positiva de la industria manufacturera (0.6%), que no registraba aumento alguno en el empleo formal desde el último trimestre del 2013.","correo","31/10/2018"
"Essalud","Acerca de la evaluación que el Ministerio de Trabajo y Promoción del Empleo (MTPE) está realizando sobre las contribuciones a EsSalud, Cuadros explicó que lo evaluado es la viabilidad de mantener tasas diferenciadas entre regímenes laborales, ya que no todos aportan el 9%. Hay un grupo de trabajo que en dos semanas emitirá un informe sobre el análisis de las tasas de aportaciones, refirió.","correo","31/10/2018"
"Vizcarra y Fujimori: Cuestión de Confianza","A destiempo al presidente Martín Vizcarra para retomar la agenda nacional, el propio jefe de Estado ha mostrado tener más mueca política para no caer en el desaire público ni en el particular desinterés por el bienestar del país. Todo es cuestión de confianza, que por ahora no existe entre ambos.  Las conversaciones lumpenescas de Fuerza Popular, a través del chat La Botica, revelan que la bandera de paz levantada por su líderesa ya no luce ese blanco perfecto para comenzar una nueva historia entre el Ejecutivo y el Congreso. De ahí que el presidente Vizcarra haya deslucido la invitación indicando que quien primero convocó al diálogo fue su gobierno, y solo recibió insultos.  Nunca es tarde para dialogar, pero algunas frases de Vizcarra son una muestra de la carencia de confianza, factor indispensable para seguir adelante, No podemos sacrificar la lucha anticorrupción por el afán de evitar la confrontación, ha dicho el Mandatario, en un claro mensaje de que no habrá tregua mientras Fuerza Popular no cambie de modales.  Pues bien, la congresista Luz Salgado, quien intenta poner paños fríos a los calificativos de malnacido y que el Gobierno se vaya al carajo, asegura que un gobernante tiene que estar por encima de pequeños roces. Al parecer, desde la tienda naranga aún no entienden que la escopeta de dos cañones ya no funciona como cuando comenzó esta nueva gestión.  El mensaje de Keiko Fujimori se contradice del que predica su propia bancada, por lo que hace falta mucho más que la conformación de un grupo de emisarios del diálogo, encabezados por el congresista Miguel Torres, para devolverle la confianza al Ejecutivo. No solo el Gobierno necesita acciones más que palabras, sino también la ciudadanía en general.","correo","31/10/2018"
"Persistiendo en el error o nuevo intento de blindaje?","El Partido Aprista ha presentado un proyecto de ley con el que pretende que los partidos y movimientos no puedan ser declarados, investigados o sancionados como organizaciones delictivas, argumentando que se trata de organizaciones con fines sociales, nobles y alturados. Los delitos, por acción u omisión, violatorios de la ley, agravan a la sociedad y se sancionan con penas estrictamente personales.  El proyecto aprista no solo modifica principios de índole penal, sino que, y es lo peligroso, otorga inmunidad encubierta a las organizaciones políticas. Abre el camino para que bandas delincuenciales puedan conformar organizaciones políticas como fachada de actividades ilícitas. Pero sobre todo, y dada la coyuntura, se entiende como un intento de blindaje a integrantes de Fuerza Popular investigados por lavado de activos.  Fuerza Popular enfrenta una seria desarticulación ante la posibilidad de que su líderesa termine en la cárcel; también es sabido que Alan García tuvo tratos con Odebrecht en el caso del Tren Eléctrico sobrevalorado. Si Keiko ofrece la rama de olivo ante sus problemas judiciales, surge la duda de si AG pretende curarse en salud y por ello la oportuna presentación de este proyecto de ley.  No nos engañemos: el proyecto generaría impunidad y que culpables evaden a la justicia. Eso tiene que cambiar tanto como el Poder Judicial, y por ello damos todo nuestro apoyo a los fiscales que luchan contra la corrupción en nuestro país. Están haciendo historia y docencia.","correo","31/10/2018"
"Una Buena Noticia","En medio del desmadre político que vive el país mientras a través de los chats de La Botica vamos viendo cómo era manejada la mayoría parlamentaria por su líderesa, Keiko Fujimori, una buena noticia viene desde Trujillo con la puesta en marcha de la modernización del puerto de Salaverry, con una inversión total de 228 millones de dólares, lo que sin duda aportará al desarrollo de esa región, rica en productos de agroexportación y minerales.  Cuando en el 2010 llegué a vivir a Trujillo y conversaba con políticos y empresarios, no lograba entender cómo es que los espárragos, las alcachofas y los pimientos, que se producen en grandes cantidades en tierras que antes fueron las fértiles pampas que rodeaban a la capital libertadora, tenían que viajar al Callao por vía terrestre para su exportación, pues el precario puerto de Salaverry no ofrecía las condiciones mínimas para los embarques.  Lo mismo sucedía con los minerales que se producen en Sierra de La Libertad. Levantaban los fletes y resta competitividad. Espero que la modernización de Salaverry sea un paso importante hacia el desarrollo.  El renovado puerto, que permitirá el arribo de naves de mayor calado, debido a que está previsto que se haga el dragado del canal de acceso para quitar la arena que desde hace años limita las operaciones, será una excelente oportunidad, también, para atraer cruceros y demás embarcaciones de pasajeros, que bien podrían ser llevados a conocer los atractivos de Chan Chan y la Huaca del Sol y la Luna, todo eso a pocos minutos de Salaverry.  El Perú necesita que el desarrollo llegue a las regiones con obras como las del puerto de Salaverry, que han estado abandonadas durante décadas pese a los beneficios que traen, incluso en la generación de empleo a nivel local y en la mejora de la atención en salud y educación, tal como se anunci ayer. La falta de voluntad política, la desidia, la incompetencia o quizás la corrupción no pueden imperar cuando hay mucho por hacer fuera de Lima.","correo","31/10/2018"
"Contralora Desliza Clave a Aumento de Pasaje ilegal e injustificado","Incremento en Metropolitano vulnera lo dicho en contratos. Entidad de control dice que no existen condiciones para la variación. Nuevas tarifas se aplican desde mañana.  Aurora Caruajulca  El incremento en el precio de los pasajes del Metropolitano, que comenzará a regir desde mañana y que provocó una serie de críticas, ha sido observado por la Contralora General de la República. A través de un comunicado dirigido al presidente del directorio de Protransporte, Victor Pacohuala, la entidad informa que el aumento de S/2.50 a S/2.85 no se ajusta a los contratos firmados entre los consorcios y el municipio en el 2008, durante la segunda gestión del alcalde Luis Castañeda.  El aumento fue adoptado la semana pasada por decisión de los cuatro operadores de buses (Per Bus Internacional, Per Masivo, Lima Bus Internacional y Lima Vias Express).  Según las empresas, tal como consta en el acta del 26 de octubre del 2018, el alza responde a la existencia de incrementos y sobrecostos, tales como la subida de las remuneraciones del personal, el mantenimiento de los buses y el precio del gas natural comprimido que Protransporte factura a los operadores.  No obstante, para la Contralora estas variables no responden a los índices de licitud del pasaje establecidos en el Anexo No 6 de los contratos de concesión. La entidad de control señaló que, en efecto, en el numeral 12.1 del contrato de concesión queda establecido que los operadores son quienes deben determinar el precio de los pasajes. No obstante, aclara que en la sexta cláusula del contrato del consorcio administrador se señala que el directorio, aunque es conformado con mayoría de los operadores, en ningún caso puede adoptar decisiones contrarias o incompatibles con los contratos de concesión y las leyes aplicables.  El alza. A partir de mañana, el precio del pasaje para la ruta troncal del Metropolitano aumentará en S/0.35 y pasará a costar de S/2.50 a S/2.85. Los viajes en las rutas alimentadoras sufrieron un incremento. Así, los miles de usuarios tendrán que pagar S/0.55 y ya no S/0.50 como era usual. En este sentido, la Municipalidad de Lima, a través de Protransporte, anunció que iniciaría acciones legales para frenar este incremento, que es calificado de arbitrario y abusivo.  Contralora dijo que Protransporte, en su calidad de concedente, debe velar por que los usuarios paguen un pasaje justo.","correo","31/10/2018"
