"headline","content","newspaper","date"
"CRIMEN EN EL JIRÓN","Este columnista escribe esta columna con rabia e indignación. Se me vienen a la mente muchas imágenes sobre el Centro de Lima. Lo que está pasando con la delincuencia ya es demasiado. Es realmente increíble que miserables hampones ingresen con sus motos al núcleo de la capital, como si estuvieran en sus guaridas. Esa incursión para robar ocasionó que una humilde trabajadora de limpieza muriera de un balazo en la cabeza. Un hecho así nunca lo vi a pocas cuadras de Palacio de Gobierno y en pleno Jirón de la Unión, que no es el del entrañable Abraham Valdelomar y su Palais Concert, pero que en este siglo se ha convertido en el ‘Boulevard de Asia’ de los humildes, en ‘Las Ramblas’ barcelonesas de los de Barrios Altos o el Rímac, en la ‘Quinta Avenida’ neoyorquina de gente llegada de la perifería de la ciudad. La delincuencia en el país ya lo ha desbordado todo. Se ha salido de control. Nadie está seguro en ningún distrito, ni siquiera en el otrora pacífico San Isidro. Ya no me sorprendería que los maleantes se metan a robar al cercano Banco Central de Reserva.  Rosa Mamani Apaza, una puneña de 44 años que trabajaba desde hace dos décadas en la empresa que le brinda servicios de limpieza a la Municipalidad de Lima, era madre de dos hijos de once y catorce años. Como mujer responsable, salía de su casa en las zonas altas de Collique a las 4:45 de la madrugada para llegar puntual a su trabajo y dejar limpio el Centro Histórico. No la mataron de un disparo casual en una discoteca o en la madrugada saliendo de una fiesta. No. La señora estaba con su escoba y su recogedor trabajando y tal vez pensando en que ese día 29 le iban a depositar su quincena ganada honradamente con el sudor de su frente y esperaba comprar a sus hijos ropa, libros o salir a comer en familia su pollito a la brasa. Una bala asesina de malditos ‘márcas’ o asaltantes de joyeras, que son la misma porquería, acabó con su vida, sus sueños y los de su familia. ¿Es justo esto?  Según estadísticas, más del setenta por ciento de delincuentes que captura la Policía en flagrancia son hampones, no solo reincidentes en delitos tan graves como robo agravado u homicidio, sino que están “con arresto domiciliario” o “comparecencia”. Entonces, a quién podemos responsabilizar en primer lugar de que estos malditos se encuentren en impune libertad para matar? Pues a las ‘manzanas podridas’ que hay en el Poder Judicial y el Ministerio Público, porque no se puede pensar otra cosa, ya que estos malos funcionarios desbaratan todos los esfuerzos de los policías que arriesgan su integridad para capturar, muchas veces a balazos, a peligrosos delincuentes que son incorregibles e irrecoverables para la sociedad. Es indignante ver cómo avezados delincuentes condenados por graves delitos, purgan pena solo tres o cuatro años y salen de ‘Lurigancho’ o ‘Sarita Colonia’ más temerarios que antes. En Estados Unidos, la justicia tiene como prioridad la defensa de la sociedad, entendida como la protección al ciudadano honrado y respetuoso de las leyes. Por eso es que a los delincuentes y psicopatas los sepultan en cárceles de máxima seguridad. Y si son asesinos, les dan mínimo treinta años sin libertad condicional ni beneficios. All, un hombre que quita la vida a otro se muere en prisión y si logra salir, será viejo y ya no es un peligro para nadie. Aquí, asesinos y jefes de banda entran y salen de la cárcel como si fuera su casa. Observen el ejemplo de ‘Caracol’, por años lideró a su banda de asesinos, narcotraficantes y asaltantes desde su lujosa prisión, donde dominaba el tráfico de drogas. Solo cuando le picó el ‘bichito’ de salir, el propio INPE le extendió certificados de ‘buena conducta’ y de ‘haber trabajado en talleres’. Increíble. Este columnista no tiene miedo a ser ‘políticamente incorrecto’. Estoy de acuerdo con la pena de muerte para asesinos violadores de niños, y cadena perpetua para asesinos de policías, jueces y fiscales, además de que se amplíe la pena a los criminales en bandas, homicidas en asaltos y sicarios. Que se privatice las cárceles, que los concesionarios hagan trabajar obligatoriamente a los reclusos y que estos no vivan, como ahora, en celdas que parecen habitaciones de hotel cinco estrellas con televisores LED, restaurantes, bares y celulares. El Estado debe ponerse los pantalones.","trome","31/08/2017"
"Guardaespaldas siguen detenidos tras frustrar asalto a trabajadora de cambio","Dos guardaespaldas, David Puris Fabin (45) y Albert Dvila Ojanama (33), quienes resguardaban a Antonio Manayay Huamán (36), empleado de la casa de cambios Inversiones Virgen del Perpetuo Socorro SAC, del jirón Ocoa, cuando llevaba una fuerte suma de dinero, continúan detenidos. Ambos militares, al intentar seguir a dos ladrones que huían disparando, también abrieron fuego. Uno de los disparos rozó a uno de los guardaespaldas. Mientras tanto, en su casa en Collique fueron velados los restos de Rosa Mamani Apaza (45), alcanzada por un proyectil en la cabeza.","trome","31/08/2017"
"Miles de maestros marchan y arranca huelga de hambre","En las próximas horas, el general PNP Víctor Rucoba Tello asumirá la dirección de la Policía Nacional, reemplazando al general Vicente Romero. Miles de maestros marcharon ayer por la Carretera Central, la Panamericana Norte, Sur y otras vías principales hacia la Plaza San Martín, donde ratificaron su decisión de radicalizar la huelga nacional. Bloquearon con palos, piedras y cartones el kilómetro 20 de la Carretera Central y la Panamericana Sur. Hubo incidentes con la policía. El dirigente Pedro Castillo anunció que mañana iniciarán una huelga de hambre a nivel nacional. La ministra de Educación, Maril Martens, lamentó que la huelga continúe, pero remarcó que no es negociable derogar la prueba de desempeño.","trome","31/08/2017"
"Lana de alpaca es la más fina del mundo","La lana de alpaca qued registrada como una de las mejores del mundo. Informó el Ministerio de Comercio Exterior. Esta producción permite promocionar al Perú en el mercado estadounidense, mostrándolo como un destino atractivo, exclusivo y competitivo por sus espectaculares paisajes.","trome","31/08/2017"
"Valle Sagrado da la hora en revista gringa","Los impresionantes paisajes del Valle Sagrado de los Incas, ubicado en Urubamba (Cusco), se lucieron en 13 páginas de la revista de modas Marie Claire de Estados Unidos. El artículo titulado Tierra sagrada resalta la belleza de las montañas cusqueñas, el centro arqueológico de Moray y el magico salar de Maras. PromPer asegura que esta producción permite promocionar a nuestro país en el mercado estadounidense.","trome","31/08/2017"
"Presidente Pedro Pablo Kuczynski y la Policía Nacional le venden anticuchos, chancho al palo, chanfaina y picarones","Durante la memoria por los 400 años del fallecimiento de Santa Rosa, muchos participaron en la humeante feria gastronómica. Muchos pidieron salud, dinero y que los profesores levanten su huelga. En la cuadra 2 del jirón Tacna, Agripina Huayllani vendió vasitos de chicha a 2 soles. También había bastantes opciones de comida como chancho al palo, papas rellenas, combinados y bombitas venezolanas.","trome","31/08/2017"
"Chile arrastra sus casas por tierra y mar","En Chilo, una isla de la costa sur de Chile, los pobladores tienen que arrastrar sus casas por tierra y mar debido al mal tiempo y las mareas cambiantes. Utilizan un sistema de trabajo comunal llamado minga, posiblemente heredado de los incas, para unir fuerzas y juntar sus bueyes, que jalan las casas colocadas sobre enormes troncos de árboles. Chilo es la segunda isla más grande de Chile.","trome","31/08/2017"
"Ultimo adiós a mamá de Ana Jara","En medio de lágrimas de dolor fueron sepultados los restos de Yolanda Velásquez Carrín (80), madre de la expresidenta del Consejo de Ministros, Ana Jara. Ella falleció porque se negaron a atenderla en el hospital Rebagliati. Después de la misa, su cuerpo fue llevado en un ataúd blanco al cementerio del Parque del Recuerdo del distrito de Subtanjalla, en Ica.","trome","31/08/2017"
"DE AGOSTO","Inflación con efecto ‘limonada’ menor esta segunda más alta en lo que va del año, impactada por la fuerte alza en el precio del limón y el ajuste tarifario en el servicio de agua potable, según proyecciones de los analistas. Esto coincide con lo estimado por julio Velarde, presidente del Banco Central de Reserva, quién expresó que «la inflación de agosto casi podríamos decir que va a ser la inflación de la ‘limonada!’ pues va a ser el agua y el limón lo que va a explicar la mayor parte de la subida de precios».","trome","31/08/2017"
"La betarraga","«* antioxidantes. Se consume casi siempre cocida, antiinflamatorio. Y aunque conviene ingerirla cruda para aprovechar todos sus beneficios, la mejor forma de hacerlo es en un rico jugo. Fortalece el sistema inmunológico. Previenen la aparición de tumores. Ayuda a digerir de forma adecuada los alimentos. Es excelente en un rico jugo. Fortalece el sistema inmunológico. Previene la aparición de tumores. Ayuda a digerir de forma adecuada los alimentos. Es excelente en un rico jugo. Fortalece el sistema inmunológico. Puede ayudar a prevenir el cáncer, pero también conviene ingerirla cruda para aprovechar todos sus beneficios. La mejor forma de hacerlo es en un rico jugo. Fortalece el sistema inmunológico. Previene la aparición de tumores. Ayuda a digerir de forma adecuada los alimentos. Es excelente en un rico jugo. Fortalece el sistema inmunológico.","trome","31/08/2017"
