"headline","subheadline","author","content","newspaper","date"
"Minimiza las diferencias en su bancada","","REDACCIÓN/OJO","Dos tercios de los miembros de la bancada aprueban la propuesta.","ojo","2016/09/11"
"Cómo responder en Ojo.Pe","","REDACCIÓN/OJO","Se discute si es un exceso prohibir la caza de Pokémon.","ojo","2016/09/11"
"DNP respone en Ojo.Pe","","REDACCIÓN/OJO","Verónika Mendoza sugiere moderar debates públicos.","ojo","2016/09/11"
"A las breves Redacción/Ojo","","REDACCIÓN/OJO","Proyecto legislativo avanza con controversias políticas.","ojo","2016/09/11"
"Frente amplio suspende sesión parlamentaria","","REDACCIÓN/OJO","Discrepancias internas causan aplazamiento de reunión clave.","ojo","2016/09/11"
"Tema pendientes Reforma Electoral","","REDACCIÓN/OJO","Propuesta busca consulta pública mediante referendum.","ojo","2016/09/11"
"Sujeta a debate legalización uniones civiles","","REDACCIÓN/OJO","Cardinal critica posible inclusión de matrimonio igualitario.","ojo","2016/09/11"
"Nacional de elecciones anticipa cambios legales","","REDACCIÓN/OJO","Reformas electorales generarán impacto significativo en procesos futuros.","ojo","2016/09/11"
"Lunes 19.09.2016 Promociones","","REDACCIÓN/OJO","Promoción especial en productos tecnológicos disponibles ahora.","ojo","2016/09/11"
"HUMALA Y NAHEREDIA DENUNCIA CORRUPTIVA","","REDACCIÓN/OJO","Acusan corrupción financiera vinculada a figuras políticas destacadas.","ojo","2016/09/11"
"Pide Fiscal General acciones penales","","REDACCIÓN/OJO","Investigan irregularidades financieras graves en organismos gubernamentales.","ojo","2016/09/11"
"Investigación judicial profundiza denuncia","","REDACCIÓN/OJO","Funcionario principal demanda responsabilidades judiciales severas.","ojo","2016/09/11"
"Militancia política divide opinión nacional","","REDACCIÓN/OJO","Polarización creciente amenaza cohesionar fuerzas políticas tradicionales.","ojo","2016/09/11"
"ECONOMÍA GLOBAL PRESENTA RETOS SIGNIFICATIVOS","","REDACCIÓN/OJO","Análisis económico destaca vulnerabilidad global frente a crisis emergentes.","ojo","2016/09/11"
"Metereoro explota en Europa Central","","REDACCIÓN/OJO","Explosión atmosférica causa preocupación internacional.","ojo","2016/09/11"
"Ataque terrorista frustrado en Francia","","REDACCIÓN/OJO","Operativa policial evita tragedia en centro urbano europeo.","ojo","2016/09/11"
"Obama advierte sobre estrategias extremistas","","REDACCIÓN/OJO","Presidente enfatiza resistencia moral frente a tácticas intimidatorias.","ojo","2016/09/11"
"Corea del Norte niega cesar hostilidades nucleares","","REDACCIÓN/OJO","Prueba armamentística incrementa tensión geopolítica.","ojo","2016/09/11"
"FARC entrega voluntariamente jóvenes combatientes","","REDACCIÓN/OJO","Iniciativa humanitaria marca paso crucial en negociaciones pacificadoras.","ojo","2016/09/11"
"Residente de Texas libera paciente mental","","REDACCIÓN/OJO","Libertad controvertida genera interrogantes éticos médicos.","ojo","2016/09/11"
"Terremoto deja devastadoras imágenes en Tanzanía","","REDACCIÓN/OJO","Desastre natural provoca respuesta urgente de ayuda internacional.","ojo","2016/09/11"
"Asistencia turística recomienda precaución cultural","","REDACCIÓN/OJO","Guía práctica orienta experiencias culturales auténticas fuera de ruta habitual.","ojo","2016/09/11"
"Velorio multitudes acompaña funeral notable","","REDACCIÓN/OJO","Comunidad lamenta partida de influyente líder comercial.","ojo","2016/09/11"
"Impacto climático altera infraestructura escolar","","REDACCIÓN/OJO","Tormenta tropical obliga suspensión académica prolongada.","ojo","2016/09/11"
"Tempestades azotan surandinos con fatal saldo humano","","REDACCIÓN/OJO","Emergencia sanitaria requiere intervención coordinada de servicios básicos.","ojo","2016/09/11"
"Titular de la FPF cree en DT argentino.","","Roberto Chale pondrá un once ofensivo ante los huancas.","Creemos recibir al difícil Sport Huancayo.","ojo","2016/09/11"
"Creamos reciben al difícil Sport Huancayo.;Attractive Matchup for Cremonese","","Universitario de Deportes recibirá a Sport Huancayo en el estadio Monumental con la intención de mantenerse en los primeros lugares.","","ojo","2016/09/11"
"Sergio Romero presenta un equipo demoledor con la presencia de sus seleccionados Carlos Cáceda, Andy Polo y Miguel Trauco.","","Trauco Comments on Upcoming Game","","ojo","2016/09/11"
"Militão comments on upcoming game against difficult opponent","","Esperamos jugar contra un duro adversario como Sport Huancayo.","","ojo","2016/09/11"
"Sport Huancayo presents an alternate team due to its match mid-next week against Sol de America of Paraguay.","","Challenging Schedule Ahead for Red Team","","ojo","2016/09/11"
"In the Gallardo Stadium, Cristal defeated Real Garcilaso 2–1","","Pedro Aquino (6') head goal and Uruguayan Santiago Silva (87'), while Real Garcilaso scored through Jorge Villamarín.","","ojo","2016/09/11"
"And in Lambayeque, Bocanegra surprised everyone beating –3 to Alianza with goals from Aguirre (38', 66) and Benitez (52""), while the home side equalized through Medrano (53)""","","","","ojo","2016/09/11"
"Vallejo defeats Universidad Comercial 1–0","","Today’s Matches: Ayacucho FC versus Alianza Atlética in Ayacucho (Monday 3 PM); FBC Melgar versus Municipal in Arequipa (Saturday 1 PM).","","ojo","2016/09/11"
"Bebe noctambulo: Pips para crearle habitos de sueño","NA","NA","Recupera tu figura despues del parto en tiempo record Ademas, cinco looks para lucirt en un matrimonio.","ojo","2016/09/11"
