"headline","content","newspaper","date"
"Dir:cci seneral de la Asociacin El Consejo Nacional de Ciencia, Cultura, Arte y Tecnologa e Innovacin Tecnolgica difunde la convocatora Programa CONCYTEC ofrece hoy y maana una Residentado 2017 para artistas","El pro— —| nueva jornada de capacitacin virtual programa ofrece becas de corta duracin, en el uso de las Base de Datos con mensualidad, transporte y otros beneficios que sern otorgados a los artistas extranjeros interesados en  acceder a este programa segn dicta la informacin, Adems, se requiere un conocimiento rreclico de alemn o ingls, Hasta el 15 de octubre puede ingresar a la pgina web de Pronabec. docentes, estudiantes, funcionarios y pblico interesado estn invitados a participar en esta capacitacin virtual gratuita. Los part cionar uno de los horarios para su participacin col la pgina web de la institucin.","ojo","13/09/2016"
"Receta para nios de 9 a 11 meses","SUDADO DE PESCADO PREPARACIN. Frer en aceite la cebolla picada y el tomate pelado y picado en cuadraditos. Agregar el pescado, el agua y una pizca de sal yodada. Retirar el pescado de la preparacin, desmenuzar y %uitar las e?inas. Mezclar el pescado  zado con el aderezo. Servir el sudado  amojado acompaado con el arroz graneado. + 1/9 DEUNDAD PEQUERA DE CEBOLLA + 1/4 DEUNIDAD PEQUERA DE TOMATE + V2 RLETEDEPESCADO 1 = 1/2CUCHARADITA DE ACETE VEGETAL PERSONA + 1/8 DETAZA DEAGUA + UN K PZGA DESALYODADA + 2 CUCHARADAS DE ARROZ GRANEADO","ojo","13/09/2016"
"SANTOS PREZ VEGA / EDAIL: 55 aos","Ella sali de Cajamarca hace 38 aos, vino a Lima a trabajar como empleada domstica en Arzobispo Tovar 153 Magdalena, la ltima noticia que tuvieron de ella fue en 1979 enva esta foto enviada junto a su hijo de nombre Martn Osvaldo Calleja Prez de un ao de edad en ese entonces. Sus hesmanas no pierden la esperanza de volverta a ver.","ojo","13/09/2016"
"CASOS DEL CORAZON","RICARDO ES UN DUCHO EN CINE. que quiere ni ver protector con mi chica, causando que cada vez que quiera acercarme a ella, este se tire encima mo y me muerda. Mi enamorada lo toma como algo gracioso, cosa que al principio lo era. Pero ahora ya no soporto ms, a veces tengo que aguantarme las ganas de abrazarla y disfrutar de su amor porque esa minibestia peluda se interpone en mi cometido. Carolina me ha reprendido muchas veces cuando lo saco del sof o de sus piernas y siempre insina que me comporto como un nio y que me ponyo celoso, CONSEJO En lo sentimental, especialidad en el tralo de la pareja y la convivencia. Si trabaja con ahnco para llegar a tus metas, las conseguirs. ..","ojo","13/09/2016"
"FALTA DE EQUILIBRIO EN LA RELACIN","Cuando el orden no se convierte en herramienta de apoyo, sucede que la distribucin de prioridades se vuelve inestable y pone en peligro la relacin. Asegurar un buen control es un gran paso para limar asperezas. LA INSEGURIDAD ES SU AMIGA? Cuando los pensamientos ms profundos provocados por la desconfianza con la pareja surgen de manera intempestiva, las emociones se van a flor de piel. Ver y solucione las cosas a su debido tiempo. CULPAR AL PASADO NO ES BUENO Muchas personas, al salir de una relacin que termin de la peor manera, tienden a echarle toda la culpa a la expareja. Invocar al pasado no sirve de nada. Lo que queda es disfrutar del futuro. NO DECIR LAS MOLESTIAS Una incomodidad en el fondo de la conciencia provocada por una discusin, no soluciona un conflicto. El mejor momento para hablar es en la intimidad. No dejes para maana lo que se puede hacer hoy.","ojo","13/09/2016"
"Cae sujeto acusado de matar a su ex para evitar pago de alimentos","Brutal. Un terrible caso de feminicidio causa conmoción en la provincia de Castrovirreyna, Cajavélica, donde una mujer, identificada como Katy Roxany Echaviguirn Huaranga (20), fue estrangulada con una soguilla al interior de su domicilio, ubicado en el anexo conocido enmo Recio.  La Policía cree que el móvil del crimen es la demanda por alimentos que presentó la víctima contra su expareja Randy Bruno cuenta pesadilla que vivió su familia.  De su hijo de 2 años, Scar Manuel Ros Martínez (22), quien habrá actuado en complicidad con su amigo Emerson Rojas Chilquillo (21). Ambos sujetos fueron detenidos y el Juzgado de Investigación Preparatoria de Castrovirreyna orden su internamiento preventivo por 9 meses en el penal San Fernando de Huánuco.  Los familiares de Katy Echaviguirn piden justicia y que el espantoso crimen no quede impune.","ojo","13/09/2016"
"Queremos que nos ayuden con los daños ocasionados en la vivienda y que la PNP capture a esos sujetos","Randy Bruno, agredido (PRIMERA PLANA)  Entidades buscan erradicar la agresión  Refugio temporal  Para atender a las víctimas, la Municipalidad de Carabayllo planea crear un refugio temporal para mujeres con o sin hijos que hayan sufrido algún tipo de agresión.","ojo","13/09/2016"
"Impacto negativo de la violencia","Medicina Legal llega a Ayacucho  de la justicia que cometieron feminicidio y/o infanticidio figuran en la lista del Programa Nacional de Recompensas, que promueve el Ministerio del Interior.  Aprueban nuevas guías para casos de violencia.  Médicos legistas harán mejores evaluaciones  Con la nueva guía de diagnóstico del daño psíquico, basada el domingo por el Ministerio Público, permitirá mejorar el criterio del médico legista en la evaluación integral de las víctimas de maltrato físico y psicológico.  As sostuvieron la ministra de la Mujer y Poblaciones Vulnerables (MIMP), Ana María Lozada-Romero, y el fiscal de la Nación, Pablo Sánchez, en una reunión en la que trataron asuntos relacionados a la violencia de género.  Hemos coincidido con el fiscal en muchos temas referentes a la protección de las víctimas de feminicidio, sus familias y sobre todo a los menores que sufren algún tipo de abuso, señaló la titular del MIMP.  En tanto, Sánchez manifestó que su institución brindará apoyo en la protección de las víctimas de violencia. Vamos a acercarnos a casos concretos, a fin de tratarlos de la mejor manera, expresó.  Cabe resaltar que el Ministerio Público también dio el visto bueno a los protocolos que deberán considerarse en el procedimiento de entrevista única a las víctimas. Asimismo, mediante la publicación de la norma, se admiten nuevos parámetros para la evaluación forense en casos de violencia contra las mujeres y los integrantes de un grupo familiar, así como para la guía médico legal de valoración integral de lesiones corporales.  Protocolos deberán seguirse en procesos judiciales.","ojo","13/09/2016"
"Llanto y dolor en el entierro de querido actor","Stefano Tosso se quebró  de ternura. Durante el velatorio, su hijo, Stefano Tosso, agradeció al público por el cariño a su padre. Amaba a mi viejo, lo voy a amar por siempre, dijo el actor, quien estuvo acompañado por su esposa, la modelo Milagros Machicao. Todo el Perú, todos lo quieren y yo estoy orgulloso de él.","ojo","13/09/2016"
"Margot. Película peruana primera en la taquilla","La película dirigida por Frank Prez Garland alcanzó durante su primer fin de semana 117,429 espectadores con un total de 118 pantallas a nivel nacional, superando a todos los estrenos de la semana, incluyendo películas como el blockbuster Star Trek sin límites y otras como No respiras y Un juego sin reglas. La película es protagonizada por Giovanni Ciccia, Melania Urbina y Francisca Aronsson.","ojo","13/09/2016"
