"headline","content","newspaper","date"
"Trivia SHOW","Arte, política, ciencia, espectáculos... son algunos de los temas que ponen a prueba tus conocimientos con estas entretenidas y desafiantes preguntas:  ¿Cuál de estos no es Anthony Quayle, es un célebre actor inglés? — ¿Anthony Hopkins?  ¿Cuál de estas siglas no es usada en el campo de la radiodifusión? D FM  ¿Cómo se llama la estatua en que el personaje aparece montado a caballo? ESUESt  Protagonizó el filme El aviador? D Kevin Bacon  Midás — Creso — ¿Salomón?  ¿Quién protagonizó el papel de Superman? EE George Reeves — ¿Christopher Reeve? — ¿Steve Rogers?  ¿Qué actor interpretó a Jack Dawson en Titanic? EE Leonardo DiCaprio — ¿Jack Nicholson?  ¿Cómo jugar? Introducir un número, de modo que cada fila, cada columna y cada caja de 3x3 contenga los dígitos 1–9. No hay matemáticas implicadas, solo resolver el puzzle con el razonamiento y la lógica.  Solución anterior 1 país no tiene límite de velocidad legal: Italia a 130 km/h, Alemania a 150 km/h.","publimetro","16/11/2018"
"La pregunta del día","¿Hay razones suficientes para ampliar la investigación a Alan García e impedirle la salida del país?  KATHERINE AMPUERO Exprocuradora para el caso Odebrecht  Esta investigación viene desde marzo del 2017, cuando presentamos la denuncia contra Alan García, el exministro de Transportes Enrique Cornejo y Oswaldo Plascencia, jefe de la Autoridad Autónoma del Sistema de Transporte Urbano de Lima y Callao. Había indicios de presunto delito de tráfico de influencias, pero no hubo avances importantes en la Fiscalía. Ha sido el nuevo equipo especial del caso Lava Jato el que realizó diligencias en Brasil con varios de Odebrecht. Esto le ha permitido al fiscal José Domingo Pérez impulsar la investigación y ampliarla a García por colusión agravada y lavado de activos.  Este impedimento de salida se daría por los nuevos elementos de convicción incorporados al caso. En los próximos días, García podría pasar de la etapa de investigación preliminar a la de investigación preparatoria. Es decir, ya se podría judicializar el caso y luego se podría pedir una medida de coerción personal, como una prisión preventiva, o comparecencia con restricciones, dependiendo de los elementos de convicción hallados.  Los lectores responden  Hace más de veinte años que hay más que indicios sobre Alan García. Hay pruebas sólidas, irrefutables. La justicia tarda, pero llega.  Ricardo Ojeda  Son más bien pruebas indiciarias que confirman la tesis fiscal. Me parece raro que los subalternos de Alan están presos por los mismos hechos.  Javier González  Debería ser el primero en estar en prisión. No sé qué tanto esperan. Se le tiene que prohibir la salida de todas maneras, pero ya,  Campos  Javier Salinas Farid Giha","publimetro","16/11/2018"
"ENREDADO EN CASO ODEBRECHT","Informe de IDL—Reporteros denuncia que recibió 100 mil dólares de la constructora —a través de un abogado brasileño que hoy es colaborador eficaz en su país— por dictar una conferencia en São Paulo en mayo del 2012. Fiscal Pérez decidió ampliar la investigación preliminar que se le sigue por concesión de la Línea 1 del Metro de Lima y solicitar que Poder Judicial le dicte impedimento de salida del país.","publimetro","16/11/2018"
"LA PEOR VERSIÓN DE LA SELECCIÓN","Fea DERROTA DE 2—0 ANTE ECUADOR EN QUITO PRESENTACIÓN DEL EQUIPO DE GARECA EN ESTADIO NACIONAL. Esta LECCIÓN Nos tiene que SERVIR PARA LO QUE VIENE EL 2029.","publimetro","16/11/2018"
"36 MESES PARA HERZ Y FIGARI","El juez Richard Concepción Carhuancho dictó ayer 36 meses de prisión preventiva para los asesores de Keiko Fujimori en Fuerza Popular, Ana Herz de Vega y Pier Figari, acusados de lavado de activos. Con ello, el juez aceptó la solicitud hecha por el fiscal José Domingo Pérez por el caso Cocteles. Según la tesis fiscal, los investigados habrían integrado una organización criminal para lavar dinero de la empresa Odebrecht y destinarlo a la campaña de Fuerza 2011.","publimetro","16/11/2018"
"MUÑOZ PIDE MÁS TRANSPARENCIA","El alcalde electo de Lima, Jorge Muñoz, afirmó ayer que la actual gestión de la municipalidad metropolitana les ha abierto sus puertas recién desde el último martes, pero dijo que la información todavía es parcial. Muñoz se reunió ayer con el defensor del Pueblo, Walter Gutiérrez. Muñoz anunció medidas para promover la igualdad de género.","publimetro","16/11/2018"
"DRONES PARA INCENDIOS Y RESCATES EN MIRAFLORES","El municipio de Miraflores entregó ayer dos drones a la compañía de Bomberos No 28 del distrito. Estos dispositivos ayudarán a minimizar la exposición de riesgos de los bomberos, al evaluar la escena del siniestro, planificar estrategias y encontrar salidas. Ayer se celebró el 79º aniversario de la Compañía de Bomberos No 28.","publimetro","16/11/2018"
"CONTRA LA IDEOLOGÍA DE GÉNERO","El colectivo Con mis hijos no te metas realizó ayer desde las 10 a.m. un plantón masivo en la Plaza San Martín de Lima para oponerse a la llamada ideología de género en la educación escolar. El colectivo envió una carta al ministro de Educación, Daniel Alfaro, en la que le pide erradicar esta ideología de las aulas. Las congresistas de Fuerza Popular (FP) Rosa Bartra, Milagros Salazar y Tamar Arimborgo participaron de este plantón.","publimetro","16/11/2018"
"¿CÓMO PREVENIR LOS ACCIDENTES VIALES?","Solo el año pasado, murieron 539 personas por este motivo en Lima. Según cifras de la Policía Nacional del Perú (PNP), el año pasado ocurrieron 45.671 accidentes viales en Lima Metropolitana. Los choques (20.994) y los atropellos (6.730) fueron los principales tipos de siniestros en nuestra ciudad. Al menos una persona muri en 498 de estos siniestros, según las cifras. Carlos Perochena, director del Centro de Evaluación del Touring y Automóvil Club del Perú, explica que las principales causas de incidentes viales en Lima y en todo el país son las fallas humanas, como la imprudencia del conductor y el exceso de velocidad.","publimetro","16/11/2018"
"HUAWELL MATE 20 PRO","Encuentralo en Entel desde el 16 de noviembre. De regalo, una Cámara 360+ y cargador inalámbrico 15W. Valor referencial de los accesorios: compra el tuyo en entel.pe. El color, forma, interfaz y funciones del producto son únicamente referencia. El producto final puede tener variaciones. Consulte disponibilidad de colores en punto de venta. Accesorio no disponible para su venta en el mercado peruano. Valor referencial para efectos tributarios.","publimetro","16/11/2018"
