"headline","content","newspaper","date"
"La pregunta del día","La selección peruana es muy superior a la ecuatoriana en estos momentos?  SCARBALBUENA Analista de Besson  En las apuestas de Betsson, Per es favorito. Paga 1,74 a uno por el triunfo, una situación a la que nuestra selección no está acostumbrada. Sin embargo, esa cifra no califica como una superioridad notable. Un partido muy fácil se refleja en cuotas que pagan alrededor de 1,10 a uno por un triunfo.  También debemos considerar que la selección peruana es un fenómeno sociocultural. Por ejemplo, para el partido ante Ecuador, el 90% de las apuestas tomadas en nuestro país son a favor de un triunfo de la blanquirroja. La hinchada no piensa en el empate (3,50 a uno) y mucho menos en la victoria ecuatoriana (4,80 a uno), Se observa que hay una apuesta de corazón.  Ahora, dentro de estos parámetros también se valora mucho el estilo de juego del equipo de Ricardo Gareca, Hablamos de un equipo  consolidado, Mientras tanto, Hernán Bolillo Gómez tiene en Ecuador a un cuadro en formación, con algunos referentes como Antonio Valencia.  Per es favorito pagando 1,74 a uno por el triunfo. Sin embargo, esa cifra no  califica como una superioridad notable.","publimetro","15/11/2018"
"Los lectores responden","En Sudamérica, la única selección que afronta estos partidos como favorita es Brasil. Las otras nueve, entre ellas la de Perú, tienen un nivel similar.  Sin lugar a dudas. Actualmente, Perú no es solo superior a Ecuador, sino que también está por encima de Chile, Bolivia, Venezuela y Paraguay.  Junior Forín  Tenemos más confianza que otras selecciones, pero nadie es superior y menos si hablamos de fútbol. Hay que mantener la humildad.  Leonard Chamaya","publimetro","15/11/2018"
"SBS separa roles de las AFP y las aseguradoras","En resolucin, establece que el pago de pensiones de rentas vitalicias sea realizado directamente por las empresas de seguros.  La — Superintendencia — de Banca, Seguros y AFP (SBS) aprob ayer una resolucin que establece que los pagos de pensiones de jubilación, correspondiente a las tas vitalicias, serán realizados directamente por las compañías de seguros y ya no por las AFP.  Con ello, la SBS establece una separacin de roles entre las competencias de las AFP y las compañías de seguros. La resolución también indica que los pagos deben ser realizados por las empresas de seguros a través de un mecanismo centralizado o centro de atención, conforme a las disposiciones que dicte la superintendencia.  Desde los inicios del Sistema Privado de Pensiones (SPP), en 1993, han sido las AFP las responsables de las tas de los pagos de pensiones, incluyendo los casos de rentas vitalicias otorgadas por las compañías de seguros.  Las AFP han saludado la decisión de la SBS, así confirmó la presidenta de la Asociación de AFP (AAAF), — Giovanna — Prial. Igual, dijo que se darán pendientes del correcto cumplimiento de la misma.","publimetro","15/11/2018"
"Indicadores","DOLAR compra $3.387 VENTA $5.1 EURO COMPRA €3.793 VENTA €5.1 DOW JONES +0,07%  Ingresos tributarios crecieron un 17,7%  Los ingresos tributarios netos del Gobierno tras (descontando devoluciones) acumulados entre enero y octubre del 2018 sumaron S/87.076 millones, inform la Sunat. Este resultado representó un crecimiento acumulado en lo que va del año de 17,7%. Según la Sunat, esto refleja los buenos resultados de los mayores pagos a cuenta del Impuesto a la Renta, los mayores pagos del IGV y del Impuesto Selectivo al Consumo (ISC) y el mayor nivel de importaciones.","publimetro","15/11/2018"
"Top trending topics","Estos fueron algunos de los temas que más se comentaron ayer en Twitter.  **Príncipe Carlos**: El príncipe Carlos recibió ayer las felicitaciones del gobierno británico, la familia real y sus amigos más cercanos al cumplir 70 años. La reina Isabel II (92) honró anoche a su hijo con una cena privada en el Palacio de Buckingham. Carlos es el heredero al trono desde febrero de 1952, cuando murió su abuelo el rey Jorge VI, y su madre se convirtió en reina, **Príncipe Carlos cumple 70! Yo le daba 75!**, escribió ayer @ecoCostano.  **H Fernández del Paso**: El escritor mexicano Fernando del Paso falleció ayer en Ciudad de México a los 83 años. Del Paso, ganador del prestigioso Premio Cervantes el 2015, se hizo conocido por novelas como José Trigo (1966) y Noticias del Imperio (1987). **La muerte de Paso es una irreparable pérdida para la literatura mexicana**, señaló el electo presidente de México, Andrés Manuel López Obrador (@lopezobrador_).  **UE**: El pleno del Parlamento Europeo respaldó ayer el abaratamiento de las tarifas de las llamadas telefónicas entre países de la Unión Europea (UE), en un nuevo marco regulador de telecomunicaciones. Además, impulsará las inversiones en nuevas redes de Internet para cubrir las necesidades de los próximos años en la región, **La UE presiona a empresas de telecomunicación por precios justos**, tuiteó @nicodanny.  **Cuba retirará a sus médicos de Brasil**: Cuba anunció ayer el retiro de sus más de 11 mil médicos de Brasil, tras acusar al presidente electo de ese país, Jair Bolsonaro, de exigir condiciones inaceptables para mantener el acuerdo. El gobierno cubano atribuy su decisión a las declaraciones agresivas y despectivas de Bolsonaro, quien prometió revisar este contrato bilateral y endurecer las condiciones para la permanencia de los especialistas en Brasil cuando asuma el poder el 1 de enero.  Tras el anuncio, Bolsonaro reafirmó en Twitter su posición, y aseguró que otorgará asilo a cualquier ciudadano cubano que así lo solicite. La exportación de servicios médicos es una importante fuente de divisas para Cuba. El programa Más Médicos se inició en las zonas rurales de Brasil hace cinco años, donde los profesionales cubanos prestan servicios. AGENCIA  **Colombia investigará activa a ceder el micrófono tras hacerle preguntas incómodas a Donald Trump durante una rueda de prensa el pasado 7 de noviembre.**  El presidente le dijo a Acosta que era una persona terrible y maleducada. AP  La Casa Blanca ha justificado el retiro de la acreditación al periodista de CNN, Jim Acosta, por su negativa a ceder el micrófono tras hacerle preguntas incómodas a Donald Trump durante una rueda de prensa el pasado 7 de noviembre. El presidente le dijo a Acosta que era una persona terrible y maleducada. AP  **La Fiscalía de Colombia inició ayer una investigación por la sospechosa muerte, el 8 de noviembre pasado, de Jorge Pizano, testigo del caso Odebrecht.**  Ello luego de que su hijo, Alejandro Pizano, muriese envenenado el pasado domingo. Pizano padre, ex auditor de una concesionaria socia de Odebrecht, había ayudado a investigar presuntos sobornos en obras públicas. AGENCIA  **( * )**: El hijo de Jorge Pizano habría muerto por tomar una botella de agua con cianuro, DNFSIN  **Juez critic alegato inicial de El Chapo:**  El juez Brian — Cogan, quien dirige el proceso en Nueva York, EE.UU., contra Joaquín *El Chapo Guzmán, se mostró ayer muy crítico con el polémico alegato inicial de la defensa del narcotraficante. En su primera intervención, el martes pasado, el abogado del Chapo, — Jeffrey — Lichtman, acus al actual presidente de México, Enrique Peña Nieto, y a su predecesor, Felipe Calderón, de recibir millonarios sobornos del narcotraficante Ismael *El Mayo Zambada.  Según Lichtman, Zambada es quien estaría detrás de los delitos que se le atribuyen a Guzmán como presunto líder del Cártel de Sinaloa. Cogan — recrimin al abogado por lanzar acusaciones contra el gobierno mexicano y alejarse de las pruebas directas, Sin embargo, rechaz la moción de invalidarlo. AGENCIA  **La Casa Blanca se defiende ante demanda de CNN:**  Administración de Donald Trump aseguró tener la potestad para negar el acceso a los periodistas en la sede del gobierno. El gobierno del presidente estadounidense, — Donald Trump, defendió ayer el derecho de la Casa Blanca para negar el acceso a los periodistas si es que así lo desea. Esa fue la respuesta a la demanda presentada el martes por la cadena CNN, luego de que la Casa Blanca retirara la acreditación de uno de sus corresponsales, Jim Acosta.  Ningún periodista tiene el derecho garantizado por la Primera Enmienda (de la Constitución) para entrar en la Casa Blanca, indicaron los abogados del gobierno. El presidente posee el poder de regular el acceso a la Casa Blanca a los periodistas. As como de seleccionar qué periodistas reciben entrevistas o a qué periodistas se les da la voz en ruedas de prensa.  La cadena CNN solicita en su demanda que el gobierno devuelva a su corresponsal jefe ante la Casa Blanca, Jim Acosta, su acreditación profesional, la cual le fue retirada la semana pasada tras una tensa rueda de prensa en la que discutió con el presidente. La televisora alega que la revocación de la credencial viola los derechos de CNN y de Acosta recogidos en la Primera Enmienda sobre la libertad de prensa, y en la Quinta Enmienda, sobre el debido proceso.  La Casa Blanca aseguró que se defenderá proactivamente ante esta demanda. AGENCIA  **Solidaridad de los medios:**  + Fox News, la cadena de televisión favorita de Oonalnd Trump, y otras doce organizaciones anunciaron ayer que planean respaldar al canal CNN en su demanda. En un comunicado, Fox News dijo que presentará un documento amicus, una figura legal por la que un tercero expresa su apoyo a una de las partes. Diarios como The Washington Post, The New York Times; la cadena de televisión NBC News y agencias de noticias como AP también se unieron a la causa.","publimetro","15/11/2018"
"Eden Hazard será el capitán de Bélgica ante Islandia en Bruselas","Eden Hazard será el capitán de Bélgica ante Islandia en Bruselas.","publimetro","15/11/2018"
"Carrillo será el cuarto árbitro del River-Boca","La segunda y decisiva final de la Copa Libertadores, a disputarse el sábado 24 en el Monumental de Buenos Aires, contará con un peruano. Se trata de Víctor Hugo Carrillo, quien figura como cuarto árbitro del River Plate-Boca Juniors. El juez principal será el uruguayo Andrés Cunha. Carrillo estaba en la terna para dirigir la final junto a Cunha y el brasileño Wilton Sampaio.","publimetro","15/11/2018"
"Hoy chocan los mayores en Lima; ayer hubo un adelanto juvenil en Venezuela con sonrisa blanquirroja","Con goles del zaguero Alec Deneumostier (60) y del volante Jairo Concha (87’), la selección peruana Sub 20 remontó por 2-1 a Ecuador —había adelantado Gonzalo Plata (35’)— en la primera fecha del Cuadrangular Internacional que se disputa en Lara, Venezuela. Mañana, los dirigidos por Daniel Ahmed se miden con Bolivia, que ayer perdió 1-0 ante los anfitriones. Este selectado nacional juvenil se prepara para el Sudamericano de Chile, a iniciarse el 17 de enero, CAPTURA DE PANTALLA  Gareca probó ayer un 4-4-2 con Ruidiaz y Farfán arriba, saliendo Benavente del once titular. Esta mañana, en una ligera sesión táctica, se confirmaría el equipo que juega a las 8:30 p.m. ante Ecuador.  La selección peruana vivió una noche especial en el Estadio Nacional. La blanquirroja se mide ante Ecuador — desde las 8:30 p.m., exactamente un año después de la clasificación al Mundial de Rusia 2018 en este mismo escenario (2-0 sobre Nueva Zelanda). Transmitirán en vivo Latina y Movistar Deportes.  Ricardo Gareca dirigió ayer una práctica en el Nacional, con un cambio notable en el posible once que presentará esta noche. La novedad fue Raúl Ruidiaz en lugar de Cristian Benavente, que fue titular en los dos últimos partidos de práctica en la Videna.","publimetro","15/11/2018"
"Ms de 2 millones 800 mil trabajadores reciben su CTS","Hoy vence el plazo para que las empresas cumplan con el depósito de este seguro de desempleo. Adicionalmente, hay más de 100 mil empleados del régimen de la pequeña empresa que por este concepto tienen derecho a media remuneración mensual por cada año de servicios. Si en tu cuenta de CTS tienes ya cuatro sueldos acumulados, puedes disponer del monto excedente.","publimetro","15/11/2018"
"Pantalla gigante para Perú-Ecuador","La Municipalidad de Lima instalará hoy una pantalla gigante en la Alameda Chabuca Granda (a la espalda de Palacio de Gobierno), para que los hinchas de la blanquirroja puedan disfrutar del partido amistoso entre Perú y Ecuador. Se jugará desde las 8:30 p.m. Se espera la asistencia de unos seis mil hinchas.","publimetro","15/11/2018"
