"headline","content","newspaper","date"
"Desarrollo espectacular","Hace veinte aos quedaba la pobreza en-trampada del frica subsahariana y todos los argumentos del entrampamiento le ven-an como anillo al dedo a ese continente, pero, repentinamente, tambin gran parte de esa regin se subi al tren que favorece al atrasado y durante casi dos dcadas viene creciendo a 5% al ao. Y qu decir del no se puede peruano?","elcomercio","20/01/2014"
"EL HABLA CULTA","- MARTHA HILDEBRANDT - Dispararse a los pies. Este grfico modismo que no se documenta en la ltima edicin del Diccionario de la Academia (2001) tiene sin duda un matiz humorstico dentro de nuestra lengua coloquial. El columnista Enrique Castillo escribe en el diario Per.21: ... sera bueno que el Gobierno [peruano] afine su anlisis y trabajo para evitar estar disparndose a los pies (27/8/2012). Esta drstica locucin verbal se documenta tambin en otros pases de la Amrica hispana tales como Argentina, Chile, Ecuador, etc.","elcomercio","20/01/2014"
"UN DA COMO HOY DE...","1914 San Martn en los Andes El cable nos trae la noticia que el Gobierno Argentino inaugurara el 12 de febre-ro prximo, en Mendoza, el monumento que perpetuar con la rudeza de la piedra el paso de los Andes por el ejrcito libertador del general Jos de San Martn. A los 97 aos que se realiz aquella hazaa, una de las ms esplendorosas glorias militares, la posteridad despertar el corazn de Amrica recordndole el paso triunfal del bravo capitn, cargado de ensueos de libertad por las cimas inhspitas de los Andes y desde donde seal al mundo su decisin triunfal.","elcomercio","20/01/2014"
"ENRIQUE CNEO","Ivn Thays Escritor Tengo 45 aos. Estudi en el colegio Hans Christian Andersen y en la Pontificia Universidad Catlica del Per. Soy divorciado y tengo un hijo, Andreas, que cambi mi vida. No soy hincha de ningn equipo en particular. Y entre las personas vivas admiro al escritor y premio Nobel de Literatura sudafricano J.M. Coetzee. Si me preguntan por un rasgo que me defina, creo que soy persistente. Estoy escribiendo una novela que espero no concluir nunca JORGE PAREDES LAOS Pocos saben que al margen de la literatura, la otra gran pasin de Ivn Thays es el Winning Eleven, un juego de ftbol de Play Station. Conversamos de eso, de su familia, los libros; pero -- recalca -- de gastronoma peruana ya no quiere volver a hablar. Muchos lo recuerdan por su programa de televisin Vano oficio, en el que entrevistaba a escritores y recomendaba libros. Pero eso parece haber quedado en el pasado. Ahora Ivn Thays prefere el perfil bajo, contesta preguntas por Internet y es reticente a las sesiones fotogrficas. Sus grandes refugios siguen siendo, eso s, los libros, la escritura y su blog Moleskine Literario, catalogado como uno de los ms influyentes y comentados en Internet. -- Hace poco public en el Facebook sobre los primeros logros literarios de su hijo Andreas; decan que estaba criando un Salinger. Cmo vive la paternidad? Estoy muy orgulloso de Andreas, mi hijo de 10 aos; no solo por sus logros, sino, sobre todo, porque es una persona extraordinaria, inteligente y dulce. Ni siquiera puedo imaginar cmo era mi vida antes del nacimiento de Andreas. -- Pasemos a hablar de Moleskine Literario. Qu opina de que haya sido catalogado como uno de los ms influyentes y que sea para muchos una gua imprescindible para saber lo que pasa en el mundo literario contemporneo? Estoy sorprendido por eso. No empce el blog con ese fn, sino para ordenarme a m mismo en las lecturas de los diarios. Los blogs han cambiado mucho desde que se cre Moleskine Literario, pero felizmente creo que el formato de mi blog --donde yo, ms que un bloguero, soy un curador de noticias-- se ha adaptado muy bien a la actualidad. -- Sabe cuntos lectores tiene Moleskine Literario en la actualidad? Hace aos que no tengo contador, pero en el 2007 o 2008 ms o menos llegaba a 40 mil o 50 mil lectores al mes. Pero nunca supe eso del contador; no s si son lectores orgnicos o clics. Y hace tres aos saqu el contador para siempre. -- Se siente ms un escritor, un crtico literario, o un apasionado de lecturas y libros? Un apasionado lector, sin duda. La crtica literaria la he ejercido de manera muy intensa, pero desordenadamente, espordicamente. Ahora, por ejemplo, no hago reseas hace meses. Escribir es un vicio, una dulce condena --como dice Onetti-- que no puedo ni quiero evitar, pero no define mi vida diaria: no soy un escritor con horarios establecidos. -- Existe hoy una prevalencia del mercado como indicador de calidad respecto a libros y autores; esto hace que los valores literarios pasen a veces a un segundo plano. Cmo cree que se debe responder a esto? Solo hay una forma: escribir lo que uno quiere escribir, sin pensar si eso puede interesarle al mercado o a los editores o lectores. Todo buen escritor termina construyendo a sus propios lectores, no buscando al bolsn de lectores predeterminados que te ofrece el mercado. -- Qu est escribiendo actualmente? Cules son sus proyectos literarios? Una novela, que tiene ahora casi mil pginas, llamada La temida aviacion comercial y que espero no concluir nunca. Hay, claro, otros proyectos a corto y mediano plazo. Me interesa mucho escribir novelas para jvenes de la edad de Andreas. -- Aparte de los libros y la literatura, cuentenos sobre su otra pasin que es el ftbol y particularmente el juego Winning Eleven. Sigue reuniendose con amigos a jugar? Nos reunimos cada vez menos. El grupo ha mutado mucho: se han casado, se han ido al extranjero, han tenido hijos. Creo que en enero se cumpliran nueve aos desde que empezamos a jugar juntos, aunque yo ya jugaba desde el Winning Eleven 4 en PS1 con un par de amigos. Eso s, pasan los aos y cambian las versiones de los juegos, pero yo sigo siendo el mejor de todos. Eso no ha cambiado. -- Y cul es su equipo ideal en el juego y en el mundo real? No tengo equipo ideal en el mundo real. El Barcelona de hace un par de aos lo era, pero nunca he jugado con ese equipo en PS3. En el PES2014 uso al PSG o al Manchester City, porque se prestan a mi tipo de juego: mucha marca, salida por las bandas y el contragolpe. -- Por qu equipo apostara en el Mundial de Brasil? Alemania. -- Hace un tiempo un comentario suyo sobre un libro despert una inusual reaccin porque se atreviera a criticar la comida peruana. Qu opina ahora de ese incidente? Cree que el boom gastronmico nos ha vuelto intolerantes a las crticas a nuestra sazonada comida? Es un tema del que me aburre hablar.","elcomercio","20/01/2014"
"MARCO AURELIO DENEGRI","ANGELL, NOVELISTA La Tierra Prometida es una obra menor y aun prescindible. Luis Felipe Angell no tena el don de novelar, un don que por lo dems muy pocos tienen. D espus de cincuenta y cinco aos he reledo la novela de Luis Felipe Angell, La Tierra Prometida, una novela de barrriada cuya lectura original me satisfizo, pero la relectura no me ha satisfecho. Y es que hoy veo errores y deﬁ ciencias que antes no poda ver por mi mocedad inexperta. En el desarrollo narrativo de los hechos, el autor privilegia la sordidez y la violencia y descuida o ignora los avances y logros de los cerrcolas de San Cosme y El Agustinode, invasores de los respectivos cerros, en 1946, los primeros, y en 1947, los segundos. Los triunfos de unos y otros han sido muy bien documentados por Jos Matos Mar en su libro titulado Per, Estado Desbordado y Sociedad Nacional Emergente. En la pgina 21, dice Angell que el resplandor de Lima que se proyectaba en el cielo se vea desde Puente Piedra. Desde Puente Piedra! Falssimo. En la dcada de 1950 yo he ido varias veces a Puente Piedra y he recorrido el valle del Chillon y puedo asegurar que en las noches no se vea ningn resplandor de la gran Lima. Yo iba por esos sitios buscando en las chacras gallos de pelea y repito que eso del resplandor no pega ni con cola. Segn Angell, era tan grande la insalubridad reinante en los cerros, que en una de las casas hasta las moscas estaban llenas de tisis. (161) Moscas tsicas, como si tuvieran pulmones las moscas! El acabose! Muchos cerrcolas no solan afeitarse causa de su miseria y por eso dejaban que las barbas les invadiesen el rostro como un cncer de pelo. (36) Como un cncer de pelo! Qu tal comparacin! Angell nos informa que el protagonista Manuel Costa sufri una tremenda paliza que lo dej malherido: Le dolaba el cuerpo y las costras incipientes de sus heridas le estiraban la piel en una forma muy desagradable. (103) Una hora antes, aproximadamente, lo haban herido a Costa, pero las costras no comienzan a formarse una hora despus del herimiento. No! Para que se formen hay que esperar dos o tres das y a veces ms. Angell seguramente crey que truculentizando la trama resaltaran la miseria y postergacin de los cerrcolas. Se equivoc. La Tierra Prometida es una obra menor y aun prescindible. Luis Felipe Angell no tena el don de novelar, un don que por lo dems muy pocos tienen. Finalmente, nunca me lo imagin usuario (y lo es varias veces) de lo que Corominas llama un grosero galicismo y que consiste en decir seno por teta o mama. En nuestro idioma, seno equivale a concavidad o hueco, pero la teta es una prominencia glandulosa, no es una oquedad.","elcomercio","20/01/2014"
"Apoyo a la casa real","Las razones por las que el gobierno protege a la infanta se basaran en la conviccion de que la imagen de la monarquia queda dañada y, con ello, la imagen del pais podria deteriorarse. Ese argumento fue utilizado por el canciller José Manuel García-Margallo el año pasado, cuando se produjo la primera imputación contra la infanta.  Por supuesto un apoyo cerrado de la monarquia es lo que subyace en la actitud del gobierno. Nada ha deteriorado tanto la imagen y la posicion de la monarquia como este caso. Muchos estiman que la estabilidad española tributa en gran medida de la existencia de la casa real comandada por Juan Carlos I.  Opinion distinta tienen los grupos de la oposición. El Partido Socialista Obrero Español considera que la infanta debe declarar como todos porque todos los españoles son iguales ante la ley.","elcomercio","20/01/2014"
"Pequeñas monarquías","La mayoría de partidos políticos son organizaciones muy poco democráticas.  El reciente nombramiento de la primera dama Nadine Heredia como presidenta del Partido Nacionalista ha puesto en evidencia la poca democracia interna que existe en el nacionalismo, el cual antes que a un movimiento político se acerca más a un clan familiar.  Quien revise el estatuto de Gana Per puede darse cuenta de que era esperable que el señor Humala no tuviese problema para ungir como presidenta del partido a su esposa. Y es que el líder del nacionalismo tiene facultades estatutarias enormes que le permiten controlar la organización prácticamente a su antojo, así como eliminar a cualquier potencial competidor que amenace su liderazgo. Por ejemplo, tiene la prerrogativa de revocar cualquier nombramiento en los órganos internos de la organización siempre que considere que es lo mejor para el partido. Asimismo, tiene la potestad de llevar los afiliados invitados que desee a la Asamblea General, que es el máximo órgano partidario y que, eventualmente, elige al líder del nacionalismo y nombra a todos los candidatos de Gana Per. Finalmente, tiene el poder de interpretar, dirimir y resolver de manera definitiva cualquier cuestión relativa a la interpretación del estatuto partidario.  Ahora, el nacionalismo es solo un ejemplo de cómo los movimientos políticos peruanos tienden a estar organizados internamente de formas muy poco democráticas. En efecto, la mayoría de estas instituciones han sido diseñadas para que el poder lo tenga asegurado un caudillo o un clan familiar. Y muchas de ellas lo logran de manera mucho menos sutil que Gana Per, al punto que los máximos dirigentes de estas organizaciones terminan pareciéndose más a reyes o a señores feudales que a presidentes partidarios elegidos democráticamente.","elcomercio","20/01/2014"
"Democracia?","En casi ninguno de los partidos los miembros eligen de forma libre y competitiva al líder de la organización.  Este es, por ejemplo, el caso de Alianza para el Progreso. Su estatuto establece que la presidencia se ejercerá de manera vitalicia por el ingeniero César Acuña, quien tiene en su poder las principales atribuciones ejecutivas de la organización, así como la facultad de nombrar a varias de sus más altas autoridades. Algo similar sucede con Restauración Nacional, cuyo estatuto indica que el señor Humberto Lay es presidente vitalicio e incluso el símbolo de cohesión del partido. En tanto, el estatuto de Perú Posible establece expresamente que el señor Alejandro Toledo es el presidente de la organización y que ejerce este cargo de manera indefinida. Solidaridad Nacional, asimismo, menciona explícitamente en su estatuto que el presidente de la institución es el señor Luis Castañeda Lossio.  Por otro lado, en ciertos partidos el poder no se ha consolidado formalmente en un individuo o clan familiar, pero sí es concentrado de facto. En los casos del Apra y del fujimorismo, por ejemplo, el estatuto no establece superpoderes en favor de sus presidentes ni crea posiciones vitalicias para individuos concretos. Pero, por supuesto, nadie que viva en el Perú puede razonablemente creer que Alan García o la familia Fujimori no tienen el dominio prácticamente absoluto de sus partidos políticos.  De esta forma, en casi ninguno de los partidos más importantes de nuestro país los miembros eligen de forma realmente libre y competitiva al líder de la organización. Y, así, enfrentamos la paradoja de que esperamos que la democracia funcione bien cuando esta es manejada por instituciones que, en su interior, no funcionan democráticamente sino más bien como pequeñas monarquías.  Ahora, nada de esto es ilegal, pues los partidos tienen autonomía en la regulación de sus estatutos. Pero es difícil esperar que los partidos funcionen mejor bajo estos esquemas. Primero, como no hay competencia dentro de ellos, no existe el incentivo para que sus autoridades se sientan controladas, fiscalizadas y respondan ante las bases por su gestión. Además, es difícil para los partidos atraer a militantes más capaces y preparados, pues este tipo de personas saben que resultaría muy difícil escalar en la organización, ya que se trata de instituciones caudillistas. Finalmente, cuando un partido depende de una persona o una familia, pierde la visión de largo plazo que sí tiene cualquier institución diseñada para sobrevivir a sus fundadores.  Se necesita una reforma que cambie el status quo. Es muy difícil que lidere una democracia moderna quien está acostumbrado a portarse cual monarca dentro de su partido.","elcomercio","20/01/2014"
"Monopolio de la opinión pública?","La Asociación del Grupo El Comercio con Epensa Trabajo hace más de 20 años en temas relacionados con la comunicación y 12 años en el Grupo El Comercio. Por ello, ejerzo mi derecho a opinar libremente a título personal sobre el supuesto riesgo que supone para la opinión pública la asociación del Grupo El Comercio con Epensa y asegurar enfáticamente que esta afirmación es errónea y, sobre todo, peligrosa.  Si reflexionamos en cómo nos informamos, nos percataremos de que lo hacemos a través de múltiples medios, los que pertenecen a distintos grupos empresariales. En el Perú existen más de 30 canales de televisión abierta, 5 empresas de cable, 1.200 radios, 50 diarios y más de 400 blogs de noticias y opinión, todos emitiendo información las 24 horas.  Además de estos medios, los ciudadanos comunes tenemos mediante las redes sociales la capacidad de informarnos, opinar y protestar. Recordemos las manifestaciones generadas por los temas como la repartija y el descuento previsional de los independientes, que tuvieron gran actividad en las redes sociales y desencadenaron movilizaciones que luego fueron cubiertas por todos los medios tradicionales.  Por otro lado, cabe resaltar que los que escriben, leen y narran las noticias son periodistas. Los que hemos trabajado durante años junto a muchos de ellos podemos dar fe de que en su mayoría son personas guiadas por principios y valores, que tienen claro que la libertad de expresión es la base del desarrollo de un país y no están ni estarán dispuestas a ser manipuladas por los intereses de ningún grupo mediático. He sido testigo excepción de cómo algunas de estas personas se han apartado de un medio por discrepancias y al poco tiempo han sido contratadas en otros por su relevancia y credibilidad, continuando así con su labor de informar y opinar.  Por último, no nos olvidemos que los peruanos somos desconfiados. Esto lo corroborábamos revisando las encuestas que muestran los bajos niveles de credibilidad que les otorga la población a: políticos (12%), empresas (45%), instituciones del Estado (35%), radio (66%), televisión (55%), prensa escrita (48%). Por ello, estamos acostumbrados a informarnos por muchas fuentes, pero sobre todo hemos desarrollado la capacidad de tener una opinión propia. Vale la pena recordar que incluso en la peor época del gobierno de Fujimori, pese a que el gobierno tenía comprada la línea editorial de muchos medios, los peruanos conocimos y reconocimos el horror del régimen y esto determinó en buena parte su caída.  Por todo lo anterior, es claro que en el Perú no existe ni puede existir una concentración de medios que tenga la capacidad de manipular a la opinión pública. Lo grave de esta polémica es que la idea equivocada, que existen concentraciones peligrosas de medios, se instaure, florezca y sea usada por políticos o por el gobierno de turno como una excusa para legislar y regular los medios de comunicación. Esto sí afectará de manera directa la libertad de expresión con consecuencias nefastas como en Ecuador, Venezuela y Argentina. Es penoso y paradójico que existan periodistas que están desinformando a la opinión pública y poniendo en riesgo la base de su profesión: la libertad de prensa, pero –como dijimos– hay buenos y malos periodistas.  La influencia de los medios no depende de la inversión económica, sino de la calidad de su contenido. Existe el control remoto, el dial de la radio, la capacidad de teclear el nombre de cualquier medio en la computadora y, por último, la posibilidad de comprar o no un diario. Las personas somos las que finalmente tenemos el poder de dar o no a un medio la audiencia, la credibilidad y la relevancia ejerciendo nuestra libertad a elegir.  Hoy los peruanos debemos informarnos, pero sobre todo debemos utilizar nuestro sentido común y criterio para tener una opinión propia y bien formada sobre este tema para defender la posición que creamos más beneficiosa para el futuro del país. No podemos poner en riesgo la libertad y la democracia, bases del desarrollo que tanto nos ha costado construir.","elcomercio","20/01/2014"
"El fallo de la Corte de La Haya de este lunes 27","El ejercicio responsable del la unidad nacional Rinconcito del Autor Lo bueno del atraso El lunes 27 la Corte Internacional de Justicia de La Haya dar a conocer su fallo sobre la demanda que presentó el Per alegando la inexistencia de una delimitación marítima entre nuestro país y Chile. Los fundamentos históricos y jurídicos, tanto en la ilustrada documentación escrita que se presentó a la corte como en la fase oral, fueron sólidos, concretos y contundentes.  El excelente trabajo realizado por la cancillería y especialmente por el equipo que presidió el embajador Allan Wagner Tizón mereció el respaldo unánime del pueblo peruano.","elcomercio","20/01/2014"
