"headline","subheadline","author","content","newspaper","date"
"Creciendo probabilidad","","Directh Jaim Asiál_l Dommuu uwwo]ome m;¿meaxmn o'a.1!-mnémxe r';=n<-nar* *. .! ' _ ","Colytemmm el bolauos_pm_mmm [mm 5_AC_Jr_Juqesalezarmáoz_No… ¿ueno_piso…Santa_Ca!a¡iua.La_V((uia_um513.Pexú.","ojo","2018/06/08"
"Atrapan cuerpo humano durante pesca","Unos pescadores de Java se llevaron el susto de sus vidas.","Locomundo","Cuando sacaron del agua un cadáver humano. Esperaban capturar salmones, pero lo que picó fue una cabeza humana. Se trataba de un ahogado, según la Policía.","ojo","2018/06/08"
"Fotos sensacionales","Alain Robert, ‘Spiderman’ francés”;;LoCa Indonesia""","Se va de pesca y atrapa un cuerpo humano. Escala la Torre Lotte World Tour en Corea del Sur usando alas voladoras.","","ojo","2018/06/08"
"Números de emergencia actualizados","Servicios disponibles ahora incluyen línea especial para mujeres.","CRÍTICO","Creciendo preocupación sobre la falta de acción decisiva del gobierno. Datos muestran disminuciones significativas en la confianza hacia el liderazgo político.","ojo","2018/06/08"
"Peligro en las redes sociales","China crea carriles especiales para usuarios distraídos.”;COPE I CARE""","Denominados ‘ditouzu’, estos individuos tienen dificultades para interactuar cara a cara debido a distracciones digitales.","","ojo","2018/06/08"
"Atropello mortal en la Vía Express","Una mujer pierde la vida al intentar cruzar la autopista.","","Esta tragedia ocurrida en la madrugada destaca problemas persistentes de seguridad vial en áreas urbanas densamente pobladas.","ojo","2018/06/08"
"Asaltan a madre embarazada en Australia","Intervienen a peligroso criminal gracias a acciones heroicas de un perro policía.","","Este incidente resalta cómo animales bien capacitados pueden contribuir efectivamente a labores de seguridad pública.","ojo","2018/06/08"
"Sorpresa histórica en literatura peruana","Primera novela escrita con máquina de escribir data de 1876.","","‘Las aventuras de Tom Sawyer’ marcó hitos importantes en la evolución tecnológica aplicada a la narrativa moderna.","ojo","2018/06/08"
"Incidencias de tránsito en Lima reportadas","Accidentes graves continúan siendo motivo de preocupación.","","Datos proporcionados reflejan tendencias alarmantes respecto a violaciones de normas de circulación y consecuentes pérdidas humanas.","ojo","2018/06/08"
"Luchas internas dentro del partido político","Keiko Fujimori enfrenta nuevas tensiones partidarias.","","Consecuencia directa de medidas disciplinarias adoptadas por el Congreso, generando incertidumbre política.","ojo","2018/06/08"
"Resolución Judicial Ordena Libertad de Sentenciado","Información proporcionada por Fiscalía Regional de Tumbes","","La Fiscalía de Tumbes informó que apelará la resolución judicial que ordena la liberación de Carlos Bruno Paiva (46), sentenciado a 25 años de prisión por el delito de feminicidio.","ojo","2018/06/08"
"Papel Nutritivo Vitaminas Naturales","Descripción de productos alimenticios suplementarios","","Producto natural de uso en salud: Saw Palm Prostate Comfort Standardized Extract 160mg. Resalta beneficios para molestias urinarias y cansancio asociados a la hipertrofia prostática benigna.","ojo","2018/06/08"
"Ataque Terrorista Destruye Mezquita en Bagdad","Al menos 20 personas perdieron la vida","","Un atentado terrorista destrozó una mezquita en Bagdag, capital de Irak, ocasionando múltiples víctimas mortales y numerosos heridos.","ojo","2018/06/08"
"Investigan Muerte de Hermana Menor de Reina Maxima","Hallazgo trágico en Argentina","","Inés Zorreguieta, la menor de las hijas de Jorge Zorreguieta y Alicia Blanco Villegas, fue hallada sin vida en su apartamento en Buenos Aires.","ojo","2018/06/08"
"Felicitación Papal a Teólogo Gustavo Gutierrez","Cumpleaños destacado por influencia religiosa","","El papa Francisco envió felicitaciones al padre Gustavo Gutiérrez, reconocido por crear la Teología de la Liberación, durante su cumpleaños número 90.","ojo","2018/06/08"
"Campaña Solidaria Recauda Fondos para Investigación Médica","Evento benéfico organizado por grupo local","","Una campaña solidaria logró recolectar fondos importantes destinados a investigaciones médicas avanzadas, demostrando compromiso comunitario.","ojo","2018/06/08"
"Don Pedro Viaja Rumbo a Moscú en Ciclismo Extremo","Recorre Europa inspirando a jóvenes","","Don Pedro Núñez Solórzano comenzó su audaz trayecto en bicicleta desde Lima hacia Moscú, siendo aclamado positivamente por diversas comunidades internacionales.","ojo","2018/06/08"
"Historias Inspiradoras de Peruanos en el Mundo","Narrativas personales llenas de valor","","Compatriotas celebran historias de individuos que han alcanzado grandes distancias físicamente y simbólicamente, motivándoles a seguir adelante.","ojo","2018/06/08"
"Músicos Locales Presentan Nuevo Álbum Musical","Eventos culturales enfocados en talento emergente","","Artistas locales ofrecen nuevas composiciones musicales en eventos diseñados para mostrar habilidades creativas dentro de la escena cultural contemporánea.","ojo","2018/06/08"
"Los 14 Maestros de la Brujería Negra de Ancashaya Hacen Trabajos a Distancia – Provincias y al Extranjero","","","Con movimientos secretos, realizamos trabajos potenciadores de éxito laboral, económico y sentimental.","ojo","2018/06/08"
"Habló Udgado","Ya Basta de Engaños y Fraudes (Lo Último en Amarres)","","Raúl Ruidíaz probablemente dejará Monarcas Morelia tras el Mundial. Podría firmar con Seattle Sounders durante tres temporadas. Írven Ávila podría sustituirlo.","ojo","2018/06/08"
"Gareca Probó Equipo para Debuto Mundialista","PAULO GUERRERO EMPIEZARÁ DESDE EL PITAZO INICIAL","Adriana Barrantes","Claudio Pizarro comentó sobre la Selección Peruana en el canal oficial de la UEFA Champions League. Destaca la tranquilidad dentro del grupo gracias a Gareca.","ojo","2018/06/08"
"Familia Cambió de un Malvado a Uno Bueno y Voluntarioso","PROEXTENDER MINI MANDA su voz X”;NA""","Promoción de ventas en pantallas exhibiendo ventajas del nuevo sistema natural.","","ojo","2018/06/08"
"Mundo Futbolístico","Uruguay Vs. Rusia 2017'; Brasil 2022’","","Análisis estadístico de equipos participantes en mundiales futuros basado en modelos avanzados.","ojo","2018/06/08"
"Tecnología Hogar Inteligente","Primer Paso hacia Internet de las Cosas en el Perú","Antonio Mango","Samsung introduce electrodomésticos inteligentes compatibles con SmartThings, facilitando gestión desde smartphones.","ojo","2018/06/08"
