"headline","content","newspaper","date"
"Francis Ford Coppola, los negocios que dieron rienda suelta a su arte","El director de cine Francis Ford Coppola, que hace unos días cumplió 80 años, lidera una familia que funciona como marca registrada. La curiosidad y el riesgo han sido los motores para embarcarse en los negocios que le permitieron mantenerse en la pantalla grande como actor, más no como un trabajo.  Negocios fuera de la pantalla Tras el fracaso de su filme Apocalypse Now y de los problemas financieros de la familia, Coppola decidi mirar hacia los valles y preguntar a su esposa Eleanor ‘¿Por qué no hacemos vino?’  Hace 25 años el artista había decidido ampliar su bodega y comprar los viñedos Inglenook por US$ 2.2 millones, sin imaginarse que después estos serían el corazón de su imperio.  ‘Cuando empecé a hacer cine tampoco sabía hacer películas’, pensó el director de ‘El Padrino’ antes de lanzarse a sus aventuras.  Ese ímpetu lo llevó luego al rubro de las pastas, los hoteles, y recientemente al del cannabis. Coppola, sus 80 años, prepara una nueva línea de esta planta creada en el condado de Humboldt bajo el nombre de Sana Company LLC, según explica el diario El País.  Sus trabajadores lo han catalogado como perfeccionista a la hora de tomar decisiones.  Reflexión. ‘Las empresas pagan a los artistas para que les hagan los anuncios’, mencionó Coppola en una conferencia.  ‘Se entrevistó personalmente con más de medio centenar de candidatos para elaborar una de las salsas Mammarella, cuenta el diario.  Rentabilidad de película Si hay algo que sabe hacer Coppola es generar emociones en sus espectadores. Lo mismo procura hacer con sus clientes.  Tiene cinco hoteles en Europa y Sudamérica. Uno de ellos es El Blancaneaux Lodge, un escondite en una reserva forestal con solo 20 cabañas. El precio por pasar la noche en una de ellas parte en US$ 300. La más grande y lujosa costará US$1,500.  Coppola también posee el resort de lujo Turtle Inn en una isla privada y con solo 25 habitaciones frente al mar. La cabaña más grande lleva el nombre de su hija Sophia y vale US$ 4,500.  Así mismo, su viñedo en Napa ley es una suerte de Disneyland para adultos donde no faltan dos cines, tres restaurantes y más para catar y comprar vinos, explica el portal web El Economista.","gestion","10/04/2019"
"El sueño por cumplir","El ganador del Oscar prefiere arriesgarse en los productos que prepara para el cine. Las últimas cintas del director que funcionaron bien en taquilla fueron la comedia ‘Jack’ (1996) y el drama ‘The Rainmaker’ (1997).  A su edad tiene claro que aún le queda presentar su gran película: ‘Megalopolis’. Según ha mencionado en algunas entrevistas, este proyecto sigue las tendencias culturales, pero ello no impedirá prendar al espectador. ‘(Mis películas) se entenderán en 20 o 30 años, ha confesado a RTVE.","gestion","10/04/2019"
"Hombre clave","Coppola contrata a la joven Lay Shoemaker, licenciado en Harvard, ‘quién se encargó en sanear las cuentas de un director muy acostumbrado al despilfarro’, señala el medio ABC. Gracias a su gestor, la tendencia de Coppola a invertir en negocios poco rentables ha sido menos propensa desde el 2001, cuando se salvó de la quiebra.","gestion","10/04/2019"
"Acciones. El próximo viernes que está trabajando la Comisión de Transportes reemplaza a la desaparecida Ley Mulder.","Próximo martes.  En caso haya objeciones por parte de los miembros de la comisión, ampliaremos y se votará en el proyecto final después de Semana Santa, es decir, la última semana de abril, detalló.","gestion","10/04/2019"
"Las claves","Insumos. El texto sustitutorio recoge cuatro proyectos de ley. Medidas. En noviembre pasado, el Congreso dej sin efecto la Ley Mulder. Acuerdos. Citar al ministro de Transportes, Edmer Trujillo, para este mes o el siguiente lunes por la mañana para la formalización de terminales.","gestion","10/04/2019"
"Debate","Durante las intervenciones, la Sociedad Nacional de Radio y Televisión (SNRTV) destacó el rol de la Central de Medios, como paso previo para elegir un medio donde pueda publicarse publicidad estatal. En tanto, el Consejo de Prensa Peruana (CPP) agregó que se deben cuantificar los resultados que brinde una central.","gestion","10/04/2019"
"Reacciones","El Consejo de la Prensa Peruana (CPP) manifestó su preocupación por la condena de prisión suspendida contra Pedro Salinas, en el marco del caso Sodalicio. En conversación con Gestión, su presidente Bernardo Roca Rey mostró su solidaridad y lamentó que el caso haya llegado a fuero judicial.","gestion","10/04/2019"
"Entrevista Fidel La Riva, CEO de Mindshare Perú","El brand safety y viewability son lo que más preocupan al anunciante La agencia busca consolidar su propuesta de valor. El otro objetivo está en la digitalización. Su CEO habla sobre el plan trazado. Karen Rojas Andía  La agencia de medios Mindshare ha conseguido en el último año duplicar su crecimiento. Esto específicamente dado al aumento de su cartera de clientes, que alcanza 21 e incluye la reciente incorporación de dos compañías locales de envergadura nacional, Alicorp y Belcorp. Es así que, para el futuro cercano, el propósito es claro, anuncia su CEO, Fidel La Riva.","gestion","10/04/2019"
"En corto","Integración. La Riva cuenta que ante los presupuestos de los anunciantes que se han acotado en los últimos tres años, las agendas se han visto cada vez más en necesidad de integrar todos los esfuerzos publicitarios en las distintas plataformas. La paula ATL va no puede estar divorciada de la digital.","gestion","10/04/2019"
"¿Qué tanto se arriesgan las marcas?","La evolución de consumidores probablemente se anticipe a la que tengan las marcas y eso se ve claramente en digital. Por ejemplo, los ‘hashtags’ son muy usados por los usuarios pero son pocas las marcas que lo utilizan como plataforma de comunicación.","gestion","10/04/2019"
