"headline","subheadline","author","content","newspaper","date"
"CONFIRMADO MEF dará impulso a la economía con más medidas de corto plazo","","","El ministro de Economía afirmó en (...) que es muy probable que se aprueben medidas legislativas para apuntalar la economía.","gestion","2014/10/02"
"Habilitarán más facilidades para obtener hipotecas","Publica Superintendencia de Banca, seguros y AFP norma","","Superintendencia de Banca, Seguros y AFP publica proyecto de norma que facilitará acceso a hipotecas mediante mecanismos como el fideicomiso y letras fianzas.","gestion","2014/10/02"
"Datos revelan depreciación significativa en materiales de construcción","Indice de Precios acumula decrecientes valores."," ""NA""","Los datos reflejan una notable disminución en el precio de los materiales de construcción comparativamente al año anterior.","gestion","2014/10/02"
"Solo Tottus registra aumento entre retailers de Falabella","Nuevo matadero entra al país pronto","","En las siguientes dos semanas, el nuevo matadero Hiperbodega Uno hará su entrada al país.","gestion","2014/10/02"
"Mesa Redonda discute desafíos de la Reforma de Salud","Opinan destacados especialistas","","Expertos opinan sobre cómo centrar el sistema sanitario en el paciente, independiente de su naturaleza pública, privada o mixta.","gestion","2014/10/02"
"Para hoy también está prevista la presencia de Carlos Álvarez, de AJE Group.","","","","gestion","2014/10/02"
"Felicitan a Enfoca por la exitosa venta de Maestro S.A.;","ENFOCA Bank of America Merrill Lynch felicita a Enfoca por la exitosa venta de Maestro S.A.","","Felicitan a Enfoca por la exitosa venta de Maestro S.A.","gestion","2014/10/02"
"Harry Brackenhurst Review","","","Desmontando preguntas incómodas para líderes; Evitar preguntas que motiven ansiedades y centrarse en fortalezas y colaboración constructiva.","gestion","2014/10/02"
"Navegando Conversaciones Difíciles","","","Técnicas para iniciar discusiones delicadas eficientemente, enfocándose en resultados claros desde el principio.","gestion","2014/10/02"
"Cambio Creativo en Trabajo Bloqueado","","","Recomendar cambios de actividades ante bloqueos cognitivos para estimular la creatividad mediante distensiones temporales.","gestion","2014/10/02"
"Influencia Matemática en Ética Personal","","","Investigación revela aumento en tendencias egocéntricas posteriores a resolver problemas matemáticos.","gestion","2014/10/02"
"Estrategias para Mejoras en Reuniones","","","Propone normas fundamentales para mejorar la concentración y participación en reuniones laborales.","gestion","2014/10/02"
"Impacto de Materialización en Ideas Creativas","","","Explora cómo diferentes tipos de material prima influencian la calidad de las ideas creativas desarrolladas.","gestion","2014/10/02"
"Pepsi Introduce Bebida Natural Solo en Amazon","","","Presentación limitada de Pepsi True en Amazon permite evaluación precisa de la demanda potencial.","gestion","2014/10/02"
"Growth Targets Set By GM For Europe","","","General Motors anticipa retornos rentables en Europa para el 2016 mientras busca consolidar éxito en Norteamérica.","gestion","2014/10/02"
"Bayer's Acquisition Strategy Revealed","","","Compra de Merck’s over-the-counter business posiciona a Bayer fuertemente en el mercado global.","gestion","2014/10/02"
"Apple Plans Gold iPad Variant To Boost Sales","","","Introducción de variantes doradas de iPads pretenden revitalizar cifras decrecientes de ventas.","gestion","2014/10/02"
