"headline","subheadline","author","content","newspaper","date"
"FLOTILLA RETIRADA PARA TRANSFERENCIA A OPERADORES VIALES","","","En la fase de la ciencia es retirar las 118 rutas y poner la vía a disposición de los concesionarios.","correo","2015/02/25"
"HORA COMPARTE CORREDOR JAVIER PRADO","Contrato ajusta a operadores viales","Exgerente de Protransporte","Versión. Los operadores dicen que la municipalidad no fiscaliza que no ingresen las 121 rutas retiradas el 2014 ni ha ejecutado la orden de sacar otras 7 este año. ","correo","2015/02/25"
"CERROÑIVS ORLAND PETROLÍFERA CALLAO REÚNE ACIONISTAS","Convocatoria a Junta General de Accionistas","Gerente Financiera Administrativa","De conformidad con el artículo 20° del Estatuto Social, se convoca a los accionistas... a tratar la siguiente única agenda:","correo","2015/02/25"
"DIVERSIÓN CONVERTIDA EN DESPERACIÓN POR INCIDENTE EN COSTA PARK","Montaña rusa deja varados a cuatro turistas","Fuente: Christian Sierra","Un día de diversión en el parque de diversiones Costa Park se volvió en desesperación cuando la intensa lluvia causó problemas técnicos.","correo","2015/02/25"
"PRESIDENTE URRESTI PRESENTÓ POSIBLE CAMPAÑA POLÍTICA","Anuncia entrada al Partido Nacionalista","Idelfonso Velázquez","Daniel Urresti anunció su probable candidatura a la presidencia mediante el Partido Nacionalista, generando especulaciones políticas.","correo","2015/02/25"
"SUPERINTENDENTE EDUCACIÓN PROPONE EVALUACIÓN UNIVERSIDADES","Reforma busca mejorar estándares educativos","Juan Carlos Valdivia","Se discute la implementación de nuevos criterios mínimos para evaluar universidades públicas y privadas bajo la dirección de la SUNEDU.","correo","2015/02/25"
"AUMENTO SIGNIFICANTE EN EXPORTACIÓN DE SERVICIOS","Meta alcanzar US$18 mil millones para 2025","Ministra de Comercio Exterior y Turismo","Las exportaciones de servicios están programadas para incrementarse significativamente según el Plan Estratégico Nacional Exportador.","correo","2015/02/25"
"Descenso y refuerzo del equipo 'Chure'","NA","NA","Para evitar el descenso, el equipo ‘Chure’ aseguró los servicios del lateral izquierdo Jesús Rabanal y del delantero colombiano Guillermo Pérez.","correo","2015/02/25"
"Copa Libertadores: Preparación contra Universitario.","NA","NA","EL BOCAÑÓN vive el fútbol! Nacional Cirio Pe Miércoles 25 de Febrero de 2015 deportes 360!","correo","2015/02/25"
"Barcelona triunfa en Champions League frente al Manchester City.","Partido de Ida en el Etihad Stadium."," ""Correo|Agencias""","Ramón Díaz muestra optimismo con Paraguay antes del enfrentamiento amistoso contra Costa Rica. Durante el encuentro, destacó la táctica del técnico en la albiverde. Además, el argentino Sergio Kun Aguero consiguió anotar desde el centrocampista Jordi Alba. Posteriormente, aumentó la ventaja mediante un penalti, aunque Carlos Tevez también contribuyó notablemente. Finalmente, después de recibir cartulina roja, el uruguayo Luis Suárez cerró el juego con éxito.","correo","2015/02/25"
"","","","","correo","2015/02/25"
"Juventus avanza en Champions League tras vencer al Borussia Dortmund.","Ida de Octavos de Final."," ""NA""","Con un resultado favorable de 2-1, Juventus obtiene una posición privilegiada para la próxima fase de la UEFA Champions League. La revancha está prevista para el próximo 18 de marzo en territorio alemán.","correo","2015/02/25"
"","","","","correo","2015/02/25"
"Alianza Lima disputará partidos en condición local fuera de Matute.","Encuentro contra Inti Gas en Huacho."," ""NA""","Alianza Lima retoma sus actividades futbolísticas este sábado en Huacho, donde enfrentará a Inti Gas bajo nuevas regulaciones establecidas durante una reunión oficial celebrada en las instalaciones de la ADFP.","correo","2015/02/25"
"","","","","correo","2015/02/25"
"FEP reconoce méritos de la Selección Peruana de Cross Country.","Logró éxitos en la Copa Panamericana en Colombia."," ""NA""","Se otorgó reconocimientos a la selección nacional masculina de Cross Country por su sobresaliente actuación internacional.","correo","2015/02/25"
"","","","","correo","2015/02/25"
"Sudokus semanales disponibles para resolver."," ""Instrucciones detalladas proporcionadas."""," ""NA""","Completa cada bloque numérico dividiéndolo en segmentos específicos según las normativas indicadas.","correo","2015/02/25"
"","","","","correo","2015/02/25"
"Hugo Pereyra reflexiona sobre historia y política peruana.","Miembro Academia Nacional de la Historia del Perú."," ""Diario Ve Fundación Telefónica""","Emmanuel Cárdenas destaca cómo décadas han alterado narrativas históricas escritas por diversos autores. Hugo Pereyra sugiere revisitar documentos originales para obtener perspectivas más precisas. Entre otros temas discutidos están la influencia española en el subdesarrollo regional, conflictos fronterizos y potencial cooperativo bilateral con países limítrofes.","correo","2015/02/25"
