"headline","subheadline","author","content","newspaper","date"
"Edición Lima: úst Tribunal Constitucional rechaza amenazas a sus ‘competencias’","PRONUNCIAMIENTO ANTE POLÉMICA POR LEY ANTITRANSFUGUISMO.","","En el último año hemos tenido una inflación de 3,37% a nivel nacional.","publimetro","2017/09/01"
"Los precios aumentaron 0,62% en Agosto.","","","","publimetro","2017/09/01"
"Semanalmente, Sembrando Árboles en la Ciudad","DIRIGIDO POR EL DIARIO CON UN REGALO PARA SUS LECTORES","","Dirigense a sembrar 50 árboles –molles costeños, meljos, papelillos y tecomas– en distintos lugares del distrito.","publimetro","2017/09/01"
"PROMOCIONES EN SERVICIOS DE ENTRETENIMIENTO","AMPLIO ARREGLO EN LAS PLATAFORMAS STREAMING Y CANALES DE PAQUETA","","Para quedarnos atrapados en series en septiembre, Netflix libera hoy toda la tercera temporada…","publimetro","2017/09/01"
"Celebrando el Día Internacional del Árbol","Con sólo 3,25 metros cuadrados de áreas verdes por habitante en Lima Metropolitana","","Según la OMS, se necesita un mínimo de nueve metros cuadrados de áreas verdes por persona.","publimetro","2017/09/01"
"Lima requiere mayor vegetación urbana","Beneficios de una ciudad más verde destacados en el contexto mundial","","Los árboles proporcionan múltiples ventajas urbanísticas, tales como la absorción de CO2 y ofreciendo sombras frescas.","publimetro","2017/09/01"
"Información Ambiental Peruana","Deforestación continua en el Perú","","Solo en el 2015 perdimos 156 mil hectáreas de bosques amazónicos.","publimetro","2017/09/01"
"Tema Educativo Actual","Maestros continúan demandando dialogo con el ministerio de educación","","Marcha de maestros culmina con confrontaciones en San Isidro.","publimetro","2017/09/01"
"Atención Médica Criticada","Presidente Kuczyski menciona negligencia en tratamiento de paciente en Hospital Rebagliatti","","Una mujer moribunda solicitó atención urgente en el centro sanitario.","publimetro","2017/09/01"
"Gobierno Regional Latinoamérica","Inauguración del III Gabinete Binacional Perú-Bolivia liderado por presidentes Kuczyski y Morales","","Temas discutidos abordan cooperación bilateral en diversas áreas clave.","publimetro","2017/09/01"
"Economía Local","Indecopi presenta guía anticárteles","","Esta guía busca facilitar la aplicación efectiva del programa de clausura para identificar y penalizar comportamientos monopolísticos.","publimetro","2017/09/01"
"Hábitos Financieros Advertidos","Practicar buenas decisiones monetarias evita problemas futuros","","Evitar compras impulsivas y mantener registros precisos de gasto contribuyen significativamente a equilibrio financiero.","publimetro","2017/09/01"
"Dinámica Monetaria Mensual","Informe mensual indica leve incremento en índices económicos locales","","Las fluctuaciones menores sugieren cambios sutiles dentro del panorama macroeconómico local.","publimetro","2017/09/01"
"Brasil sumó nueves triunfos consecutivos","Una férrea resistencia a Brasil le puso la selección de Ecuador, quebrada solo en los últimos 20 minutos en la Arena do Grêmio de Porto Alegre para un triunfo final de 2.0, el noveno consecutivo del equipo de Tité en estas eliminatorias.","","A los 70, Paulinho rompió el cero al tomar un rebote en , un cóner.","publimetro","2017/09/01"
"Français donnèrent une grande impulsion vers le Mondial russe avec leur domination totale sur les Pays-Bas au Stade de France à Paris hier soir.","Ce succès et la défaite de la Suède contre la Bulgarie lors d'un match à domicile permettent désormais aux Bleus dirigés par Didier Deschamps de prendre la tête du groupe européen A pour ces qualifications mondiales après sept journées.","","Les buteurs français étaient Antoine Griezmann (14'), Thomas Lemar (73' et 88') ainsi que Kylian Mbappé (90').","publimetro","2017/09/01"
"Uruguay–Argentine égalise sans vainqueurs dans leurs retrouvailles à Montevideo.","Le point obtenu profiterait aux deux nations qui cherchent à accéder au mondial Russie 2018.","","Malgré quelques occasions créées par chaque camp, aucun but n'a été marqué pendant cette rencontre où Suarez était présent mais non à pleine capacité physique suite à une blessure précédemment contractée à Barcelone.","publimetro","2017/09/01"
"L'équipe nationale paraguayenne renforce ses ambitions qualificatives tandis que celle du Chili connaît une chute surprise face à l’équipe argentine.","Paraguay bat le Chili 3-0 au stade national de Santiago grâce notamment à un doublé de Richard Ortíz.","","Un penalty transformé dès la première minute par un défaut technique de Vidal ouvre le score avant que Paraguay ne domine largement le reste de la partie.","publimetro","2017/09/01"
