"headline","content","newspaper","date"
"Cuntos han sido los errores?","Nuestros errores ms costosos y dolorosos hasta ahora han sido tcnicos. Por ejemplo, no grabar bien una charla que sali espectacular porque el audio o la cmara no estaban perfectos. Eso te vuelve paranoico en la produccin. Tengo pesadillas todos los aos durante la planificacin.  Qu sueas? Desde que se inunda el escenario hastael que se nos olvidan las cmaras. Pero lo peor que te podra pasar es perder el contenido y ya nos ha pasado una vez, nos robaron los discos duros de una charla.  Qu hicieron? Un nuevo evento solo para grabarlo, conseguimos un auditorio y exponentes de nuevo. Repetimos todo. As que lo peor ya nos pas [risas].  Adems del TEDxTukuy organizan uno exclusivamente sobre temas de gnero y otro solo para nios... En el primer caso, el TEDxTukuyWomen [realizado el 3 de noviembre de este ao] se creo porque los temas de gnero son superimportantes. Notamos que se necesitaba un espacio para conversarlos, queramos dar ese espacio con exponentes relevantes. En cuanto al TEDxYouth@Tukuy, lo hicimos porque encontramos eventos para universitarios o investigadores, pero no hallamos muchos, y de calidad, dirigidos a escolares. Ah vi mos una oportunidad de aportar valor y contenido a una audiencia que no debera ser discriminada por su edad.","elcomercio","25/11/2017"
"Pero son nios","Es una frase que debes haber escuchado bastante. Se pueden elegir elementos ms relevantes para nios pero no necesariamente ms sencillos. A los nios no les debemos esconder la complejidad de la realidad. Los subestiman. Nosotros respetamos mucho a la audiencia tenga la edad que tenga.","elcomercio","25/11/2017"
"Ilustración: Giovanni Tazza","NA","elcomercio","25/11/2017"
"Controversias","Todos embarrados, pero unos más que otros C on las revelaciones de una ‘o(cid:29) shore’ a otra, quizás a una de las varias sociedades que tiene con Gerardo Sepúlveda. El semanario Caretas señala que First Capital Partners, de este último, se encargó de la asesoría financiera de la Interocéanica Sur y otras obras de Odebrecht (23/11/2017). Son asesorías millonarias. Demasiada coincidencia. Esta semana, el panorama está prácticamente completo: políticos de todos los colores están inmersos en la trama de la corrupción de Lava Jato. Como consultor luego de que dejó el gobierno de Alejandro Toledo pagándole a través de la Caja 2, es decir, de las cuentas clandestinas usadas para los sobornos. Gabriel Prado, tiene una cuenta en Andorra –lugar donde varios peruanos, ex funcionarios del gobierno de Alan García habrían recibido coimas millonarias de Odebrecht–, abierta a instancia de esa empresa. La explicación de Prado es realmente maravillosa: él se reunió con un desconocido de una empresa ignorada, firmó un papel en blanco y entregó copia de sus documentos, todo lo cual fue usado para que le abrieran una cuenta en ese paraíso fiscal sin que él lo supiera. FERNANDO ROSPIGLIOSI Analista político Con la confesión de Valdemir Garreta, el publicista brasileño que asegura que Odebrecht y OAS le pagaron tres millones de dólares para ocuparse de la campaña del NO a la revocatoria de Susana Villarán en el 2013, se cierra el círculo. Garreta, quien también asesoró a Ollanta Humala en el 2011, trabajó en ambas ocasiones con Luis Favre. Villarán ha negado haber recibido dinero directamente y rechaza haberse beneficiado personalmente con los aportes brasileños. Puede ser. Pero el asunto es que las empresas aportantes no desembolsaron millones de dólares de manera clandestina por un afán filantrópico, sino para obtener beneficios de la Municipalidad de Lima que ella dirigía y con la cual tenían contratos. Su situación, por tanto, es muy complicada. Pero peor aún si un ex funcionario de Villarán,  En realidad, a nadie parece importarle ahora que crean o no sus absurdas mentiras. Todos los involucrados solo buscan salir airosos de las investigaciones judiciales. Pero la más importante de todas las revelaciones ha sido una que no ha tenido el impacto que mereció en los medios de comunicación. La declaración de Marcelo Odebrecht el 9 de noviembre involucró directamente al presidente Pedro Pablo Kuczynski (PPK) en la trama de corrupción con dos informaciones. Una, que probablemente aportó a su campaña el 2011, y dos, lo más grave, que contrataron a PPK como... Si es cierta, esa revelación es absolutamente demoledora. Como ministro de Economía primero y luego como presidente del Consejo de Ministros entre el 2005 y el 2006 PPK participó directamente en la ahora discutida adjudicación de la carretera Interocénica Sur a varias empresas brasileñas, derribando barreras e impedimentos legales con un apresuramiento hoy cuestionado. Hasta ah, cualquiera de los participantes puede decir que actuó de buena fe o presionado por el presidente Alejandro Toledo, que tenía veinte millones de razones para promover ese proyecto. Pero haber recibido pagos de la empresa sospechosamente favorecida inmediatamente después de haber participado en el acto de beneficiarla, es algo muy parecido a recibir una “propina”, para usar el término de los brasileños. Obviamente PPK, quien ha pasado su vida en el mundo de las ﬁnanzas internacionales, es más experimentado que Toledo en este territorio. De seguro no giró un recibo de honorarios profesionales. Si los pagos se hicieron de la Caja 2, como dice Odebrecht, probablemente fue de ... El punto es Fernando Migliaccio, el que manejaba la Caja 2, que ha cantado en varios idiomas. Si hay ﬁscals y periodistas que investigan adecuadamente, tarde o temprano se comprobará la confesión de Odebrecht respecto a PPK. Y si es cierta, su suerte está echada. Porque a diferencia de Keiko Fujimori, que probablemente recibió dinero de Odebrecht para su campaña del 2011 pero que nunca ha gobernado y no ha tenido ocasión de retribuir las donaciones, PPK es el presidente en ejercicio, con una baja popularidad y asediado por una oposición beligerante. Y en verdad, si aceptó dinero de Odebrecht después de favorecerla, su culpa no tiene atenuantes. Si PPK estuviera retirado en su granja de Wisconsin, con su pasaporte estadounidense vigente, nadie se ocuparía de él. Pero es el presidente. Parafraseando a George Orwell, se puede decir que todos los políticos están embarrados, pero unos están más embarrados que otros.","elcomercio","25/11/2017"
"Opinión","-33- LA REFORMA A LOS FONDOS DE PENSIONES PROPUESTA POR LA COMISIÓN DE PROTECCIÓN SOCIAL RINCÓN DEL AUTOR (In)seguridad Social Autoritario o antiestablecimiento? Si el Estado creara una AFP social, le entregaría voluntariamente sus aportes? Yo ni loco. CARLOS Meléndez Polítólogo A raíz de la acusación constitucional al ﬁscal de la Nación, promovida por Fuerza Popular (FP), algunos políticos y analistas han resaltado el ADN autoritario del fujimorismo y anunciado la inminencia de un golpe institucional. Estas elucubraciones aseveran la existencia de una estrategia antidemocrática que incluye la vacancia presidencial, el avasallamiento a las instituciones democráticas y otras calamidades en marcha. Facultades de Derecho y editoriales de diarios han publicado sendos pronunciamientos. ¿Está el fujimorismo preparando un golpe, como alertan sus detractores? Existen diferencias sustantivas entre FP y sus predecesores, dentro del fujimorismo. FP profesa una vocación partidaria, interés por el fortalecimiento organizativo y trabajo territorial –con autonomía del Estado–, que distingue al proyecto de Keiko Fujimori del de su padre. Las continuidades entre ambas versiones se aprecian, más bien, en la cultura política de su electorado más leal, al que podemos caracterizar como conservador, mano-dura, pragmático e indiferente a la institucionalidad política. No casualmente algunos parlamentarios se esmeran en ser los reflejos de ese mandato popular. El ansia de representación del fujimorismo atrapa a sus integrantes en una lógica populista. El dilema planteado por Juan José Garrido (Popular o populista?) decanta al fujimorismo a favor de la segunda opción: el apetito de poder (populista)... se lleva por delante las instituciones, no solo las políticas sino también las económicas. ¿Por qué actúa así el fujimorismo? El domingo señaló, en entrevista concedida a Per21, que FP es esencialmente un partido antiestablecimiento. Dije también que, por permanecer demasiado en este campo, el fujimorismo corre el riesgo de caer en el lado autoritario. Empero aún, considero, no lo ha hecho. Para explicar este argumento utilizaré una clasificación de las relaciones gobierno-oposición de Andreas Schedler. Para él, existen tres tipos de oposición: una antigobierno, una antiestablecimiento político y una antidemocrática. La primera se opone moderadamente a quienes detentan el poder (al incumbente) pero conviven armónicamente. La segunda rechaza a toda la clase política, incluyendo al gobierno y a la oposición moderada, sin contraponerse al régimen democrático. La tercera es una oposición al régimen democrático en su conjunto, incluyendo gobierno, oposición moderada y establecimiento y antiestablecimiento democrático. Así, Apra y AP califican en el primer grupo, FP oscila entre los dos primeros y Movadef en el tercero. FP practica una oposición semi-leal. Por su naturaleza antiestablecimiento, actúa con virulencia contra sus rivales, incluyendo a quienes ostentan cargos en las instancias de justicia (cuyo accionar dilatorio también requiere crítica institucionalista). La gresca permanente con el antifujimorismo lleva a FP a respuestas torpes que –aunque válidas políticamente– terminan impactando negativamente en la institucionalidad. En la actualidad, la acusación de golpe institucional es, sobre todo, una imputación mediática para desprestigiar más al fujimorismo, que no sabe reaccionar en aras de una reputación democrática, en fondo y forma. La crítica a FP tiene el mérito, eso sí, de alertar cualquier tentación populista, que puede devenir en caudillos autoritarios, tan frecuentes en nuestra historia.","elcomercio","25/11/2017"
"Friedrich von Hayek habla de las palabras comadreja o envenenadas","Son términos que agregados a otra palabra la convierten en exactamente lo contrario. Una de esas palabras es social. Agada social a otra palabra y magicamente la convertir en su antnimo. Democracia social es un sistema que traslada a la decisin sobre quin gobierna no a los ciudadanos sino a un aglomerado impreciso e inidentiﬁ cable que se arroga la posibilidad de gobernar al margen de la verdadera voluntad popular. Justicia social es la negacin de la autntica justicia, de la justicia a secas. Es un sistema en donde lo que es justo responde al sentimiento de la mayora y no a los derechos de los individuos, los que pueden ser avasallados en la bsqueda de un supuesto ﬁ nal superior. Un derecho social es justamente un no derecho, quitndole la esencia individual a toda titularidad para difuminar sus lmites y alcances en un abstracto indescifrable donde nada es de nadie y todo es de todos. La propiedad social velasquista no fue sino una forma grosera de conﬁscacin de la propiedad a sus titulares legtimos para desaparecerla. Y el trmino seguridad social no se libra del efecto comadreja. Los sistemas de seguridad social han sido un simple juego de pirámide, un CLAE legalizado y forzoso, que conduce inevitablemente a la quiebra del sistema. Nada más inseguro que la seguridad social. Siempre he estado en contra del ahorro forzoso. Creo en una sociedad de personas libres y responsables. Es cada uno, y no el Estado, el que debe decidir cómo y para qué ahorrar. El paternalismo de forzar a protegernos ahorrando nos convierte en individuos irresponsables e incapaces de beneﬁciarnos de nuestros aciertos y de responder por nuestros errores. Por eso no creo en el sistema de seguridad social pública como tampoco creo en el sistema de AFP. En ambos, el punto de partida es el paternalismo.","elcomercio","25/11/2017"
"La última pelea de Pacquiao","La ltima pelea de Pacquiao, el pasado 2 de julio, tambin de-atras una fuerte polmica porque el australiano Jeff Horn gan por puntos el ttulo mundial welter OMB en su propio pas, pese a haber recibido muchos ms golpes del filipino. Pero Pacquiao no es el nico que huele el negocio ante McGregor. El ex campen del mundo mexicano-estadounidense scar de la Hoya, de 44 aos y retirado del boxeo, desafi esta semana al luchador irland s a una pelea y asegur que solo necesita dos rounds para liquidarlo.","elcomercio","25/11/2017"
"Francia y Bélgica igualan en la final de la Copa Davis","Goffin dio el primer punto a la visita y Tsonga igual la eliminatoria en Lille. La disputa por la ensaladera llegar hasta el ltimo da de la serie en Lille. Luego de una primera jornada igualada a uno, Francia y Bélgica debern prolongar el suspenso al firmar las primeras victorias de sus principales raquetas, Jo-Wilfried Tsonga y David Goffin, respectivamente.  En el primer juego de la final, Goffin tuvo el control desde el inicio y no dio opciones a Lucas Pouille (18 ATP), quien lo haba vencido en los ltimos tres enfrentamientos. Con 21 winners y 12 aces, y sin enfrentar un solo break point en la cancha dura y bajo techo del estadio Pierre Mauroy, el belga consigui el primer punto para su pas tras firmar parciales de 7-5, 6-3, 6-1.  El nmero 7 del ranking ATP llega a esta final tras vencer la semana pasada en las Finales ATP de Londres a Rafael Nadal y Roger Federer, sin duda un gran envin anmico para buscar el primer ttulo de Copa Davis para Bélgica.  He acercado un poco la ensaladera hacia la frontera. Un poco, porque pesa mucho, brome Goffin tras obtener la victoria. He hecho un partido completo de principio a fin. Estoy muy contento de haber permitido esta entrada en la final a mi equipo, aadi.  Con toda la presin tras el punto belga, Tsonga (15 ATP) salt al campo con la obligacin de poner la igualdad en el marcador. Con mucha conviccin y consistencia en su juego, el galo tampoco dio opciones a Steve Darcis (76). Con un contundente 6-3, 6-2, 6-1, emparej la llave en una hora y 46 minutos.  Para m, lo importante era poner a mi equipo 1-1, sin importar cual era el resultado ni cmo iba el partido. Tenemos la misin de conseguir la ensaladera y eso es lo nico que cuenta, asegur Tsonga.  Con la igualdad, Francia mantiene intacta su posibilidad de alcanzar su dcimo trofeo, un sueo que se le escapa desde el 2001, incluso habiendo tenido la posibilidad de hacerlo hasta en tres oportunidades: 2002, 2010 y 2014. Esta maana el partido de dobles podra aclarar el panorama de la final.","elcomercio","25/11/2017"
"LA OBRA DE GEORGE ORWELL Y EL COMPORTAMIENTO EN REDES SOCIALES","#burbujaInternet  ALEXANDER  Huerta Mercado Antroplogo  Pese a que su vida fue corta, George Orwell la vivi de una manera tan intensa como su obra. Particip en la guerra civil espaola, la Segunda Guerra Mundial y fue funcionario britnico en la entonces colonizada Birmania, hoy Myanmar. En este ltimo lugar escribi una narracin titulada Matar a un elefante (publicada en 1936), que no sabemos si es autobiogrfica.  En ese texto, los habitantes de una aldea birmana denuncian que un elefante se ha vuelto agresivo y constituye un peligro. Entonces, exigen al poder colonial colaborar para terminar con ese flagelo. El narrador protagonista es el funcionario britnico que se apersona a la zona rodeado de miles de aldeanos que lo ven con desprecio y cierta burla.  El ingl s del relato encuentra al elefante ya calmado, pero tambin a toda la poblacin observ ndolo y esperando que haga algo. Presionado y confundido, dispara al animal y, preso del remordimiento, se da cuenta de que esta colonizacin no solo da a los sometidos sino que degrada a los colonizadores. El funcionario admite para s mismo que hizo lo que hizo para no ser visto como un tonto.  Creo que algo parecido nos est pasando con la comunicacin moderna que irrumpe en nuestro espacio privado (desde los primeros das de la radio hasta la relacin interactiva que tenemos en Internet). Nos sentimos observados, juzgados y sometidos por un grupo que nos vigila y orientamos nuestras opiniones por miedo a no ser queridos.  Internet se ha convertido en una arena de lucha por la dif cil economa de la atencin. Algo que no es fcil de lograr, pero s de manipular en el interior de lo que se ha definido en el Diccionario de Oxford como posverdad: Circunstancias en las que los hechos objetivos son menos decisivos que las emociones o las opiniones personales a la hora de crear opinin pblica. Esta definicin habra sido la pesadilla de los filsofos griegos que desde los presocrticos diferenciaban la verdad de la opinin. Y tambin lo es para los sufridos profesores de humanidades que piden contestar los exmenes con teora y no con opiniones propias. Aqu se genera lo que el periodista espa ol David Alandete describe como una burbuja: cuando una mentira se comparte en la red miles de veces con fines polticos o comerciales.  Una de las obras ms emblem ticas de Orwell es 1984. La novela explora una visin pesimista de un futuro caracterizado por la dictadura, el control del pensamiento y la conversin de los humanos en seres sumisos. El liderato omnipotente al estilo de un dios vigilante fue un gran hermano que se constitu a como un ente que observaba cada movimiento y sancionaba cada transgresin.  El gran hermano como figura poltica vigilante, sin embargo, no ocurri como Orwell lo sugiri. Ha irrumpido algo peor. En esta burbuja de Internet podemos ver algo que ya exista en el espacio pblico de la modernidad. No necesitamos un ojo gigante que nos observe, todos nos vigilamos y tenemos insertado en nuestro cerebro el concepto de lo que nos han ense ado que es normal o correcto. En estos tiempos somos policas de nosotros mismos. Tenemos miedo de lo que los otros dirn y sentimos vergenza de hacer cosas inadecuadas. Los linchamientos medi ticos, la burla compartida y las acusaciones que sentencian sin presuncin de inocencia son muestra de esta gran tirana de miles de ojos acosando y acusando. Aun as, tambin Internet ha albergado espacios de resistencia y denuncia, como es el caso de los grupos de defensa de los derechos de las mujeres. Entre las principales armas que estos grupos han tenido estn sus propios integrantes. Los testimonios publicados en redes sociales, que a muchos nos han producido escalof ros, han permitido descubrir qu dura vida se alberga en un pas machista en donde el poder es patriar cal en todas sus dimensiones (sea en la casa, el rea de estudio, el trabajo o el espacio pblico).  As, de manera bastante libre de censuras, con pasin y una furia desbordante se ha formado una sororidad (una palabra que la academia de la lengua observa como un americanismo que alude a una fraternidad femenina unida por un mismo ideal). En este caso, la sororidad excede al Internet y promueve acciones y marchas, cambios de conciencia y de sistemas educativos para no quedarse solamente en la burbuja.  No es extrao que la actual sororidad encuentre resistencias y temores. Si hay algo que la historia occidental nos ha ense ado es que ha sido muy frecuente evitar la unin de mujeres, a menos que sea en claustros. En casi todos los casos, las fraternidades femeninas han sido perseguidas e incluso exterminadas, acusadas siempre de transgresoras, peligrosas, radicales o disruptivas.  Lamentablemente, parece que no hemos cambiado como sociedad y la violencia contra la mujer se ha normalizado a tal punto que las protestas y justas demandas son juzgadas de subversivas o exageradas. Lo cierto es que estamos ante un primer y valioso paso que lograr concretarse cuando todos nos unamos a la causa del respeto y la igualdad de derechos y dejemos el deporte nacional que es el juicio, el reproche y la nula empat a.  Internet y el pequeo universo ilusorio que genera en s es, pues, un campo lleno de peligros y oportunidades. Es un rea de aparente libertad de expresin y denuncia. Sin embargo, es tambin el rea en donde corremos constantemente el peligro de dejar de pensar por nosotros mismos y llevarnos por la emocin. Se trata del espacio en el que la ilusin del libre pensamiento contrasta con el peligro del miedo a opinar distinto, a expresar nuestro modo de sentir con temor al rechazo masivo o a seguir cmodamente la ideologa de los buenos sin cuestionarla.  George Orwell, un socialista confeso, qued consternado por el contradictorio proceso en que la revolucin rusa era seguida por el estalinismo dictatorial. Esto lo llev a reflexionar acerca de la capacidad del poder y el temor para ejercer control en el comportamiento de las personas.  Animado a hacer una obra que combinase la creatividad art stica y el ensayo pol tico, Orwell public en 1945 Rebelin en la granja, una alegora a una revolucin socialista de un grupo de animales dom sticos que se rebela contra un irresponsable y tirano granjero. Luego de un armonioso primer momento de victoria y acuerdo, una faccin de los animales toma mayor poder y, bajo el temor sembrado acerca del posible regreso de los humanos, articula una dictadura basada en el miedo y el condicionamiento.  Esta incre ble met fora cont ada desde la perspectiva de cerdos, perros, burros, caballos y ovejas nos recuerda la fragilidad con la que podemos perder nuestro libre pensamiento y nos evoca que, en muchos espacios de aparente democracia, si nos dejamos llevar por el miedo al rechazo y el seguir ciegamente al l der carism tico o a la ideologa que domina la burbuja, nos convertiremos en una granja sumisa.  Finalmente, cuando los inteligentes y maquiavlicos cerdos toman el control total de la granja orwelliana, cambian la norma fundante Todos los animales son iguales a Todos los animales son iguales, pero algunos son ms iguales que otros.","elcomercio","25/11/2017"
"Alfredo Bullard Abogado","Un derecho social es justamente un no derecho, quitándole la esencia individual a toda titularidad para difuminar sus límites y alcances en un abstracto indescifrable donde nada es de nadie y todo es de todos.  La propiedad social velasquista no fue sino una forma grosera de confiscación de la propiedad a sus titulares legítimos para desaparecerla.  Y el término “seguridad social” no se libra del efecto “comadreja”. Los sistemas de seguridad social han sido un simple juego de pirámide, un CLAE legalizado y forzoso, que conduce inevitablemente a la quiebra del sistema. Nada más inseguro que la seguridad social.  Siempre he estado en contra del ahorro forzoso. Creo en una sociedad de personas libres y responsables. Es cada uno, y no el Estado, el que debe decidir cómo y para qué ahorrar. El paternalismo de forzar a protegernos ahorrando nos convierte en individuos irresponsables e incapaces de beneficiarnos de nuestros aciertos y de responder por nuestros errores. Por eso no creo en el sistema de seguridad social pública como tampoco creo en el sistema de AFP. En ambos, el punto de partida es el paternalismo.  Pero hay que reconocer que, al menos, el sistema de AFP fue un intento de mejorar parte de lo que estaba mal, retirando la palabra “social” del lado de “seguridad”. El uso de un fondo individual nos devolvía en parte la posibilidad de ser responsables a través de nuestra elección, para elegir el destino que consideráramos mejor para nuestros ahorros. Por supuesto que es posible (y probable) que cometamos errores. Es consustancial con la naturaleza humana. Pero es mejor pagar por nuestros errores que por los ajeno.","elcomercio","25/11/2017"
