"headline","content","newspaper","date"
"Viadimir","Vladimir, sin embargo, decide no seguir a su madre y buscar su propio camino en el Perú.  En esta puesta en escena de Vladimir actúan Miguel Dvalos, Alejandra Guerra, Santiago Torres y Janncarlo Torrese, bajo la dirección de Alberto Sola.  Claudia Freund, Claudia García Pereira, Mari Ghomsi, Ximena Santillana, Leslie Spak y Nicolás Tarnawiecki. Se inauguró ayer en Dáilo (Snez Peña 295, Barranco) y va hasta el 8 de abril.","publimetro","13/03/2019"
"Recomiendo no perderte la actividad de este sábado 16","Abierta a todo el público, en la que se invita a los participantes a bordar un relato colectivo que será exhibido también como parte de la muestra. No es necesario contar con materiales ni conocimientos previos sobre bordado o costura, solo hace falta querer aportar a esta potente intención.","publimetro","13/03/2019"
"Función única de Bang Bang, estás muerto","La pieza teatral Bang Bang, estás muerto, del estadounidense William Mastrosimone, se ver hoy a las 8 p.m. en el ICPNA de Miraflores (Av. Angamos Oeste 220) en función única, bajo la dirección de Patricio Villavicencio.  Esta obra, en formato bilingüe, cuenta la historia de un adolescente que crea una falsa alarma de bomba en su colegio. Por eso, es obligado a participar de una puesta en escena sobre un escolar que mata a sus compañeros. Ingreso libre.","publimetro","13/03/2019"
"Homenaje a Venezuela en SMP","Una madre de familia venezolana identificada en Twitter como ‘’ relató un emotivo momento que vivió junto a sus hijos en el primer día de colegio en Lima. En la formación, después de cantar el himno peruano, el director cantó el himno de Venezuela como bienvenida a los alumnos de ese país. Aunque no quiso revelar el nombre del colegio para ‘‘salvaguardar a sus hijos’,’ l contó que queda en el distrito de San Martín de Porres. Comentó que el gesto hizo emocionar hasta las lágrimas a los alumnos venezolanos y a los padres presentes.","publimetro","13/03/2019"
"La hija del ciego","NA","publimetro","13/03/2019"
"¿Cómo evitar que las leyes en defensa de la mujer puedan ser utilizadas con fines políticos?","Creo que estas normativas deben estar articuladas sobre la base de demandas reales, de organizaciones de mujeres cuyos derechos están siendo violentados. Estas no son iniciativas individuales. Son una demanda de cambio de una política pública y por tanto: Prefiero que sean legitimadas, no solo en un debate en el Congreso, sino desde las propias organizaciones en las que han surgido. Un proyecto de ley no nace del cerebro de un congresista; responde a un proceso y a la demanda de una realidad objetiva. Que así sea.  De otro lado, es importante que estas leyes puedan legitimarse, no solo en un debate en el Congreso, sino desde las propias organizaciones en las que han surgido. Un proyecto de ley no nace del cerebro de un congresista; responde a un proceso y a la demanda de una realidad objetiva. Que así sea.  Situation like the one of congresswoman Beteta takes away seriousness from laws for womens rights.","publimetro","13/03/2019"
"Me — parece — completamente válido lo dicho por la Confiep, pero creo que los peruanos hemos aprendido que no todo es gestión. La gestión es indispensable, pero no siempre es suficiente","Me — parece — completamente vlido lo dicho por la Confiep, pero creo tque los peruanos hemos aprendido que no todo es gestión. La gestión es  indispensable, pero no siempre es suficiente, dijo a RPP. El también actor y cineasta dijo que los cambios en el gabinete no obedecen a una crisis en el Ejecutivo, sino a una nueva etapa en el gobierno de Martín Vizcarra. Esta nueva etapa debe ser aprovechada no solo por el gobierno, sino también por el Congreso. Por ltimo, Del Solar asegur que la ley contra la elusin tributaria va adelante, pues permitir un mejor recaudamiento para el Estado. -- Necesitamos cobrar ms impuestos, no solamente de las grandes empresas. Un pas con el 72% de informalidad sita ampliar su base tributaria.","publimetro","13/03/2019"
"Tarea cumplida: diez toneladas de ayuda entregadas en Piura","Con apoyo del Ministerio de Defensa, donativos de lectores del Grupo El Comercio llegaron a damnificados. Otras 10 toneladas van a Moquegua.  Un avin de las Fuerzas Armadas lleg ayer a Piura para entregar diez toneladas de ayuda, las mismas que se lograron recaudar gracias a la campaa de los diarios del Grupo El Comercio, Amrica TV y el Ministerio de Defensa. Los donativos fueron recolect tos a travs de los promotores de Publimetro y en la sede de Amrica TV, gracias a la generosidad de lectores y televidentes. Hemos entregado da humanitaria consistente en lo que ms necesita la poblacin: agua embotellada, comida y ropa, dijo desde Piura el ministro de Defensa, Jos Huerta. En otro momento, recalc la importancia de la colaboracin entre los medios de comunicacin y el gobierno para enfrentar los desastres naturales y las situaciones de emergencia.  Las 10 toneladas de da fueron entregadas a cerca de dos mil familias de los caseros de Santa Rosa, en el distrito de Cura Mori, y el casero de Pedegral Chico, en Catacaos. Ambas zonas fueron afectadas por las fuertes lluvias de esta temporada y el Nio Costero del 2017.  En total, la campaa, realizada del 11 de febrero al 1 de marzo, logr juntar ms de 20 toneladas de ayuda. Las restantes 10 toneladas se entregarn a damnificados de Moquegua la prxima semana, nuevamente con el apoyo del Ministerio de Defensa,","publimetro","13/03/2019"
"Panamericanos con presupuesto reducido","El Comit Organizador de los Juegos Panamericanos Lima 2019 (Copal) indic ayer que viene cumpliendo con los presupuestos determinados por la organizacin, desmintiendo as las versiones que indican un incremento en los costos de construccin de los espacios deportivos.  El presidente del Copal, Carlos Neuhaus, afirm que el presupuesto inicial para la construccin se estimaba en ms de S/4.500 millones. Con los ajustes realizados, los costos se han reducido a alrededor de S/4.000 millones, incluyendo el IGV.  Neuhaus indic que los trabajos con mayores costos de inversin se han realizado en la Videna, en San Luis. Adems, dijo que las obras en las sedes ya tienen, en promedio, un 95% de avance.  Por su parte, el Grupo Gloria firm ayer un patrocinio por US$2 millones para los Panamericanos. Con ello, se garantizar parte de la alimentacin de los deportistas del continente, durante su paso por Lima.","publimetro","13/03/2019"
"Acuerdo del Brexit vuelve a ser rechazado","Parlamento britnico veto nuevamente el texto de Theresa May. Proceso de salida de la UE sigue en el aire.  El Parlamento britnico rechaz ayer por segunda vez el acuerdo del Brexit, negociado por el gobierno de Theresa May y la Unin Europea (UE), a pesar de los ajustes que la primera ministra consigui arrancar al bloque comunitario, como estrategia para vencer a los parlamentarios de su pas.  Con 391 votos frente a 242, la Cmara de los Comunes rehus ratificar el texto. Ahora, los diputados devern votar hoy si tan solo que el Reino Unido salga de la UE sin acuerdo, tal como advirti May.  Si, como se espera, chazan tambin esa posibilidad, maana los diputados votaran la posible ampliacin del periodo de salida de la UE, que se cumple este 29 de marzo.  En una breve declaracin tras su derrota en el Parlamento, May indic que todas estas opciones tendrán consecuencias.","publimetro","13/03/2019"
"Maltrato a la mujer o movida con fines políticos?","Al día siguiente de que se le abriera una investigación en la Fiscalía por haber cobrado indebidamente gastos de representación, la congresista Karina Beteta acusa a Daniel Salaverry de haberla maltratado en diciembre del año pasado. Presidente del Congreso considera que esta denuncia solo busca desviar la atención. ¿Se están desvirtuando los esfuerzos por sancionar la violencia hacia la mujer?","publimetro","13/03/2019"
"Incor registró 1.848 infartos el año pasado","El Instituto Nacional Cardiovascular (Incor) de EsSalud informó ayer que el 2018 se registraron 1.848 infartos de miocardio en todo el país. Por el Día de la Cardiología Peruana, celebrado ayer, recordó que las enfermedades del corazón son la primera causa de muerte en adultos.","publimetro","13/03/2019"
"Informales al depósito y a pagar","Gracias a una serie de operativos realizados desde el último domingo, la Municipalidad de Lima envió al depósito 98 vehículos que realizaban servicio de transporte público sin autorización. Uno de ellos acumulaba multas impagadas por S/69.763 y otro por S/23.596. Los operativos contaron con el apoyo de 70 agentes de la Policía Nacional. Los conductores responsables fueron multados con S/16.800 equivalentes a cuatro UIT.","publimetro","13/03/2019"
"Lima estancada en calidad de vida","Nuestra capital se ubica en el puesto 124 sobre un total de 231 ciudades a nivel mundial, en ranking que mide la calidad de vida. Desde hace tres años, ocupa la misma posición. Todos los años, la consultora estadounidense Mercer elabora un ranking para determinar cuáles son las urbes con mejor calidad de vida, entre una selección de las 231 ciudades más importantes del planeta. Para ello, evalúa 39 factores agrupados en 10 categorías: Entorno político y social, Contexto económico, Entorno sociocultural, Consideraciones médicas y de salud, Escuelas y educación, Servicios públicos y transporte, Recreación, Bienes de consumo, Alojamiento y Entorno natural.","publimetro","13/03/2019"
"El lunes pasado, Lescano respondió a la fiscal Katharine Barreto","El 21° Juzgado de Familia de Lima impuso ayer medidas de protección a favor de la periodista que denunció al congresista Yonhy Lescano (Acción Popular) por acoso sexual. El legislador está prohibido de revelar su identidad y dirigirse a ella en términos humillantes. Tampoco podrá acercarse a menos de 100 metros de la periodista. De hacerlo, Lescano incurrirá en desobediencia y resistencia a la autoridad.","publimetro","13/03/2019"
"Prisión preventiva para Monteverde","El Juzgado de la Corte Especializada en Delitos de Crimen Organizado y Corrupción dictó ayer 36 meses de prisión preventiva para el empresario Gonzalo Monteverde, acusado de ser uno de los intermediarios en el pago de sobornos de la empresa Odebrecht. La medida también alcanza a su esposa María Isabel Carmona y al empresario Wilfredo Salinas. Los tres se encuentran en condición de no habidos.","publimetro","13/03/2019"
"Legisladora de FP dijo que el presidente del Congreso tuvo una fuerte reacción en su contra en diciembre pasado","La congresista de Fuerza Popular (FP), Karina Beteta, acusó ayer al presidente del Congreso, Daniel Salaverry, de haberla agredido verbalmente en diciembre pasado, cuando le cuestionó al final de una sesión del Pleno por no agendar un proyecto de su autoría sobre Agrobanco. El me dijo: Cuando te sea presidenta, agendas los temas que crea pertinentes, Vete a la m... y no me j..., contó a la prensa.","publimetro","13/03/2019"
"Tapia devuelve el dinero","El congresista Segundo Tapia (FP), uno de los seis implicados en el cobro irregular de gastos de representación, dijo ayer que ya devolvió el dinero. Consideró que el pago a su nombre fue solo un error administrativo de la gestión de turno.","publimetro","13/03/2019"
"Se frivoliza la violencia","Lo que está ocurriendo en este momento es una frivolización de estos casos. El acoso sexual existe, la violencia contra la mujer es una realidad que afecta a muchas mujeres en el país, pero denuncias como la de Paloma Noceda contra Luis López Vilela o la reciente de una periodista contra Yonhy Lescano frivolizan este delito. Y cuando frivolizamos estos hechos, desprotegemos a las mujeres que realmente son víctimas.","publimetro","13/03/2019"
"Salvador del Solar responde a la Confiep","El flamante premier Salvador del Solar calificó ayer de natural que el presidente de la Confederación Nacional de Instituciones Empresariales Privadas (Confiep), Roque Benavides, dude de su capacidad de gestión. Así, en respuesta, señaló que eso no significa que el gobierno no tenga gestores o que la economía del país esté mal manejada.","publimetro","13/03/2019"
"Tarea cumplida: diez toneladas de ayuda entregadas en Piura","Con apoyo del Ministerio de Defensa, donativos de lectores del Grupo El Comercio llegaron a damnificados. Otras 10 toneladas van a Moquegua.","publimetro","13/03/2019"
"El Reino Unido podría revocar unilateralmente la activación del artículo 50","El Reino Unido podría revocar unilateralmente la activación del artículo 50. El problema es que ningún partido británico apuesta por ello. La única forma seria con un segundo referéndum.","publimetro","13/03/2019"
"Masivo apagón entra en su sexto día","El líder opositor volvi a responsabilizar del monumental apagón al régimen de Nicolás Maduro, a quien considera un usurpador del poder. Por su parte, el fiscal general de Venezuela, Tarek Saab, abrió ayer una investigación en contra de Guaidó, por su presunta responsabilidad en la crisis eléctrica. El fiscal tom como un hecho revelador un mensaje difundido por el líder opositor, dos horas antes de producirse el corte eléctrico, en el que dice que la luz llegará a Venezuela con el cese de la usurpación. Es injusto que quieran culpar a Guaidó por el apagón, dijo LaRocaPasero.","publimetro","13/03/2019"
"El cardenal australiano George Pell condenado a seis años de prisión","El cardenal australiano George Pell, quien fuera el número 3 del Vaticano, fue condenado ayer a 6 años de prisión por cinco delitos de pederastia, en hechos ocurridos hace más de 20 años. El juez Peter Kidd, del Tribunal del estado de Victoria, precisó que Pell deberá cumplir tres años y ocho meses de la condena, antes de pedir libertad condicional. El juez también dijo en su lectura que durante los hechos Pell, quien entonces era arzobispo de Melbourne, actuó con arrogancia y que en el juicio nunca mostró remordimiento.","publimetro","13/03/2019"
