"headline","subheadline","author","content","newspaper","date"
"Ampliación de la jubilación anticipada queda en el aire","","","No se alcanzaron en el Pleno del Congreso los 66 votos necesarios para aprobar por insistencia la proposición de ley que próspera la prolongación del Regimen Especiale de Jubilación Anticipada (REJA) hasta diciembre del 2021.","publimetro","2019/03/15"
"Difusión OAS se acoge a la colaboración eficaza","Seomete Brasileira firma con el Ministerio Público Peruano.","","El miércoles anterior, en São Paulo, cinco ejecutivos de la construcción brasileña OAS firmaron con el Ministerio Público peruano un documento de cooperación eficaz para revelar los pagos ilegítimos (coimas) realizados en nuestro país.","publimetro","2019/03/15"
"Nuevo juez para el Caso Cocteles","","","La Corte Especializada en Delitos de Crimen Organizado y Corrupción nombró ayer al juez Víctor Raúl Zúñiga como responsable del procedimiento judicial que enfrenta la dirigenta de Fuerza Popular (FP), Keiko Fujimori, por los sospechosos aportes de Odebrecht.","publimetro","2019/03/15"
"Gamarra reabre sus puertas con calles más ordenadas y limpias","","George Syth","Tras tres días cerrado debido a un extenso operativo contra el comercio informal, el centro comercial de Gamarra volvió abrir sus puertas mostrándose notablemente más ordenado y limpio.","publimetro","2019/03/15"
"Lescano admite errores en conducta","","","Durante la audiencia de la Comisión Ética del Congreso, el parlamentario Yonhy Lescano reconoció que su comportamiento no fue adecuado, expresando arrepentimiento especialmente hacia su familia.","publimetro","2019/03/15"
"Platos tradicionales mantienen legado familiar","Milagros Calmet comparte secretos de la cocina de su bisabuel@ Rosita Ríos","NA","‘Lo que se hereda no se hurta’. Milagros da fe del refrán, pues ha dedicado su vida a la cocina. La fama de Rosita traspasó fronteras: Clementine Paddockford, una de las mujeres que revolucionó la crítica gastronómica – en EE.UU., la entrevistó en 1957 y escribió en el New York Herald Tribune: ‘’Ir al Perú es ir al Cuzco y después a Rosita Ríos’. Entre sus comensales famosos estuvieron Pelé, el ex-presidente francés Charles de Gaulle, y los artistas mexicanos María Felix y Pedro Infante.","publimetro","2019/03/15"
"Fiesta gourmet homenajea a Rosita Ríos","Rosita Ríos, ícono de la gastronomía peruana","NA","'Genio y figura'. En una época te. Ella sí pudo conocer a su abuela. […] siempre apostó por seguir las recetas tradicionales. [...] El plato estrella es el piqueo Rosita Ríos, que sigue la receta clásica. Resulta contundente: cebiche, causa, […].'","publimetro","2019/03/15"
"Athletes shine on European stages","Arsenal advances while Inter faces elimination","NA","[...] Arsenal goleó 3–0 a Rennes este torneo. y clasificó a cuartos de final de la Europa League con un global de 4–3 [...]","publimetro","2019/03/15"
"Miami Open highlights Canadian prowess","Raonic reaches semi-finals after defeating Kecmanović","NA","[...] El tenista canadiense Milos Raonic (14º) venció 6–3 y 6–4 al serbio Miomir Kecmanovic (130º) y pasó a semifinales del Masters 1.000 de Indian Wells.","publimetro","2019/03/15"
"Liverpool's season opener without key players","Alianza Lima heads to match against Deportivo Municipal sans international stars","NA","[...] Los blanquiazules llegarán mañana por la mañana a Lima procedentes de Porto Alegre, donde la noche del miércoles cayeron 2–0 ante Internacional. Por la tarde, los jugadores que tuvieron acción en la Copa Libertadores realizaron trabajos regenerativos, mientras los demás practicaron ejercicios tácticos.","publimetro","2019/03/15"
"Cristal aims to maintain unbeaten streak","Universitario prepares for challenging away fixture","NA","[...] Todos estos preparativos tienen como objetivo principal el encuentro frente a Cienciano, programado para este próximo domingo 17 en Arequipa.","publimetro","2019/03/15"
"Soccer action continues across Peru","Upcoming matches feature teams missing national team members","NA","[...] Este fin de semana, cuatro equipos afrontarán sus partidos sin los jugadores que han sido convocados a la Selección para los amistosos ante Paraguay (viernes 22) y El Salvador (martes 26).","publimetro","2019/03/15"
"Formula One kicks off its thrilling race weekend","Lewis Hamilton eyes another title defense","NA","[...] Esto marca el inicio oficial de la temporada 2019 de Formula Uno, comenzando con el Gran Premio de Australia en Melbourne.","publimetro","2019/03/15"
"National Volleyball Series nears conclusion","Final showdown between San Martín and CS Italiano","NA","[...] Desde las 8:30 p.m., en el Coliseo Benjamín Franklin de Miraflores, San Martín y el sorprendente Club Social Italiano disputarán el partido de ida de la final de la LNVS.","publimetro","2019/03/15"
"Theatre brings classic dance drama back stage","Mafalda’s story unfolds through music and emotion","NA","'[...] Presentará “Amor de Marinera,” primera obra teatral musical inspirada en la marinera norteña.'","publimetro","2019/03/15"
