"headline","content","newspaper","date"
"Los programas sociales no regalan dinero","La ministra de Desarrollo e Inclusión Social (Midis), Paola Bustamante, aclaró que ninguno de los programas sociales de su sector regala dinero a sus beneficiarios. Bustamante explicó, por ejemplo, que el programa Juntos, que se desarrolla hace nueve años, es una renta condicionada. Según ella, las madres y gestantes en situación de pobreza acuden junto con sus hijos a sus controles prenatales y 753 mil familias pertenecen a Juntos. La meta para el 2016 es llegar a 840 mil. Además, los niños deben asistir al colegio. Es un incentivo para que las familias lleven a sus hijos a la escuela y a sus controles, dijo la ministra.","publimetro","30/07/2014"
"Delgado se va por aportes de independientes","El congresista Jaime Delgado Zegarra, de Gana Perú, manifestó que espera que la nueva Mesa Directiva del Congreso priorice en la agenda del Pleno el debate de diversas iniciativas presentadas en la legislatura anterior, destacando por su propio proyecto de ley que propone la suspensión definitiva del aporte de los trabajadores independientes a un fondo de pensiones, norma que empieza a regir este viernes 1 de agosto. No creo que esta medida deba tomarse. Debería ser conversada ante el Congreso de la República, declar a Radio Exitosa. El diario Per21 informó que Delgado no se encontraba a gusto en la bancada oficialista y presentará su renuncia este mismo viernes si no se debate su proyecto. Marisol Espinoza, vicepresidenta de la República, hizo un llamado a Jaime Delgado y toda la bancada de Gana Perú: En estos momentos, es necesario impulsar la unidad dentro de la bancada. El país está primero.","publimetro","30/07/2014"
"19 muertos tras volcarse bus en Cajatambo","El exceso de pasajeros y carga que transportaba un bus que iba de Cañete a Cajatambo, en la sierra norte de Lima, causó la caída del vehículo al fondo de un abismo de 200 metros de profundidad en la madrugada de ayer martes. El accidente dej 19 fallecidos, entre ellos dos niños, y 13 heridos. Cuatro de los cuerpos aún no han sido identificados. Tres de los heridos fueron trasladados a Barranca. Los otros diez fueron derivados al Hospital de Huacho, incluyendo al chofer Augusto Alvarado Camacho, dueño de la empresa de transportes Hermanos Alvarado, a la que pertenecía la unidad siniestrada.","publimetro","30/07/2014"
"Proceso de afiliación y aporte de trabajadores independientes al Sistema Privado de Pensiones","Desde el 1 de agosto del 2014, todo trabajador independiente nacido a partir del 01.08.1973, deberá aportar al Sistema Privado de Pensiones (SPP) o al Sistema DNI de Pensiones (SNP). Están obligados a aportar aquellos trabajadores que cuenten con un ingreso mensual de más de S/. 750. Para el trabajador independiente nacido antes del 01.08.1973, la afiliación es opcional. Los trabajadores nuevos nacidos a partir del 01.08.1973 que opten por el SPP deberán afiliarse a la AFP Nacional = Habitat, que ganó la licitación y ofrece la menor comisión del mercado. La afiliación a la AFP Habitat la puedes realizar: Ingresando a la web de AFP Habitat (www.afphabitat.com.pe), donde llenarás el formulario online. Una vez que la AFP valide tu información, mediante correo electrónico, recibirás el Documento de Registro SPP (DRSPP) que acredita tu proceso de afiliación. Si eres un trabajador independiente nacido a partir del 01.08.1973, estarás afiliado a una AFP y cuentas con ingresos de S/. 7500 más la tasa de aporte mensual será de 2.5%. En el caso de la retención, debes tener en cuenta lo siguiente: Con agente de retención: Tu agente de retención (la empresa que te contrató) realizará la retención de tu aporte a la AFP, en los cinco primeros días del mes siguiente de haber pagado el recibo por el total de tus ingresos. Sin agente de retención: Debes entregar el recibo por honorarios, calcular el total de tus ingresos percibidos en un determinado mes y para tu familia en el caso de que fallezcas, tendrás derecho a una pensión de sobrevivencia, así como acceso a un monto por gastos de sepelio. Si sufres algún accidente o enfermedad, tendrás derecho a atención desde el día que te incapacites. Recuerda: Si te afilias al Sistema Privado de Pensiones no podrás migrar al Sistema Nacional de Pensiones. Por el contrario, si te afilias al Sistema Nacional, posteriormente podrías migrar al Sistema Privado pero sin los aportes efectuados.","publimetro","30/07/2014"
"BCR mantendrá la tasa de referencia","El banco de inversión Credit Suisse estimó ayer que la tasa de referencia del Banco Central de Reserva (BCR) se mantendrá en 3,75% este año debido a que el crédito crece a niveles saludables. Según Juan Lorenzo Maldonado, economista para el Perú de Credit Suisse, la tasa podría reducirse si la economía del país sigue expandiéndose a niveles menores a los esperados luego de julio. Sin embargo, anticipó que habrá un mayor crecimiento en la segunda mitad del año y que la producción minera se recuperará.","publimetro","30/07/2014"
"Anuncios de Humala dinamizarán economía","Luis Miguel Castilla cree que el PBI peruano crecerá al menos un punto porcentual más. La agencia Standard & Poor’s aprueba el discurso. Standard & Poor’s espera que mejore el clima de negocios en el Perú tras medidas anunciadas por Humala, y cree que esto hará al país más atractivo para inversiones y mejorará el clima de negocios. Uno de los sectores que más se beneficiará por estas iniciativas, aseguró Castilla, será el inmobiliario, que podrá volver a crecer a buen ritmo gracias a beneficios tributarios como el incremento de la tasa del régimen de depreciación excepcional. ‘Esto significa que las empresas contarán con mayor liquidez, de tal manera que podrán descontar un monto más alto del impuesto a la renta’, explicó el ministro.","publimetro","30/07/2014"
"Dave Bautista, músculo y mente detrás de Drax","Entrevista previa al estreno de Guardianes de la Galaxia.  Se llama a su embajador en Israel.  Cancillera rechaza situación de guerra que se vive en Gaza. Ayer murieron unos cien palestinos en otra sangrienta jornada.","publimetro","30/07/2014"
"Expectativas tras mensaje presidencial","Calificadora Standard & Poors espera que mejore el clima de negocios por anuncios de Ollanta Humala. Ministro Castilla cree que nuestro PBI subirá un punto porcentual más.","publimetro","30/07/2014"
"Sabella no va más en Argentina","Hoy se hace oficial la salida del entrenador de la selección albiceleste. Gerardo Martino y José Pékerman suenan en su reemplazo.","publimetro","30/07/2014"
"Nos gusta o no, la presencia física es una carta de presentación en nuestro país","Usar un determinado tipo de ropa, por ejemplo, o tener un peinado especial suele imprimir una determinada imagen y personalidad que se transmite a los demás. Pero hay también marcas corporales, como los tatuajes, que intensifican esta identidad. En algunos casos, estos grabados en la piel han sido motivo de discriminación social y laboral.  Al respecto, Rafael Zavala, gerente general del portal online de empleo Laborum Perú, asegura que si bien las empresas que publican avisos buscando trabajadores en su web nunca han puesto como requisito no llevar tatuajes en el cuerpo, sí reconoce que las características de un trabajo pueden condicionar la indumentaria y el aspecto físico de sus empleados. En un banco, por ejemplo, si yo fuera la empresa, sopesaría contratar a una persona con un tatuaje en la cara. En todo caso, esto dependerá del protocolo interno de la empresa, indica.  Zavala asegura que en los rubros más serios, algunas marcas corporales visibles sí pueden condicionar una tratativa, ello debido al efecto que estas podrían causar entre los clientes. En cambio, en otras áreas creativas, como la cinematográfica, existe una mayor tolerancia respecto al aspecto físico de los trabajadores. En sectores más bohemios y creativos, es muy probable que (la empresa) no ponga problemas en que su trabajador tenga un piercing o un tatuaje, señala.  En todo caso, el especialista reitera que aún no existen leyes laborales que prohibieran a las empresas discriminar a sus trabajadores por llevar estos adornos corporales. Sí hay normas que prohíben la discriminación racial, la de género y otros, pero no por tatuajes, detalla.","publimetro","30/07/2014"
"An hay gente que te mira mal...","Desde hace algunos años noto un cambio favorable en la sociedad respecto a los tatuajes. Ahora es más normal tener uno. Sin embargo, sigue habiendo gente que te mira mal y hace gestos feos.  En mi caso, sí he sentido que me prejuzgan por los tatuajes que llevo. En la calle y en las tiendas, he sentido cómo la gente se quedaba hablando, pero eso no me afecta.  Siempre me gustaron los tatuajes. El primero me lo hice a los 15 años (hoy tengo 43); ya perdí la cuenta de cuántos tengo. Me falta tatuarme las costillas para cubrir mi torso y la espalda. Me tatu motivos orientales como dragones.  En unos meses, quiero tatuarme el nombre de mi hijo (Stefano) en una tipografía especial.  GIORGIO BERTOL","publimetro","30/07/2014"
