"headline","content","newspaper","date"
"Empresas, nuestra rotación","Hasta fin de mes, presenta esta nota al realizar tu primera visita a Masajes en Braille y recibe gratis un aceite de masajes de almendras o coco.  Masajes en Braille te visita en el trabajo  Disminuye el estrés laboral con una visita de Masajes en Braille a tu oficina. Separa cita para este y otros servicios llamando al teléfono  1162. Obtén más información en masajesenbraille.com.  rusumetRo  La rotación laboral ha sido casi nula”,  explica, y añade que uno de los beneficios que la compañía otorga a sus colaboradores es que reciben cerca del 50% de la tarifa pagada por el  cliente, lo que les permite tener independencia económica.  Por su décimo año en el Perú, Masajes en Braille  remodeló su local principal. En los próximos días tendrá un módulo de Express Massage en La Feria del Hogar, que se inaugura este jueves 24 de julio, y abrirá su primer  distrito en provincias el 1 de  setiembre, en el Mall Aventura Plaza Trujillo.  Para el futuro, Francisco espera continuar ofreciendo el mejor servicio de  másajes a sus clientes y un buen ambiente para sus  doctores, y consolidar su  expansión en provincias.","publimetro","21/07/2014"
"¿Cuál es mi riesgo de enfermedades coronarias si tengo presión arterial alta?","Que casi el 70% de los hombres que tienen presión arterial alta en la mediana edad experimentarán un evento coronario alrededor de los 85 años, el riesgo general de enfermedades  coronarias en personas de 55 años o más es de 52,2% para los hombres y de 29,5% para las mujeres.  Las cápsulas medicinales no son un diagnóstico.","publimetro","21/07/2014"
"Angela Sánchez","Relaciones Públicas de la Asociación Peruana de Protección a los Animales (ASPPA)  Por supuesto. Así como existe una unidad especial de rescate de vidas humanas en casos de desastres  naturales, sería genial que cada compañía de bomberos tuviera su unidad de rescate animal. Su trabajo será de gran ayuda, salvarán muchos animales de una muerte segura y tendrán el agradecimiento de sus dueños.  Sabemos que hay quienes se oponen a que los bomberos se especialicen en esta tarea, pero yo les diría que, cuando se salvan mascotas, mejora la calidad de vida de las familias, El animal es un miembro más de la familia y por eso creemos que el gobierno debería  apostar también por defender estas vidas.","publimetro","21/07/2014"
"Renzo Plasencia","Claro que sí. Los animales sienten y sufren igual que nosotros, Cada municipio o distrito debería tener una  unidad para apoyar a los  bomberos en esta tarea.","publimetro","21/07/2014"
"Gabriela nos explica familia, el sexo, el amor","Es por eso que cuando public su primer libro de crónicas, Sexografías (2008), donde desde sus vivencias nos relataba sin tapujos el Lado B de una Lima nocturna y desinhibida, la crítica más conservadora la estigmatiz. Mis historias se vivían como aventuras, como las únicas ventanas a mundos áridos. Yo fui la primera sor Hoy en la FIL Auditorio César Vallejo. (7 pm) Presentación de Medios, memoria y violencia. Participa Rocío Silva Santisteban. (8:15 p.m.) Presentación de Buen provecho, de Frieda Holler. Sala Blanca Varela. (7 p.m.) Presentación de El Perú del siglo XX, de Juan Luis Orrego. Sala Ciro Alegra. (7 p.m.) Presentación de la revista Los Bárbaros. Prendida de que me publicaran, confiesa, Ayer, Wiener present en la Feria Internacional del Libro de Lima (FIL) Llamada perdida, su tercer título que, en sus palabras, ha migrado ya a la crónica autobiográfica y al ensayo del yo. Si bien este es un libro que habla sobre madurez, que no se entienda que es un libro maduro, No es una obra de arte ni mucho menos, solo que habla de temas que tienen que ver con el paso del tiempo como el miedo de que se te mueran tus seres queridos, el tener casi 40 y la aparición de algunas enfermedades, dice Wiener, En comparación con sus anteriores libros, la escritora nos dice que en Llamada perdida se desnuda aún más, No solo me meto a espacios o situaciones al fiel estilo del periodismo gonzo, sino que revelo mis miedos, mis crisis, mis sesgos y limitaciones. No tengo miedo de parar el relato de lo que veo para hacerlo, dice Gabriela. Y es que, según la escritora —que vive en España desde el 2003—, la realidad no solo supera a la ficción, sino también a la no ficción. La gente piensa que no tengo límites, que me atrevo a todo. Pero esa es su opinión, Yo tengo mis propios límites. No hay literatura que valga más que una persona, explica.","publimetro","21/07/2014"
"Qu te produce la música de tus artistas favoritos?","Estudio de Spotify confirma que las canciones influyen en nuestro estado de ánimo. Se analizaron temas de Katy Perry, Coldplay y otros. Empíricamente — hemos sabido siempre que la música tiene un fuerte impacto en el estado de ánimo. Pero ahora la plataforma de música por streaming sueca Spotify lo ha corroborado científicamente con un estudio cuyos resultados fueron difundidos este fin de semana. Trabajado de forma conjunta con Jacob Jolij, profesor de Psicología Cognitiva y Neurociencia en la Universidad de Groningen (Holanda), el estudio revela que las canciones provocan respuestas emocionales claras como nostalgia, ira o felicidad. La música puede tener efectos poderosos en nuestras emociones. La lista de temas recopilados destaca algunas de las canciones más efectivas para llevarnos de la tristeza a la felicidad, o de la ira al optimismo, explica Jolij. Por ejemplo, el ritmo rápido del tema Birthday, de Katy Perry, anima a un movimiento activo y libera dopamina, llevando a la felicidad; mientras que los acordes de Magic, de Coldplay, nos producen sentimientos positivos, acompañados por una letra reflexiva que elimina malos pensamientos. Todo eso da como resultado que la canción sea perfecta para combatir el miedo. Por otro lado, el estudio reveló que las canciones tristes tienen como características ser más lentas y estar en una tonalidad menor asociada con derrota e incertidumbre—, siendo las letras generalmente más negativas. As, Something I Need, del grupo OneRepublic, es perfecta para evocar la tristeza. Pero si buscas un tema para llenarte de optimismo, la canción Best Day of My Life, de American Authors, es la ideal. El estudio encontró también que la ira, al ser una emoción básica, es asociada con canciones en una tonalidad menor y posee en común con la alegría que, para darse, necesita de movimiento. Uno de los temas que produce ira es Bad, de David Guetta. Otro tema analizado fue All of Me, de John Legend, que produce nostalgia, según el estudio.","publimetro","21/07/2014"
"Adam Levine se casa con la modelo Behati Prinsloo en México","El vocalista de Maroon 5, Adam Levine (35), pas este último fin de semana a la fila de los casados, tal como lo muestran algunas imágenes difundidas por diversos medios estadounidenses. Levine contrajo matrimonio el último sábado con la modelo de Namibia, Behati Prinsloo (25), en el resort Flora Farms en Cabo San Lucas, México, ante unos 275 invitados. Entre ellos estaban Robert Downey Jr., Jonah Hill y Jason Segel. Adam Levine comenzó a salir con la modelo hace dos años, poco después de su separación de la también modelo estadounidense Anne Vyalitsyna.","publimetro","21/07/2014"
"El planeta de los simios. Cinta lidera la taquilla * en Estados Unidos","La secuela El planeta de los simios: Confrontación, de la 20th Century Fox, se impuso por segunda semana consecutiva en la taquilla estadounidense, recaudando más de US$36 millones y dejando atrás a cintas como The Purge: Anarchy y Sex Tape. En dos semanas, la película dirigida por Matt Reeves y protagonizada por Andy Serkis y Gary Oldman ha recaudado US$139 millones. El planeta de los simios: confrontación llegará a la cartelera de Lima este jueves 24 y mostrará un mundo dominado por simios evolucionados, que lucharán contra los humanos para definir a la especie dominante.","publimetro","21/07/2014"
"Mañana cumple un año Los primeros pasos de George","Los duques de Cambridge, William y Kate Middleton, celebrarán mañana el primer año de su primer hijo, George, heredero al trono británico. Y como antesala, la Asociación de Prensa de Gran Bretaña ha difundido una nueva imagen oficial del pequeño, esta vez inmortalizando sus primeros pasos. El príncipe George se mostraba lleno de vida, muy seguro de sí mismo, es un niño muy determinado, declar John Stillwell, el fotógrafo que tomó la imagen a la agencia AFP.","publimetro","21/07/2014"
"Responsabilidad social con Masajes en Braille","Esta empresa peruana que emplea a personas con discapacidad visual cumple diez años en el mercado. Ha conseguido tener un crecimiento importante, ha desarrollado nuevas unidades de negocio y mantiene sus objetivos iniciales. No es cosa imposible crear una empresa innovadora y exitosa que además tenga una política sólida de responsabilidad social. Prueba de ello es Masajes en Braille, iniciativa que introdujo en el Perú hace 10 años Francisco Martín Chiesa, un empresario con experiencia en el rubro de hotelera que descubrió en uno de sus viajes el excelente servicio de masajes que daban en otros países personas con discapacidad visual. Francisco — cuenta — que traer una idea de este tipo al Perú no fue fácil, ya que muchas personas tenían una imagen negativa de los masajes. Además, era poco usual que una empresa diera un trabajo adecuado a personas con discapacidad. A pesar de todos los obstáculos, Chiesa decidi arriesgarse y abrió su primer local en Jr. Ramón Ribeyro 916 (Barranco). Lo ambientó — > tomando como referencia los mejores spas que había conocido. Hoy atiende a alrededor de 900 personas cada mes. Nuestra filosofía es que todo está bien, en armonía. Pusimos un lugar muy limpio, bien decorado, bien ubicado, donde la gente pueda ir con seguridad, dice. Solo un año después de presentar un modelo innovador, Masajes en Braille recibió reconocimientos en el Perú y en el extranjero: nacional. Ha sido premiado por el Latin American Quality Award National Institute MYPE (Panamá) 2013, otorgado por el Ministerio de la Producción (Produce). A nivel internacional: Premiado por el Latin American Excellence Awards (Colombia) Ha sido premiado por el Francisco y el Éxito Awards (Cali, Colombia). De Masajes en Braille se expandió a Supermercados Peruanos, el Centro Comercial Aventura Plaza del Callao, Plaza Lima Sur de Chorrillos (sillones masajeadores) y al Aeropuerto Internacional Jorge Chávez, donde atienden cada mes a más de seis mil personas. El rápido crecimiento de la empresa le permitió también abrir otra unidad de negocios: Express Manicure, un centro especializado en el cuidado de manos y pies, ubicado en el centro comercial Royal Plaza de Los Olivos, donde trabajan personas sin discapacidad visual. A pesar del desarrollo de nuevas unidades de negocio, Francisco indica que el objetivo principal de Masajes en Braille siempre será brindar a profesionales invidentes la posibilidad de contar con un empleo adecuado. Desde que comenzó la empresa, nuestra rotación laboral ha sido casi nula, explica, y añade que uno de los beneficios que la compañía otorga a sus colaboradores es que reciben cerca del 50% de la tarifa pagada por el cliente, lo que les permite tener independencia económica. Por su décimo año en el Perú, Masajes en Braille remodeló su local principal. En los próximos días tendrá un módulo de Express Massage en La Feria del Hogar, que se inaugura este jueves 24 de julio, y abrirá su primer módulo en provincias el 1 de setiembre, en el Mall Aventura Plaza Trujillo. Para el futuro, Francisco espera continuar ofreciendo el mejor servicio de masajes a sus clientes y un buen ambiente para sus colaboradores, y consolidar su expansión en provincias.","publimetro","21/07/2014"
