"headline","subheadline","author","content","newspaper","date"
"WAW.TROMEO:","","","© Copyright 2015 Diario Peruano Editora El Comercio SA. Derechos reservados.","trome","2015/04/01"
"NUEVO CASO DE ASALTOS EN RESTAURANTE:""En el restaurante ubicado en San Judas Tadeo, ocurrieron robos violentos.""","","Se reportó que individuos armados ingresaron al establecimiento y exigieron dinero y objetos personales a empleados y clientes.","","trome","2015/04/01"
"PAGOS DE UTILES TERMINANDO:""Comunicado importante respecto a los pagos pendientes.""","","Todos aquellos empleados previamente asociados deben reunirse personalmente para recibir cheques relacionados con utilidades del período 2014.","","trome","2015/04/01"
"CENSURA POLÉMICAMENTE DISCUSIÓN SOBRE ANA JARA:""Debate público genera controversia.""","","Discusiones intensivas rodean la figura pública de Ana Jara debido a acciones legislativas controvertidas.","","trome","2015/04/01"
"SORTEOS REGULARES OFERTAS PROMOCIONALES:""Promociones activadas temporalmente.""","","Oferta especial valida del 28 de marzo al 5 de abril incluye múltiples artículos seleccionados disponibles únicamente bajo términos específicos.","","trome","2015/04/01"
"MARCHA CONTRA CORRUPTORES EVENTO SOCIAL IMPORTANTE:""""","","Manifestantes organizan marcha pacífica demandando justicia y transparencia gubernamental.","","trome","2015/04/01"
"Aprovechando los días feriados.","","","Según la Concesionario de Ru tas, desde el domingo más de 250 mil vehículos hacia sur de Lima. Si viaja, tome sus precauciones. SecuritasPerú recomienda discreción con la – Paralapa playa, salida (no comentar ave– – la Marina cinos y menoss anunciaren – de Facebook). En caso posible, – arranca reluz al aire libre y deja algún aliado de confianza encargado de la alarmas en casa o del negocio. ‘’Evitar oleaje anómalo. Además, en Lima y Callao las playas Chucuito, Cantolao LI y III, Márquez, Agua Dulce y La Herradura no están aptas. A su vez, DIGESA y LUDEC advierten (para evitar accidentes e intoxicaciones): no tomar licor. No enterrar restos de comida, plásticos, papel u otro en la arena echarlos al mar. Llevar alimentos sólidos, registrados, crudos ni preparados con grasa o mayonesa. Tener botiquín de primeros auxilios y teléfono de emergencias.","trome","2015/04/01"
"Cae de séptimo piso y vive.;","","(LMedina).""En circunstancias que la Policía investiga, el ciudadano francés Antoine Pierre Galvada (26) se precipitó del séptimo al primero piso de un hostal de Surquillo. Quedó grave al sufrir traumatismos en todo el cuerpo. Las autoridades informaron que el hecho sucedió el lunes, en un hospedaje situado en la cuadra 1 del jirón El Carmen. ’Cayó desde la ventana del cuarto 706’, dijo un agente.”","","trome","2015/04/01"
"Hector Solís, cocinero moche”;;NA""","'Héctor Solis, un cocinero moche que aprendió las mejores recetas de su madre, a quien considera como la mejor. Por cosas extrañas del destino, abandonó su profesión, la economía, por seguir los dictados de su corazón. Por su excelente servicio y calidad, sus restaurantes Fiesta de Chiclayo, Tacna y Lima se han colocado entre los 50 mejores establecimientos de América Latina y entre los cien mejores del mundo. Su versatilidad de comer popular refleja en su local La Picanteria dónde disfrutan viendo a sus anchas y en una misma mesa. ’Fiesta’es el restaurante port tradicional en Chiclayo, ¿qué ha aportado para esa marca expandirse?’ La cocina evoluciona en el mundo. El trabajo de nuestro restaurante es mejorar el nivel de la cocina técnicas de cocción y de preparación de los platillos para que hoy que lo pruebe un francés, japonés u chino, le impacte. ¿Qué significa innovación en un negocio de comida? Esta es innovación. La Picanteria es un negocio que nacio hace añosen Lima y se desplazó a provincias quedándose los restaurantes, nosotros transformamos este lugar para ofrecer comida popular con un servicio de calidad. ¿Tuvo temor abrir algunos de tus locales?” La Picantaria fue un reto, porque no sabíamos cómo se comportarían un chino, un indigena u gringo en una mismama sala. ¿Cuáles el plato que más piden? Cebiche, sudado y otros. ¿Cuál es tú comida favorita?","","","trome","2015/04/01"
"Fiestas religiosas ","","","Comidas populares que comemos adiario, pero bien puestas, con bueno producto. Las marcas de Gastón se han expandido en el mundo. ¿Habrá slomo mismo? No, ninguna marca fueree redundante para salir, pero considero que mi trabajoes dentro del país. ","trome","2015/04/01"
"Sergio Bernales, chef peruano","","","‘Mi objetivo es lograr que cada cliente tenga una experiencia única’. Sergio Bernales, chef peruano, creador de la carta gastronomica de Restaurante Astrid & Gastón, dice que su meta es brindar experiencias culinarias diferentes a quienes acuden a degustar sus platos. Destaca que busca combinar elementos típicos de nuestra cultura con tendencias internacionales. ‘Me gusta explorar nuevas formas de expresión mediante la fusión de sabores autóctonos con influencias globales’, señala. Entre sus proyectos actuales figura la expansión internacional de su concepto gastronomico, enfocado principalmente en mercados asiaticos. Considera fundamental mantener la identidad cultural mientras se adapta a distintos públicos.’'","trome","2015/04/01"
"Cinema Listings","","","From today at noon until tomorrow morning, enjoy movies including 'Loco del Martillo', 'Fin de Cuarentena', 'Una Maid en Manhattan', among others.","trome","2015/04/01"
"Theatre Schedule","","","Today’s schedule includes shows like 'Los Super Campeones', 'Dorzemon', and more throughout the day.","trome","2015/04/01"
"Festival Highlights","","","The festival continues with performances scheduled for various times across different venues.","trome","2015/04/01"
"Movie Showtimes","","","Check out movie timings for films like 'Rosario de Tijeras', 'Rafael Orozco, el ídolo', available tonight.","trome","2015/04/01"
"Local News Update","In Local Politics","By Redacción","Updates include political developments within local governance structures.","trome","2015/04/01"
"Society Column","Opinions Matter","By Crónica","Read insightful opinions about societal changes impacting our community dynamics.","trome","2015/04/01"
