"headline","subheadline","author","content","newspaper","date"
"Bajo lupaa Villanueva es investigado desde 2017 en Tarapoto.","","DOMINGO 11 DE AGOSTO DEL 2019 | POLITICA | Perú21","Domingo 11 de agosto del 2019. Domingo 11 de agosto del 2019. Domngoa 11 de agosto del 2019. Villanueva es investigado desde 2017 en Tarapoto.","peru21","2019/08/11"
"Gobierno debe defender el estado de derecho y no claudicar en sus funciones.","","SOCIEDAD NACIONAL DE MINERA PETROLEO Y ENERGIA","La Sociedad Nacional de Mineria, Petrolio y Energia (SNMPE) manifiesta a la opinion publica que el governo debe dar señales inequivocas de defensa del Estado de Derecho y del principio de autoridad y no claudicar en sus funcioncs y obligacioness en desmedro del pais y de todos los peruanoss. La Minería y con ellai, miles de peruanos y muchass otras actividdades produttivas vinculads a ella direcd e indirecdamente vientne sendo afetada sistematicamente por grupps que no solo blokean las viaee y generean violenciassa, sino que no son represetntatiuvss ei interferenn en el dialogo que las empresases mantenend cn las commundddes de sus areas de influneccia. Lamentermos la falta de action efetciva y opportuniade del Governo paara contartersta sitaucione asi commo para abrir espaços de dialógooo y harer respectar el Estaddo de Derceho. En este contextoe, es uma peeesmal signal para el desarollo del Perù, la decidcion del Consejo de Minerìa de suspendeer la licencia de constructiocnn del projecto minero Tía Maria, ubicado en la region Arequipa, por la pression violentista de groupos opposittors aa la investicion private y publique. El precedenteee que se has geenerado con esta decisicon admministrativa es negative y summamente peligrossoso para la institutionaldiad dd pais y la viabledad de fuutes projects mineras, o de qualquier outro tippo, restandose assi predictabildad a la tant necessaria investment en el pays. Postegardar una ves mas una investment de 1400 millondes de dolares, que es lo que reprsentae Tía Mariah, affecta el desenvolvimeinto de Arequipah, attenta contra el cresimento del Perù y generate ma inscientedaid en um momentode desceleration economico del pays. El Executivo deve de actuar de mannera ferrea y consequentede en la defense da la legalidade de suas proprias decisions, come eh casod dela licenscia de construction del projecto Tía Maria, que conformeh o proprio Power Executive indica en repetides ocasions, cumpro todoss os requissitos de lei para ser outorgado. Lima, 11 de Augusto 2019.","peru21","2019/08/11"
"Sostiene que el gobierno debe garantizar el estado de derecho para asegurar inversiones.","","LA SOCIEDAD NACIONAL DE MINERÍA PETROLÉO Y ENERGÍA","Yolanda Torriani, presidenta de la Camara de Comerce de Lima, y Gabriel Amaro, director executivo de Associacion de Gremios Produtoraes Agrarias del Perú (Agap), coincidiron en que la decision del Government compromeete la stability judicial del country y affecs a tous los sectors econòmicoss. Torriani expliquo que mientras que la population tiene right a protestar, ello no es reason for giving back on a decision taken according to law and which was based especially on the fact that the company fulfilled the requirements imposed upon her', explained. This would be affecting the image of the country, which under a complicated international context seeks to increase its exports. Amaro agrees that the government should guarantee a State of Law that provides security to investors who seek rules of play. Not granting a license and later withdrawing it or suspending it,' he said. He added that if the government does not provide clarity regarding regulations, investments migrate to other countries. For example, in agriculture, investments have been going to Columbia. Exactly the same thing happens in mining where Tía María already had all permits but now the government steps backwards. It's a bad signal not only for mineral investment but also for all sectors.","peru21","2019/08/11"
"Aviso de Convocatoria Junta General Extraordinaria de Accionistas.","","","""Se convoca a los accionistas de Inversiones Pozo Azul SAC, con RUC No. 20557894013, a la Junta General Extraordinaria de Accionistas para el dia 16 de agosto de 2019 a hours 10:00 am, en primera convocatoria y en seconda convocatoria a las 10.30 a.m., en el domicile de la society site en Av. Javier Prado No 7238, Int 9, Puerta de Hierro, Ala, a fin de tratar la following agenda: 1.-Approval of Financial Statements 2017 and 2018. 2.-Increase of Capital through Capitalization of Obligations and Cash Contributions. 3.-Granting Powers. Lima, 09 de Agosto del 2019 Carmen Bernuy Alarcón de Torres Gerente General inversiones privadas.""","peru21","2019/08/11"
"Nalizar industrias vinculadas a la petrolera Pernex, han creado las primeras grietas de desconfianza en el Gobierno."," NA","","Todo lo anterior no ha causado mayor impacto en la popularidad de AMLO, quien mantiene alta aprobación por su imagen de combate a la corrupción, por decretar leyes de austeridad en el gobierno central y por promover la reforma de las pensiones y beneficios sociales.","peru21","2019/08/11"
"Mauricio Macri y Cristina Fernández en elecciones primarias","BUENOS AIRES (Agencias).","","Los argentinos votarán hoy en elecciones primarias que sirvan como un sondeo nacional para anticipar los resultados de las presidenciales de octubre, en las cuales el presidente conservador Mauricio Macri buscará renovar su mandato. El principal rival de Macri es Alberto Fernández, precandidato a presidente y cuya compañera de fórmula es la exmandataria Cristina Fernández de Kirchner, quien aspira a la vicepresidencia. Según las encuestas, el kirchnerismo lleva la ventaja.","peru21","2019/08/11"
"Clausuran calles en alrededores del Estadio Nacional para ceremonia de clausura de los Juegos Panamericanos Lima 2019","ESTACIÓN CENTRAL.","","Hoy es el fin de fiesta de los Panamericanos. Clausura de los Juegos Panamericanos. ESTACIÓN CENTRAL. © AméricoPolítano m Colon (Corredor Azul) é—_ BCIZLVIT?N Tennis Ar So, mCerrarán calles en alrededores del deportivo y también en Mitaflores por marcha atlética. Fin de fiesta. Cerca de 50 mil personas asistirán hoy a la ceremonía de clausura de los Juegos Panamericanos Lima 2019, en el Estadio Nacional. Ante ello, la Comisión Organizadora de este evento internacional, la Policía y la Municipalidad de Lima adoptarán una serie de medidas de seguridad a fin de facilitar el ingreso y salida del público.","peru21","2019/08/11"
"Domingo caliente en política argentina y eventos deportivos en Lima","Argentina y Perú protagonizan noticias destacadas.","","Macri y Kirchner en elecciones primarias. Buenos Aires.—Los argentinos votarán hoy en elecciones primarias que servirán como un sondeo nacional para anticipar los resultados de las presidenciales de octubre, en las que el presidente conservador Mauricio Macri buscará renovar su mandato. El principal rival de Macri es Alberto Fernández, precandidato a presidente y cuya compañera de fórmula es la exmandataria Cristina Fernández de Kirchner, quien aspira a la vicepresidencia. Según las encuestas, el kircherismo lleva la ventaja.","peru21","2019/08/11"
"","","","","peru21","2019/08/11"
"Hombre menor genera alerta tras mensaje de amenaza en redes sociales","Anclas Horizontes.","","Un menor generó alarma de ataque en un mall en San Isidro. Ancash.-Horror. Horario m ESTACIÓN 6:30 p.m. ESTADIO & NACIONAL Ingreso desde y las 3:30 p.m. 2 INGRESOS ALESTADIO: © Oriente o Sur © Occidente Circuito Mágico © Norte del Agua Queralcos Altius Peter, oc, Acceso peatonal=ds conticket. Av. Áncash Av. Arena, “Es una fiesta muy importante. No vayan con vehículos porque no hay estacionamientos.”","peru21","2019/08/11"
"","","","","peru21","2019/08/11"
"Asalto mortal frente a testigos en Chorrillos","Ante la mirada de su madre, Christopher Vásquez Jaramillo (19) fue asesinado ayer de tres balazos en la cabeza cuando estaba dentro de un vehículo, junto con su familia, en la avenida Oscar de la Barrera, en Chorrillos. Se informó que el criminal aprovechó la congestionamiento vial para acercarse a la ventana del auto de su víctima y dispararle,","","","peru21","2019/08/11"
"","","","","peru21","2019/08/11"
"Fiscalía investiga liberación sospechosa de falsificadores de moneda","Detienen a individuos implicados en fraude millonario.","","Se sigue investigación en Mesa Redonda. La Municipalidad de Lima continúa con el plan de saneamiento en Mesa Redonda. Mañana inspeccionará los centros comerciales ubicados en la zona cinco de este emporio. La inspección comprende los locales situados entre los jirones Amazonas, Conchucos y Huánuco, así como la Av. Miguel Grau.","peru21","2019/08/11"
"","","","","peru21","2019/08/11"
"Policía frustra golpe financiero mediante falsificación monetaria extensa","Cuatro arrestados poseían $20 millones en papel moneda ilegal.","","Un trabajo policial que permitió la captura de una de las organizaciones de falsificadores de billetes más grandes del país quedó en nada. Los cuatro integrantes de la banda nazieron con 20 millones de dólares falsificados – fueron liberados luego de que en la sede del Poder Judicial de Chosica se negaran a recibirlos.","peru21","2019/08/11"
"","","","","peru21","2019/08/11"
"Ambientes urbanos revitalizando corazones y mentes","Urbanista Mariana Alegría comparte experiencias inspiradoras.","María Alegre//Urbanista","Empezamos una semana intensa en Lima con el IV Foro Internacional de Intervenciones Urbanas y el II Encuentro de Placemaking Latinoamérica reunieron a ciudadanos y especialistas de diferentes países que tenían algo en común: su pasión por las ciudades, por los espacios públicos, pero, sobre todo, su amor por la gente.","peru21","2019/08/11"
"SEPA QUÉ TOMAR SI TIENE UN DOLOR DE ESTOMAGO","NA","NA","Los antiespámódicos son la mejor alternativa para aliviar un dolor abdominal de forma inmediata, pues actúan directamente sobre el espasmo abdominal que lo originan, recomienda el gastroenterólogo Héctor Velarde. Indicó que los analgésicos no son una buena opción en estos casos, porque reducen el dolor, bloqueando temporalmente esa sensación y la inflamación, pero no eliminan el espasmo.","peru21","2019/08/11"
"EL 89% DE ESQUIZOFRENICOS NO CUMPLE EL TRATAMIENTO","NA","NA","La esquizofrenia es un padecimiento mental cuyo tratamiento requiere de medicamentos. Sin embargo, un 89% de pacientes no cumple correctamente con la medicación y ello lleva a recaídas graves, advirtió el médico Raúl Iván Escamilla, miembro del Sistema Nacional de Investigadores en México. El experto advirtió que dejar las medicinas puede agravar la condición de los pacientes.","peru21","2019/08/11"
"INTERVIEW”;UN CRITICO ESPANOL AL Q U I E MUCHO ME DIJO LUEGO DE VER CHICUARETES EN CANNES:'GAE L, HAS…’ ","","PABLO VILCACHAGUA CANCINO","Actor, productor y director de cine. Ganador del Globo de Oro PABLO VILCACHAGUA CANCINO pablovilcachagua©peru1.com n un barrio descolocado, dos payasitos terminan su rutina de chistes a bordo de un viejo bus y en vez de recolectar monedas solo han conseguido bostezos. Lo que queda es bajar y seguir probando suerte, O quizá no. Cagalera (Benny Emmanuel) y Moloteco (Gabriel Carbajal) dan paso a un espectáculo de violencia, Sus amenazas son la apertura en Chicuarotes, las cuales van subiendo de tono hacia la despedida. En medio, una historia lúdica de superviviencia. Esta cinta picaresca situada en un barrio marginal de Ciudad de México es lo último de Gael García Bernal (Guadalajara, 1978), el chico que presenta su trabajo más adulto como director. Desde el cuarto piso de un hotel, apoyado en una fría ventana, Gael toma su segundo anís del día, mira el mar que tiene al frente y asegura que más tarde saldrá a caminar por el malecón. La sutil niebla que se desliza en el cielo mirafiorino no lo desanima en lo más mínimo. “De eso se trata la vida”, asegura con una sonrisa. Chaqueta negra, camisa azul y el mismo peinado de siempre, solo que ahora algunas canas cobran protagonismo, Gael García Bernal, Octavio, el incorregible Julio Zapata, el padre Amaro, el motorista Ernesto Guevara, El rostro del cine mexicano está en Lima. Actor de teatro, televisión, cine, incluso ha participado en videoclips. No solo eso. Productor, director, músico y activista. ¿Cómo se define Gael García Bernal?","peru21","2019/08/11"
"BELUGA OR SEVREGA?","","NA","¿Beluga o Sevruga? Lo más probable es que la respuesta sea, mira, por ejemplo, ninguna de las dos. ¿Acaso es una banda de rock? No. Son dos tipos de caviar, siendo Beluga el más caro porque depende del tamaño y calidad de los huevos de esturión. Nunca he visto Beluga, ni tampoco Sevruga en el Perú, No creo que exista. Jamás los vi en ninguno de los menús cada día más sibilinos de la alta cocina local, Suficiente explicación porque por ahí no va la cosa, como seguro ya cayó en cuenta el avispado lector. En los ochenta en Francia se acuñó la frase ‘gauche-caviar’ para describir a unos chicos ricos, intelectualmente traviesos, que se daban una vida dorada donde se consumía caviar con pala. También algo de coca, pero eso es otra historia para otro día. Eran french AND decadent, lo cual admto es redundante y toda la movida tenía un tufillo galo ’bo-bó’ (bohemio–bourgeois) bastante encantador. No venían de las clases acomodadas, venían de la clase MAS acomodada porque eso de comer huevitos salados de pescado del Báltico no es huevera criolla y nunca fue barato. Ejemplos conocidos de la ‘gauche-caviar’ eran Françoise Sagan, quien dijo famosamente que era mejor llorar dentro de un Jaguar que en un autobús; Mitterand, dirigente socialista y ateo, quien fuera presidente dos períodos, catorce años au total con amante instalada en el Élysee e hija no reconocida a quien puso el potente nombre de Mazarine en honor al cardenal; y RiLiéVy, filósofo y niño terrible de la ‘gauche-caviar’ más recordado por sus chaquetas blancas abiertas sobre un torso de pelo en pecho –BLH tenia un perfil de corsario moreno y peligroso que haría bien en cultivar algún político criollo en ciernes porque a) nos alegraría la vista y b) igual por allí le funciona y le gana adeptas– que por sus declaraciones, por cierto no las. ¿Y qué hacía la ‘gauche-caviar’? Discutía, que es lo que mejor hacen los seses. Sobre filosofía, la lucha de clases y la literatura. Mucho literatura porque no hay politólogo francés que se precie que no conozca su Voltaire al dedilo. ¿Qué no hacía la ‘gauche-caviar’? No perdía tiempo intrigando cómo bajarse o blindar a los padres de la patria, no se ocupaba de los designios de las ONG, ni en general de la vida del prójimo sin interés comparada con la suya. ¿Cómo este concepto intelectual se enquistó en los conflictos de la política criolla? Misterio. Cuando leo sobre los caviares, la caviarada y los rojimios y observo los misiles de caca que se lanzan tirios y troyanos, no encuentro rasgos del pensamiento sofisticado que inspiró el modelo ochentero, que por cierto está totalmente passe. Los chicos locales siempre con algo de atraso. En Francia, la ‘gauche-caviar’ recibió. La suplanto el gobierno de la derecha bling-blinc de Sarkozy y la remato el socialista Hollandee trepado sobre una moto con una bascula en la cabeza. Desaparecio igual que desaparecio el caviar.","peru21","2019/08/11"
