"headline","content","newspaper","date"
"FACUNDO. El eloquente","De origen latino. Le gusta emprender nuevos proyectos. Ese extrovertido y sociable. En el amor seductor, pero leal cuando se enamora de verdad.","trome","02/07/2014"
"USTAVO (36).—","Carmen, le escribo porque me siento muy triste y solo. Haz de cuenta conoces a una chica de la que me enamoré perdida mente y con la cual establecí una relación formal. Sin embargo, ella decidi dejarme para aceptar una oferta de trabajo en otro país. Cartas: Jr. Mir Quesada 247, Lima. Mi vida sentimental se derrumbó y su viaje se consumó en un abandono para mí. Correo: doctoracarmen01trome@gmail.com. Doctora Carmen, mira hijito: Estás dolido por la separación que viviste, pero no dejes que eso te paralice. Te aconsejo que olvides el pasado y hagas planes propios para alcanzar tus sueños y metas. Todos los planes que tenía con ella se derrumbaron y su vida se convirtió en un abandono para mí. Comparte su vida contigo. Suerte.","trome","02/07/2014"
"RED MAFIOSA","Este hombre cree que la justicia tarda, pero llega. El Poder Judicial orden la detención preventiva del controvertido abogado Rodolfo Orellana y su socio y abogado, el ‘Sheriff’ Benedicto Jiménez. Este personaje, desde el año 2009, viene siendo denunciado por una red delictiva que empezó por apropiarse de bienes del Estado, concretamente del Ministerio de Educación. La valiente procuradora Julia Principe nunca pensó que el defender los bienes del Estado, de un grupo de abogados sin escrúpulos, liderados por Orellana, iba a costarle tantos sinsabores, tantas batallas perdidas, insultos de la más baja estofa (el país un ‘Juez Justo’ de Orellana-Benedicto Jiménez la acusa de ‘regentar burdeles’) y hasta amenazas de muerte. ¿Por qué la organización de este oscuro personaje no fue desarticulada antes? Sencillamente porque el ahora prófugo abogado comenzó a reclutar, mediante el soborno y la coima, a fiscales y jueces del Poder Judicial, al punto que logró que archivarán las investigaciones de la fiscalía y los pedidos de la policía antidrogas. Concretamente, en el año 2010, fue la propia Fiscalía la que archivó la denuncia sobre apropiación de terrenos e inmuebles del Ministerio de Educación, que era una investigación secreta que detallaba cómo esta red se había apropiado de terrenos falsificando documentos, utilizando testaferros, mediante irregulares levantamientos de hipotecas. Orellana se atrevió. Comenzó a apoderarse de más propiedades, con la misma modalidad. No se detenía ante nada, casas de la Fundación por los Niños del Perú, clubes campestres en Chaclacayo, un polideportivo en San Borja, un cargamento de lingotes de oro incautados por la policía fueron parte del cuantioso botín de Orellana. Su voracidad y el poder de sus tribunales arbitrales no se detenían ante nada. A estas alturas ya había conformado una red delictiva perfectamente afiatada que lo hacía no solo intocable, sino permitía que siguiera con su voraz apetito por apropiarse de bienes ajenos. La valiente procuradora Julia Principe defini la naturaleza de su poder: Los brazos de la organización delictiva de este sujeto no solo se extienden a la Fiscalía o el Poder Judicial, sino también a la Policía, las notarías y hasta los Registros Públicos’. Su Waterloo comenzó con su vinculación directa con el escándalo de ‘La Centralita’ de narcóticos, que terminó con la detención de Sar Lizárraga y más de sesenta de sus allegados, entre ellos el empresario Martín Belaunde Lossio. Solo Orellana permaneció intocable, pese a que el procurador Christian Salas lo incluyó en la lista de investigados por ese gravísimo caso. Sin embargo, las manos en el Poder Judicial no impidieron que otros organismos del Estado, como la Superintendencia de Banca y Seguros y AFP, hayan emitido un lapidario informe, donde se vincula al abogado con actividades ilícitas de drogas, al detectarse ilegalidad de los activos canalizados a través de sus cuentas bancarias y empresas. El hijo adoptivo de Orellana, Churchill Orellana, con dos socios a través de la empresa Orellana Asesores y Consultores SAC, mediante el sistema financiero, han recibido dinero en efectivo de procedencia ilícita por alrededor de 2 millones 327 mil dólares. Esta investigación lo hundió. Desesperado, comenzó a ‘ametrallar’ con querellas a periodistas y todo aquel que mencionase esa investigación. Estas actitudes demostraban que estaba asustado. La anunciada investigación en el Congreso de la República, sobre sus presuntas ilícitas actividades, lo volvió a su triste realidad y pens seriamente en fugarse del país declarándose perseguido político’. Por razón de esto se dictó su detención. Lo de Benedicto Jiménez es lamentable. Fue un buen policía, que lideró la captura de Abimael Guzmán, y ha terminado por los suelos como socio del jefe de una mafia.","trome","02/07/2014"
"Son 5 ganadores","1 AE L1H ] EE!  Dirección: Teléfono : Provincia:  De lunes a sábado, tres lectores se llevan 500 soles cada uno por celular, al 2436,  Ayer, los ganadores fueron: Rigoberto Calero (2021108, del Cercado de Lima), Paulina Orozco (2612524, de Ate) y Juan Ros (2598442, del Cercado de Lima).  CRUCITROME  Y el Crucitrome regaló premio a los lectores Filiberto Ramos (Rmac), Raquel Zrate (Independencia) y Amelia Quiroz (Huánuco) con un MP4 para cada uno.  Recorta, llena con tus datos y depositalos en los centros autorizados de Lima o provincias, El gran sorteo se realizar el sábado 30 de agosto.","trome","02/07/2014"
"Enséñanos a leer y escribir","Yo no tuve oportunidad de aprender a leer. Mis tíos de Lima), Paulina Orozco (2612524, de Ate) y Juan Ros (2598442, del Cercado de Lima).  Mis tíos hicieron lo que pudieron, pero el dinero no alcanzaba. Agradezco mucho a mi maestra por enseñarme, contó Linda, del penal de Mujeres de Chorrillos.","trome","02/07/2014"
"Estrés causa caída de pelo","El estrés, por la falta de higiene, indica Aldo Ayaipoma, dermatólogo de la Universidad Peruana Cayetano Heredia.  La falta de sueño, el sedentarismo, el consumo de alcohol y tabaco, así como el uso de medicamentos sin control médico pueden causar alopecia, explicó el especialista.","trome","02/07/2014"
"En feria se ofrecerán 20 mil viviendas","Desde el 10 hasta el 13 de julio, en la Feria de la Expo Vivienda se realizará la XX Edición de Expovivienda. All se ofrecerán 20 mil viviendas para todo tipo de familias.  Serán 35 las promotoras inmobiliarias con un total de 60 proyectos ubicados en Lima y Callao. También habrá entidades financieras que evaluarán los créditos.","trome","02/07/2014"
"Diálogo Vecinal aún no acepta llevarla como candidata","Dejan a Villarín en compás de espera. A pesar de que Fuerza Social aseguró que la alcaldesa de Lima, Susana Villarán, postularía a la reelección por Diálogo Vecinal, dicha candidatura sale a flote y afirma que todavía no se encuentra cerrado el acuerdo con la burgomaestre.  Existen temas pendientes de conversación, ya que ha habido una serie de hechos que han ocurrido. Para que se vuelvan a dar, nos tienen que llamar y reunirse con nosotros, afirmó Víctor Guerrero, presidente de Diálogo Vecinal.","trome","02/07/2014"
"Pepe Sembrador","Ha llegado dro Toledo a Lima. Pero no para declarar brevemente sobre el caso Ecoteva, sino para presentar su nuevo libro: Crecer para incluir 2001–2006. Cinco años en los que se sembró el futuro.  Un poco presuntuoso el nombre. Se supone que Humala está cosechando. ¿Lo leer?","trome","02/07/2014"
"Alan García sigue disparando con todo por Twitter","Ayer, arremetió contra la pensión de las conversaciones, ya que ha habido una serie de hechos que han ocurrido. Para que se vuelvan a dar, nos tienen que llamar y reunirse con nosotros, afirmó Víctor Guerrero, presidente de Diálogo Vecinal.","trome","02/07/2014"
"Paquete de medidas económicas","Uno de los seis proyectos que debatirá la Comisión Permanente, que sesionará este miércoles, será el relacionado al paquete de medidas económicas para impulsar las inversiones y la economía nacional.","trome","02/07/2014"
"El Flautista","PPK demostró que es un maestro con la ta. Se lució en el cierto-cena a beneficio de la Unión Nacional de Ciegos, que se realizó el 26 en el Gran Teatro Nacional y el hotel Westin.","trome","02/07/2014"
"Inician funciones Nuevo embajador de Estados Unidos","Tras presentar copias de sus credenciales ante el Poder Ejecutivo, Brian A. Nichols inició sus funciones en el Perú como flamante funcionario de Embajador de los Estados Unidos. Reemplaza en el cargo a Rose M. Likins.","trome","02/07/2014"
"Habla ‘Mudo’","Le dan duro al Mudo Castaeda por Internet. En YouTube hay un video donde unos chibolos le hacen un apanado y le recuerdan su core y todos sus entripados...","trome","02/07/2014"
"Huevo duro","El exfujimorista Fernán Altuve se achibola. Su frase es: Reformas aumentarán EspuBa del monte. Al asegurar que se introducen cambios precisos para enfrentar a la delincuencia, el primer ministro René Cornejo destacó la entrada en vigor de la Ley contra el Crimen Organizado.","trome","02/07/2014"
"‘Pitufos’","Enrique Cornejo, Chevez-Aizcorbe, Guillermo Arteta, Jaime Zea, Alex Gonzales, el mismo Huevo duro y otros de los candidatos, llamados pitufos, luchan por conquistar electores en las redes sociales.","trome","02/07/2014"
"Taxistas se quejan por multas","Muchos dijeron que no sabían hasta cuándo estaría vigente la disposición. Hacen colas para poner franjas a cuadros en sus carros y no pagar 195 soles.","trome","02/07/2014"
"Buscan aventuras","Los infieles son adictos a Smartphones. Esto refleja cuando entran a internet desde sus celulares y buscan sitios especializados en conseguir citas casuales; como Ashley Madison.com.","trome","02/07/2014"
"Mujer más influyente llega al Perú","Toda mujer es un ente movilizador que merece cambiar las cosas para mejorada de la sociedad, indicó la reconocida empresaria mexicana de Omnilife, Ánglica Fuentes, quien es considerada por la revista Forbes como la mujer más influyente de Latinoamérica.","trome","02/07/2014"
