"headline","content","newspaper","date"
"VIUDO DE EDITA GUERRERO","Paul Ortíz será declarado reo contumaz  e Paul Ortíz, viudo de Edita Guerrero, podría ser declarado reo contumaz, si no es capturado para que escuche los cargos de parricidio-feminicidio que se le imputan.  Así anunció el abogado 19 de la familia Guerrero Neira, Medardo León, al explicar que todo está en manos de la Policía, pues la captura del odontólogo es importante para el proceso.  Cabe indicar que sobre Ortíz pesa una orden de prisión preventiva de nueve meses. Además, prosigue por el territorio nacional.","trome","27/07/2014"
"ANTES JURADO ELECTORAL ESPECIAL","Presentan tacha contra Castaeda  Se presentó una tacha, ante el Jurado Electoral Especial de Lima Metropolitana, contra Castaeda. Sostiene que Darío Nacional infringió la norma que obliga a publicar la lista completa de juventudes.  Aducen que enviaron una lista incompleta de jóvenes.","trome","27/07/2014"
"BANDA DE FALSOS OBREROS DE CONSTRUCCIÓN AMENAZABA A DUEÑA DE OBRA","Tres hermanos fueron detenidos con pistola  En el preciso momento que exigían 200 mil soles a la dueña de una obra en construcción, cinco hombres, entre ellos los hermanos de la banda ‘Los Giles’, fueron capturados por la policía, en La Molina.  Walter Gil Villanueva y sus hermanos Eliseo José, junto a Jorge Chávez Paredes y Rodolfo Hernández Castillo fueron detenidos a pocos metros del lote 8, Mz N, en el asentamiento humano ‘Los huertos’ cuya propietaria pedía la suma de dinero.  Unos 10 hombres llegaron en tres vehículos, exigieron el dinero y afirmaron que pondrían a trabajar a sus cómplices. Lanzaron piedras a los albañiles y se hicieron disparos al aire, denunció la agraviada a la policía.  Fue en ese momento que llegaron agentes de la Divincri y los atraparon. A Walter Gil se le halló una pistola y al resto bastones de béisbol.","trome","27/07/2014"
"VÍCTIMAS YA SON MÁS DE MIL EN GAZA","Sam decenas de cadáveres fueron encontrados ayer sábado bajo los escombros en la Franja de Gaza, con lo cual el número de muertos palestinos por los bombardeos israelíes supera la cifra de mil 20 en diez días.  Las llamas arrasaban las calles a buscar alimentos, mientras muchos enterraban a sus familiares en el suelo entre las casas. Israel siguió con los bombardeos hasta dos minutos antes del inicio de la tregua. En esa hora final, además, fue utilizado por la población gazatí para sacar los cuerpos de los fallecidos.","trome","27/07/2014"
"ISRAEL ACORDÓ, A ÚLTIMA HORA, ADICIONALMENTE...","Israel acordó, a última hora, además, prolongar la tregua humanitaria en 24 horas. Ese mismo Israel, a último minuto, también fue utilizado por la población gazatí para sacar los cuerpos de los fallecidos.","trome","27/07/2014"
"MILENA ZRATÉ ES OBJETO DE DESEO...","Milena Zraté ha pasado muchos años en los que la hacen conocer de situaciones y hechos que partiendo de su experiencia, entonces vale la pena ser tomados en cuenta. Ha transitado a mil por hora. Las circunstancias o ella misma han hecho cambiar su ritmo del orden a la anarquía.  Ella no se jacta de ser ejemplo, pero a este periodista le parece que puede ser una manera de verla vida. Milena Zraté ha pasado muchos años en los que la hacen conocer de situaciones y hechos que partiendo de su experiencia, entonces vale la pena ser tomados en cuenta.","trome","27/07/2014"
"¿Cómo administrar una situación en la cual...","Uno de los miembros de la pareja es electo popularmente y la otra parte simplemente electo por la muerte de su cónyuge. ¿Nadine el poder detrás del trono?  A juicio por lo que dicen las masas, sí. A juicio por lo que dicen los comentaristas, también. A juicio por lo que dice una gran mayoría del público, también y si usted me pregunta am (sonriendo).  Si somos una sociedad machista, nos molesta que una mujer haga gala de su poder y pase por encima de su esposo?  Sí, claro. Eso es cierto. Y machista, porque no está bien que el esposo pase por encima de la esposa ni la esposa pase por encima del esposo. El problema es que aceptamos el primero y no el segundo.  En ese sentido, ¿somos muy conservadores?  En el sentido de las relaciones entre los géneros sexuales, sí somos conservadores. El escándalo que ha levantado la propuesta de Carlos Bruce es más que suficiente para demostrarlo.  ¿Quién fue el mejor presidente de la historia del Perú, por qué?  Mire usted, qué difícil. Yo giré en posiciones absolutamente antagónicas. Uno Leguía y el otro, Bustamante y Rivero. Leguía por su afán destructor, sin embargo, de autoritario y poco democrático. Bustamante y Rivero por su extraordinaria manera de gobernar tres años de democracia, pero la enorme dificultad de ejercer autoridad.","trome","27/07/2014"
"Qué representa cada uno de ellos para el pueblo?","Cada uno de ellos apuesta por la continuidad. Keiko quiere plantear la reivindicación de las cosas positivas que hizo su padre y Alan quiere plantear que el Partido Aprista, absolutamente centrado en la idea de decirlo, dad y merece seguir. Uno representa la continuidad de la política en el sentido de más duración histórica y la otra la importancia de una ruptura que se hizo en un momento determinado.  ¿Tiene algo que ver que él sea alto, mestizo, locuaz y ella de origen japonés, baja y algo subida de peso?  Usted esté al tanto –, ¿eso es importante? Estamos en la era de la imagen. Como decía Vargas Llosa, esto es la civilización del espectáculo; por tanto, el hecho de que yo pueda identificar con algún personaje tiene de repente – más importancia que – el mensaje que ese personaje traiga.  ¿Cómo logró Kuczynski engañar a la gran masa electoral?  Yo creo que sí, pero es un personaje con una ascendencia sumamente americana Per, muy, muy fuerte.  Finalmente, al parecer muchos votantes no les interesa que un político robe, pero haga obras, ¿por qué?  Porque creen que hay esa urgente necesidad de compromiso de la integridad. Tenemos una integridad comprometida. La gente que hace trapacerías (engaños, fraudes) y sale con las suyas, mentablemente, merecen mucha admiración.","trome","27/07/2014"
"Sin duda, la votación más anecdótica fue la de Yehude Simon.","No solo lució un polo con un mensaje de apoyo a Palestina, sino que marcó la lista de Javier Bedoya, en vez de la de Ana María Solórzano. Al toque, rompi la cédula, pidi otra, votó otra vez y no se equivocó. Cosas que pasan...  Las congresistas que se llevaron más piropos durante la votación fueron Trome – sonominco 27 de 3000 pel 2014.  Oficialismo venció por 59 votos a 57 a la oposición.  Ana María Solórzano  En una votación muy reñida y que tuvo que irse a segunda vuelta, la congresista de Alianza Para el Progreso, Ana María Solórzano, fue elegida presidenta del Congreso para el periodo 2014–2015. Junto a ella estarán Modesto Juica (Peruanos Posibles), Esther Capuay (Solidaridad Nacional) y Norman Lewis (Unión Regional).  El oficialismo se impuso por 59 votos a los 57 que obtuvo la lista de oposición, que fue liderada por Javier Bedoya (Partido Popular Cristiano) y que en primera vuelta venció por 55 adhesiones a 53. En esta instancia, se necesitaban 62 votos para ganar.  Con su victoria, el oficialismo retiene por cuarta vez la Mesa Directiva del Poder Legislativo. Aunque, a diferencia de anteriores oportunidades, el resultado fue mucho más ajustado, con lo que se confirma que la oposición se ha hecho más fuerte.","trome","27/07/2014"
"Primeras palabras","En sus primeras palabras como flamante presidenta del Congreso, Ana María Solórzano aseguró que en su gestión se respetará el principio de separación de poderes y la independencia del Poder Legislativo.  Seré respetuosa del principio de separación de poderes. Es importante garantizar el principio de independencia, dijo, como tratando de desprenderse de la sombra de Nadine Heredia, primera dama y titular del Partido Nacionalista.  Asumo este cargo con entusiasmo y responsabilidad que implica. Sabré hacer honor a la tarea de los 130 congresistas, sin distinción de colores y partidos, siempre dispuesta a escuchar.","trome","27/07/2014"
"Dos votos","La oposición se quedó a dos votos de forzar una tercera votación en el Congreso. De inmediato, las miradas y dedos acusadores apuntaron a los parlamentarios Leyla Chihuán y Renzo Reggiardo, quienes brillaron por su ausencia en el Congreso. Dicen que la voleibolista está de gira en Estados Unidos...","trome","27/07/2014"
"Para brindar por el bicentenario de nuestra Independencia, cien litros de pisco emanarán hoy de la Pileta china en el Parque de la Exposición, coincidiendo con el día nacional de esta bebida de bandera.","Desde el mediodía, el público podrá deleitarse con este trago convertido en Pisco Sour, además de probar diversos platos marinos y participar en un desfile de moda a cargo del Comité de Damas de Comercio de Gamarra. Presentaremos un Alambique del pisco donde daremos a conocer todo el proceso de producción del Pisco Peruano, con degustaciones de cocteles como Misti Tumi, Pisco Lacta y Espumoso.","trome","27/07/2014"
"La abuelita de 97 años que usa redes sociales","Por Internet sigo unida a mi familia, con la que espero reunirme, sostiene Doña Hilda René Zevallos Quiñones, quien vive en Chiclayo (Lambayeque). Ella es prima del chiclayano José Abelardo Quiñones González, héroe nacional destacándose contra las fuerzas ecuatorianas durante la guerra de 1941. Esta norteña, a quien sus familiares llaman cariñosamente La Negra por tener la piel un poco más oscura que sus hermanos, que eran Colorados, no se queda atrás ante las adolescentes de hoy, pues emplea las redes sociales para comunicarse con sus familiares en Estados Unidos y España.","trome","27/07/2014"
"Gabriel Bustamante | Acuse Perú","Me enteré por Casitasquela flamante Presidente del Congreso Ana María Solís... ","trome","27/07/2014"
"Con bronca arranca corridor teatral","2 millones 100 mil es ColarS con más oportunidades para salir adelante y construir el futuro que el país se merece, — Gobierno del Perú.","trome","27/07/2014"
"¿Qué opinas?","Hoy: ¿Estás de acuerdo que Ana María Solís presida el gabinete ministerial? ¿Cuáles son tus preferencias patrias?","trome","27/07/2014"
"Pesadilla del Chato","El Chato Mattallegal restaurant por unos tallarines rojos con pollo, presagiándole grande, y supapa a la huancaina con huevi todo duro y aceituna. Ra, hacía mucho frío y no me daban ganas de salir a la calle en las noches.","trome","27/07/2014"
"Gabriel Bustamante | Acuse Perú","Me enteré por Casitasquela flamante Presidente del Congreso Ana María Solís... ","trome","27/07/2014"
"Pide que se expulse a malos extranjeros","Hay que amar al Perú. Gabriel Bustamante... ","trome","27/07/2014"
"La independencia del Perú logró después de muchos años de lucha...","Tenemos que sentirnos orgullosos de nuestras autoridades dependencias del Ministerio de Cultura y Turismo... ","trome","27/07/2014"
"San Judas Tadeo Gracias por Escuchar Mi Suplica","Infinito Tuvo valor para romper redes de extorsión a personas agradecimiento en una acción TU ANUNCIO... ","trome","27/07/2014"
"Terminos y condiciones:","Válido del 17 de julio al 13 de agosto 2014. Promoción válida para clientes de pólizas de seguro Finisterre de Lima que están al día en sus pagos.","trome","27/07/2014"
"EN EL RMAC","Cae ‘Galáctico’ con mil ‘ketes’. Con mil ‘ketes’ de pasta básica de cocaína y cientos de ‘pacos’ de marihuana que iba a vender, fueron capturados José Ortiz Lobatón...","trome","27/07/2014"
"Chofer de combi muere en accidente","Para evitar que el vehículo fuera robado, centralizados ubicaron al sujeto en su casa del jirón Libertad...","trome","27/07/2014"
"Cae ‘Galáctico’ con mil ‘ketes’","Con mil ‘ketes’ de pasta básica de cocaína y centenares de ‘pacos’ de marihuana que iba a vender, fueron capturados José Ortiz Lobatón...","trome","27/07/2014"
"Atropella a cinco","En otra parte, Mijaíla Sales, a bordo de su Toyota FOB–860, atropelló a cinco personas al despistarse tras embestida por detrás por otro carro...","trome","27/07/2014"
"Polícia recupera parte de la mercadería","Delincuentes se llevaron en camiones 200 mil soles en productos. Policía, en un operativo, pudo recuperar gran parte del robado que estaba escondido en una vivienda del mismo distrito.","trome","27/07/2014"
"Regalamos 12 mil soles!","Ya está funcionando la Oralización de los Juicios Penales y Laborales. Con esta reforma, cambiamos expedientes antiguos por un moderno sistema de registro audiovisual que permitirá soluciones más rápidas y transparentes para todos.","trome","27/07/2014"
