"headline","content","newspaper","date"
"Querida doctora Carmen","Le escribo porque veo en su espacio una gran oportunidad para conocer el amor verdadero. Le cuento que la madre de mis hijos me engañó, me fue infiel y no es la primera vez. Yo quería mantener mi familia unida, pero ya no puedo seguir con una relación donde el respeto y la confianza han desaparecido. Empécale leer su columna y que no todas las mujeres son iguales, pues hay chicas honestas y qui las. Quiero conocer a esas más para iniciar una linda tad. Las interesadas mar al985402269, yo estar gustoso de escucharlas.","trome","05/07/2014"
"Sabías que...","Un día como hoy 1925. Nace el artista plástico Fernando de Szyszlo, uno de los principales exponentes del arte abstracto en América Latina.","trome","05/07/2014"
"Este año se deleita con los partidos del Mundial","Voy a ser muy sincero. Desde que se inició el torneo estoy totalmente conectado del campeonato local. Ni siquiera me interesa si juega el club de mis amores. Es la verdad. ¿Cómo después de ver a jugadores como James Rodríguez, David Luiz, Müller, Messi, Neymar, me voy a soplar un partido en CMD con Ruidiaz como estrella? No, perdónenme los periodistas deportivos, a los que compadezco cuando después de verlos partidazos del Mundial con los gritos del chino Kanashiro, resignados cambian de canal para seguir el torneo local. Hasta que acabe el Mundial no voy a ver ninguno partido del campeonato peruano, Misiojos no resisten tanta diferencia. Nunca me ha gustado bailar con la más fea ni comer langosta. Y todavía, en ese patético panorama, la natrealizó una movida y sacó a la administradora temporal Rocío Chávez. La ‘U’ no salió campeón el torneo pasado? Pasando al plano mundialista, esperaba más de Francia en su duelo con Alemania. Parece que el fantasma de aquel partido histórico del Mundial de 1982 ante los teutones —algunos aseguran que es el mejor en la historia de los Mundiales junto al Italia de Luigi Riva y Gianni Rivera con Alemania de Uwe Seeler y Beckenbauer de México 70— les rondó ayer en el Maracaná. Recuerdo aquel tiempazo en España que acab 1— 1 con goles del endemoniado Migajita’ Littbarski y Michel Platini de penal. Lo que sucedió en el tiempo suplementario, en aquella caldera de 40 de temperatura en Sevilla, seria inolvidable. Una batalla sin cuartel con guerreros extraordinarios de ambos bandos: Breitner, Stielike y Rummenigge por los Panzers y Platini, el moreno Tressor, Rocheteau y Giresse por Francia. Los galos anotaron dos golazos con Tressor y Giresse. El 3—1 parecía lapidario, pero el técnico germano hizo ingresar a Rummenigge y la historia cambió. El propio Karl–Heinz anot el descuento y al final, Fischer de impresionante ‘chalaca’ puso el 3—3 en medio del delirio alemán. En los penales gan Alemania. Esa villana se olvida. Como tampoco la olvidaron Benzema y Ca. Cuando pudieron liquidar el partido en el primer tiempo, se vieron con el fantasma del Sánchez–Pizjuan’ y fallaron. Una sola oportunidad tuvo Alemania y la metió con el cabezazo de Hummels. Al tiempo llegaron los galos, pero no pudieron nada Neuer. Pudo liquidar Alemania en letales contragolpes, pero la última la tuvo Benzema y la tir al pórtico del mas y los franceses se asustaron. En el otro partido, Bielorrusia jug la primera parte del compromiso contra la poderosa camiseta de Brasil. El gigante sudamericano. Solo Argentina, Uruguay y últimamente Chile le temen al Scratch. El 2—0 era legal y justo. Pero en el abismo, salió a lucir lo mejor que mostr Colombia. James Rodríguez empez a hacer pinturas y metió un pase magistral a Bacca, quien generó un penal que cobró el propio James. Con el 2—1 Brasil sufrió, termina corralado. Pero en los brasileños crecieron David Luiz y Thiago Silva, en Colombia Cuadrado no fue el socio que necesitaba James. El harto final del genial volante de 22 años conmovió a todo el mundo. Orgullo, raza, vergüenza deportiva, eso demostró el colombiano que recibió el reconocimiento de David Luiz, quien le cambió la camiseta. ‘En Rusia tendrás tu revancha’, parecía decirle, porque el cafetero brillará en la próxima Cop y para América y en las Eliminatorias. Colombia se fue con la frente en alto. Perdió con el favorito al título. Entre Alemania y Brasil se va un finalista, Va a ser un partido durísimo. Brasil avanzó de apoco, pero avanza. Alemania necesita mucho más que sufrir al adiós hoy no se pierde la semifinal entre Argentina y Bélgica. Estará pegada a la televisión haciéndole maquinal. Deber poner mucho corazón y sangre si quiere tumbar a Messi y Di María, las cartas de gol de los gauchos. Basarse al anfitrión. Apago el televisor.","trome","05/07/2014"
"OBSTETRIZ Y SU COMPINCHE","Hacen abortar por 250 soles A pocos minutos de practicarle un aborto a una mujer por 250 soles, fue capturada una obstetra en su consultorio en el segundo piso de una cevichería, en Independencia. Detectives de la Divincri del sector arrestaron a Isabel Carrera Antezana (37), ‘Chabela’, tras perpetrar su delito en el local de la Dra. 4 de la avenida Las Águilas.","trome","05/07/2014"
"DE LAS MEJORES MARCAS","EN MILES DE PRODUCTOS DE VESTUARIO, Mañana reventamos el pozo! A’ llamada ganadora mañana, o todos los domingos, supuesto semanal de 5 mil soles, No te duermas, inscríbete llamando al 710—0260, en nuestra web (www.trome.pe) o enviando un mensaje de texto por celular al 2436. Para registrarte automáticamente para participar en el sorteo del ‘gordito’ de 7 mil soles, que sale los últimos domingos de cada mes. Recuerda que, de lunes a sábado, tenemos tres premios de 500 soles cada uno. Ayer, viernes 4 de julio, los suertudos fueron los lectores: Enrique Hernández (5465953, de Jesús María), José Moreno (5312208, del Cercado de Lima) y Edesio Huaroto (5341093, de Ancón). Cada uno gana 500 soles.","trome","05/07/2014"
"EXPOMIVIVIENDA","Casas desde 95 mil soles Encuentra departamentos de dos dormitorios de 95 mil soles, que podrán ser financiados con ammortización. Sorteamos 10 autos cero kilómetros y puedes ganarte dos para que pongas tu microempresa. Para participar en el sorteo, que será el sábado 30 de agosto, solo debes llenar los cupones con tus datos y los en los centros autorizados de Lima o provincias.","trome","05/07/2014"
"CRECE COMANDANTE CONDENADO POR CRIMEN DE PERIODISTA POSTULA A PLAZA EN LA PCM","Viuda de Hugo Bustios cuestiona declaraciones de Ollanta. Se instal Comisión y la preside Vicente Zevallos. Congreso investigará red de Orellana. El comandante EP (r) Víctor La Vera postula a una plaza en la Presidencia del Consejo de Ministros (PCM) a pesar de haber sido condenado a 17 años de cárcel por el asesinato del periodista Hugo Bustos, en Ayacucho (1988), según un informe de Ideeleradio. Cuando ocurrió el hecho, La Vera – ‘ra’ estaba bajo las órdenes del general Daniel Urresti, a quien binsele vincula con la muerte del hombre de prensa, aunque han negado este hecho y recibió el respaldo del presidente Ollanta Humala. La Vera, quien postula al cargo de ‘especialista en doctrina de seguridad y defensa’, presentó su currículo cuando Urresti se encontraba al frente de la cartera del Interior. Además, tendría que dar su examen de conocimientos este lunes.","trome","05/07/2014"
"LANZA HUMALA PAQUETE DE INVERSIONES","Desde el Cusco, donde se realizó el 18° de Ministros Descentralizado, el presidente Ollanta Humala anunció un paquete de inversiones para la Ciudad Imperial por 10 mil 200 millones de soles hasta el 2016. Dijo que este dinero servirá para la construcción de los grandes ejes que van a marcar su desarrollo (kilometrales de carreteras, el hospital Antonio Lorena, el Gasoducto del Sur, aeropuerto de Chinchero y otros). Curiosamente, ambos fueron del PPC.","trome","05/07/2014"
"EN PIURA DAN RESULTADOS DE NECROPSIA DE EDITA","Delante del viudo, peritos de Medicina Legal emitieron informe sobre causas de muerte. Habrían confirmado sangrado cerebral por aneurisma. Las contusiones en el torso habrían sido causadas por dos personas antes de su muerte o ante una caída, que la condujo al sedimento del 11 de marzo de este año. Por el análisis del tejido cerebral, la piel, músculos e huesos de la víctima, dos días después de sumarle una necropsia de ley, tras ser exhumado su cuerpo el 13 de junio del camposanto privado Parque del Recuerdo, en el distrito de Castilla, Piura.","trome","05/07/2014"
"SUBEN PESCADOS EN MERCADOS","Los oleajes que azotan todo el total peruano rompen hasta el lunes próximo, advirtió la Marina de Guerra del Per. Por ello, invocan a los pescadores y los surfistas a no ingresar al mar. Al altura de la Costa Verde, el mar empezó a tranquilizarse, pero las playas permanecieron desiertas. Por la falta de pesca, en los mercados subieron los precios de los pescados. Por ejemplo, el bonito, el relámpago y la cabrilla subieron en tre 2 y 3 soles por kilo. En el Callao se levantaron muros de contención para evitar daños en las casas cercanas al mar. De otro lado, se anunció que el fenómeno ‘El Niño’ culminará en agosto, pero en diciembre se espera un evento similar.","trome","05/07/2014"
