"headline","subheadline","author","content","newspaper","date"
"Luz Ámbar y Pro Transporte debaten sobre el Corredor Azul","","Roland Reyna Logrando su Objetivo","Médicos y el Sector Salud siguen sin llegar a un acuerdo en el tema salarial.","elcomercio","2014/08/29"
"Hallan armamento de guerra en hospedaje detrás del Palacio de Gobierno","","","Hallan armamento de guerra en hospedaje detrás del Palacio de Gobierno.","elcomercio","2014/08/29"
"Pobladoras religiosas demuestran que la fe se fortalece con los años","Vocación.","","Religiosas longevas demuestran que la fe se fortalece con los años.","elcomercio","2014/08/29"
"Tema del Día: Derogan aportes obligatorios de independientes al sistema de pensiones","Marcha Atrás.","Martín Leon Espinosa Nicolás Castillo","Texto aprobado en el pleno señala que los trabajadores podrán recuperar su dinero o, si así lo desean, optar por dejarlo en las AFP. Por mayoría, el Parlamento derogó los artículos de la ley que obligaban a los trabajadores independientes a aportar al sistema de pensiones. Congresistas reclaman crear una comisión que revise el tema. Norma queda en manos del Ejecutivo.","elcomercio","2014/08/29"
"Gobierno evalúa privatizar Sedapal","Castilla indica salida a Bolsa","Paul Vallée","Cuatro supergrúas llegan al Puerto del Callao. Nuevos equipos mejorarán eficiencia portuaria. Costo estimado alcanza los $30 millones USD.","elcomercio","2014/08/29"
"Informe fiscalizador sobre Luis Castañeda Lossio","","","Se recomendó no retirarlo de la contienda electoral por supuestos errores en su hoja de vida.","elcomercio","2014/08/29"
"Atribuciones de espionaje a Petrotech","Alberto Quimper afirma conexión con 'Chuponaje' Telefónico","","Según Alberto Quimper, procesado por el caso Petroaudios, Petrotech habría realizado espionaje telefónico motivado por disputas financieras con el Estado peruano.","elcomercio","2014/08/29"
"Asaltos planificados con armas de guerra","Gran cantidad de armamentos confiscados en Cañete","PAMELA SANDOVAL DEL ÁGUILA, MIGUEL NEYRA MUÑOZ","Un arsenal compuesto por granadas, chalecos antibalas y uniformes militares fue encontrado preparado para un posible asalto bancario en Cañete.","elcomercio","2014/08/29"
"Nueva modalidad criminal en Lima","Acopio de armas completas para actividades delictivas","DANILOLLARES","Delincuentes optan ahora por acumular armas enteras en lugares seguros para luego usarlas en robos, mostrando un incremento preocupante en tácticas organizativas.","elcomercio","2014/08/29"
"Taller clandestino de armería","Detalles de la intervención policial revelan producción de armas","EDUARDO CAVERO","En una habitación del centro de Lima, la policía desmanteló un taller dedicado a la reparación y ensamblaje de diversas armas de fuego.","elcomercio","2014/08/29"
"Prolongación de periodo para cambios de placas de taxi","Retrasos administrativos afectan implementación","","Debido a demoras en la obtención de documentos requeridos por la GTU, el MTC extendió el período para cambiar las placetas de taxis y autobuses.","elcomercio","2014/08/29"
"Huelga indefinida de médicos continúa","Negociaciones fallidas prolongan conflicto laboral","","Después de múltiples rondas de negociaciones infructuosas, la huelga de médicos persiste mientras buscan resolver diferencias salariales.","elcomercio","2014/08/29"
"Candidaturas políticas bajo revisión judicial","Anulan tachas legales contra Enrique Peramás","","El JNE determinó que la omisión de detalles judiciales menores en la declaración de Peramás no justifica invalidar su candidatura.","elcomercio","2014/08/29"
"Detenimiento de traficantes internacionales","Dos mujeres mexicanas capturadas con cargamento significativo de cocaína","GERMAN FALCON","Durante un chequeo rutinario en el Aeropuerto Internacional Jorge Chávez, se interceptó a dos viajeros mexicanos portando varios paquetes de cocaína disimulados debajo de su vestimenta.","elcomercio","2014/08/29"
"Se trata de la empresa Betas Andinas del Perú S.A.C.","","","Según personas muy allegadas a la compañía, esta exportó desde noviembre del 2013 hasta junio de este año unas 800 toneladas de carbón de piedra a España, o sea alrededor de 100 toneladas mensuales.","elcomercio","2014/08/29"
"","","Vicepresidente General de la DIRANDRO,""“No se descarta que en esos embarques, esta empresa haya enviado drogas a Europa,” indica ayer a El Comercio el jefe de la Dirandro, general PNP Vicente Romero, en Trujillo.""","","elcomercio","2014/08/29"
"","","","De acuerdo con las facturas, el carbón mineral presumiblemente con la droga ocultaconocida fue enviado a la empresa Importing and Exporting D'Art Blaper S.L., con dirección en calle Azarbe del Papel 10, en Murcia (España). En algunos casos, se enviaron 77 y 103 toneladas de carbón de ant ra- cita en '66 y 88 big bag'. ","elcomercio","2014/08/29"
"Cristina Fernández siguiente paso","","","Cristina Fernández siguió siendo relevante después de haber sido presidenta de Argentina. Actualmente enfrenta múltiples procesamientos judiciales relacionados con supuestas acciones corruptas durante su gestión.","elcomercio","2014/08/29"
"Identifican en Áncash a 50 candidatos con condenas vigentes","","","La lista fue enviada ayer al JEE del Santa para que la verifique e inhabilite a los candidatos con sentencias actuales. Los aspirantes tienen sentencias por violación sexual, falsedad genérica, estafa, seducción, entre otros.","elcomercio","2014/08/29"
"Infringen ley migratoria","","","La Policía intervino a 14 extranjeros en Pisac quienes eran intervenidos por desarrollar actividades ajenas al turismo. Estas personas se dedican al comercio ambulatorio, tocaban música en negocios o pedían limosnas.","elcomercio","2014/08/29"
"Autoridades planean construcción de trocha dentro de área protegida","","Wilfredo Sandoval","Hay preocupación por la posible entrada ilegal de materia prima extraída de áreas naturales protegidas. Esto amenazaría especies endémicas y vulnerables.","elcomercio","2014/08/29"
"Trabajos detenidos","","Wilfredo Sandoval","Alcalde de Santa Cruz dialoga con el SERNNP para replantar el trayecto de la trocha, buscando minimizar impactos ambientales significativos.","elcomercio","2014/08/29"
"Municipalidad de Miraflores inaugura nueva Casa del Adulto Mayor","","","Ahí se desarrollarán 30 talleres diariamente, beneficiando a aproximadamente 300 adultos mayores.","elcomercio","2014/08/29"
"Más de un centenar de activistas a favor de una reforma migratoria se dejaron arrestar ayer frente a la Casa Blanca...","","","Más de un centenar de activistas a favor de una reforma migratoria se dejaron arrestar ayer frente a la Casa Blanca en un acto de desobediencia civil para reclamar al presidente de Estados Unidos, Barack Obama, un alivio para los 11 millones de indocumentados que corren el riesgo de ser deportados.","elcomercio","2014/08/29"
"Así lo dijo: 'Las oportunidades económicas unieron nuestras naciones [Inglaterra y Escocia] en 1707. Luego de 300 años debemos seguir unidos'. David Cameron Primero Ministro Británico.","","David Cameron, Primer Ministro británico","'Las oportunidades económicas unieron nuestras naciones [Inglaterra y Escocia] en 1707. Luego de 300 años debemos seguir unidos.'","elcomercio","2014/08/29"
"Alcalde drogadicto tiene opción de ser reelecto.;Toronto [efepor];Rob Ford, Alcalde de Toronto, aumentó sus posibilidades de ser reelecto para el cargo en las próximas elecciones municipales, según una encuesta que lo ubica en segunda posición y con un creciente apoyo. Ford cuenta con el apoyo del 31% de los consultados, a pesar de reconocer el uso de drogas fuertes y alcoholismo. Adicionalmente, ha estado involucrado con grupos criminales de Toronto que poseen vídeos del alcalde fumando crack.","","Ford cuenta con el apoyo del 31% de los encuestados, a pesar de que reconoce consumir drogas duras y ser alcohólico. Además, ha sido vinculado por la Policía con organizaciones delictivas de Toronto que tenían videos del alcalde fumando crack.","","elcomercio","2014/08/29"
"Rebelde sirios secuestran a 43 Cascos Azules de la ONU.;La oposición al régimen acusa del hecho al Frente al-Nusra, filial de Al-Qaeda. Naciones Unidas denunció que otros 81 soldados Filipinos son impedidos de moverse libremente. El Cairo [efepor]. Un contingente de 43 cascos azules de la ONU, naturales de Fiji, fue retenido ayer por rebeldes sirios en la zona de los Altos del Golán, en el límite entre Siria e Israel, mientras que a otros 81 –Filipinos– se les impide moverse por el territorio. En palabras a Efe, el director del Observatorio Sirio de Derechos Humanos (SOHR), Rami Abdel Rahman, culpó al yihadista Frente al-Nusra, afiliado de Al-Qaida en Siria, de estar detrás del secuestro. Naciones Unidas no nombró específicamente a ninguna agrupación, sino que confirmó que un conjunto armado mantuvo retenidos a 43 de sus cascos azules en la zona. La ONU menciona además que pertenecen a la Fuerza de las Naciones Unidas de Observación de la Separación en los Altos del Golán (UNDOF), establecida en esta área limítrofe entre Siria e Israel, país que ocupó partes de esos territorios luego de la Guerra de 1967. 'Naciones Unidas está haciendo todo lo necesario para asegurar la liberación de los cascos azules detenidos y restaurar completamente la libertad de movimiento de la fuerza en su ámbito', aseguró la ONU en un documento oficial.","","","","elcomercio","2014/08/29"
"Crimen de guerra.: Estado Islámico ejecuta a más de 100 soldados sirios Beiruth [Reuters]. Combattants du groupe État Islamique ont exécuté une cinquantaine de militaires syriens pris comme otages après avoir occupé une base aérienne, selon une vidéo diffusée hier sur Youtube. La vidéo présente les corps sans vie de dizaines d'hommes étendus face contre terre avec seulement leurs sous-vêtements pour tout habillement. Ils semblent alignés dans une file qui semble faire plusieurs dizaines de mètres de longueur. Une autre pile de dépouilles apparaît à proximité. Sous-titré mentionne qu'il s'agit de 250 victimes. Un membre du groupe État Islamique basé à Rakka déclare à Reuters via internet : « Oui nous avons tous été exécutés ». Selon le Bureau Syrien des Droits Humains, qui suit le conflit grâce aux sources au terrain, les décès sont plus nombreux que prévu initialement, soit plus de 120 personnes. Au début de cette séquence filmée on peut voir les prisonniers marchant rapidement à travers le désert pieds-nus, uniquement vêtus de leur lingerie intérieure, tandis que des hommes armés gardent près d'eux. Parmi eux, quelqu'un hurle « État Islamique », réponse entendue des soldats affirmant « persistera ».","","","","elcomercio","2014/08/29"
"Bloomberg en soledad.;Sin trenes, autobuses ni aviones domésticos funcionaron ayer en Argentina en el marco de la segunda huelga nacional del año, convocada por las tres confederaciones laborales adversarias al gobierno de la Presidenta Cristina Kirchner, que afectó parcialmente un país sumergido en altísima inflación, recesión y tensiones financieras. Buenos Aires [afp/efe]. Sin trenes, camiones ni vuelos internos se desenvolvío ayer en Argentina la segunda huelga nacional del año, convocada por las tres centrales obreras opositoras a la presidenta Cristina Kirchner, que paralizaron parcialmente un país que sufre alta inflación, recesión y tensión financiera. Los alcances del paro generaron una dura discusión entre el gobierno de la presidenta Cristina Fernández, quien minimizó la protesta, y los dirigentes sindicales del peronismo ortodoxo centrístas, que reportaron una elevada adherencia a la huelga en todo el país. 'Un 85 % de empleados demostró su postura frente a un gobierno incapaz de dar respuesta. Inflación reduce los salarios', comentó en conferencia de prensa de evaluación el líder del paro y antiguo socio gubernamental, Hugo Moyano, del gremio de Camioneros, aunque falló en paralizar el país tal como ocurrió el 10 de Abril anterior. La inflación anual sobrepasa holgarmentemente el 30 %, mientras que la economía entra en retroceso rumbo a una profunda recesión y el sistema bancario atraviesa prolongadas horas de incertidumbre producto de la disputa legal contra fondos especulativos en Wall Street, culminando en un veto judicial de pago de la deuda externa. El ministro de trabajo, Carlos Tomada, puntualizó: 'no fue una huelga generalizada. Solo un 75 % permaneció quieto. Paro es político para posicionarnos frente a futuros candidatos presidenciales del 2015'. 'No modificaremos el tributo sobre rentas personales', concluyó.","","","","elcomercio","2014/08/29"
"Marco Cárdenas no puede avocarse a dicha investigación porque esta ya ha sido archivada y se resolverá sólo la queja en los términos planteados por la Fiscalía.","","LUIS CLAUDIO CERVANTES LIÑÁN DNI 07945650","Niega vínculo con droga incautada\nSenores Directores:\nEl 02/08/2014, en la página A1 se publicó una nota periodística titulada 'Hallan 400 kilos de cocaina en camión de candidato fujimorista', afirmanto al pie del mismo 'Vínculos. Vehiculo con droga pertence a empresa de Alberto Tapia, candidato de Fuerza Popular por la provincia de Barranca'.\nEn la pagina A2 aparece un titulo mediante el cual se indica: 'Ex reo benefiado por Alan Garcia cae con droga en camión de candidato fujimorista'. \nEn el parrafo primero se afirma: 'La policia Nacional del Peru (PNP) decomiso cerca de 400 kilos de cocaina de alta pureza en uno de los vehiculos del candidato a la Alcadia Provincial de Barranca por el Partido Fuerza Popular, Alberto Tapia'.\nDebo informarles que en el vehiculo, propiedad de la empresa de la cual soy gerente general, no se ha encontrado un solo gram de cocaina, tal como lo deja entreveer el Ministro del interior, Daniel Urresti, quien indico que en el vehiculo solo se encontro yeso.\nLa droga incautada que indican no fue hallada en el vehiculo, sino en un inmueble en las afueras de Barranca.\nLes informo tambien que no estoy siendo procesado ni investigado por el illicito penal sucedido el 31 de Julio en Barranca.","elcomercio","2014/08/29"
"Atento, Orlando A. Tapia Olivares DNI 15856883","","Atento, Orlando A. Tapia Olivares DNI 15856883","","elcomercio","2014/08/29"
