"headline","content","newspaper","date"
"Muni busca recuperarse en Huancayo","Luego de caer en casa ante la U la fecha pasada, Deportivo Municipal (7o con 14) buscar levantar cabeza en su visita a Sport Huancayo (5o con 18), en la última jornada del grupo B del Torneo de Verano.  En tanto, Real Garcilaso (4* con 18) tratar de imponerse en casa a Juan Aurich (8o con 11). Y en el grupo A, Sport Rosario (2o con 23) recibir en Huaraz a Academia Cantolao (4o con 18). Todos los partidos se jugarán a las 3:30 p.m.","peru21","14/05/2017"
"España. Barcelona y Real Madrid luchan por el título de la Liga","Sin lugar para los débiles  La MSN espera brillar de nuevo, tal como lo hizo la semana pasada ante Villarreal. aBlau-granas visitarán a Las Palmas, mientras que merengues recibirán al Sevilla de Sampaoli.  A dos fechas para el final de la liga española, Barcelona y Real Madrid no pueden fallar cuando se midan ante Las Palmas y el Sevilla, respectivamente, por la jornada 37. Blaugranas y merengues suman 84 puntos en la tabla, aunque los catalanes son primeros por mejor diferencia de goles.  En su visita a Las Palmas, el DT culé Luis Enrique no contará con el suspendido Sergi Roberto ni los lesionados Jérôme Mathieu, Lucas Digne, Aleix Vidal. Real Madrid tiene un duelo pendiente ante el Celta de Vigo, al que visitará el miércoles en Balaídos.  El central alemán Gerard Piqué fue internado ayer en un hospital por un virus estomacal. El jugador está fuera de peligro.  dal, Rafinha Alcántara y Gerard Piqué. Sin lateral derecho y sin un central titular, el panorama en defensa se complica y, por ello, el técnico convocó al central del filial, Marlon Santos.  Si se decide por una defensa con tres centrales, Jordi Alba e Iván Rakitic podrían ser los carrileros, aunque otra opción será que Lucas Digne lu-gare por la derecha. Así quedará la zaga de ventaja—Marcelo y Umtiti en el eje defensivo.  Busquets, Iniesta y Rakitic son las apuestas en el centro del campo, mientras que en ataque Lionel Messi, Ney-mar y Luis Suárez son fijos.  En el Bernabéu, el Madrid tendrá una prueba de fuego ante el Sevilla. James Rodríguez podría arrancar como titular, mientras que en ataque Karim Benzema y Álvaro Morata se pelean el puesto por ser el acompañante de Cristiano Ronaldo.","peru21","14/05/2017"
"Inglaterra. City ganó a Leicester y es tercero","Citizens suben  El Manchester City (72 puntos) trep al tercer lugar de la Premier League tras vencer como local 2—1 al Leicester (11o con 43) en la penúltima jornada. Los citizens, dirigidos por Pep Guardiola, se impusieron con anotaciones de David Silva (29) y de Gabriel Jesús (36), de penal. Para la visita descontó Shinji Okazaki (42), mientras que Riyad Mahrez se perdió el empate al fallar un remate desde los doce pasos a los 77.  En tanto, el Arsenal (5o con 69) goleó de visita 4—1 al Stoke City (13o con 41). Olivier Giroud (42’ y 80’) , Mesut Özil (55’) y Alexis Sánchez (76) marcaron para los Gunners’, Peter Crouch convirtió para el local alos 67’.   El fútbol son detalles y lo hemos hecho fenomenal, Pero no hemos ganado nada todavía. Pensamos solo en el partido de mañana (hoy). Lo que pedimos a la afición es que este con nosotros, dijo Zinedine Zidane, DT del Real Madrid.  Me emocioné cuando supe que el Barça me quería tras lo de Chiellini (a quien mordí en el Mundial de Brasil). El Barça fue un gran impulso para recuperarme, porque en esos días lo pasé muy mal, comentó Luis Suárez, Delantero del Barcelona.  Hoy el Real Madrid es el mejor equipo del mundo. Están en la final de la Champions, se están jugando el torneo, están con la moral muy alta. Debemos hacer bien las cosas para derrotarlos, afirmó Jorge Sampaoli, DT del Sevilla.  El ánimo de los jugadores es explotar las oportunidades de ganar los dos títulos en los que estamos inmersos. A lo largo de la historia hemos visto muchas cosas. Y todo puede pasar, expresó Luis Enrique, Entrenador del Barcelona.","peru21","14/05/2017"
"Peruanos. Flamengo empató en el Brasileirão","Guerrero y Trauco no pudieron festejar  Pr Depredador no pudo batir el arco rival.  Los dejaron con las ganas, Paolo Guerrero y Miguel Trauco no pudieron festejar con el Flamengo, que apenas igual 1—1 con el Atlético Mineiro en el estadio Mineirao en la novena fecha del Brasileirão 2017.  En el Maracaná, el Mengao —que la semana pasada se proclamó campeón del Torneo Carioca— abrió la cuenta a los 23, con Matheus Sávio. Sin embargo, el Gallo igualó la cuenta a los 58  El Depredador, quien jugó los 90, desperdició dos chances claras para aumentar la cuenta. La primera a los 43 cuando encontró el balón en un rebote, pero la mandó afuera por poco, Y a los 30, tuvo otra chance en la línea de gol, pero también falló.  Trauco, quien no tuvo una buena jornada, fue cambiado a los 74’ por Ederson.","peru21","14/05/2017"
"Italia. Ante la Roma Vieja Señora va en pos del Scudetto?","Juventus podría coronarse campeón de la liga italiana por sexta vez consecutiva con solo empatar en su visita a la Roma hoy por la fecha 36. A tres fechas para el final del torneo, la Vieja Señora suma 85 puntos, siete más que la Loba que aún sueña con arrebatarles el Scudetto a los turineses.  En tanto, el Napoli (3o con 77) visitará hoy al Torino (9o con 50). Ayer el Milan (6o con 60) igualó 1—1 en su visita a Atalanta (5o con 66), mientras que la Fiorentina (7o con 59) venció 3—2 a Lazio (4o con 70).","peru21","14/05/2017"
"Torneo de Verano San Martín y Comercio triunfaron","San Martín finalizó su periplo en el Torneo de Verano con una victoria por 2—0 sobre el Ayacucho FC, en el cierre del grupo A. En el Callao, los ros se impusieron con anotaciones de Velásquez (6) y Ponce (37). Ambas escuadras se quedaron con 10 jugadores por expulsiones del local Aparicio (56) y del visitante Pirchio (45).  Unión Comercio se impuso 2—1 en casa de Alianza Atlético. Bogado (4’) y Rivera (41’) marcaron para los comerciantes. Rodríguez descontó de penal a los 45’ para los churres.","peru21","14/05/2017"
"Tenis. En Madrid Nadal vence a Nole y es finalista","Rafael Nadal (5 ATP) clasificó a la final del Masters de Madrid luego de vencer a Novak Djokovic (2 ATP). En el último set, el español ganó 6—2 y 6—4.  Jugué un muy buen partido a pesar de estar cansado al final se ha sacado adelante, declaró Rafael Nadal después del partido.","peru21","14/05/2017"
"Repentinamente cambió su versión y evitó que Humala sea procesado","Años después, Jorge Villa reconocía que en la primera campaña electoral del partido Nacionalista recibió un soborno de US$4,500, en partes, a través del suboficial EP Amilcar Gómez Amasifun, colaborador de Humala, y de su cuñado Robinson Retegui, a cambio de su silencio.  Me pedían que me retractara y que no le echase la culpa a Humala, recuerda Villa.  Para la campaña de 2011, Jorge Villa — hoy acompañado de su seguridad — recuerda haber sido motivo de acusaciones.  El exabogado de Ollanta Humala, Eduardo Roy Gates, negó haber tenido participación en el pago de sobornos al testigo clave del caso Madre Mía.  Hasta el cierre de esta edición, Perú21 intentó comunicarse con el abogado de Ollanta Humala, Julio César Espinoza, sin obtener respuesta.","peru21","14/05/2017"
"Congresistas afirman que trabajo de la Comisión es una pantomima","Eloy Narváez y Lescano renunciarán a Ética  afirman que Pleno tiene facultad de modificar sanciones pero estas no pueden bajar a cero.  Las aguas están movidas en la Comisión de Ética. Tras el inesperado retiro de Richard Arce (FA), ahora los congresistas Yonhy Lescano (AP) y Eloy Narváez (APP) evalúan su renuncia a ese grupo de trabajo.  Ambos parlamentarios expresaron a Perú21 su malestar por la decisión del Pleno, el último miércoles, de no atender las recomendaciones de la Comisión de Ética para sancionar a los legisladores Elías Rodríguez, Yesenia Ponce y Clayton Galván.  Lescano adelantó que definirá su permanencia en Ética mañana lunes. Incluso, dijo que propondrá a su grupo que no se acredite a un nuevo representante. Lo que está pasando en Ética es una pantomima, porque luego en el Pleno los absuelven, comentó.  Eloy Narváez, en tanto, tampoco descarta su renuncia, El Pleno tiene potestad de modificar las sanciones, pero estas tampoco pueden bajarse a cero, anotó.","peru21","14/05/2017"
"Abriguemos a nuestros hermanos de Puno","Hay 19,000 hombres del campo empadronados para recibir el bono de emergencia del Gobierno.  Jos Manuel Hernández Mir, estratega en apicultura y riego.  Las exportaciones del sector avanzaron 0.5% durante el primer trimestre del año.  Crecen los envíos de textil-confecciones.  Para ADEX, es necesario trabajar en desarrollo de marcas, diversificación e innovación.  Katherina Mazza señala que el sector muestra leves signos de recuperación, los cuales podrían consolidarse este año si se avanza en el desarrollo de marcas, mayor diversificación e innovación.  El 75% de los productos peruanos ingresa fácilmente gracias al Tratado de Libre Comercio.  Perú con arancel cero a Costa Rica.  Un solo frente?  El presidente Kuczynski, el premier Zavala y el líder de la bancada, Pablo de la Flor, lanzaron esta semana la Autoridad para la Reconstrucción con Cambios en Piura. El premier resaltó que esto solo saldrá bien si trabajamos como una sola fuerza.","peru21","14/05/2017"
