"headline","subheadline","author","content","newspaper","date"
"Postulará a la alcaldía de Lima, ¿Cómo dejará de vincularse con el Partido Aprista?","Mi renuncia al partido fue una señal directa de no estar de acuerdo con cómo se manejaban las cosas ahí.","","Intenté desde adentro hacer cambios, pero claramente fracasaron y surgieron dificultades internas. También tengo que desligarme de los actos de corrupción ocurridos durante mi etapa como Ministro de Transportes. Estoy dispuesto a cooperar en cualquier aspecto necesario, pues pienso que fui una víctima de la corrupción y, por ende, tengo mucho interés en clarificar estos temas. Todas las insinuaciones sobre mí provienen principalmente de mi antiguo partido.","peru21","2017/05/03"
"Afinan cambios electorales","Subgrupo de Reforma se reúne hoy para definir qué artículos recolectan del proyecto del Ejecutivo","","Afirma que el análisis comenzó desde el mismo día en que fue presentado por el Primer Ministro Fernando Zavalá. Anota que el debate continúa hasta llegar al plenario parlamentario. Expresa preocupación por la tardía entrega del proyecto gubernamental. Coincidentemente, otros congresistas destacan que aún queda espacio para mejorar el documento recibido.","peru21","2017/05/03"
"Economía Miercoles 3 de Mayo del 2017| Perú21 | 9","","","Calculó el posible aumento para este año, montos menores al que planeó el Ejecutivo. Considera que este año sólo podrían ajustarse la Remuneración Mínima Vital (RMV) hasta S/895, descartando un incremento a S/970 sugerido inicialmente. Detalla que deben tenerse en cuenta el índice de inflación y la variación de la productividad laboral desde la última modificación salarial.","peru21","2017/05/03"
"Inversiones en infraestructura pública tendrían mayor dinámismo, según Capeco","Empresas anticipan un crecimiento del 2.81% en inversiones nuevas en 2017. ","","Las compañías consultadas predicen un repunte especialmente notable en el ámbito de la infraestructura pública gracias al proceso de recuperación nacional. Destaca que la vivienda informal mostrará un vigor renovado, contrastando con las expectativas optimistas relacionadas con las Asociaciones Público Privadas (APP).","peru21","2017/05/03"
"Heman Núñez manifestó que el monto del contrato ha sido exorbitante, pues ‘se está pagando más de 515 millones por una obra que debió costar, a lo mucho, medio millón de soles’”;“‘Vemos que hay una intencionalidad de favorecer a empresas, pues no es posible que se llegue a pagar 30 veces más por la instalación de los paraderos’, reclamó.”;NA""","POR OTROS TRES CRIMINALES DARÁN S/20 MIL\nOfrecen S/50 mil por sicario de 21 años Moyntes.\nEn M LO BUSCAN. \nEstá implicado en casos de sicariato y extorsión. \nCuenta apenas con 21 años y ya es uno de los sicarios más buscados del país. \nSe trata de Luis Joel Soncco Brondano, por cuyo paradero se oferta una recompensa de S/50 mil, informó el Ministerio del Interior.","","","peru21","2017/05/03"
"LA HALLAN SIN VIDAJAcusada de matar a sus padres.","“La acusaban del homicidio de sus padres, unos ancianos, y el último lunes la hallaron sin vida en el río Rimá, a la altura del puente Dueñas, en el límite del Cercado de Lima con San Martin de Porres. \nSe trata de Maria Consuelo Bobadin Cailluturo, quien en 2015 perdió a sus hermanos. \nEn ese entonces la responsabilizaron del envenenamiento de sus padres. \nEn medio de estas acusaciones, la mujer fue hallada en avanzado estado de descomposición. \nLa policía investiga las causas de su muerte.""","","","peru21","2017/05/03"
"MIELERO TEMPERATURAS MINIMA/MAXIMA ","“Chimbote 79/277 Andahuaylas 99/f32 Camanmarca/Cuzco 79/202 Ayacucho ICA ZONAS ALTAS DEL CENTRO Y DEL SUR SERÁN LOS LUGARES MÁS PERJUDICADOS Intenso frio afectará a 13 regiones del pais.”","Martín Sanchez Jorge","msanchez@peru21.com. Onda de frio. Desde hoy se inicia un descenso de la temp en las zonas altas de la sierra central y en el sur del pais, que afectará a 13 regiones, adelanto el Servicio Nacional de Meteorologfa e Hidrologia (Senamhi). La entidad preciso que esta alerta estará vigente hasta la maniana del sabado 6. ","peru21","2017/05/03"
"CORTÉSUPERIOR DEJUSTICIAMILA EXP.N°15709–2015-O-18014-R-O-37.-El 37vo.JuezEspecializadoCivil de Lima, que despacha la senora jueza doctora Elena Redon Escobar siendo el especialista Legal Alberto Amata Ladinez en los seguidos DELGADO MIRANDA MARIA CONSTANZA contra GUSKIKN NAKAMOTODIEYGUFELIXTTA y otros, sobre nulidad de Acto Judicial, ha dictado la Resolucion No 6 de fecha 8 de febrero del ano 2017 ...”","","","","peru21","2017/05/03"
"Pataky, protagonistas de un fuerte intercambio de palabras en Byron Bay, Australia.","","NA","El portal británico Daily Mail publicó unas imágenes en las que Pataky, muy ofuscada, le recrimina a Hemsworth, quien se encuentra serio y con los brazos cruzados. Según la revista NW, la triestrella española 'se siente atrapada en su casa', mientras que su esposo consigue cada vez más éxito en su carrera profesional.","peru21","2017/05/03"
"Janet Jackson confirma su separación","","NA","'Sí, me he separado,' Estamos ante los tribunales y el resto queda en manos de Dios', dijo la hermana de Michael Jackson en un video en su cuenta de Instagram. En otro momento, la artista de 50 años anunció su regreso a los escenarios con su gira State of the World para septiembre. Cabe destacar que la cantante dio a luz a su hijo Eissa en enero de este año.","peru21","2017/05/03"
