"headline","subheadline","author","content","newspaper","date"
"Marcha contra libertad perpetúa menor","Impacto mínimo","","Una marcha organizada buscaba protestar contra la imposición de libertad perpetua a un joven infractor.","ojo","2017/12/26"
"Pelea parlamentaria marca agenda","Brigada legislativa busca consenso","","Un conflicto dentro del Parlamento genera tensiones significativas entre distintas agrupaciones políticas.","ojo","2017/12/26"
"Incidencias financieras preocupan economía regional","Análisis de tendencias macroeconómicas","","Las fluctuaciones monetarias ponen en riesgo estabilizar sectores clave de la economía local.","ojo","2017/12/26"
"Cambio climático altera patrones migratorios","Investigación científica releva nuevos datos","","Recientes estudios indican cómo cambios ambientales modifican comportamientos naturales de diversas especies.","ojo","2017/12/26"
"MUJER METÍA HEROÍNA A CÁRCEL","Guiseilla del Águila pretendió ingresar heroína y dos chips de celulares al penal Cambio Puente de Chin-bote, aprovechándose de la visita a su pareja.","","Al momento de ingreso, durante una revisión rutinaria, funcionarios penitenciarios encontraron dentro de su bolso seis bolsitas pequeñas transparentes con sustancias blancas presumiblemente heroína.","ojo","2017/12/26"
"Llevaban 170 Kilogramos de Cocaína y Estaban Armados","","","Cuatro narcos caen en balacera. Agentes de la Policía Antidrogas de Cusco, Puno y Lima detuvieron a cuatro presuntos narcotraficantes que transportaban aproximadamente 170 kilogramos de pasta básica de cocaína por la Carretera Sur-Cusco-Fune. Operativos de inteligencia se desarrollaron en el distrito cuzqueño de Condoroma, provincia de Espinar. Desafiando las advertencias policiales, los sospechosos persistieron en su escape hacia Puno-Arequipa, enfrentándose violentamente a las fuerzas del orden.","ojo","2017/12/26"
"MARTES 26.12.2017","Atentado Suicida","","Un individuo cometió un ataque suicida en Kabul, Afganistán, utilizando un chaleco cargado con explosivos, cobrándose la vida de al menos siete personas adicionales. Testimonios locales sugieren que el evento buscaba maximizar el daño público debido a su proximidad temporal con festividades religiosas importantes.","ojo","2017/12/26"
"HOMICIDIO BALEAR EN PORTADA POLICIAL","","REDACCIÓN","Mientras celebraba la Navidad fuera de su hogar situado en el poblado juvenil Villa María, Ancash, el guardia privado Félix Rosario Gamarra (51) fue fatalmente alcanzado por múltiples disparos ejecutados por un desconocido mediante arma larga. Incidentes posteriores involucran a otra víctima lesionada gravemente, siendo ambos casos objeto de investigación criminal vigente.","ojo","2017/12/26"
"Peligro Neumáticos Cooper Descubiertos","","Empresa Corporación de Occidente, SA de CV","Se reporta que determinados modelos de neumáticos distribuidos bajo la etiqueta Cooper podrían representar riesgos significativos tanto para conductores como terceros, derivados de defectos en la manufacturación que comprometen la integridad física del material. Medidas correctivas urgentes han sido implementadas para mitigar potenciales accidentes futuros.","ojo","2017/12/26"
"¿Tu pareja revisa atención, pero mi pareja se 'Sacafe’ TU CELULAR?","NA","NA","enfurrió, empezó a exagerar... Á& (? © — Padre soltero, de 36 años, quiere enamorarse de una mujer trabajadora y rara, como es costumbre, y hasta llegó a tirarme las cosas. No dejaba de gritarmeaunque le pidiese perdón muchas veces. Rompío Le dije ‘gordita’. Esto es un signo de inseguridad y baja autoestima. Mirarte en el celular de la pareja solo demuestra falta de confianza dentro de la relación, un motivo más que suficiente para finalizar la unión.","ojo","2017/12/26"
"Hubo planes para salir con alguien.","","por fin de año","conocer a una señorita de 18 a 35 años, humilde y con deseos de entablar una relación amorosa. Escribir a: alquimya@hotmail.com dijera ‘gorda’. No sé para qué respondí a esa pregunta. Producto de la rabia, ella terminó nuestra relación y todos los planes para estar juntos en Año Nuevo se fueron por la borda. Había juntado algo de dineropara comprar ropa nueva, que no merecía que le dijeran eso. Ya no hay fiesta en la playa. Y lo peor de todo es que en mi trabajo, por cuestiones de presupuesto, despidieron a toda la gente, incluidomigo. Todo está yendo de mal en peor. Es como si me estuviesen haciendo brujería.","ojo","2017/12/26"
"No tengo ni familiares ni amigos de colegio, pero los he cancelado por Pamela.;No es que no quiera a mi familia, pero esto no era mi plan de recibir el Año Nuevo 2018.","Doctora,","¿Cree usted que sea buena idea llamar a mi ex, pedirle disculpas y retomar nuestras relaciones?","","ojo","2017/12/26"
