"headline","subheadline","author","content","newspaper","date"
"RUSSIA'S MILITARY ACTION CONTINUES AFTER ATTACK ON RUSSIAN AMBASSY IN DAMASCUS","","","Russia maintained its military intervention against ISIS positions in Syria despite yesterday's attack on its embassy in Damascus.","publimetro","2015/10/14"
"MOSCOW CONFIRMS DERBY OF MALAYSIAN AIRLINE FLIGHT BY RUSSIAN-MADE MISSILE","","","An investigation revealed that Flight MH17 was downed over eastern Ukraine by a Russian-made Buk missile while flying through airspace controlled by Ukrainian forces.","publimetro","2015/10/14"
"TERRORIST GROUP STATE ISLAMIC CLAIMS RESPONSIBILITY FOR RECENT ATROCITIES AND THREATENS FOREIGN SOLDIER","","","The spokesperson for State Islamic confirmed the death of their second-in-command due to US airstrikes but warned foreign soldiers about potential consequences.","publimetro","2015/10/14"
"Nacional","Abiertos, descontrolados, nos complicamos en casa","efferson Faríán","Cuando había esperanzas… efﬁngson Faríán, que estuvo mu Perú cayó 4—3 ante Chile dando demasiadas ventajas en defensa.","publimetro","2015/10/14"
"Mundo deportivo","Ecuador va con puntaje perfecto","NA","Ecuador venció ayer 2.0 a Bolivía en el Estadio Atahualpa. El equipo tricolor encontró el triunfo en los últimos minutos de juego ante un rival que complicó en un campo maltratado por la lluvia. Miller Bolaños abrió el marcador con un disparo que pasó entre las piernas del arquero Vaca (81’). Luego, el propio Vaca derribó en el área a Felipe Caicedo. El mismo delantero convirtió el penal en gol a los 94’, frustrando nuestras aspiraciones de clasificación ya desde el inicio de las eliminatorias al Mundial de Rusia 2018.","publimetro","2015/10/14"
"Futbol internacional","Resultado lo dice todo","NA","Hubo siete goles. Esto evidencia lo superiores que fueron los ataques frente a las defensas, especialmente en el área blanquirroja, donde Zambrano y Ascues casi siempre aparecieron caídos ante la movilidad y pegada de los delanteros Sánchez y Vargas. Por las bandas laterales, Advíncula y Yotún tampoco pudieron sostener el ritmo.","publimetro","2015/10/14"
"Ecuatorial","Uruguay lidera eliminatorias","NA","A pesar de no contar con Luis Suárez ni Edinson Cavani, Uruguay ganó sus dos primeros partidos de eliminatorias y es el líder por diferencia de goles (+5). Ayer, en el Estadio Centenario, goleó 3–0 a Colombia con tantos de Diego Godín (34), Diego Rolán (50"") y Abel Hernández (89""). Sobre el final fue expulsado Juan Cuadrado.""","publimetro","2015/10/14"
"Deporte regional","Paraguay empató con Argentina","NA","En un encuentro discreto y trabado, disputado en el Estadio Defensores del Chaco, Paraguay igualó sin goles con Argentina. Ambos conjuntos exhibieron grandes carencias en ataque, resultando en sólo una chance clara de gol en los 90 minutos. Fue errada por Carlos Tévez, que cabeceó desviado.","publimetro","2015/10/14"
"Copa mundial","Holanda sin Eurocopa... Croacia y Turquia si van","NA","Los turcos derrotaron a Islandia y estarán en Francia 2016. Cerrando una campaña fallida, la selección neerlandesa cayó en casa 2–1 ante República Checa en la última fecha del Grupo A y no avanzó a la Eurocopa de Francia 2016. El conjunto dirigido por Danny Blind concluyó cuarto con únicamente 13 unidades.","publimetro","2015/10/14"
"Globos dorados","Sumó su cuarta Bota de Oro como goleador de Europa","NA","El futbolista portugués Cristiano Ronaldo (30) recibió ayer su cuarta Bota de Oro como máxima figura goleadora de la temporada 2014–2015 de las ligas continentales. Celebración ocurrida en Madrid con la presencia de figuras destacadas del club madrileño.","publimetro","2015/10/14"
"Tecnologías automovilísticas","Nueva tecnología en las SUV X-Trial y Qashqai de Nissan","NA","Para incrementar el placer de conducir manteniendo el control absoluto, Nissan ha integrado una innovadora Tecnología Integral de Control de Chasis en sus nuevos modelos Qashqai y XTrial. Mejoras significativas en estabilidad gracias a sistemas avanzados como el Control Activo de Cabin, el Frenado Activo mediante Motores XTRONIC y el Control Activo de Tracé.","publimetro","2015/10/14"
