"headline","subheadline","author","content","newspaper","date"
"Se acerca la Semana Santa, ocasión en la que aumentan notablemente los viajes al interior del país.","","Na","Si estás considerando salir de Lima por vía terrestre, siempre debes tener en cuenta ciertos cuidados para hacerlo con mayor seguridad y garantía.","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"Hoy se celebra el Día Mundial de la Concienciación sobre el Autismo.","Esta fecha, se busca contribuir a la inclusión de las personas con TEA y dar a conocer sus necesidades a las autoridades.","Na","En el Perú, se necesita implementar con celeridad el Plan Nacional TEA. Un total de 15.625 personas son tratadas por autismo a nivel nacional en los centros y hospitales del Ministerio de Salud.","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"A pocas semanas de la Semana Santa, miles de peruanos planean realizar viajes interprovinciales.","Cómo verificar que la empresa cumpla con requisitos mínimos de seguridad.","Por Luis Quispe Candia","Así, advierte que las certificaciones de funcionamiento no garantizan que un servicio de bus sea seguro. De hecho, la empresa Sajy Bus, propietaria del vehículo siniestrado, contaba con la autorización del Ministerio de Transportes.","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"Investigan causa del incendio fatal en Fiori.","Autoridades determinan responsabilidad de la empresa involucrada.","Andina","Según las versiones de los pasajeros sobrevivientes, en el momento en que el conductor encendió el motor, se sintió ‘’un olor a combustible’’, y en pocos segundos, el vehículo ’se llenó de humo’. ","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"Suspenden temporalmente a Sajy Bus.","Ministerio de Transportes declara suspensión mientras sigue investigación.","Publimetro","Edmer Trujillo, informó ayer que la empresa Sajy Bus quedó suspendida en todas sus rutas por un plazo de 90 días, período en el que se harán las investigaciones por el incendio registrado en Fiori.","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"Congreso debate permanecer con semana de representación.","Cambiar reglas para mejorar transparencia legislativa.","Na","Durante la reunión, no se abordó el pago que reciben los congresistas por este concepto ($2.800), que seguirán recibiendo.","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"Toledo deberá retornar al Perú pronto.","Proceso de extradición avanzado conforme a procedimientos legales.","Anoña","‘’Más temprano que tarde,’’ el expresidente Alejandro Toledo, prófugo en EE.UU., volverá al Perú para responder ante la justicia, afirmó ayer el canciller Néstor Popolizio.","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"Gobierno discute inversiones públicas.","Inversión muestra signos de mejora tras periodos bajos.","Genérico","La ejecución de la inversión pública ascendió a S/2.181 millones en marzo de este año, reflejando un crecimiento nominal del 15,5%.","publimetro","2019/04/02"
"","","","","publimetro","2019/04/02"
"Movimiento migratorio venezolano genera presión local.","Planificación conjunta para manejo efectivo de flujos migratorios.","Genérico","Ya se viene trabajando en un proyecto conjunto con USAID para reubicar a los trabajadores venezolanos en distintas provincias.","publimetro","2019/04/02"
"¿Quién protagoniza el filme ‘Moulin Rouge!’?","NA","NA","","publimetro","2019/04/02"
"¿En qué país nació José Feliciano?","NA","NA","","publimetro","2019/04/02"
"¿Qué es Mónaco?","NA","NA","","publimetro","2019/04/02"
"¿Cómo se llamaba la esposa de Ulises?","NA","NA","","publimetro","2019/04/02"
"¿Qué actriz fue la princesa que...?","NA","NA","","publimetro","2019/04/02"
"Cómo jugar: ","Introduce un número, de modo que cada fila, cada columna y cada caja de 3x3 contenga los números 1–9.""","NA","Como juegas: introduce un número, de modo que cada fila, cada columna y cada caja de 3×3 contiene los números 1−9.","publimetro","2019/04/02"
"Pronóstico del clima para hoy.","+ 1767. El Rey Carlos III decreta ...expulsión de los Jesuitas de todos los territorios Españoles.","CRÓNICA DEL TIEMPO","+ 2005. Muere en el Vaticano Juan Pablo II (Juan Pablo II era un Cardenal polaco, Karol Wojtila), quien había sido elegido Papa el 16 de Octubre de 1978 y permaneció en dicho cargo hasta su muerte. Sucesor será Benedicto XVI.","publimetro","2019/04/02"
"Sobre deportes.","Cinco de las seis selecciones que participaran en el Hexagonal Final, incluyendo a Perú, han estado progresando mientras avanzaba el Campeonato Sudamericano. La única excepción ha sido Uruguay, que conservó un rendimiento constante durante todas las etapas del Torneo. Danielella Fernández, periodista de Movistar Deporte, opina que estas cinco escuadras tienen herramientas suficientes para conseguir su objetivo. Durante el Grupo A, Perú ya compitió contra dos adversarios que nuevamente tendrá frente a sí en esta nueva fase. Logró empates con Chile y victorias sobre Ecuador. Esto representa un apoyo moral significativo para la Selección Peruana, especialmente relevante entre conjuntos juveniles. Considera probable que consiguiendo dos triunfos adicionales bajo la dirección técnica de Carlos Silvestri, obtengan uno de los cuatro lugares disponibles para el mundial Sub 17. También resalta la importancia estratégica de medirse contra Uruguay en el partido conclusivo del Hexagonal. Esta última es considerada la formación más formidable del certamen y presumiblemente asegurara su lugar en el Mundial previo a dicha fecha. Además, enfrente a Argentina, otro contrincante considerablemente difícil debido a su reciente eliminación sorpresiva de Brasil tras requerir marcador favorable de tres tantos, meta que efectivamente cumplieron. Precauciones deben tomarse respecto al ímpetu emocional generado por tal éxito.""","","","publimetro","2019/04/02"
