"headline","content","newspaper","date"
"Collage Wave en su tercera edición","En la Sala 770 del mismo Centro Cultural Ricardo Palma, va Collage Wave en su tercera edición, curada por el genial Kike Congrains. Esta vez 16 artistas salen de la selección de una convocatoria abierta que recibió propuestas de 100 artistas y aficionados de esta técnica que se remonta unos 100 años atrás, cuando Braque y Picasso propusieron cuadros hechos con pedazos de realidad. Cortando y pegando crearon el papier collé, hoy popularmente conocido como collage.  Esta muestra se inauguró el 10 de abril y va hasta el 26 de mayo. Hoy a las 7 p.m., puedes ir a la presentación de Video Collage, el sábado 27 de abril a las 3 p.m., a Tarde de Collage. El jueves 2 de mayo a las 7 p.m. a la presentación de portafolio y el miércoles 8 de mayo a las 7 p.m. a una interesante visita guiada.","publimetro","17/04/2019"
"Compra tu tarjeta ya","El arte no debe parar, mucho menos por pleitos municipales.","publimetro","17/04/2019"
"Trivia SHOW","Arte, política, ciencia, espectáculos... son algunos de los temas que ponen a prueba tus conocimientos con estas entretenidas y desafiantes preguntas:  ¿Cuál es el estado más extenso de EE.UU.?  ¿Qué instrumento se utiliza en la navegación área? ¿Cómo se llama la varita que usa un director para conducir la orquesta? ¿Cuánta duración tiene la célebre carrera de Le Mans?","publimetro","17/04/2019"
"Un día como hoy","+ 1964. En el New York Worlds Fair, la Ford Motor Company presenta su nuevo automóvil, el deportivo Ford Mustang.  + 1924. En Estados Unidos, se crea la empresa cinematográfica Metro-Goldwyn-Mayer, fusión de Metro Pictures, Goldwyn Pictures, y la Louis B. Mayer Productions Company.  + 1982. La reina Isabel II concede la completa autonomía constitucional a Canadá.","publimetro","17/04/2019"
"Horóscopo","Aries [21 de marzo–20 de abril]. Piensa bien qué quieres, no tendrás las mismas ganas de iniciar otra relación de ese tipo. Empiezas a generar contactos interesantes para armar proyectos y desarrollar ideas. Hoy tendrás suerte en eso.  Tauro [21 de abril–21 de mayo]. Las cosas con tu pareja no van bien. Todo se puede solucionar con el diálogo. No dejes que los logros ajenos perturben tus decisiones, no te apresures, baja la ansiedad, haz tu propio camino.  Géminis [22 de mayo–20 de junio]. Precisión para saber cómo actuar frente a esta situación que te incomoda. Tienes en mente la solución perfecta. Hoy podría ser tu día de suerte, será una jornada apropiada para los buenos negocios.  Cáncer [24 de junio–22 de julio]. Ponle buen humor a tu relación, no te enfades cuando tu pareja está negativa. Sueles tener problemas por falta de tacto y diplomacia. Sabes que debes cambiar eso y no andar peleando por el mundo.  Leo [23 de julio–22 de agosto]. Abundancia en tu vida amorosa. Tienes justamente aquello que tanto querías. Puedes estar contento, sueles sentirte mal cuando alguien obtiene lo mismo que estás buscando tú. De a poco, todo llega sí esperas.  Virgo [23 de agosto–22 de septiembre]. No olvides compartir las pequeñas cosas en pareja. Es eso lo que fortalece una relación y la hace crecer sana. No lograrás el respeto necesario si no te impones; de manera cordial, pero hazlo.  Libra [23 de septiembre–22 de octubre]. No repitas aquello que sabes que no da buenos resultados. Debes aprender de tu propia experiencia. Llega la oportunidad laboral que estabas esperando. Tienes todo para lograr lo que quieres.  Escorpio [23 de octubre–21 de noviembre]. Momento romántico y de mucha plenitud que estás viviendo con tu pareja. Todo crece si pones energía. Pronto llegarán a ti vibras muy útiles y positivas para tu profesión, solo debes estar atento.  Sagitario [22 de noviembre–21 de diciembre]. Sabes que alguien está detrás de ti. Te haces el tonto al respecto, pero no puedes mentirte. Deberás disculparte en tu trabajo por la discusión que generaste y que estuvo fuera de lugar.  Capricornio [22 de diciembre–20 de enero]. Cuidado con tener la autoestima tan baja, podría traerte inconvenientes a nivel amoroso. Ser mejor que aparezcas personalmente frente a tu jefe para hablar sobre esta cuestión. Valentía y coraje.  Acuario [21 de enero–18 de febrero]. El cosmos te llena de valor para hablar con tu pareja sobre el tema que te preocupa. Abundancia en tu trabajo. Vienes con muchos proyectos en mente y también empiezas a ver algunos resultados.  Piscis [19 de febrero–20 de marzo]. Plenitud y dicha para tu vida. No detengas esos sentimientos tan bellos y nobles que tienes ahora. Curiosidad y atrevimiento. Tienes ganas de seguir aprendiendo en tu trabajo para mejorar aún más.","publimetro","17/04/2019"
"La pregunta del día","¿Cómo se explica el fenómeno del Ajax?  Estamos ante un club que desde sus inicios ha trabajado al máximo en sus canteras. Existe un estilo de juego y de desarrollo del futbolista reflejados ahora en Matthijs de Ligt (19 años) y Frenkie de Jong (23 años). Sin desvirtuar ese modelo, se suma el hecho de que actualmente hay una coincidencia en el tiempo de una generación que es superior a la media que tuvo Ajax en los últimos 22 años.  Ajax es un cuadro con historia, pero su presencia internacional fue fuertemente golpeada por la Ley Bosman en 1995. Cuando en la Unión Europea se eliminó el cupo de extranjeros a los futbolistas comunitarios, los grandes equipos empezaron a fortalecerse. Los clubes holandeses no pudieron hacer lo mismo por cuestiones económicas y así dejaron de competir de igual a igual en Europa.  Lo de ayer fue una excepción. Normalmente, Ajax no llega a semifinales de Champions porque hay una diferencia de presupuesto, calidad de plantilla y experiencia ante clubes como Real Madrid y Juventus. Pero ahora Ajax tiene posibilidades de ser campeón. Según la cuota de Betsson paga ocho veces el monto apostado. De los cuatro semifinalistas, será el más rezagado, pero mantiene sus opciones si vuelve a mostrar un nivel como el de ayer en Turín.","publimetro","17/04/2019"
"All New Captiva","De inicio, tenemos que aclarar que este modelo es fabricado en China, gracias a una alianza entre General Motors —el fabricante estadounidense de Chevrolet— y SAIC (Shanghai Automotive Industry Corporation). Esto ha dado pie a diversos comentarios. —Publimetro— pudo comprobar que el vehículo ostenta los mayores estándares de calidad, tecnología y seguridad.  Una imagen moderna  La segunda generación del Captiva presenta un diseño robusto en la parte frontal, con una parrilla hexagonal que está vinculada a unos faros diurnos LED bastante delgados y rasgados. Un detalle a resaltar: los faros principales están ubicados casi al final de la línea de la parrilla y son acompañados de los negros. Además, ambos grupos ópticos están dentro de una especie de aluminio en C invertida.  23.990 dólares es el precio base del Chevrolet Captiva. La versión más equipada, la Premier, costará US$26.990. Más información en chevrolet.com.pe,  Por otro lado, mentalmente se muestra nuevo, con una especie de techo flotante gracias a que las últimas dos partes del vehículo están oscurecidas. Se suman las llantas de 17” y sus imponentes líneas. En la parte trasera cuelgan unos faros dinámicamente estirados y también los neblineros bajos.  Un interior familiar  El Captiva estará a la venta en nuestro país desde la segunda semana de mayo y llegará con dos versiones. La LT de dos filas de asientos (cinco pasajeros) y la Premier de tres filas (siete pasajeros). En ambas, su amplio espacio es una virtud a destacar en el competitivo segmento de las SUV.  También hay que reconocer la alta calidad de materiales en las puertas, asientos y la zona delantera del panel principal, que se distingue con un color crema. Por arriba, un sunroof disponible desde la versión de entrada.  En el panel también aparece la pantalla táctil de 8 pulgadas, donde se proyecta la cámara de retroceso de alta resolución. Eso sí, no se puede conectar con Apple CarPlay u Android Auto. Solo nos queda la opción del Bluetooth.  Por otro lado, el timón forrado en cuero, con opción de cambio de altura, está forrado en cuero y lleva una serie de botones que controlan el sistema de infoentretenimiento y de velocidad crucero.  Motor llamativo  Bajo el capó, la camioneta aloja un propulsor gasolinero turbo de 1.5 litros que nos entrega 147 HP de fuerza y un torque de 23.4 kgm/f sobre las 2 mil RPM. Según la marca, tiene un rendimiento de 57 km/l. Eso tendremos que comprobarlo en un próximo road test en Lima.  Por ahora, solo llegará con una caja manual de seis velocidades, pero en el último trimestre del año debe aterrizar la caja CVT (variable continua). La transmisión mecánica se comporta correctamente y, durante el manejo, nos sorprendió su suspensión, pues absorbía las vías agrietadas de la Reserva Natural de Paracas sin mayores problemas.  Asimismo, tiene una excelente maniobrabilidad, siendo muy ágil durante las curvas. La marca dice que el Captiva revoluciona a los 2 mil RPM, pero sentimos que a los 1.800 ya coge fuerza. La tracción es solo 4x2, por ahora no hay nada acerca de un posible sistema de tracción total.  Y la seguridad?  Chevrolet decidió que la versión básica del Captiva lleve cuatro airbags, dos delanteros y dos laterales. Además, frenos ABS complementados con reparto electrónico, control de estabilidad y el asistente de arranque en pendiente, que recién desciende pasando los 5 segundos.  Con todas estas características, esta camioneta se presenta como una gran opción familiar.","publimetro","17/04/2019"
"Resiliencia y Adversidad","No hay nadie menos afortunado que el hombre a quien la adversidad olvida, pues no tiene oportunidad de ponerse a prueba. Sneca, filósofo romano del primer siglo de nuestra era.  Un estudio de la Universidad de Granada (España) no encontró diferencias estadísticamente significativas entre resiliencia y edad, pero sí pudo establecer que los deportistas entrados en años son más resilientes, debido a una mayor experiencia frente a la adversidad.  Seguramente muchos pensaron que Tiger ya no volvería a la cima del golf mundial, que su excelente carrera era suficiente y que debía conformarse con eso. Pero, también seguramente, él miró hacia adentro y halló respuestas que nadie más podía escuchar.  No hay nadie menos afortunado que el hombre a quien la adversidad olvida, pues no tiene oportunidad de ponerse a prueba, deca el filósofo Sneca.  Hoy muchos alaban al futbolista argentino Lionel Messi, pero ¿cuántos conocen la dura batalla que tuvo que dar para elevar su estatura cuando era apenas un niño? A los 13 años, Messi era más pequeño de lo habitual en cualquier jugador, por lo que tuvo que someterse a un largo tratamiento médico. Su éxito — viaje incluido de Argentina a España — es una historia de resiliencia, constancia, talento y pasión.  El deporte nos ofrece innumerables casos de gestión de la adversidad, pero en todas partes hay muestras elocuentes, incluso en nuestra propia vida y entorno.  Por ejemplo, resiliencia y perseverancia frente a los golpes continuos —y muchas veces devastadores— es lo que se espera hoy de los franceses y europeos, en general. La Catedral de Notre Dame de París, un símbolo de la cultura universal, ha sido cruelmente afectada por el fuego. Sin embargo, estoy seguro de que, con la ayuda de todos, volverá a levantarse.","publimetro","17/04/2019"
"Ya se escucha la canción de Lima 2019","El comité organizador de Lima 2019 presentó ayer, en los Domos Art de San Miguel, la canción oficial de los Juegos Panamericanos, en acto en el que se dio la cuenta regresiva de 100 días para la inauguración del evento multideportivo más importante de nuestro continente, que será el 26 de julio en el Estadio Nacional. Este certamen congregará a 6.680 deportistas de 41 países.  En un show en vivo, Pedro Suárez-Vértiz interpretó la canción compuesta y producida por el rockero nacional, que identificará a los panamericanos y parapanamericanos ante el mundo. El nombre que lleva es Jugamos todos (la puedes escuchar en nuestra web www.publimetro.pe). En el tema se usan instrumentos típicos como el cajón peruano y la zampona, y ayer fue cantado por Guillermo Bussinger.","publimetro","17/04/2019"
"Empresario chileno Gerardo Sepúlveda, dueño de Kuczynski, tras incluirlo en la investigación contra el expresidente.","Al igual que PPK, Sepúlveda es investigado por el presunto delito de lavado de activos. Ser notificado en Santiago de Chile, donde reside.","publimetro","17/04/2019"
