"headline","content","newspaper","date"
"Prestar atención a la enamorada","Un buen chico debe estar dispuesto a escuchar lo que tenga que decir la reja. Es ideal poner atención a cada detalle de lo que se dice, analizar y después dar una respuesta de acuerdo a lo que opina del tema.","ojo","26/12/2016"
"Cultivar una buena relación","Apoyar el desarrollo como persona de la ja es ideal en toda cin. Para motivar la libertad e independencia, necesita respaldar los logros y las metas del otro. Es la mejor muestra de verdadero amor.","ojo","26/12/2016"
"Amar sin desear cambiar al otro","Si en verdad la persona ama a su pareja, no pedir que cambie la esencia que lo define. Además, se ama por lo que es en el presente, no por el pasado, eso ayuda a forjar un estrecho lazo de amor.","ojo","26/12/2016"
"Irresponsabilidad del conductor peruano","Las ciudades se han convertido en un lienzo vertido en rojo a causa de los numerosos accidentes vehiculares que podrían evitarse. En un estudio realizado por la empresa Tracklink en 2016 a más de tres mil conductores, se reconocieron cinco malas costumbres. La primera es el cambio de carril, lo cual puede provocar choques si se transita en una vía de bastante congestión. El segundo, las maniobras bruscas que también originan colisiones frontales. El tercero es la cercanía de los autos en las pistas, lo que se genera a causa de las competencias de velocidad y los cambios de carril. Las maniobras tempestivas también son un factor importante dentro de las urgencias en las carreteras y vías rápidas. Y por último, una mala heredada de imprudencia, a causa del mal comportamiento que se ve en los conductores por la carencia de respeto y demás valores.  En el estudio se colocó una puntuación de 0 a 20 a los conductores. La nota promedio fue 03.","ojo","26/12/2016"
"Los millennials y el crédito","La nueva clase media peruana está liderada por la generación millennial, la cual se caracteriza por haber crecido en la era de la tecnología. Para ellos el uso de esta herramienta les sirve para su desarrollo en distintos ámbitos de sus vidas. Alejandro Sentino, CEO y fundador de Afluenta, comenta que ha detectado la tendencia de solicitar préstamos por parte de esta generación. El experto indica que tienen cinco principales motivos de solicitud.  Esta generación representa el 44% de la población económicamente activa, según Afluenta.","ojo","26/12/2016"
"Educación en igualdad","Sentiment y el respeto es educar. Síntomas: dadivoso, amoroso, trabajador, sensible, etc. Conoce a alguien sin hijos para entablar una relación seria a corto plazo. Magaly Moro recomienda equilibrio y tolerancia. Evitar cualquier tipo de presión. Respetar las decisiones, no coaccionar a hacer algo que no cambiaría, la relación está por muy buen camino…","ojo","26/12/2016"
"Casos del corazón","Benjamín Franklin, político. Educación en la igualdad. Antes él y yo solíamos pasar todo el día juntos, incluso llegué a presentarlo a mi familia y revelé que es un hombre divorciado y con un hijo, por suerte son de mente abierta y lo aceptaron de inmediato. Yo tengo un negocio propio y cuando me enamoré de Claudio le propuse una asociación porque me va muy bien. El aceptó encantado. Con todo eso, Claudio y yo nos convertimos en una de las mejores relaciones entre nuestras amistades. Desde hace seis meses él empezó a portarse de manera extraña conmigo. Yo siempre he confiado en él, pero la última noticia que recibí me ha dejado estupefacta. Hace dos semanas dejé de ver a Claudio de improviso, se mudó de domicilio. He estado así, pero cambié de opinión. Cambió la dirección de correo electrónico. Sueldo. Con todo eso, Claudio y yo nos convertimos en una de las mejores relaciones entre nuestras amistades. Meses después, él comenzó a portarse de manera extraña conmigo. Yo siempre he confiado en él, pero la última noticia que recibí me ha dejado estupefacta. Hace dos semanas dejé de ver a Claudio de improviso, se mudó de domicilio. He estado así, pero cambié de opinión. Cambió la dirección de correo electrónico. Sueldo. Con todo eso, Claudio y yo nos convertimos en una de las mejores relaciones entre nuestras amistades. Meses después, él comenzó a portarse de manera extraña conmigo. Yo siempre he confiado en él, pero la última noticia que recibí me ha dejado estupefacta. Hace dos semanas dejé de ver a Claudio de improviso, se mudó de domicilio. He estado así, pero cambié de opinión. Cambió la dirección de correo electrónico. Sueldo.","ojo","26/12/2016"
"Preparación de anticuchos de pollo","Preparación. Corte las pechugas de pollo en cuadrados. Luego, en un envase coloque el vinagre tinto, ají especial, aceite, ajo molido, comino, pimienta y sal. Mezcle bien todo y añada las presas de pollo. Se debe dejar macerar al menos por una hora. Después de este tiempo, coloque las piezas en un palito y cocínelas en una parrilla echando aceite en su superficie para que se cocine más rápido. Se puede acompañar con choclo y papa sancochada.","ojo","26/12/2016"
"FUE DE 7,6 GRADOS CON ALERTA DE TSUNAMI, DESTRUCCIÓN Y NO HAY MUERTOS","TERREMOTO DE CHILE EN DOS MINUTOS REGIÓN DE VALPARAÍSO: El se abre la tierra y miles son evacuados ante constantes réplicas. Expertos alertan que es preocupante el silencio sísmico de 265 años en Lima y hay que estar preparados. Pueblo y autoridades ya estamos avisados.","ojo","26/12/2016"
"El violento sismo que mecía ayer el sur de Chile, con alerta de tsunami incluida, es una llamada de alerta al Perú, país también se encuentra en un área sísmica. Movimientos telúricos de gran magnitud, incluso uno devastador de al menos ocho grados —según los expertos— podrían acontecer en cualquier momento debido al gran silencio sísmico en el centro del Perú. Por eso, debe trabajarse en simulacros y planes a ser activados en casos de emergencia, pero también impedir la autoconstrucción sin medidas de seguridad que día a día levanta casas que caerán con un fuerte terremoto.","nan","ojo","26/12/2016"
