"headline","content","newspaper","date"
"Empuje, hay mucho esfuerzo de todos nosotros","Hay unas ganas enormes de lograr el objetivo, porque queremos administrar la ciudad con honestidad y transparencia, que es lo que corresponde.  Algunos de tus opositores dicen que eres el verdadero candidato del fujimorismo, ¿es verdad?  Falso y ustedes, los periodistas, lo saben. Yo he marcado siempre una distancia con el fulgor: voy 195 lo contemplo...  El Lima recuperar 32?: Hilgjngr;?cearr?d%llf-presidente de la república lo tiene que aplicar, que empiece con la ciudad de Lima, que necesita a gritos bancarización, os vecinos necesitan salir en muchos años y lo sabe la población, Belmont ha cuestionado ningún CO_IBCO con nadie del fujimorismo para orquestada por mis rivales para pretender bajarme en las encuestas, cosa que no van a lograr, evidentemente vamos a conseguir el triunfo.","trome","30/09/2018"
"Cómo está tu relación con Keiko en estos momentos?","No tengo ninguna relación. La última vez que yo vi a Keiko Fujimori, como a muchos otros líderes políticos, fue cuando sucedieron los lamentables sucesos que afectaron a mi familia y cuando mi hija fue víctima de un incidente que ya todos conocen. Esa fue la última vez que yo vi a Keiko Fujimori. No tengo ningún tipo de contacto ni con ella ni con nadie de su partido político, que no guarda ninguna relación con nosotros...  ¿Cómo calificarías la gestión de Luis Castañeda Lossio: buena, mala o psima?  Mala, porque la ciudad ha dejado de tener el liderazgo que su autoridad tiene que ejercer, mala porque la ciudad es caótica, está en un tránsito y en un tráfico espantoso, que hay que controlar, pues Lima está en manos de la delincuencia, en manos de la informalidad y eso, evidentemente, hace notar que el alcalde y su gestión están de espaldas a todo eso.","trome","30/09/2018"
"Cuál es el gran plan que le ofrece a los ciudadanos, de llegar a la alcaldía de Lima?","Le ofrezco a Lima recuperar el control de la ciudad. Ofrezco liderazgo para tomar decisiones en seguridad ciudadana, como el planteamiento de acercamientos necesarios con autoridades y que salgan los militares a la calle, poner una gran central de monitoreo de más de cinco mil cámaras distribuidas en toda la ciudad capital, sumadas a las que ya existen.  Por qué te consideras la mejor opción?  Porque soy un hombre sincero, honesto, transparente. Yo le digo a la población que siga confiando en mí como han venido confiando durante años, porque saben que mi trayectoria siempre ha sido impecable. Yo no tengo ni una denuncia, ni siquiera en la Comisión de Ética del Congreso, porque tenemos el mejor plan, porque tenemos un equipazo de personas que nos acompañan, porque somos frontales y en lo particular, tengo muy claro el concepto de liderazgo, que no se ha ejercido hasta este momento, y que nosotros vamos a realizar desde el primer día de gestión.","trome","30/09/2018"
"Don Mariano Vargas: Cumple 100 años","Una ayacuchana celebró con torta y vino junto a sus hijos, nietos y bisnietos. Doña María Rogelia Lema Díaz festejó su cumpleaños número 100, consustancias en Barranco. Naci en Cora Cora, provincia de Parinacochas. Le gusta comer huevos, camotes, queso fresco y leche. Tiene buena memoria, escucha y ve bien, pero ya no puede caminar. Por su cumpleaños hubo vino, torta y un rico banquete, con tamales y chuletas al champín. Ella atribuye su longevidad a su alimentación basada en maíz, quinua y papa, dos porciones diarias.","trome","30/09/2018"
"Embajadores se preparan para salvar vidas","A través de sus redes sociales, la policía nacional exhibió imágenes donde se ve a salvavidas entrenándose para poder atender las emergencias que se presenten. En el Acuático. Tenemos que responder ante cualquier situación, afirmó un oficial. Además, habrá restricción de vehículos motorizados en el Centro Histórico de Lima.","trome","30/09/2018"
"Cardenal Cipriani critica a familia democrática","La familia no es democrática! La familia no es solo unos padres y unos hijos. Hay mucho más... es amor, respeto, sostuvo Juan Luis Cipriani, arzobispo de Lima, criticando el término familia democrática presente en la Ley para el Fortalecimiento y la Prevención de la Violencia en la Familia. También mencionó que el Perú parece una feria debido a tantos carteles políticos en las calles.","trome","30/09/2018"
"Polítologo analiza última encuesta de Ipsos Perú","Fernando Tuesta indica que existe un virtual empate técnico entre Daniel Urresti, Renzo Reggiardo y Jorge Muñoz en la alcaldía de Lima Metropolitana según la última encuesta de Ipsos Perú. Destaca que Urresti (Podemos Perú), Reggiardo (Perú Patria Segura) y Muñoz (Acción Popular) están en un empate técnico. Tuesta agrega que él no va a hablar de promesas, sino de decir siempre la verdad sobre las elecciones.","trome","30/09/2018"
"Candidato a la alcaldía de Huaura promete barrer la delincuencia","Bajo el lema Camínemos seguros, el candidato a la alcaldía de Huaura, Fredy Romero Chafalote (Per Patria Segura), presentó su Plan de Seguridad Ciudadana con el que busca reducir la incidencia delictiva que ha venido creciendo en la región.","trome","30/09/2018"
"Norman Mailer en campaña","Este Bhó ha escrito ros de tinta sobre el escritor norteamericano Norman Mailer (New Jersey 1923 — Nueva York 2007). Desde aquel bendito día que adquirí en oferta, en el diario Quilca, un libro de un escritor del que solo había escuchado hablar pestes por parte de mis amigas feministas, y maravillas de mis amigos periodistas, poetas y narradores. La novela era El parque de los ciervos, justamente de Mailer. No sabía que después de esa lectura se convertiría en uno de mis imprescindibles referentes en el mundo de la literatura, pues no soy de los puristas que solo ven el lado literario de los autores. Siempre he preferido a escritores que hicieron de su vida también una novela, con todos los matices posibles, como Edgar Allan Poe, Ernest Hemingway, Charles Bukowski o Truman Capote, curiosamente, todos norteamericanos. El parque de los ciervos no era su primera novela ni la mejor. La crítica se rindió ante su monumental primera obra Los desnudos y los muertos, donde narra sus terribles experiencias en la Segunda Guerra Mundial. Pero no fue solo un escritor. Fue un protagonista de su tiempo y se enfrentó a los poderes fácticos de la conservadora y excluyente sociedad estadounidense. Peleó y sufrió por ello, porque tenía calle y le gustaba boxear, pese a que había estudiado en la Universidad de Harvard. Vivía en el impetuoso Brooklyn. Ejerció también brillantemente el periodismo, fue guionista y director de cine, comentarista provocador en televisión, donde llegó a agarrarse a trompadas con sus oponentes, pero se graduó con honores de borrachín, adicto a los placeres extremos y buscapiés profesional, no solo contra el poder, sino hasta con sus parejas. Estuvo casado seis veces y a una de sus esposas, Adele Morales, de origen peruano, la acuchilló en una riña conyugal en su departamento, durante un tono en el que pretendía recaudar fondos para su campaña electoral. El fogoso Mailer postulaba a la alcaldía de Nueva York! De este increíble episodio en la vida del escritor y de la misma política estadounidense de aquellos convulsionados años sesenta trata el remate de esta columna.","trome","30/09/2018"
"Naipaul y la campaña de Mailer","V.S. Naipaul, notable escritor inglés nacido en Trinidad y Tobago, Premio Nobel de Literatura 2011, tenía 26 años cuando viajó a Nueva York con la finalidad de seguir un extraño fenómeno: la candidatura de un escritor contestatario pero explosivamente mediático como Mailer, apoyado por un grupo entusiasta de jóvenes idealistas con inclinaciones de izquierda. Naipaul estuvo al lado de Norman a lo largo de su campaña, y sus crónicas, reunidas en un ensayo titulado Nueva York con Norman Mailer, son reveladoras. En ellas, poco a poco describe cómo la moledora de nieve del poder político de la Gran Manzana va despellejando la ilusión de un ingenuo Mailer y su grupo de fogosos seguidores. Las crónicas del genial escritor británico nos introducen en la debacle de su candidatura, cuando sus propios seguidores y miembros de campaña se distancian del escritor: Hablaban menos de Norman y más del candidato y por su tono parecía que el día de las elecciones sería un día de sacrificio, escribe. También relata que en el local de campaña, el eslogan principal fue pintarrajeado con obscenidades contra el candidato, pero timidamente solo colocaron las iniciales N.M. O sea que el escritor tenía enemigos dentro. Naipaul vaticinaba su catástrofe porque, en los supuestos debates televisivos, solo dejaban un minuto para explicar las propuestas. All ganaban los políticos. Los que hablaban lo justo, lo ya premeditado y lo que les convenía decir para obtener votos. Mailer no era un político, era un escritor metido en política. El cronista finaliza sosteniendo que sus ideas eran pendas, elementos de fantasía muy seductores: eliminación de los automóviles en todo el centro de Manhattan (estado), un monorriel rodearía la ciudad, bicicletas públicas y gratuitas, y un domingo sin tráfico al mes, un domingo feliz, en el que lo único que volará serán los pájaros... así hablaba Mailer en campaña. Pero lo único que voló para él fueron los votos, que se fueron a otro lado. Apagó el televisor.","trome","30/09/2018"
