"headline","content","newspaper","date"
"ELIGEN ALCALDE","Tempatadotenticamaa | SBADO 13 DE OCTUBRE DEL 2018 TROME.PE","trome","13/10/2018"
"LAS SERIES DE EL BUHO","Por:ELBHO idables series que marcaron su niez, En Netflix dan una nueva  in de Perdidos en el espacio’, pero definitivamente debo decir que no es lo mismo. Me quedo con la primera, de 1965, con el odioso’ doctor Zachary Smith, interpretado por Jonathan Harris. Por eso, muchas veces prefiero YouTube, donde puedo apreciar las originales. Me permito repasar algunas de las series que me dejaron huella de pequeo. Nunca estarn todas, pero har el intento. PERDIDOS EN EL ESPACIO: Tal vez la ms entraable de todas. Una  familia, los Robinson, es envada al espacio para ver si haba vida en Marte. En pocas de la Guerra Fra; un espa ruso, el doctor Zachary Smith, se cuela en la nave y desde all surgen las ms increbles aventuras. El nio Bil se encaria con el espa, que es cobarde y manipulador, y forman un tro con un robot al que el doctor Smith siempre dice: Calla, montn de chatarra Ellos nos robaron el corazn, George Lucas debe prenderle velitas a los creadores de la inspiradora serie. LOS ANOS MARAVILLOSOS: Todos, en algn momento, nos sentimos como Kevin Amold. Notable el nio Fred Savage, Quin no tena un  nombre antiptico, un padre sabelotodo y, sobre todo, quin no estuvo  enamorado de la mejor chica del barrio, en este caso de Winnie Cooper [Danica McKellar]. La Norteamrica sesentera, la Guerra de Vietnam, los conflictos sociales y generacionales eran presentados en una serie para sentarse con toda la familia. Y para ser consecuente con su mensaje, el tema inicial en cada captulo lo cantaba el inmenso Joe Cocker, Con una pequea ayuda de mis amigos’ su emblemtica cancin que lo hizo inmortal en el Festival de Woodstock’.  EL TNEL DEL TIEMPO: Este columnista le debe a esta serie, de los aos sesenta, su apego a la historia. El argumento era alucinante, Un proyecto secreto estadounidense construye una mquina del tiempo, que permite viajar al pasado a los que ingresan. Yo estaba nio, pero al verla, conoc mucho de la histora que me ensearan en el coleo. Los cientficos no saban a dnde los iba a llevar la mquina. All supe lo que fue el Titanic, la decapitacin de Luis XVI, el sitio del fuerte El lamo’, porque, paradjicamente, ellos llegaban cuando las papas quemaban’.  GMIAMI VICE: Michael Mann se adelant a la historia. Antes de Cocaine Cowboys y Pablo Escobar, el productor nos present otra Miami. Detrs de los autos lujosos y las playas paradisiacas, se esconda un mundo siniestro de drogas, sicarios’ y mafa latinoamericana, Era el inicio de los carteles de la droga. El teniente Castillo y los detectives Rico’ [Philip Michael Thomas) y Sonny’ [Don Johnson), con sus ternos de colores pastel y polos sin cuello, marcaron la moda de la dcada. El mundo fue otro despus del estilo narco ”chic de Miami Vice’.  EL FUGITIVO: Emblemtica. El doctor Richard Kimble [David Janssen), profesional exitoso, llega a su casa y ve salir corriendo a un hombre manco. Al ingresar encuentra a su bella esposa en el piso, asesinada. La polica no cree en su versin y es condenado a la pena de muerte, Cuando el tren que lo llevaba a la prisin donde sera ejecutado se descarrila, Kimble se convierte en un fugitivo. Un oficial de la polica, el implacable teniente Philip Gerard, est obsesionado con su captura y persigue a Kimble por todo el pas. Para colmo, es altruista. Donde va el mdico se mete en problemas por proteger a mujeres indefensas y as terminan descubrindolo. A las dos de la tarde, despus del almuerzo, nadie se perda las aventuras del pobre ”Fugitivo”. En este caso s se puede decir con toda justicia: Todo tiempo  pasado fue mejor. Al menos en las pantallas de televisin. Apago el televisor.","trome","13/10/2018"
"FIESTA","ORGE (22).— Buenos das, docto ra Carmen, hace un ao sufr una grande decepcin amorosa. Tuve que alejarme de la capital por un tiempo y mi pareja no me esper. Cuando regres la busqu y me di con la sorpresa de que ya tena una familia ra Doctoen ito: Notodaslasrelaciones . Mire finaleliz.F_lamorquesenua con otro hombre. Ahora solo quiero reha— tenerun ma de, cer mi vida al lado de una mujer, entre los esamujerpor t oerfeg?3ggnporeso 19 y 24 aos, sin hijos, sincera y comprensiva. Soy respetuoso y de buen corazn. Estoy interesado en una relacin seria, Pueden llamarme a mi celular: 937—028—557. Mi intencin es conocernos en varias salidas y, si congeniamos, empezar algo formal. No le temo al compromiso. Suerte. CARTAS:/r. Santa Rosa 247, sptimo piso, Lima]. — MAIL: doctoracarmen01trome.com *QUE SIGNIFICA TU NOMBRE? : , *UN DA COMO HOY OEL a na 1972 I Tu celular tiene ms bacterias El hombre de Dios! De origen hebreo. Es muy extrovertido, con gran capacidad para sociabilizar con la gente de su entorno, En el amor sabe utilizar todos sus encantos para conquistar a una chica. Un estudio publicado en los Estados Unidos, que indic que el 94 % de los mviles Carga con un tipo de bacteras en Su superficie. PURAS 0 14 m D Z > n o 1 0 T Non 0 — 0 0 n < m 4 m Z — o > 0 > m > N o Z N > N o — y 0 n o v 3 > x > 41 3 > u 0 D N o > 2 > N o > Z 4 — n 4 N  0 O > > 0 D nm 4 37  O > > m x n 7 > m y N 4  m m 4 0 0 x 3 4+ < o n — N x 414 — > m N n m o m no —  > o > m n 4 m n > 0 n n o o > w o o o — o 1 m m o C 0 > T > n > y > > 2 > Z 0 *< 41 0 O m 3 0 0 o N 3 C > 3 N > > 4 37 > o 3 m < 0 0 0 0 o v 90 < F N m C m 3 0 o 0 3 Z 0 C — 6 m n 0 3 < 3 1 2  — C Z — O > m O n v P N Z n 4+ — 3 < 41 0 0 = z < m r 4 u m > 0 > 0 o o 3 o 4 o o < x D U R O L A R A S S R E T C v > D 1 m in < 0 < o O m 0 PARTES INTERNAS: BUS DE DATOS GABINETE UNIDADES PTICAS DISCO DURO TARJETA MADRE TARJETA DE AUDIO Y VIDEO CPU COOLER MEMORIA RAM Y ROM TARJETA DE GRFICOS PROCESADOR FUENTE DE PODER MONITOR PARLANTES PARTES EXTERNAS: UNIDAD DE CD 0 DVD RATN 0 MOUSE TECLADO IMPRESORA EmARIES: Las cosas mejoran )B a tu alrededor. Aprovecha el buen momento para solucionar tusproblemas, TAURO: No te deprimas porque no conseguiste lo que queras, Todo llega a su debido tiempo. Ten paciencia. &GEMINIS: Deja de lado el Aspesimismo, que el da esta tu favor. Camina a paso seguro, pues la suertete acompaa. Sap>. CNCER: Hoy disfrutars chalapara Egrarloque t o para lograrloque te pro pones, Adelante. Ba LEO: Tanta tensin que has guardado durante este da, teva a traerconsecuencias en la salud. Reljate, AlvIRGO: Recibirs buenas noticias en el trabajo. Evita Eresymrenuetuscmpanaos xito te acompaa. XUBRA: Medita lo que quieresenlavida. Esel momento propicio para alcanzar todo lo que te propongas. a ESCORPIO: Los nervios pueden tentarte problemas en el sistema digestivo. Confa en lo que haces y mantn la calma. ,ip,ne|mmo: No sabes u 3 cmo demostrarle a esa persona lo que sientes. Deja de lado latimidez, Abreletucorazn. . CAPRICORNIO: No te asles solo, Recuerda que hay personasqueteneces%an. y De ACUARIO: Te sientesatrado aesa persona, perono ests seguro de dar el primer paso. Escucha atucorazn. Atrvete. )PISCIS=M nte;)ostlv .T ( dondelde$ha q)1eh)3relsl lo que te propones. Recibirs una sorpresa. ei et E zo REVELA u sf IMIGUELON E D L1Kelo) o pgiNA 24","trome","13/10/2018"
"Sorteo para definir alcalde de Tibillos","Previo a la elección, se realizó un sorteo para determinar quién debía enfrentarse en un desempate por cara electoral entre los candidatos a la alcaldía de Tibillos (Palpa, Ica): los primos hermanos Wilber Estrada [Acción Popular] y Jairo Estrada [Movimiento Obras por la Modernidad]. Cada uno obtuvo 102 mil votos en las últimas elecciones. En presencia de representantes, se procedió a establecer límites y conversar con ellos. Es importante que nuestros hijos comprendan que hay horarios para los juegos, tareas y otras responsabilidades, y que tener el último juego del año, o ganarlo, no es prioridad en la vida, dijo el especialista.","trome","13/10/2018"
"Wilber Estrada será el nuevo alcalde de Tibillos","Tras el sorteo, Wilber Estrada resultó elegido como el nuevo alcalde de Tibillos. Celebró su victoria levantando los brazos. Es relevante mencionar que la localidad de Tibillos cuenta con un total de 419 electores hábiles, de los cuales acudió a sufragar el 82.82%. De acuerdo con el artículo 26 de la Ley de Elecciones Municipales, en caso de empate se realiza un sorteo entre los dos candidatos para elegir a la nueva autoridad.","trome","13/10/2018"
"Perú gana 3-0 a Chile en amistoso","La selección peruana celebró una emocionante goleada 3-0 contra Chile en un partido amistoso jugado en Miami (Estados Unidos). Será un amistoso, pero ganarle a los chilenos es algo especial. Los dirigidos por el Tigre Gareca jugaron muy bien. Andr Carrillo estuvo diablillo y ni hablar de Pedro Aquino, que entró con la mecha prendida, comentó un hincha muy emocionado. Perú gan con autoridad y ya se prepara para su próximo amistoso ante la selección de Estados Unidos, programado para este martes en Connecticut.","trome","13/10/2018"
"Pedro Aquino marca doblete y opaca a Vidal","Hoy se vieron las ganas que tengo cuando entro al campo de juego. Eso se debe a la confianza que me da el profe, expresó Pedro Aquino tras marcar un doblete en el encuentro. Entró al campo y su primer contacto con el balón fue un remate que se hundió en el arco chileno. Su segundo gol fue producto de un remate espectacular colocado en el ángulo. Además, destacó por su capacidad de recuperación y distribución del balón, contribuyendo significativamente al resultado final.","trome","13/10/2018"
"Andr Carrillo baila en Miami","Regresó a vestir la camiseta blanquirroja el mejor jugador peruano en el Mundial de Rusia 2018. Ante las ausencias de Jefferson Farfán y Paolo Guerrero, el público y los medios esperaban que apareciera Andr Carrillo. Cumplió con creces, solicitando constantemente el balón, mostrándose siempre presente, explotando su habilidad y velocidad, y siendo el principal generador de las jugadas más peligrosas. Peleó una pelota dividida, que parecía perdida, para generar un centro que culminó en el primer gol peruano.","trome","13/10/2018"
"Advíncula está imparable","Tiene todo para ser el mejor lateral del mundo, dijo Ricardo Gareca sobre Luis Advíncula, quien salió al gramado del Hard Rock Stadium dispuesto a confirmar dicha afirmación. Estuvo imparable por su banda, causando temor en el área chilena cada vez que iniciaba en velocidad. Además, contó con el físico necesario para mantener el mismo ritmo y controlar los avances de los rivales.","trome","13/10/2018"
"MI AMIGO, EL FOTGRFO GARY, LLEG AL RESTAURANTE POR UN TALLARME SALTADO DE CAMOTE BIEN JUGOSITO, CON CEBOLLA, TOMATE, PEREJIL PICADO Y, PARA LA SED, UNA JARRITA DE CHICA MORADA. ‘MARÍA, MUCHAS VEZES EN LOS MOMENTOS DE NECESIDAD ES CUANDO AFLORA EL ESPÍRITU EMPRENDEDOR DE LA GENTE. TE CUENTO ALGUNOS CONSEJOS DATOS POR EMPRENDEDORES TRIUNFADORES PARA QUIENES DESEAN INICIAR UN NEGOCIO:","‘ES UN ERROR QUE SOLO MONTE TU EMPRESA PARA GANAR DINERO’. DEBES TENER VOCACIÓN DE EMPRESARIO, PIENSA QUÉ CLASE DE EMPRESA QUIERES CREAR. SI SOLO FORMASTE UNA EMPRESA PORQUE PERDISTE EL TRABAJO, TIRÁRTES LA TOALLA ANTE EL PRIMER PROBLEMA.  ’NO VENDES LO QUE QUIERES, SINO LO QUE LA GENTE DESEA’. PARA LOGRARLO, DEBES SALIR A CONVERSAR CON TUS POTENCIALES CLIENTES Y CON GENTE DE TU SECTOR. TAL VEZ REHAGAS TU IDEA INICIAL. UN BUEN PLAN DE ESTUDIO DE MERCADO HECHO POR EL EMPRENDEDOR, PUERTA A PUERTA, ES GARANTÍA RAZONABLE DE ÉXITO.  ’NO EXAGERES EN TU PLAN DE NEGOCIO. DEBES SER REALISTA, NADA DE PENSAR QUE TE CONVERTIRÁS EN “EL MUNDIAL”  ’NO ESPERES SENTADO A TUS CLIENTES’. PIENSA CÓMO CAPTARLOS ANTES DE ABRIR TU EMPRESA. DEBERÁS TENER ALGUNOS CLIENTES QUE ASEGUREN UN MÍNIMO DE INGRESOS.  ’CUANDO HAGAS UN PRESUPUESTO, EXIGE SIEMPRE UN DESCUENTO SOBRE EL PRIMER PRESUPUESTO QUE TE ENTREGUE UN PROVEEDOR. SI LO HACES SIEMPRE, AHORRARÁS MUCHO DINERO.  ’CUANTO MÁS EXIJAS CON TUS PROVEEDORES, MEJOR. EXIJE LA ENTREGA DE TUS PEDIDOS EN SUS FECHAS, INSISTE. INTENTA QUE TE FIRMAN UN CONTRATO CON PENALIZACIÓN POR INCUMPLIMIENTO DE FECHAS. NO PUEDES PERDER UN CLIENTE POR EL RETRASO DE UN PROVEEDOR!  ’REVISAS TUS ESTADOS FINANCIEROS TODAS LAS SEMANAS’, TE DARÁS CUENTA SI LAS CIFRAS NO CUADRAN O SI TU NEGOCIO VA MAL POR UN ERROR DE CÁLCULO EN TU PLAN DE NEGOCIO.  ’TU ERES LA IMAGEN DE TU EMPRESA’. TU MARCA ESTÁ VINCULADA A TI EN TODOS LOS ACTOS SOCIALES A LOS QUE ACUDAS. CUIDA TU APARIENCIA Y COMPORTAMIENTO. PIENSA BIEN ANTES DE MANDAR UN CORREO ELECTRÓNICO O HACER UN COMENTARIO EN LAS REDES SOCIALES.  ’CENTRATE SIEMPRE A UN NICHO’. AUNQUE TU PRODUCTO TENGA UN MERCADO POTENCIAL ENORME, CENTRA TUS EFORTES DE COMUNICACIÓN EN ESE SEGMENTO. CUANDO LOGRES CLIENTES EN ESE NICHO, TE SERÁ MÁS FÁCIL IR POR OTROS.  ’LAS RELACIONES SON IMPORTANTES’. ASISTE A EVENTOS DE TU SECTOR, CONOCE GENTE, PUES LAS RELACIONES HUMANAS SON FUNDAMENTALES. NO ES LO MISMO RECIBIR UN CORREO ELECTRÓNICO DE UN DESCONOCIDO, QUE ATENDER LA LLAMADA DE ALGUIEN CON QUIEN YA HABLASTE.’ GARY TIENE RAZÓN. ME VOY, CÚIDENSE.","trome","13/10/2018"
