"headline","content","newspaper","date"
"KATHERINE HINCHA DE EL GATO","La guapa Katherine es hincha de El Gato de la Fortuna de Trome y hoy tempranito correr al quiosco de la esquina de su casa para adquirir su segunda cartilla, y así tratar de llenar una línea y llevarse dinero en efectivo. Sueña ganarse uno de los quince premios de 5 mil soles.","trome","29/10/2018"
"PASTILLAZOS! DE EL BUHO","Chato Barraza saliendo de una jarana de amanecida por el Día de la Canción Criolla. Por eso agarro mi espada del augurio de los Thundercats para que me permita ver más allá de lo evidente y poder traerles estos pastillazos que tanto reclaman ustedes, mis lectores.  LA PRESUMEN CULPABLE: Si al inicio de las audiencias del juez Víctor Cahuancho, para ver si dictar prisión preventiva a Keiko, la ciudadana no tenía una opinión definida sobre si la líderesa de Fuerza Popular era culpable o no, ahora la enorme mayoría ya no tiene dudas. Las encuestas de Datum y del Instituto de Estudios Peruanos arrojan que un 80 % de los peruanos cree en los alegatos de la acuciosa investigación del fiscal José Domingo Pérez, quien desmenuzó el modo en el que Keiko dirigía el partido señalado por las autoridades como una organización criminal que se encargó de blanquear el sucio dinero de Odebrecht con aportantes fantasma. Por tanto, consideran a la Señora K culpable. Parece que se le viene la noche.  CHVARRY EN EL LADO OSCURO: Es increíble que el fiscal de la Nación Pedro Chávarry, ante los ataques y amenazas al fiscal José Domingo Pérez en el siniestro chat La Botica, no haya dicho ni pío y tampoco defienda a su magistrado, que solo cumple con su trabajo. El asunto es grave, pues planeaban ataques contra el representante del Ministerio Público, que encarna a la legalidad, a la Nación. ¿Cómo puede blindar a quienes dijeron, respecto a su acusador, hay que destruirlo, hay que tumbarlo, hay que matarlo? Pedro Chávarry no defiende las leyes ni a su fiscal, más bien defiende a los acusados de integrar una red criminal. El colmo! A propósito, insisto: qué méritos tiene Leyla Chihuán para estar sentada en el Congreso? Encima, se queja de que lo que gana no le alcanza para su ritmo de vida, burlándose de la mayoría de peruanos que sufren día a día por llevar a casa el pan y de los pobres jubilados que reciben 400 o 500 soles al mes.  ALAN ESTÁ ASUSTADO: Ante la situación en la que se encuentra Keiko, me parece que el líder aprista tiembla y por eso tuitea con miedo: Es un abuso totalitario. Esperan que uno se quiebre para que diga lo que el fiscal quiere. Desde España sigue atentamente la audiencia sobre el caso Keiko y teme al fiscal José Domingo Pérez, quien también lo investiga. Le quitan el sueño el caso de la Línea 1 del Metro de Lima y las jugosas coimas de millones de dólares que Odebrecht depositó en cuentas bancarias y que Jorge Cuba y Edwin Pulgoso Luyo no cobraron. Esperamos que se sepa toda la verdad.  JUSTICIA PARA TODOS: Este Buho espera que a todos se les mida con la misma vara. No como otros que solo exigen prisión para Keiko y se hacen los locos o miran para otro lado cuando se trata de los chicharronazos de Susana Villarán y los tres millones que, según el propio Odebrecht y Jorge Barata, le dieron para el No a la revocatoria. Señores, aquí no hay corrupto bueno y corrupto malo. El acto de corrupción es uno solo, sea de derecha, centro o izquierda.  OAGUITA DE AZAHAR PARA RETEGUI: El congresista por San Martín era uno de los incondicionales de Keiko. En el 2011 —relató el testigo protegido.—, la heredera de Fujimori le dijo a sus asesores Ana Herz y Pier Figari que consiguieran gente de entera confianza para que a su vez busquen personas que den su nombre como aportantes fantasma. Fueron estos dos quienes le ordenaron a Rolando Retegui colocar miles de dólares entre sus familiares y amigos. Cuando su esposa fue detenida y el congresista pidi ayuda a Keiko, esta le dijo que resuelva sus problemas solo. Al acogerse como testigo protegido, Retegui, quien le dijera al propio Alberto Fujimori que tome agüita de azahar, pone en jaque a la lideresa, a sus asesores y a Vicente Silva Checa. De este último, dijo que era la mano derecha de Keiko y quien organizó también el reparto de recibos para los aportantes fantasma. No se debe olvidar que Silva Checa estuvo preso por trabajar para Montesinos y recibir de este dos millones de dólares. El lavado de dinero de Tony Montana en la película Carlitos y Snoopy queda chico con la Tavandera de los de La Botica. Apago el televisor.","trome","29/10/2018"
"RAL RUIDAZ, CON UN SALARIO DE DOS MILLONES DE DÓLARES, MARCA","Y hoy, quedaron eliminados usando un punto final a la temporada 2018 TANTOS Y CLASIFICÓ AL SEATTLE SOUNDERS A SEMIFINALES.","trome","29/10/2018"
"MELGAR SACÓ EMPATE EN CUZCO","A MISMA ALTURA En Cuzco.— Nadie se ahogó. Pese a terminar con nueve hombres, Melgar ‘rob’ un punto en el 2–2 ante Real Garcilaso. Los mistianos estuvieron dos veces en ventaja gracias a los goles de Emanuel Biancuccchi (10’) y Giancarlo Carmona [49”), pero la ‘Máquina celeste’ emparejó con Jesús Arismendi [19) y Alfredo Ramírez (76). El ‘Domin’ sufrió las expulsiones de Pablo Míguez (79) y Giancarlo Carmona [39), mientras que los cusqueños perdieron a Cristian Alessandrini por una dudosa falta (90’.","trome","29/10/2018"
"PARA QUÉ SIRVE ORATORIA Y LÍDERAZGO","… BASICO – SUPERIOR – PROFESIONAL y Técnicas para vencer la timidez, Corrección y Elaboración de discursos. y Lectura Veloz y Memoria, y Educación de la Voz, Autoestima y Desarrollo de la Personalidad. Maestro de Ceremonias. 35 AÑOS FORMANDO LÍDERES SEDE CENTRAL: Av. Paseo Colón 215 Casa del Maestro) 1999928059  3324725 SJL: Av. San Juan 1000 [1 cuadra de Luz del Sur] —— 1937600901 92 482203 CALL CENTER:  980—138—082 consultas@oratoriaperu.pe —. www.oratoriaperu.pe","trome","29/10/2018"
"HEMORROIDES COLOPROCTOLOGÍA","CM. P 24476 RNE 10936 ‘CON MÁS DE 19 AÑOS DE EXPERIENCIA Fístula Fisura, Verruga Ligadura de hemorroides * Divertículos, Pólipo, prolapso rectal. * Estreñimiento, colon irritable. * Cáncer de estómago, colon y recto. * Cirugía de hemorroides sin dolor. * Laparoscopia (Colon, Vesícula, Hemorróidas) Especializado en el LINEN CANCER% COLON CITAS: Av. 28 de Julio 1486 — Miraflores Tels.: 04456B10 — 1936885115 — C.975520630","trome","29/10/2018"
"IMPORTACIÓN Y DISTRIBUCIÓN DE MAQUINARIAS, MOTORES MEZCLADORA DE CONCRETO","Tipo trompo de 9 pies y tolva de o 11 pies es GE GE DESGRANADORAS Modelo: B—330 MOTORES PETRO Riego Aspersión y altura vertical hasta 200 PSI CORTADORA DE CEMENTO Y ASFALTO B—150 2 RUEDAS NO INCLUYE MOTOR Facil de transportar e instalar. Deja totalmente limpio. Viene con accesorios de retracción, aspirador de polvo incluido? Trilla: — Quinua — Cha — Trigo — Arroz — Girasol — Maíz — Avena — Frijol — Soya — Centeno — Cebada — Lenteja — Alfalfa Los precios Incluyen IGV Jr. Washington 1665 |  433—4051 / 433—4047 / 433—5492 / 433—5473 | CERCADO DE LIMA _| *= lospac&jospac.com.pe — & www.ospac.com.pe |998161477","trome","29/10/2018"
"PAREJAS EXPLOSIVAS","Equipos D 3 1—C.Vallejo . 28 19 4 62 Z—Mannucci 28 16 5 55 a última fecha de la Segunda División llegó con muchos tantos. Tras goleadas de escándalo, se conocieron los clasificados a la siguiente etapa, donde definirán al campeón y los que podrán disputar los otros dos cupos de ascenso a Primera. En Huaral, el local despidió al descendido Willy Serrato con un 11—0. Los otros resultados de la jornada fueron: Sport Victoria S—AGrau —— 28 12 10 42 Coopsol, JuanAurich 6—3 Sport Loreto, CarlosVallejo1—1 9—Coopsol 28 9 9 37 Mannucci, Atlético Grau 5—1 Los Caimanes, Hualgayoc?—1 10.—Santa Rosa 28 1 1B 37 Alianza Atlético y Cienciano 4—0 Santa Rosa. M.—Caimanes 28 715 27 Anoche, la Federación Peruana de Fútbol confirmó que ante las deudas que tenía Hualgayoc con la Agremiación de Futbolistas, los habilitados para jugar la liguilla final son: Vallejo, Mannucci, Cienciano, Huaral, Aurich, Alianza Atlético y Grau.","trome","29/10/2018"
"AS SE DEFINEN LOS 3 ASCENSOS ETAPA FINAL — I: LIGUILLA SEGUNDA PROFESIONAL","Br T JF]] Ida y vuelta / Asciende el campeón Cuartos de Final: Semifinal: ; Final: MANNUCCI vs. GRAU [A) 1o Vallejo vs.C (1) R_ Ganador(1) vs. Ganador(2 CIENCIANO vs. A. ATLÉTICO (6 EE Avs.s — (2) EE ea U. HUARAL vs. AURICH [C) N _ Perdedor(1) vs. Perdedor (2 XCLUSIVO NORTEAMERICANO EN LIGUILLA FINAL DE LA SEGUNDA XGRAU CLASIFICÓ POR ELIMINACIÓN DE HUALGAYOC Y CHOCA CON MANNUCCI Lo tienen en la mira. Universitario ya recibió tres goles del argentino Emanuel Herrera y planea no volver a sufrir con el artillero de Cristal. El DT Nicolás Córdova encargaría al experimentado Alberto Rodríguez que sea la ‘sombra’ del goleador. Ayer, en Campo Mar, se empezó a planear lo que será el duelo de mañana contra Universitario con un triunfo a 0 y un empate. El DT Mario Salas mandará también al colombiano Yulín ANTE CREMAS PORTERO DE EMANUEL ‘HEROE’ CAJAMARQUEÑO FUE EL PORTERO José Carvallo, quien salvó los remates de José Manzaneda (50 y 61 y ‘Zlatan’ Fernández (62”), mientras que Ricardo Buitrago falló increíblemente en la línea de gol a los 75","trome","29/10/2018"
"Cómo aliviar los síntomas de la gastritis","La gastritis es una enfermedad muy presente y molesta entre los peruanos, ya que la inflamación del revestimiento del estómago, causa ardor, acidez, inapetencia, dolor en la parte superior del vientre, náuseas y vómitos. Ante esto, la nutricionista Alexandra Muñoz Hinojosa recomienda consumir los siguientes alimentos, pues pueden aliviar los síntomas de este mal:  1. Sábila. Tiene aloína, que reduce la inflamación de las mucosas del tracto digestivo. Dejar remojar en agua por 8 horas y luego consumirlo.  2. Papaya. Contiene una enzima llamada papaína, la cual facilita la descomposición de las proteínas y permite una mejor digestión.  3. Agua de coco. Es un gran aliado debido a que ejerce una función desinflamante.  4. Camote, papa y yuca. El almidón que tienen estos alimentos protege la mucosa gástrica de la exposición de los ácidos gástricos. Es mejor consumirlos sancochados.","trome","29/10/2018"
