"headline","content","newspaper","date"
"CONSEJO","En acuerdo mutuo deberán establecer límites claros para evitar malentendidos.","ojo","18/05/2017"
"PERDONAR UNA TRAICIÓN","Nunca es fácil para ninguno de los dos, sobre todo para la persona que se siente que su confianza ha sido traicionada. Si ambos están decididos a retomar la relación, se debe tener paciencia y mucha comunicación.","ojo","18/05/2017"
"INICIAR UNA VIDA JUNTOS EN PAREJA","Es una decisión importante dentro de una relación sentimental. Ya que ambos podrán conocerse mejor y aprender el uno del otro a convivir. Es una etapa complicada, ya que muchas parejas pueden desencantarse.","ojo","18/05/2017"
"INCOMPATIBILIDAD DE PREFERENCIAS","La creencia de que los opuestos se atraen es hasta cierto punto cierta, pero estas diferencias no deben ser muy marcadas, de lo contrario, uno de los dos tendrá que ceder para no generar conflicto en la relación.","ojo","18/05/2017"
"TIPS PARA UNA PRIMERA CITA","La puntualidad, sinceridad y sentido del humor son importantes en la primera cita. Si llega tarde, notará que no importa el tiempo de la otra persona y las mentiras tarde o temprano se llegan a saber.","ojo","18/05/2017"
"LA PLATA LLEG SOLA","Según Jaime Bayly, alguna vez escuch decir a Alan García que la plata llega sola. Nunca dije eso, no soy imbecil, respondió el líder aprista. Lo cierto es que, sinos atenemos a las denuncias por mermeladas que lucran a varias exautoridades y autoridades en actividad, este axioma ha tomado cuerpo en la política peruana de una forma tenebrosa. Hasta dónde se sabe (por boca del mismo Odebrecht), Ollanta y Nadine recibieron un buen billete, Alejandro Toledo pidi la suya y el propio Alan trata de sacudirse de diversas acusaciones de rompedura de mano. Sí, pues, la plata llega sola y puede costarles muy caro.","ojo","18/05/2017"
"ABUELITO DE 101 AÑOS SE LANZA DESDE UN AVIÓN A 5 MIL METROS DE ALTURA","Un temerario abuelito británico de 101 años se convirtió en el paracaidista en modalidad de tandem más longevo del mundo. El anciano, identificado como Verdun Hayes, ya había realizado paracaidismo a los 100 años, y esta vez decidi darle otra oportunidad a su coraje y se lanzó desde cerca de 5 mil metros de altura. El veterano de guerra estuvo acompañado por ocho miembros de su familia, entre nietos intrépidos e hijos preocupados. Tras la experiencia, el abuelo resultó ileso y emocionado.","ojo","18/05/2017"
"MINISTERIO DEL INTERIOR CANCELA LICENCIAS DE ARMAS IRREGULARES","El Ministerio del Interior (Mininter) canceló 183,997 licencias de uso de armas de fuego que no fueron regularizadas hasta ayer, lo que supone una situación de ilegalidad para los propietarios. El titular del sector, Carlos Basombrio, informó que estos ciudadanos deben, en primer término, internar temporalmente sus pistolas y revólveres, entre otros, en la Superintendencia Nacional de Control de Servicios de Seguridad, Armas, Municiones y Explosivos de Uso Civil (Sucamec). Luego tienen dos alternativas. Una es transferir (vender) el arma si consiguen un comprador con licencia vigente y la otra es recuperar su arma volviendo a sacar su licencia (deben realizar el tramite como usuario inicial), explic Basombrio.","ojo","18/05/2017"
"PORTAR UN ARMA ILEGAL ES FLAGRANTE","El uso de armas debe ser solo para personas aptas. Portar un arma ilegal es flagrante. La pena que se cancelaron 195 licencias de armas que fueron obtenidas tras falsificaciones en el examen teórico, licencia de autorización de caza o certificado de salud mental. De igual modo, se canceló, a través del Instituto Nacional Penitenciario (Inpe), la licencia de unas 2213 armas. Asimismo, tras cruzar información con el Reniec, se procederá a dejar sin efecto 18,916 permisos a nombre de personas ya fallecidas.","ojo","18/05/2017"
"CIBERDELITOS, A LA ORDEN DEL DÍA","Al menos cuatro personas son víctimas a diario de un ataque cibernético y a la semana la cifra puede llegar hasta a 35 casos, reveló la División de Investigación de Delitos de Alta Tecnología (Divindat) de la Policía Nacional del Perú. La dependencia policial informó que más del 50% de casos son fraudes electrónicos, 20% delitos vinculados a pornografía infantil, 10% suplantaciones de identidad.","ojo","18/05/2017"
"DETUVIERON BANDA QUE SUPLANTABA IDENTIDADES PARA ESTAFAS","Respecto a la captura de la banda Los elegantes, que estafaban a empresas de seguridad que les entregaban dinero, fueron detenidos por la Policía. Según la Policía, estos sujetos suplantaban identidades de empresas debidamente constituidas y se hacían pasar como representantes de las mismas. Luego, solicitaban dinero a empresas de seguridad con la premisa de conseguirles contratos con compañías aduaneras en el Callao a fin de que brinden servicio a estas. Vestidos con saco y corbata citaban a sus víctimas en restaurantes o casas de San Isidro, San Borja y Surco para firmar los contratos. Un auto último modelo, de placa F&Z001, era usado por la banda para movilizarse.","ojo","18/05/2017"
"Anuncio, agentes del Depincri montaron un operativo para detener a los sujetos en flagrancia.","El gerente general era Jaime Soto Quevedo Cerebro, Henry Salas Flores Boga se presentaba ante sus vecinos como el abogado y Bazalar Soto, Caa Brava, era el conductor del auto.","ojo","18/05/2017"
"Una mujer de 23 años, identificada como Marjory Acua, denunció que la mañana de ayer, cuando estaba en un vagón del Metro de Lima, fue víctima de comentarios indebidos. Según dijo, Paul Herrera Manrique (35) se acercó a ella, aprovechando que el tren estaba lleno y se masturbó hasta que eyacul sobre su falda. Un compañero de la joven atrapó al sujeto en San Borja con ayuda de la Policía.","nan","ojo","18/05/2017"
"Mujer ataca con piedra y cuchillo a su expareja","Al ver a su exconviviente con una nueva pareja, Eufemia Ngela Vasquez Bay (22) lo atacó lanzándole una piedra y además lo acuchilló con un filudo cuchillo en el brazo derecho. Ocurrió la noche del último martes en el restaurante Como en casa, situado en el lote 10, manzana O, de la urbanización Los Sauces, en Puente Piedra.  Según la denuncia del viudo Hugo Alvarado Gutierrez (23), su expareja, con quien tiene una hija de 2 años, llegó hasta el restaurante para agredirlo a él y también a su pareja actual Raquel Ubaldo.  Para ocasionarle el corte, la mujer se dirigió hasta la cocina del restaurante para coger el cuchillo. Tras el ataque, el hombre fue llevado al Hospital de Puente Piedra y Eufemia Vasquez fue detenida por agentes de la comisaría de Puente Piedra.","ojo","18/05/2017"
"Callao: Motocicleta y triler chocan y se incendian","Un triler y una motocicleta chocaron y se incendiaron la tarde de ayer en la cuadra 20 de la avenida Argentina, en el Callao. Gregorio Estrada Cuya, conductor de la moto de placa 39463B, resultó con un fuerte golpe en la cabeza. El chofer del triler de placa 3Q—887, Santos Monje, resultó ileso. Un tercer vehículo que huyó habría ocasionado el accidente, según indicaron testigos.","ojo","18/05/2017"
"Lima busca que Unión no se desplome","La calidad de Lima ha dado los trabajos del te Bella Unión a fin de entregar la obra a la ciudad en el plazo establecido: el 15 de julio de este año.  Fuentes ediles informaron a OJO que el diseño de dicha estructura ya no será atirantado, como se tenía previsto inicialmente. La comuna apostó por un diseño parecido al puente del Ejército, entre el Cercado de Lima y San Martín de Porres, en forma de arco. La medida buscará evitar que el puente Bella Unión tenga el mismo diseño que el del puente Solidaridad, que se desplomó en marzo de este año.  El alcalde de Lima, Luis Castaeda, visitó el último martes las obras del puente Bella Unión. Nos hemos comprometido a trabajar noche y día para entregarlo en la fecha prometida a nuestra ciudad, aseguró en Facebook.","ojo","18/05/2017"
"Aurora Caruajulca","Una buena noticia para los damnificados por el fenómeno de El Niño costero. Unas 10 mil viviendas que quedaron destruidas, tras las fuertes lluvias y bahaicos que se registraron en el país, serán reconstruidas por el Gobierno con una inversión de 2 mil millones de soles.  As lo estimó el ministro de Vivienda, Edmer Trujillo, al detallar que 20 mil viviendas están colapsadas y otras 20 mil quedaron inhabitables. Muchas casas solo tienen un bono de mantenimiento (para) ponerle gas y columnas y así se conviertan en habitables. Los fondos van a venir de los 6 mil 400 millones de dólares que el Ejecutivo ha dispuesto para la reconstrucción total del país, explicó Trujillo en una entrevista a OJO.  La reconstrucción para las viviendas en el mismo sitio comenzará en noviembre. El proceso para las que tengan que ser reubicadas iniciará recién el próximo año.","ojo","18/05/2017"
"Vecinos de Santa Clara denuncian estafa por parte de inmobiliaria","NA","ojo","18/05/2017"
"Victimas llegan a centro de salud en Ayacucho.","Polica mvestqa E pt S de E traqed|a que, adems, dej Z9 ee n menores desaparecidos.  Dejan en libertad a Wilfredo Oscorima  AYACUCHO. Wilfredo Oscorima, el suspendido gobernador de cho, sali ayer de prisin tras ser absuelto de una condena de cinco aos por el delito contra la tracin pblica. Sin embargo, la autoridad todava tiene pendientes otros cinco casos por corrupcin.  Tras haber sido liberado del penal de Cachiche, en Ica, Oscorima se mostr satisfecho con el sistema judicial. Creo que en el pas la justicia existe y, por tanto, puedo decirles a los peruanos y peruanas que tengan confianza en la j la peruana. Nunca pierdan las esperanzas, dijo.  Ahora, Oscorima debe esperar una resolucin del Jurado Nacional de Elecciones que le permita asumir sus funciones al frente de la regin Ayacucho.  Ante este tema, el procurador anticorrupcin, Amado Enco, seal que el fallo de la Corte Suprema que absolvi a Oscorima sienta un precedente negativo para la lucha contra la corrupcin.","ojo","18/05/2017"
