"headline","content","newspaper","date"
"Consejo sentimental","Caballero respetuoso 0 a 35 años para relación estable. anionioZ79tyahuues TRABAJADOR ROMÁNTICO %. CARINOSO Relacionista industrial de 48 años sueña con encontrar una dama de 20 a 35 años con planes de compromiso misión a futuro.","ojo","24/03/2020"
"Martes 24/03/2020","PROFESIONAL OJO LIMA. JOVEN DETALLISTA Muchacho tranquilo quiere unir su vida con una señorita soltera, entre 19 a 28 aos. afectuosa y de buenos sentimientos. elación seria 910424aee Cuarentena me hizo conocerlo duerme por su lado. He intentado de arreglar las cosas pero Orlando no quiere dirigirme la palabra. Entonces, qué debería hacer? No puedo abandonado de mi departamento, vive demasiado lejos y aún me preocupa por él, pero tampoco quiero verlo más a mi lado y estoy segura que él  también quiere marcharse. Qué hago, señora More?","ojo","24/03/2020"
"Cómo manejar el estrés laboral en la amorosa?","El exceso de trabajo y el estrés afecta la capacidad de una persona para manejar los conflictos de manera constructiva. Esto reduce las expresiones de afecto y comunicación entre ambos. los momentos de intimidad. Ojo al consejo Estimada María, piensa bien las cosas antes de dar una decisión apresurada. Convivir es un paso en la relación muy importante. Beneficios de hacer 5 DEPORTE junto al ser amado Practicar deporte es positivo para mantener un correcto estilo de vida. Pero entrenar en pareja es una alternativa divertida para escapar de la rutina, fortalecer la relación y mejorar la autoestima y sirve para saber si la relación funcionará en el futuro. No te preocupes de eso ahora y procuren mantenerte: salvo en tu casa. Primero es la salud de ambos. Luego de eso, háblen con sinceridad sobre los temas que tuvieron. Verdad.","ojo","24/03/2020"
"La importancia de usar juguetes sexuales en pareja","Sus efectos son bastante positivos y pueden ser un complemento perfecto durante el sexo. Además, sirven para descubrir qué le gusta y qué no. porello incrementa el placer y la sensación de confianza.","ojo","24/03/2020"
"Estreñimiento","Este mal aqueja a más de la mitad de la población. Aproximadamente 7 de cada 10 personas lo padecen. y esto se debe a malos hábitos alimenticios. insuficiente ingesta de fibra y líquidos en la dieta. También es un efecto de la tensión. falta de ejercicio. Es decir. no llevar un estilo de vida ordenado y saludable. Remueva durante la noche 100 gramos de pasas & higos con un sobre de 2 gramos de cloruro de magnesio y cómalselo durante el da; son una excelente fuente de fibra y de ácido tartrico que funciona como un laxante natural. Revise su dieta. debe tener más fibras como legumbres. avena. frutas como la manzana y cereales integrales. Haga ejercicio. Así los alimentos pasarán más rápido por el tracto digestivo. Caminar cuarenta minutos como mínimo cuatro veces por semana. Esta actividad. además de estimular la capacidad cerebral, ayuda a las gestantes que por lo general sufren de estreñimiento. El tamarindo es un excelente laxante y fuente de vitaminas. puede elaborar un jugo y tomarlo por las noches.","ojo","24/03/2020"
"Reos iba, quemar & rehen","La semana pasada se registraron otros dos motines en los establecimientos penales de Ro Seco (Piura) y Picsi (Chiclayo).  Nos estaba infectado de coronavirus y exigían ser liberados y ser atendidos fuera del penal.  Autoridades del penal descartaron que los reos estuvieran infectados de COVID-19.  VIOLENCIA. Los internos tomaron de rehenes al alcaide y seis trabajadores del Inpe. Hicieron un forado, quemaron colchones, rompieron mallas de fierro y tiraron abajo la parte superior del cerco eléctrico. Quisieron quemar vivo a un empleado del Inpe, envolviéndolo en una frazada, reveló el general.","ojo","24/03/2020"
"RAYO MATA A ADOLESCENTE","ABA.JAY. La señora M.S.B. (17) muri y la niña C.H.P. (10) resultó con graves quemaduras al ser impactadas por un rayo mientras reunían animales en el caserío de Huacsone, distrito de Ranracancha, provincia de Chincheros.","ojo","24/03/2020"
"TRES INTERNOS MUEREN EN MOTIN EN PENAL","Agregó personal de seguridad del Inpe fue desbordado y debieron llegar unidades especializadas de la Policía para develar el plan de fuga masiva. Nez emarcqueelmons se tornó violento solo después de que los presos tomaron en rehenes al alcaide José Luis Palomino Chavez y trabajadores del Inpe.  En el enfrentamiento fallecieron los reos Mauricio Fernández Antagoniy, Juan García Mellendez y Gerson Waldir Len Trujillo.","ojo","24/03/2020"
"INTERVIENEN A POLICIAS QUE LIBABAN LICOR EN VIVIENDA","CUSCO. Cinco policías fueron detenidos en pleno estado de emergencia, cuando libaban licor en una vivienda del distrito de Wanchaq. La tarde del domingo, vecinos denunciaron que los agentes celebraban una reunión con música a alto volumen. Hasta la casa llegaron efectivos de la comisaría de Wanchaq e intervinieron a los suboficiales PNP Kevin Barón Mendivil, Irvin Choquepata Ayma, Lizbeth Ziga Quehuarucho, Flor Valenzuela Phoccori y Piter Ascorna Salcedo. Todos dieron positivo al examen de dosaje etílico.","ojo","24/03/2020"
"CEMENTERIO RECIBIR HASTA 15 FAMILIARES POR SEPULCIO","AREQUIPA. Como medida para evitar el contagio del coronavirus, el cementerio La Apacheta, uno de los camposantos más grandes de la Ciudad Blanca, limitará la presencia a los sepelios a un máximo de 15 familiares del fallecido, todos con mascarillas y guantes, y cada uno a una distancia de un metro. Este cementerio del distrito de José Luis Bustamante y Rivero atendió 13 entierros desde que arrancó la cuarentena.","ojo","24/03/2020"
