"headline","subheadline","author","content","newspaper","date"
"Juicio político contra Kuczynski","","","Debate parlamentario intensifica mientras el Presidente solicita actuar con sensatez.","trome","2017/12/22"
"Defensa legal de Kuczynski","Abogado Alberto Borea representa al Presidente.","","Argumenta violación al debido proceso durante el intento de destitución.","trome","2017/12/22"
"Entrevista de Kuczynski anticipa resultados electorales positivos","Analiza posibilidades post-destitución.","","Confirma sentirse optimista respecto a mantenerse en el cargo.","trome","2017/12/22"
"Falso alarmismo sobre indulto a Fujimori","Revelación errónea causa sorpresa en medio del debate.","","Información falsa genera controversia y corrección oficial posterior.","trome","2017/12/22"
"Critique pública a la conducta de legisladores","'Condorito', figura satírica utilizada en comentarios sarcásticos.","","Exposición de diputados enfrenta duras críticas públicas.","trome","2017/12/22"
"Pelea verbal entre congresistas muestra tensión partidaria.","Cuadrada'' situación revela divisiones profundas.""","","Incidentes verbales destacan conflicto latente en sesión parlamentaria.","trome","2017/12/22"
"Mario Salas es el nuevo DT de Sporting Cristal","NA","Chelero Viernes 22 De Diciembre Del 2017","Mario Salas fue nombrado director técnico de Sporting Cristal.","trome","2017/12/22"
"Cristiano Ronaldo cambia de estilo","Renato sigue siendo clave en la defensa","Rotterdam.","(Sin descanso.) Mario Salas continúa liderando como zaguero central en la victoria contra Heracles.","trome","2017/12/22"
"Sporting Cristal enfrenta dificultades financieras","Directivos deben resolver conflictos laborales","VIERNES 22 DE DICIME BRE DEL 2017","Sport Boys demanda compensación económica mientras sus directivos evaden responsabilidades.","trome","2017/12/22"
"Pablo Trujillo desea ver a Santiago Ormeño nuevamente en Universitario","José Del Solar tomará cargo en Universidad Cesar Vallejo","VIERNES 22 DE DICIEMBRE DEL 2017","Del Solar será anunciado formalmente como técnico de la universidad.","trome","2017/12/22"
"Torneo Clausura presenta resultados mixtos","Charleroi pierde terreno frente a Brugge","VIERNES 22 DE DICIEMBRE DEL 2017","Desafortunadamente, Charleroi sufrió una derrota significativa en casa.","trome","2017/12/22"
"Aldo Mívola protagonizará nueva serie televisiva","Producción iniciará grabaciones próximamente","Como dice la Rosa de Guadalupe","Se revela detalles emocionantes sobre nuevos proyectos cinematográficos.","trome","2017/12/22"
"Anderson Santamaría firma contrato con Puebla","Reynoso aseguró incorporarlo al proyecto deportivo","VIERNES 22 DE DICIEMBRE DEL 2017","Anderson Santamaría ahora forma parte integral del conjunto mexicano.","trome","2017/12/22"
