"headline","subheadline","author","content","newspaper","date"
"Décision Adoptée Par Le Tribunal Pour Reouvrir Les Affaires Des Contributions Électorales Du Parti Nationaliste.","","","Le tribunal décide aujourd'hui de rouvrir les affaires concernant les contributions électorales du parti nationaliste lors de sa dernière campagne.","correo","2015/04/05"
"L'affaire ancienne réouverte après une enquête irrégulière."," NA"," NA"," ""Il y a quelques semaines, dans un programme télévisé, grâce à des documents officiels fournis par l’Office National des Processions Électoral (ONEP), on apprenait que durant cette précédente campagne électorale, le Parti Nationaliste aurait reçu illégalement environ 21 millions de nouveaux sols sous forme de 'contributions'. Cette affaire avait déjà été examinée au cours de l'an 2011 mais divers événements avaient alors freinés les investigations. ""","correo","2015/04/05"
"Nouveaux éléments ajoutés pour analyse."," NA"," NA"," ""Les nouvelles pièces jointes fournies par ce bureau ont été incluses dans le dossier et seront analysées par la procureure Maria Cecilia Aguilar Vela.""","correo","2015/04/05"
"Avec Nouvelles Preuves Concernant Une Potentielle Fraude Financière Dans La Campagne Présidentielle."," NA"," NA"," ""En outre, puisque cet incident implique également des capitaux, le cas a été transféré vers le département spécialisé chargé des crimes liés aux flux monétaires suspects.""","correo","2015/04/05"
"Poursuite contre plusieurs individus annoncée."," NA"," NA"," ""Une résolution judiciaire datée du 13 mars 2015 stipule que la poursuite doit être continuée contre certains accusés pour présumés délits de fausses informations et de blanchiment d'argent visant l'intérêt étatique.""","correo","2015/04/05"
"Piden investigar compra de pescado","Elexprocurador anticorrupción Julio Arbizu solicitó investigación.","","Como se recordará, Arbizu publicó en su cuenta de Facebook la boleta de un gasto de S/.2599 en pescado que ingresó a la Dirección Regional de Educación Secundaria (DiRoEs). 'Lo importante es saber si el reo Fujimori tiene forma de conservar tal cantidad de pescado', precisó.","correo","2015/04/05"
"Domingo 5 de Abril de 2015","ICIUDAD","","Mari Luz Nieva Muñoz, Grupo Epensa.pe Todos los carriles de la carretera panamericana Sur van hoy en el tránsito de sur a norte para facilitar el retorno de quienes viajaron a las playas y las regiones del sur del país durante el feriado largo por Semana Santa. El tramo donde se aplicará la modificación será el comprendido entre Punta Negra y el Puente Atoconga, desde las 16.00 hasta las 20.00 horas.","correo","2015/04/05"
"MEDIDAS","","","Se estima que más de 250 mil fueron los que salieron de la capital el jueves. Por ello, el regidor provincial Carlos Castillo recomendó a los conductores no retornar en horas punta para evitar la congestión vehicular que se generará en la vía. Además, indicó que la municipalidad de Lima ha puesto a disposición dos números de emergencia en caso las unidades sufrieran algún desperfecto en el camino.","correo","2015/04/05"
"SALIDA DEL SUR EN UN ÚNICO SENTIDO","","","Para evitar congestionamientos tras el feriado largo Foto: Pavell Gaz Operativos. La Policía realizará operativos de alcoholemia en diferentes puntos de la Panamericana Sur para prevenir accidentes, ‘Si los usuarios tuvieran alguna emergencia, pueden comunicarse con el número 217-4290 o la línea gratuita 0800-44192’, afirmó. Agregó que la comuna ha previsto que ocho grúas pesadas y livianas, 15 unidades de inspección y una ambulancia equipada permanezcan alertas a lo largo de la Panamericana Sur para atender cualquier eventualidad que se presente y así evitar mayores congestiones de tráfico.","correo","2015/04/05"
"LIMA diario PE","","","Denuncian pobladores de Santa Elena Intento de robos a donaciones a damnificados de huaicos Directores del sector Pomaclella, en Santa Elena, reportaron que el viernes pasado un grupo de individuos trató de saquear las donaciones recolectadas por varias instituciones que se encontraban en una cancha deportiva. Según Gabriela Arenas, el incidente ocurrió mientras las asociaciones hacían entrega de la ayuda. ‘Un grupo aproximado de 70 personas llegó para solicitar que se les entregase auxilio. Inclusive quisieron bajarse la llanta de un carro y entrar a las carpas de los damnificados para hurtar’ narró. Para evitar futuros intentos de pillaje, Arenas solicitó a la gente dejar las contribuciones ante la municipalidad distrital o, si son sumas menores, sean distribuidas en el Parque Letrado de Vista Alegre, cercano al camposanto. Solicitan respaldo a la Policía para proteger las donaciones destinadas a los chuquisaquenses luego de los huaicos acontecidos hace dos semanas.","correo","2015/04/05"
"Dominó el Consejo Empresarial Colombiano propone también tarjetas únicas para países de la Alianza del Pacifico","","Isaac Vasquez Tello","Un mes después del Foro Empresarial Colombia-Perú, el presidente del Consejo Empresarial Colombiano (CEC), Carlos Mario Caro, en entrevista con DiarioCorreo, dio a conocer una serie de propuestas planteadas por su institución para fortalecer la confianza comercial, fiscal y política en los países socios de la Alianza del Pacifico (AP), las cuales van desde el uso de un RUC único hasta una simplificación en las visas de trabajo en los países miembro.","correo","2015/04/05"
"Economía Domingo 5 de Abril de 2015","INDICE ECONÓMICO","DiarioCorreo","DIÁRIOCORRESPONDENCIA Análisis económico realizado por el periódico DiarioCorreo revela indicadores clave tales como dólar estadounidense cotizando a 3.105 y bolsa cerrando en 12,117.95 en Lima hoy. Además, discute cómo el Consejo Empresarial Colombiano sugiere medidas significativas para facilitar la integración regional dentro de la Alianza del Pacifico, centrándose especialmente en la eliminación de barreras comerciales y fiscales.","correo","2015/04/05"
"FMI recomienda apoyo a PYMES para enfrentar desaceleración económica","","DiarioCorreo","El Fondo Monetario Internacional señaló que un manejo más efectivo de los programas actuales podría beneficiar a las pequeñas y medianas empresas (PYMES) durante períodos de desaceleración económica. También instó a monitorear y regular más estrictamente a las entidades financieras no bancarias debido al declive en la calidad de sus activos crediticios.","correo","2015/04/05"
