"headline","content","newspaper","date"
"Embargo, y con la llegada de populistas al poder, ese arreglo se respeta cada vez menos y los límites de la política monetaria se están haciendo más evidentes.","Según Rajan, una serie de factores están llevando a esta situación. Primero, la crisis financiera del 2008 mostró que, en lo monetario y financiero, los bancos centrales fallaron enormemente. Aun así, por su respuesta extraordinaria a la crisis, se ha dado una impresión de que esas instituciones tienen la habilidad de no solo salvar las economías, sino también de hacerlas marchar bien. Pero el hecho de que no logran sus metas básicas de inflación muestra que los banqueros centrales no son todopoderosos. Según Rajan, Cuando el público cree que los hacedores de política monetaria tienen superpoderes, los políticos se preguntan por qué esos poderes no se utilizan para cumplir sus mandatos.  Los populistas ponen presión a los bancos centrales de varias maneras. Primero, los critican por no implementar la política que ellos desean, como ha hecho el presidente Trump. A la hora de tomar decisiones, es razonable que el público y los mercados se pregunten cuán independientes fueron. El banco central de EE.UU. recientemente rebajó la tasa de interés. ¿Lo hizo por decisión propia o por presión de Trump?  La política de los bancos centrales tiene que tomar en cuenta la tasa de crecimiento económico. Pero si las políticas populistas son tales que ponen en peligro el crecimiento, entonces el banco central está jugando el papel de rescatar, hasta donde puede, a los populistas de sus propios errores y alentar ese tipo de riesgo. Los mismos populistas, según Rajan, pueden creer que los bancos centrales pueden hacer más para corregir los errores de sus gobiernos de lo que realmente es el caso. Los aranceles que Trump ha impuesto, por ejemplo, afectan negativamente a la economía estadounidense. Ayer, China respondió al bajar su tipo de cambio en lo que puede degenerar en una guerra comercial feroz. Habr más presión sobre la Reserva Federal, por lo tanto, para rebajar intereses en EE.UU.  No menciona Rajan que, en realidad, este es un viejo problema que el populismo ha empeorado. El hecho de que los banqueros centrales sean tan difíciles de entender y requieran mucha interpretación significa que a menudo no queda claro qué reglas están siguiendo.  La verdad es que los bancos centrales no tienen el poder de aumentar el crecimiento, bajar los intereses o reducir el desempleo de manera permanente. Existen límites a su poder y en cuanto todos entendamos eso, mejor. Si no, dice Rajan, una inestabilidad financiera mayor bien podría ser el precio que paguemos.","elcomercio","06/08/2019"
"La ‘traición’ de Martín","-27-  RINCÓN DEL AUTOR  FERNANDO CERES  Analista y presidente de SINTESIS CONSULTORA  No fue el obstruccionismo del Congreso sobre la reforma política lo que causó que Vizcarra planteara el adelanto de elecciones. El Congreso ya había aprobado cinco de seis proyectos, respetando su esencia, y sobre el último (inmunidad parlamentaria) la decisión del Ejecutivo se tomó antes de que el Legislativo adopte una decisión, como apuntó Fernando Vivas.  Es probable que haya habido más de una causa, pero hay una que ha pasado desapercibida. El preocupante enfriamiento de la economía convirtió los temas económicos, como el desarrollo del proyecto Ta Mara, en medulares. En ausencia de razones técnicas para oponerse a este proyecto, ¿por qué nunca salió el Ejecutivo a comunicar masivamente a la población que Ta Mara usaría agua del mar y que no se contaminaría el río Tambo?  La respuesta puede encontrarse en lo que dijo Vizcarra el fin de semana: Si no tiene la aprobación de la población [Ta Mara], no se da. Una declaración muy parecida a la que –en su momento– dio frente a las protestas por el alza del ISC al diésel: Somos un gobierno que va a estar siempre del lado del pueblo, y si vemos que alguna medida afecta, haremos cualquier ajuste.  No puede permitir que parte de su herencia sea que lo tilden de traidor. De hecho, en sus 16 meses de gobierno Vizcarra se ha caracterizado por pechar al Congreso y retroceder frente a los conflictos sociales (salvo que la población apoyara el proyecto, como en el Caso Chinchero cuando fue ministro). Así ha pasado con los transportistas, los pescadores artesanales, los comerciantes moqueguanos, etc.  Vizcarra piensa y siente como moqueguano. Se siente incómodo fuera de Moquegua, y lo último que le interesa es limeizarse, dice Rafaela León en el libro Vizcarra. Y agrego, posiblemente, no quiere ser un presidente más, como Toledo o Humala, que llegan de la mano de la población para luego ser absorbidos por el establishment limeño.  Por eso al presidente le cuesta tanto trabajo ejercer el principio de autoridad en los conflictos sociales, y es tan proclive a otorgar concesiones (ganarse a sus interlocutores mediante la empathía provinciana, dice León). Así, en vez de enfrentarse al gobernador de Arequipa, quien lo tilda de traidor, le concede revisar el estudio de impacto ambiental y una nueva Ley General de Minería, contra nada a cambio.  Para mí es claro que los conflictos sociales sobrepasan al presidente, y que Ta Mara ha servido para que tome conciencia de que gobernar el Perú no es gobernar Moquegua en grande.  Pero Vizcarra aún tiene vocación política futura, y necesita un legado. Si este no va a ser nuevas reglas de juego políticas para que en las siguientes elecciones haya menos corrupción, será el llevar al abismo al fujimorismo, a quien él –y muchos– empatan con la corrupción.  Lo que Vizcarra no puede permitirse, es que parte de su herencia sea que en el sur del país lo tilden de traidor.","elcomercio","06/08/2019"
"A PROPOSITO DEL ATENTADO TERRORISTA EN TEXAS, ESTADOS UNIDOS","Entendiendo el terrorismo nacionalista blanco  ILUSTRACIN: GIOVANNI TAZZA  KATHLEEN Belew  Profesora de Historia en la  Universidad de Chicago  A l igual que otros tiroteos masivos recientes, el de El Paso (Texas) el último sábado llegó con un manifiesto. Si bien las autoridades aún trabajan para verificar si el documento pertenece al atacante, la evidencia parece clara: fue publicado en 8Chan, minutos antes del atentado, por alguien del mismo nombre.  Por manifiesto, me refiero al documento que expone las razones políticas e ideológicas de la violencia, que conecta a esta con otros actos de violencia. Estamos familiarizados con estos. Podríamos recitarlos. Y, sin embargo, nuestra sociedad todavía carece de una comprensión fundamental de la naturaleza de esta violencia y de lo que significa. Demasiadas personas siguen pensando en estos ataques como eventos únicos, en lugar de un conjunto de acciones interconectadas llevadas a cabo por terroristas internos. Gastamos demasiada tinta dividiéndolos en atentados antiinmigrantes, racistas, antimusulmanes o antisemitas, cuando todos están conectados entre sí por medio de una ideología más amplia del poder blanco.  De igual manera, muchas personas piensan que estos tiroteos son producto de un activismo marginal. No lo son: están planeados con el objetivo de incitar otra matanza mucho mayor al despertar a otras personas para que se unan al movimiento.  Si llega a verificarse, el manifiesto de El Paso vincula al tirador con la corriente principal del movimiento del poder blanco. Este movimiento nunca ha enfrentado un juicio o una represión considerable que obstaculice su actividad. Como resultado de esto, ha podido hundir sus raíces en la sociedad.  Este movimiento se hace llamar, a menudo, nacionalista blanco, pero demasiadas personas malinterpretan este nombre como si se tratara de un simple patriotismo excesivo o un movimiento de promoción de lo blanco dentro de la nación. No obstante ello, la nación, para el nacionalismo blanco, no es Estados Unidos; es la nación aria, imaginada como una organización política transnacional.  El movimiento del poder blanco imagina una guerra racial, incitada por la violencia masiva y otras estrategias. Los textos centrales de este movimiento proporcionan una hoja de ruta sobre cómo podría tener éxito dicha violencia. Llamarlos manuales es demasiado simplista: proporcionan las ideas y la visión colectivas mediante las cuales un movimiento marginal puede intentar una confrontación violenta que podría conducir a una guerra racial.  Para estas personas, el inminente cambio demográfico –el momento en el que una ciudad ya no será de mayoría blanca– representa una amenaza apocalíptica.  Tan horrible como el ataque de El Paso es el hecho de que este movimiento es capaz de recurrir a una violencia de mayor escala. El atentado de Oklahoma City (1995) –su acto más horrible hasta la fecha– es el asesinato en masa más grande en suelo estadounidense entre Pearl Harbor y el 11-S. No solo nos falta una comprensión generalizada de aquel bombardeo como un acto de violencia política, sino que hemos fallado en considerar a los muchos activistas que crean santuarios para Timothy McVeigh, el autor de aquel ataque, esperando seguir sus pasos.  La historia del movimiento del poder blanco nos muestra que lo que parece nuevo en El Paso no lo es. Este movimiento no se ha vuelto peligroso gracias a las redes sociales; ha estado en internet desde 1984. Tampoco se ha vuelto antiinmigrante hace poco. Pues aunque es cierto, la política actual ha inflamado el fervor antiinmigrante, los activistas del poder blanco han estado cartografiando las ‘tierras blancas’ e intentando defender esos espacios durante décadas.  Lo nuevo aquí es la efectividad generalizada de sus acciones: las tecnologías de asesinato que aumentan el recuento de cuerpos y la frecuencia de la violencia masiva.  No es suficiente descartar los tiroteos masivos como horrores que se hallan más allá de nuestra comprensión. Es nuestro deber comprender su significado y confrontar al movimiento que depende de ellos.","elcomercio","06/08/2019"
"LA PROPUESTA PRESIDENCIAL PARA INCLUIR A TODOS LOS PERUANOS SIN SEGURO DE SALUD AL SIS","Asegurando el futuro  JANICE Seinfeld  Directora ejecutiva de  Videnza Consultores  En los últimos diez años, el Estado Peruano ha hecho grandes esfuerzos por incrementar el porcentaje de personas afiliadas a un seguro de salud. Sin embargo, 4 millones de compatriotas (la mayoría en situación de vulnerabilidad) todavía están desprotegidos. Por ello, el anuncio del presidente Martín Vizcarra de incorporarlos al Seguro Integral de Salud (SIS) debe ser tomado como una gran oportunidad para profundizar en el derecho de todos a servicios de salud de calidad.  Aunque no han faltado opiniones escépticas respecto a la propuesta, lo fundamental –como sucede con cualquier reforma social– es que exista voluntad política y que esta vaya acompañada de mayor financiamiento y eficiencia en la gestión.  Las grandes reformas sociales siempre parten de la decisión política de garantizar los derechos de las personas. Solo entonces es posible su implementación. Por ejemplo, en nuestro país la Constitución de 1933 fue la primera en reconocer el derecho a la educación primaria universal y gratuita. A los dos años se creó el Ministerio de Educación, justamente para garantizar ese derecho. Si los constituyentes de la carta de 1933 hubiesen opinado que primero había que tener todo garantizado, nunca se habría aprobado ese derecho.  Lo mismo pasó en 1979, cuando se incorporó a la Constitución el derecho a la educación inicial, primaria y secundaria en forma universal y gratuita. Hoy, el 85% de los niños en edad preescolar cursan educación inicial y el 95% en edad escolar está en primaria y secundaria.  Cuando en el 2009 se aprobó la Ley de Aseguramiento Universal en Salud, hubo muchas voces críticas. En ese entonces, poco más del 40% de la población tenía algún seguro de salud y el presupuesto del SIS era de solo S/429 millones. Diez años después, el 85% de la población tiene un seguro y el presupuesto del SIS ascendió a los S/2.200 millones en el 2018.  Lo que la historia demuestra es que la viabilidad de una política se construye sobre la base de reconocer, primero, el derecho ciudadano. Por eso, las reformas sociales no se hacen de la noche a la mañana, sino que requieren de largos períodos de construcción e implementación.  En Videnza Consultores estimamos que se requieren aproximadamente S/700 millones adicionales para el financiamiento en el 2020 de la propuesta del presidente, así como para su implementación progresiva. Dicho monto equivale a no más del 4% del presupuesto de apertura para Salud de este año, que suma S/18.217 millones. Y solo el 0,4% de los S/168.074 millones del Presupuesto General de Apertura de la República para el 2019. Estamos a tiempo de incluir este tema en el presupuesto que el Ejecutivo enviará al Congreso a fines de agosto.  Sin embargo, debemos tener claro que la sola afiliación a un seguro no debe considerarse un fin en sí mismo, sino un medio para lograr la cobertura universal. Por ello, la propuesta debe articular todas las estrategias del sector e ir acompañada tanto de una estrategia de cierre de brechas como de la optimización de la oferta actual. Por ejemplo, urge reforzar recursos humanos en regiones como Piura, que tienen apenas 4,2 médicos por cada 10.000 habitantes, cuando el promedio nacional es de 7,3. As también, se podría apelar a la tele-salud para acercar los servicios al ciudadano, solicitar la ampliación de plazas para el apoyo de los serumistas en las zonas que registran mayores brechas de personal médico o retomar el programa Más Salud para cubrir necesidades puntuales de especialistas en determinados territorios y periodos.  Además, se debe poner énfasis en medidas de promoción y prevención, impulsar la ley de medicamentos, la ley de salud mental, la digitalización de la información, las redes integradas de servicios, el intercambio prestacional y el mejoramiento de la infraestructura y de los recursos humanos, sobre todo en el primer nivel de atención. Dado que los recursos económicos son siempre limitados, el reto consistirá en optimizarlos para garantizar el acceso de todos los peruanos a atenciones de salud oportunas, de calidad y con protección financiera.","elcomercio","06/08/2019"
"LA EROSIÓN DE LOS BANCOS CENTRALES","Ian Vsquez  Instituto Cato  Líderes populistas en países tan diversos como Turquía y Estados Unidos están debilitando la credibilidad de los bancos centrales. As lo afirma Raghuram Rajan, el exgobernador del Banco Central de la India, en un ensayo reciente donde observa cómo este fenómeno está afectando a un sin número de naciones donde ha caído el potencial para bien de la política monetaria. Rajan no es cualquier académico. Fue economista en jefe del Fondo Monetario Internacional y años antes de la crisis financiera internacional dio un famoso discurso en el que advertía que los incentivos y los riesgos en el sistema financiero eran tales que podrían acabar en lo peor. Al principio lo criticaron, pero terminó teniendo la razón.  Ahora, los bancos centrales representan otro problema para las economías del mundo, según Rajan. La política monetaria alrededor del mundo empezó a mejorar en los años ochenta y con eso la idea de que los bancos centrales deberían ser independientes del sistema político. Esa independencia se puso cada vez más en práctica y los políticos, que apreciaron la estabilidad monetaria, respetaron ese arreglo institucional.  Desde la crisis financiera internacional, sin embargo, y con la llegada de populistas al poder, ese arreglo se respeta cada vez menos y los límites de la política monetaria se están haciendo más evidentes. Según Rajan, una serie de factores están llevando a esta situación.  Primero, la crisis financiera del 2008 mostró que, en lo monetario y financiero, los bancos centrales fallaron enormemente. Aun así, por su respuesta extraordinaria a la crisis, se ha dado una impresión de que esas instituciones tienen la habilidad de no solo salvar las economías, sino también de hacerlas marchar bien. Pero el hecho de que no logran sus metas básicas de inflación muestra que los banqueros centrales no son todopoderosos. Según Rajan, Cuando el público cree que los hacedores de política monetaria tienen superpoderes, los políticos se preguntan por qué esos poderes no se utilizan para cumplir sus mandatos.  Los populistas ponen presión a los bancos centrales de varias maneras. Primero, los critican por no implementar la política que ellos desean, como ha hecho el presidente Trump. A la hora de tomar decisiones, es razonable que el público y los mercados se pregunten cuán independientes fueron. El banco central de EE.UU. recientemente rebajó la tasa de interés. ¿Lo hizo por decisión propia o por presión de Trump?","elcomercio","06/08/2019"
"La noche de ayer se organiz un plantón por la paz en Yanahuara.","Se creó el hashtag #YoNoParo, a través del cual los internautas convocaron ayer al primer encuentro por la paz en el Mirador de Yanahuara. En este lugar se cumplió una vigilia que congregó a vecinos de la ciudad.  Al mismo tiempo, mediante videos de corta duración, un grupo de personas que se hacen llamar Arequipeños por Arequipa enviaron mensajes al presidente de la República, Martín Vizcarra. Arequipa rechaza totalmente la actitud destructiva de sectores radicales con intereses políticos electorales, afirma en uno de los videos el ciudadano Mauricio Rozas. El representante de la Defensoría del Pueblo en Arequipa, Ángel María Manrique, quien monitorizó este primer día de paro, condenó los actos de violencia cometidos por algunos grupos de manifestantes. Exhortó a los dirigentes a no promover ataques a la propiedad y no afectar los derechos de las personas que no paralizan sus actividades laborales o comerciales. Los actos de violencia deslegitiman la protesta, dijo Manrique.","elcomercio","06/08/2019"
"El rol de Washington","Abrams se mostró optimista ante la pronta salida de Maduro del poder. No dudo de que vamos hacia una Venezuela libre. No sé cuándo exactamente, pero no está lejos, dijo.  Contra el régimen [de Nicolás Maduro], por ejemplo, el informe de Michelle Bachelet. Nadie en Washington pensaba que el régimen caería en dos días. Tienen recursos de Rusia, un apoyo importante de Cuba con unos dos mil o tres mil agentes de inteligencia. En enero, el régimen no habría asistido a las conversaciones que se dieron después en Oslo, eso es un símbolo del reconocimiento de sus problemas. Saben que no tienen ninguna solución para los problemas del país.  Muchos opositores han criticado que el chavismo utiliza las negociaciones para aplazar su poder. Considera que en Noruega y en Barbados pasó eso? Lo que dice fue verdad en el pasado. Pero en el pasado la presión contra el régimen era débil en comparación con hoy. Yo no critico las negociaciones en Noruega ni la decisión del presidente Guaid de que su delegación se siente con el régimen. Pero no va a durar mucho más si no hay progresos hacia un acuerdo.  Una dictadura como la de Maduro es capaz de negociar? Creo que vemos un régimen dividido. Hay gente que quizá piensa: No tengo un futuro después de Maduro. Pero hay quienes sí pueden pensar en elecciones libres y ser candidatos en un futuro. Inteligencia sabe que hay divisiones dentro del régimen.  ¿Quién mantiene a las FF.AA. del lado de Maduro? Es Vladimir Padrino? Es la figura más importante de las Fuerzas Armadas. No está en la mesa [de negociaciones]. Hemos sugerido que el ejército est físicamente en la mesa. Tuvimos relaciones fuertes con las FF.AA. de Venezuela y querríamos restablecerlas en una Venezuela democrática.  Los levantamientos de Guaid y Leopoldo López fueron decepcionantes para Estados Unidos? Creo que hay una frustración universal compartida por Juan Guaid, el Grupo de Lima y el presidente Trump, porque la condición de que él fuera designado enviado especial del Departamento de Estado para ese país. El político, escritor y diplomático estadounidense se encuentra en Lima para participar en la Conferencia Internacional por la Democracia en Venezuela.  Renzo Ginérez Vásquez — ¿Cuál es su balance tras cerca de medio año? Creo que es muy positivo. Tenemos ya a 56 países –y pronto espero que a más– que reconocen a Guaid como presidente interino. Vemos en la comunidad internacional más conocimiento y presión humanitaria es terrible. Nos gustaría observar un cambio mañana, pero sabemos que es complicado.  — ¿Guaid es la figura ideal para encabezar esto? En enero y febrero mucha gente me decía que si no había un cambio en un mes o dos veríamos de nuevo las divisiones terribles dentro de la oposición. Pero no ha sido así. Estamos en agosto y hay un líder de la oposición que es Juan Guaid.  — ¿La carta militar sigue sobre la mesa? Cuando el presidente Trump dice que todas las opciones están en la mesa, es porque es verdad. No podemos negar que existe [la opción militar], pero no es la política actual. La política desde enero es de presión financiera, diplomática y política. Si uno le hubiera dicho a George Bush padre en 1988 que invadiría Panam, él habría dicho que era una locura. Pero dos o tres años después sucedió. Entonces, nadie sabe qué pasar en el futuro, pero no es la política de hoy.  — El secretario de Comercio anunció que existe un plan de recuperación económica para después de la caída del chavismo. Tiene detalles? Él va a dar detalles de eso mañana [hoy], pero contempla qué será necesario en electricidad, producción de petróleo, medicinas. Qué será necesario al primer mes, seis meses, un año. Qué préstamos serán necesarios. Los venezolanos deben saber que todo el mundo está listo para ayudarlos tras el fin del régimen.","elcomercio","06/08/2019"
"Decree of Trump","EE.UU. congela los activos del chavismo El presidente de EE.UU., Donald Trump, impuso anoche un bloqueo total a las propiedades estatales de Venezuela en ese país. Es necesario bloquear las propiedades del Gobierno de Venezuela a la luz de la continua usurpación del poder por parte del ilegítimo régimen de Maduro, señala Trump en una carta al Congreso. Mientras que en Lima se realiza hoy la Conferencia Internacional por la Democracia en Venezuela, en la que participarán 59 países, incluidos el Grupo de Lima, la Unión Europea y EE.UU.  Fuentes oficiales informaron que asistirán representantes de México y Uruguay, que no reconocen a Juan Guaid como presidente encargado. Además, se espera la presencia del asesor de Seguridad Nacional de la Casa Blanca, John Bolton, y del secretario de Comercio, Wilbur Ross.","elcomercio","06/08/2019"
"Trump does not discuss weapons","El presidente de EE.UU. condenó el supremacismo blanco, pero culpó a Internet y a los videojuegos de los recientes tiroteos en Texas y Ohio.  Mexicanos que residen en la ciudad fronteriza de El Paso oran ante los nombres de las víctimas del tiroteo del fin de semana.  Lúgubres videojuegos para radicalizar a mentes perturbadas, y llamó a reformar las leyes de salud mental para identificar mejor a las personas con trastornos.  Trump –que hoy visitará El Paso– dijo además que los culpables de matanzas deberían enfrentar la pena de muerte, prohibida en casi la mitad del país, y pidió leyes para que esta pena capital se aplique de forma rápida, decisiva y sin años de retraso innecesario.  Sin embargo, el presidente no repitió los mensajes que había escrito más temprano en Twitter, donde se refería a que debería considerarse una mayor verificación de antecedentes para comprar armas, sugiriendo adicionalmente que cualquier reforma de la ley de armas debería estar vinculada a cambios en las leyes de inmigración.  Una legislación que exige una verificación más estricta de los antecedentes de posibles compradores de armas fue aprobada en febrero en la Cámara de Representantes, controlada por los demócratas, pero no ha sido votada en el Senado liderado por los republicanos.  Redacción Mundo La enfermedad mental y el odio aprietan el gatillo, no las armas. Con este mensaje a los estadounidenses, que aún se recuperan del shock de sufrir dos tiroteos masivos en dos días, el presidente Donald Trump volvió a evadir el polémico tema del control de armas, en plena época de campaña electoral.  Las masacres el fin de semana, perpetradas por atacantes blancos en El Paso (Texas), y en Dayton (Ohio), han dejado 31 muertos y unos 50 heridos, según el último balance oficial. Autoridades de México dijeron que ocho de las víctimas son mexicanas.  En un mensaje televisado a la nación desde la Casa Blanca, Trump describió los tiroteos como un crimen contra toda la humanidad, y ofreció sus condolencias a México por los fallecidos en El Paso.  Nuestra nación debe condenar el racismo, el fanatismo y la supremacía blanca. El odio no tiene lugar en Estados Unidos, dijo, sin mencionar las acusaciones en su contra por alentar la división con un discurso tildado de racista y xenófobo. En su discurso, Trump denunció la glorificación de la violencia, en particular el papel de Internet, de los medios de comunicación y de los horripilantes y espeluznantes videojuegos.  Reuters Trump viajará hoy a El Paso, donde murieron 22 personas.  — Investigaciones — Las autoridades sospechan que el atacante de El Paso, identificado como Patrick Crusius, actuó por motivaciones racistas. Según la prensa, el joven public en Internet un manifiesto denunciando una invasión hispana en Texas.  Pero en Dayton, por el momento, nada indica un móvil racista, aseguró ayer el jefe de la policía local, Richard Biehl. El atacante, Connor Betts –quien fue abatido en el lugar–, carecía de antecedentes penales, pero en declaraciones a medios locales, sus compañeros de escuela lo retrataron como una persona violenta y conflictiva, y aseguraron que lo suspendieron una vez por haber elaborado dos listas: una con aquellas personas a las que quería matar y otra con las chicas a las que quería violar.","elcomercio","06/08/2019"
"Indignation","Un acto terrorista contra mexicanos El canciller de México, Marcelo Ebrard, dijo ayer que el tiroteo en la ciudad estadounidense de El Paso es un acto de terrorismo contra mexicanos, tras confirmar la muerte de al menos ocho de sus compatriotas entre las 22 víctimas fatales. Asimismo, el Gobierno de México considera solicitar la extradición de Patrick Crusius, el atacante de 21 años, quien escribió un manifiesto en contra de los inmigrantes mexicanos.","elcomercio","06/08/2019"
