"headline","content","newspaper","date"
"El cajón es el más universal","El cajón es el más universal. A diferencia de la quena u otros instrumentos sudamericanos, el cajón sí es reconocido como peruano.","publimetro","27/02/2014"
"Definitivamente es el rey","Definitivamente es el rey. De lejos es el instrumento musical que nos destaca en la mayoría de países.","publimetro","27/02/2014"
"LAS GUITARRAS LLORAN POR EL GRAN PACO DE LUCIA","GENIO DEL FLAMENCO FALLECI SORPRESIVAMENTE EN CANCUN.","publimetro","27/02/2014"
"A transformar las botellas de plástico en frazadas","Ministerio del Ambiente inicia hoy campaña en playas de Miraflores. La idea es recolectar el mayor número de productos plásticos posible para reciclarlos luego en objetos de abrigo. Las frazadas resultantes de esta actividad serán enviadas a las comunidades andinas del sur para combatir el friaje de los próximos meses. En marzo, la recolección seguirá en las playas de Barranco y Chorrillos.  Juan Narciso Chávez, director general de Calidad Ambiental del Minam, comenta a Publimetro: Queremos cambiar los hábitos de la población en un espacio recreativo como la playa, y mejor forma de hacerlo que con limpieza y reciclaje.  La actividad se inicia hoy en las playas La Estrella y Redondo en Miraflores y durará de 8 a.m. a 4 p.m. El Minam colocará un gran contenedor de cinco metros de altura donde caben 3.100 botellas PET recicladas. El propósito será llenarlo con todos los envases que se encuentren tirados en la arena o los que el mar traiga a la orilla. Además de concientizar sobre el reciclaje, la campaña busca alertar sobre el peligro de la radiación ultravioleta. Para este objetivo, se instalarán módulos con información sobre el cuidado de la piel y los daños que pueden causar los rayos UV. La jornada también tendrá su lado cultural, artistas de la Escuela Nacional de Bellas Artes y del colectivo de arte y medio ambiente se encargarán de hacer un gran mural con imágenes alusivas a la preservación del agua y los bosques. También habrá una exposición de tablas hawaianas hechas con residuos de botellas. Por su parte, los más pequeños podrán jugar al interior de una gran estructura armable de cartón que simulará una ciudad sostenible. La campaña también tendrá exhibiciones gratuitas de voley, en las que participará la medallista olímpica Rosa García. La actividad se repetirá en la playa La Estrella y Redondo mañana viernes, el sábado 1, y el viernes 7 y sábado 8. En la playa Las Sombrillas (Barranco) será el 14, 15, 21 y 22 de marzo, y en Agua Dulce (Chorrillos) está prevista para los días 28 y 29.","publimetro","27/02/2014"
"PEDIDO PARA VACAR A HUMALA ACUSADO DE SER ‘GOLOPISTA’","Deslizado el pedido del congresista fujimorista Héctor Becerril para vacar al presidente Ollanta Humala por incapacidad moral, ‘al dejar que su esposa gobierne’, las alarmas del nacionalismo se encendieron en el Congreso. La bancada de Gana Perú, a través de su vocero Sergio Tejada, rechazó la propuesta que Becerril dio a título personal, y aseguró que ‘es una actitud claramente golpista, tal como hizo el fujimorismo en 1992 con el autogolpe’. ‘Nosotros la rechazamos, porque es una solicitud injustificada y ridícula, que no es digna de alguien que se dice ser democrático’, añadi.  Para Tejada, el pedido de vacancia pretende ocultar la investigación al congresista Julio Gag por el delito de negociación incompatible. La bancada nacionalista defendió a la primera dama. Ante el rechazo del oficialismo, Becerril se ratificó: ‘No es moral que (Humala) deje que su esposa gobierne. Según la Constitución, el vocero oficial del Gobierno, tras el presidente, es el primer ministro.’","publimetro","27/02/2014"
"CORNEJO SE ESTRENÓ AL FRETE DEL GABINETE","El flamante jefe de gabinete, Ren Cornejo, participó ayer como tal en su primera sesión del Consejo de Ministros, encabezada por el presidente Ollanta Humala, sin que hayan trascendido los temas abordados. El reemplazante de Óscar Villanueva declar el martes pasado que continuará con los ejes centrales de la presidencia del Consejo de Ministros relacionados con el desarrollo, y que fortalecerá la institucionalidad y la comunicación con las fuerzas políticas de oposición. Adicionalmente, las novedades en la sesión 190 del Consejo de Ministros fueron los cinco nuevos ministros designados por Humala el pasado lunes.","publimetro","27/02/2014"
"BCP REITERA PROYECCIÓN DE CRECIMIENTO A 5,5%","El Banco de Crédito (BCP) mantiene su previsión de crecimiento de la economía peruana para este año, calculado en 5,5%, y pronosticó que la recuperación económica se dejará notar con más fuerza a partir del segundo semestre del año. En su reporte semanal de estudios económicos, el banco refiere que las exportaciones de productos tradicionales impulsarán desde mediados de año la mejora económica. También contribuirá la recuperación moderada de las expectativas empresariales y del consumo.","publimetro","27/02/2014"
"EXPORTACIONES DE QUÍNOA CRECIERON 47,8%","NA","publimetro","27/02/2014"
"LA RECUPERACIÓN ECONÓMICA SE NOTARÁ EN EL SEGUNDO SEMESTRE DEL 2014","El Banco de Crédito — (BCP) mantiene su previsión de crecimiento de la economía peruana para este año, calculado en 5,5%, y pronosticó que la recuperación económica se dejará notar con más fuerza a partir del segundo semestre del año.  En su Reporte Semanal de Estudios Económicos, el banco refirió que las tasaciones de productos tradicionales impulsarán desde mediados de año la mejora económica. También ran la recuperación moderada de las expectativas.","publimetro","27/02/2014"
"EXPORTACIONES DE QUINUA CRECIERON 47,8%","Las exportaciones de quinua crecieron entre el 2002 y el 2013 un promedio de 47,8% cada año. Así, el año pasado, exportamos 18.341 toneladas por US$ 78,3 millones. Los destinos favoritos fueron EE.UU., Canadá y Australia.","publimetro","27/02/2014"
"EE.UU. NO ACEPTA ACUSACIONES DE VENEZUELA","El secretario de Estado de EE.UU., John Kerry, aseguró ayer que su país está preparado para un cambio en las relaciones con Venezuela, ya que las tensiones han ido demasiado. Estados Unidos no aceptará ningún tipo de acusación, afirm Kerry. No vamos a permanecer sentados cuando somos responsabilizados de cosas que nunca hemos hecho, dijo Kerry a la televisora MSNBC.  Sobre la crisis en Venezuela, el Papa Francisco hizo ayer un llamado al gobierno de Nicolás Maduro y a la oposición para que busquen la reconciliación mediante el diálogo y el perdón, y así se terminen por fin las masivas protestas que van dejando 13 muertos.  El Sumo Pontífice confesó que seguía con una «gran preocupación» la situación venezolana.","publimetro","27/02/2014"
"ECUADOR. CORREA PIDE LA RENUNCIA DE SU GABINETE TRAS DERROTA ELECTORAL","El presidente de Ecuador, Rafael Correa, pidi ayer su renuncia a todos los miembros de su Consejo de Ministros. Esta reforma del gabinete se debería a los resultados adversos de las elecciones municipales del pasado domingo, en las que el oficialismo no gan ninguna plaza importante (la oposición gan en Quito, Guayaquil y Cuenca).  Los cambios podrían ser anunciados después del 1 de marzo, dijo una fuente anónima del gobierno. Ante esos rumores, Correa respondió que la medida ya estaba decidida desde antes de las elecciones.  Independientemente de los resultados, creamos que era necesario oxigenar el gabinete, declaró el presidente ecuatoriano.","publimetro","27/02/2014"
