"headline","content","newspaper","date"
"HD y ha sido la solución de los bebés en casa, esta solución es para ti.","Si eres de los papás que anda siempre al tanto de la seguridad de tus hijos, la HD puede incluso emitir canciones de cuna. Todas estas funciones pueden ser monitoreadas gracias a la app de la DGF-AQSL, donde podrás controlar un sensor, escuchar y ver a tu bebé cuando quieras contar un cuento, cantar una canción de cuna o revisar cámaras. Ha llegado a Perú la nueva Baby Camera, un dispositivo de videovigilancia con el que podrás cuidar a tu bebé está donde estés, con solo mirar tu smartphone o tablet.  La Baby Camera cuenta con una amplia gama de funciones que hacen de ella un monitor en tiempo real. Entre otras cosas, los padres podrán detectar cualquier movimiento y sonidos dentro del cuarto del bebé, controlar la temperatura del espacio, grabar imágenes en la aplicación de la cámara que puedes descargar en el App Store o en Google Play, dependiendo del sistema operativo que uses en tu dispositivo móvil. La Baby Camera ya está disponible en Hiraoka, Plaza Vea, CompuPalace y CompuPlaza.","publimetro","19/02/2014"
"¿CUÁNTO TIENE QUE VER EL PESO CON EL RIESGO DE CÁNCER?","La grasa del estómago es un órgano activo en tu cuerpo, que segrega sustancias tóxicas. El exceso de grasa corporal tiene un efecto negativo en el pronóstico entre los pacientes con cáncer, especialmente aquellos con cáncer de mama, próstata y colon. Un promedio por encima del índice de masa corporal pone a las mujeres en un 30% más de riesgo de recurrencia de cáncer y casi en un 50% más de riesgo de muerte por esta enfermedad. Las cápsulas medicinales no son un diagnóstico.","publimetro","19/02/2014"
"LA PREGUNTA DEL MOMENTO: ¿LES DAMOS DINERO A LOS NIÑOS MENDIGOS DE LA CALLE?","No es recomendable hacerlo, ya que al darle dinero a los niños —queriendo hacer un bien— atentamos contra su dignidad, pues desconocemos sus capacidades y derechos, y los volvemos dependientes de la caridad de otras personas. Adicionalmente, refuerza el sentimiento de que es su responsabilidad llevar dinero a la casa, cuando esta es responsabilidad de los padres, quienes muchas veces no desarrollan ninguna labor y envían a sus hijos a realizar esta acción. Este problema es complejo de atender. El Estado debe responder como garante de derechos del niño, con programas orientados a fortalecer capacidades para el trabajo de los padres y programas de atención a los niños cuyos padres trabajan. Los padres deben ser conscientes de los riesgos en los que incurren cuando sus hijos van a la calle, fuera de poner en peligro el desarrollo de todo su potencial al alejarlos de la educación, que es esencial en esta etapa. En lugar de dar dinero a los niños que encontramos en la calle, podemos apoyarlos de otra manera, No debemos darles dinero, pero tampoco ignorarlos. Muchas veces un gesto o una palabra pueden generar un cambio; también podemos optar por entregarles un juguete o algo para comer.","publimetro","19/02/2014"
"EL LOCO DEL MARTILLO","Hoy en día, uno pensaría que...","publimetro","19/02/2014"
"CONTENTO POR FIN DE CUARENTENA!","Estoy feliz porque...","publimetro","19/02/2014"
"URGENTE: SE BUSCA PERRO PERDIDO. RECOMPENSA: 500 SOLES.","NA","publimetro","19/02/2014"
"NA","El juez Huamani ordenó...","publimetro","19/02/2014"
"Tribunal de ética del PPC","Tiene 10 días para hacer sus descargos por escrito. Denuncias van en contra de los principios del PPC, señaló el órgano.  El precandidato y regidor metropolitano del PPC, Pablo Secada, deber comparecer hoy a las 7 p.m. ante el Tribunal de Ética y Disciplina del PPC, con el fin de aclarar las cuatro denuncias de violencia familiar que pesan sobre él, además de una de agresión a una suboficial de la PNP.  A través de una resolución, firmada por la titular del tribunal, María Delgado, se señala que las acusaciones contravienen los principios y valores de la doctrina socialcristiana.  En ese sentido, merecen una profunda y exhaustiva investigación a fin de determinar la veracidad de los mismos y, de ser el caso, la imposición de una sanción.  El tribunal agregó que Secada tiene 10 días hábiles, a partir de la recepción del documento, para formular sus descargos escritos.  Además, se le pide guardar las copias de las denuncias policiales, pese a que según su pareja Claudia Cueva no suponen la prueba de agresión física o psicológica.  Le están pegando con todo, pero eso nos lleva a darle la espalda? Eso nos lleva a pedirle que dé explicaciones. Alberto Beingolea, congresista del PPC.","publimetro","19/02/2014"
"LA SUV QUE ROMPE CON LA MONÓTONA.","Olvidate de los sitios de siempre. Olvdate de la rutina.","publimetro","19/02/2014"
"Presidencial. Interior Flores-Aráoz postulará con su partido Orden","El ex ministro de Defensa Antero Flores-Aráoz anunció ayer que desea postular a la presidencia en el 2016 por el partido Orden, aunque las bases deberán elegir.  En entrevista con Canal N informó además que evalúan participar en las elecciones municipales y regionales, pero descartó posibles alianzas con partidos tradicionales, fuera de Lima no están bien vistos y los regionales tienen mejor opción, así que conversaremos con esas opciones, dijo.","publimetro","19/02/2014"
"Hoy se conoce a titular del CNM","El Consejo Nacional de la Magistratura (CNM) elige hoy a su nuevo presidente entre sus siete jurados. El elegido reemplazará a Max Hernández. Desde este organismo se abren procesos disciplinarios a jueces y se revisan sentencias.","publimetro","19/02/2014"
"Figallo en contra de pena capital","El ministro de Justicia, Daniel Figallo, dijo no estar de acuerdo con la propuesta del ex presidente Alan García de aplicar la pena de muerte en el Perú. No se puede pensar en la justicia como una justicia retributiva, vengativa.","publimetro","19/02/2014"
"Créditos crecerán por proyectos de infraestructura","Los proyectos de infraestructura concesionados por el Estado impulsarán el crecimiento de los créditos corporativos en el 2014, estimó Víctor Gordillo, director general de Banca Corporativa y de Inversión del BBVA Continental.  Proinversión ha otorgado varias concesiones, como el Nodo Energético del Sur, la Longitudinal de la Sierra (Tramo 2), y ahora se viene el Metro de Lima, lo que nos ha mantenido bastante ocupados en los últimos meses, indic a elcomercio.pe.","publimetro","19/02/2014"
